Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
964.303899999999;62879905;565123;78;
870.6570999999967;59839080;512694;83;
992.948900000003;60219329;581663;78.5;
1331.1303000000044;76506762;769164;72;
1313.6517000000022;82562471;759458;71;
1303.805800000002;81844273;753843;71.5;
1302.459799999997;81445410;755308;71.5;
1312.4945000000007;80771583;758238;71;
1309.8435999999929;82160678;757444;72.5;
1040.2743999999948;72266417;607237;78;
804.7173000000039;63674946;474608;81.5;
939.0564000000013;68490853;549071;82.5;
983.4924000000028;62732200;575682;84;
964.0709000000061;63010825;563353;83;
973.5901999999915;62695213;569274;82;
973.111899999989;61797938;570494;80;
960.2737999999954;62089868;560118;79;
963.4955000000045;65030961;563475;81;
969.6928000000044;62885886;566954;82;
967.8659000000043;62806968;566039;82.5;
872.8273000000045;57922215;513122;82;
966.1664000000019;61282985;566039;81.5;
870.8035999999993;58779818;512572;79;
884.8048000000126;56659218;519591;75.5;
881.7660000000033;58168308;518187;75.5;
883.468000000008;57386877;519041;76;
882.8214000000007;56663429;519408;74.5;
868.7840999999898;55981546;512694;73.5;
881.4054999999935;56824989;518004;73.5;
880.0235000000102;57687902;517028;74.5;
882.649900000004;57473485;519041;75;
881.2341000000015;56344583;517699;74.5;
879.0275999999867;57036597;517577;74.5;
868.2776000000013;56443764;513182;72.5;
878.5784999999887;58071202;516295;73.5;
883.8409000000102;57181738;519713;76;
881.4805000000051;56735817;518859;75.5;
880.6342000000004;57517492;518126;74.5;
882.3751000000047;56970923;518981;74.5;
869.876700000008;56560646;513426;74.5;
882.1109999999899;56707130;518737;74;
878.8809000000037;57075721;517027;73.5;
877.8176000000094;57561498;516600;74;
880.3479000000079;56721168;517516;74.5;
879.7170000000042;57101356;516662;74.5;
868.446100000001;56554664;513609;75;
881.4208000000071;58395542;518187;75.5;
883.900999999998;56891578;519897;76;
885.0210999999981;56981055;520811;75;
1119.134699999995;65509659;650694;69.5;
1268.474900000001;76850817;735105;63;
1153.5707000000111;77230820;670531;68;
1348.214100000012;83582489;778623;70;
1048.2908999999927;72330381;611876;69;
841.6027000000176;64574664;495848;74;
961.3575999999885;60066252;563963;75.5;
978.6278999999922;62691063;571532;75;
971.4628999999841;64085286;568175;74.5;
874.8128000000142;59038911;515014;75.5;
883.584600000002;57114538;518920;75.5;
970.0858000000007;60070036;569335;75;
979.7924000000057;63386191;572325;75;
974.1050999999861;63333456;569396;74.5;
870.5078999999969;60024322;512633;74.5;
884.5449999999837;56854713;520567;74.5;
885.6681999999855;57709447;521422;74.5;
871.9149000000034;56731239;514708;74.5;
885.0047000000195;56612953;520385;74.5;
984.5139000000199;62135034;574339;75;
874.9452000000165;58532687;515624;74.5;
977.674800000008;61610987;571776;73;
874.3956999999937;58631686;518309;72.5;
881.9847000000009;57027564;518920;74;
881.5842999999877;57205542;518492;75.5;
881.1329999999725;57241552;518493;75;
880.3420000000042;58239292;517760;74.5;
885.3117999999959;56627236;520567;75;
983.1607000000076;61360805;577086;74.5;
871.3968999999925;58177524;513243;72.5;
876.651600000012;58482883;516234;72;
883.8344999999972;55514262;519896;72.5;
876.5620000000054;56942115;515624;70.5;
875.681500000006;57454687;515563;70.5;
872.6320000000123;57292151;515867;72.5;
884.3387999999977;57290075;520690;73;
880.2445000000007;56384133;517394;72.5;
876.4905000000144;56812903;514647;72;
877.0057999999844;57131751;515257;72.5;
880.6710000000021;57232825;518187;73.5;
1276.0987000000023;71249390;741209;72;
1279.4459999999963;81169592;740904;67.5;
927.1551000000036;69037848;544310;70.5;
863.6980999999796;60645780;508971;75;
883.5733999999939;58775057;519591;76;
876.0707000000111;56299417;517455;77;
886.0627000000095;57660191;521239;76;
882.3130000000237;56962928;519042;76;
882.6252000000095;57115516;519713;75.5;
883.6811999999918;57617589;519713;75;
882.6099000000104;55874796;519774;74.5;
865.830099999992;56577370;511717;74.5;
879.6794999999984;57833531;517821;75.5;
887.0864000000001;57190466;521911;76.5;
882.8494000000064;57124061;519896;76;
886.5541000000085;57790867;523314;74.5;
981.9196999999986;60625883;571898;75;
1185.1006000000052;71177247;689756;75.5;
863.667999999976;65494949;507933;75.5;
879.5929999999935;56368813;516662;75;
1016.4395000000077;63121176;596373;75;
867.9991999999911;59676239;511351;75.5;
884.1529000000155;56805519;522520;75;
877.6155000000144;56949439;517028;74.5;
1074.0297000000137;63943501;626707;72.5;
1344.1747000000032;79680827;776488;69;
1367.3793000000005;84299894;789365;65;
1074.0658000000112;74038812;628538;68.5;
842.9369000000006;65148088;497496;75;
871.9716999999946;58458773;512877;75;
880.577500000014;56930335;518370;73.5;
880.3141999999934;57061195;518004;74;
872.9444999999832;57319189;517393;75;
876.6541000000143;56808204;516478;75.5;
880.1522000000114;56814979;517149;75;
878.1581000000006;57362890;515685;74;
879.2829999999958;57136634;516600;73.5;
880.5714999999909;56688575;517516;72.5;
880.2636000000057;57503271;518737;73;
870.4063000000024;55319683;515135;72;
876.2385000000068;58079075;515868;72;
881.5224999999919;57443151;519835;73.5;
882.1896000000124;56538551;519164;72;
880.7976999999955;57193335;518736;72;
880.25;57244178;518431;72.5;
870.7687000000151;57359899;514831;73;
1060.27919999999;62336633;618406;69.5;
1128.6929999999993;70287417;657286;69;
1155.5971000000136;75202628;672240;73.5;
891.8381999999983;65663955;526915;75;
864.511599999998;56559731;510008;74;
875.4508999999962;57411230;514769;72;
880.1830999999947;58024876;517028;72.5;
1404.9841000000015;75368154;809385;67.5;
1273.4040000000095;80982458;738340;63;
1285.263100000011;80705299;746275;63;
1322.9570999999996;82145053;765196;64.5;
1369.2507000000041;84766629;791746;64.5;
932.8190999999933;68049509;547606;66.5;
1300.0522999999812;80866919;754148;67;
1257.2525000000023;80354164;728819;67;
1184.8208000000159;77391831;688169;66.5;
1357.0244999999995;84360868;783507;62.5;
1290.3369999999995;81690099;751524;62.5;
1017.6155999999901;72037840;593504;67.5;
831.112300000008;65805801;489623;73;
859.81700000001;60555143;506346;73;
879.3677000000025;57552831;516967;73;
854.1750999999931;55373272;504332;72.5;
1267.7404000000097;70834169;734190;68;
1295.07190000001;81218115;749510;64;
1344.7734999999811;83279022;777708;64;
1114.5472000000009;74222467;651182;68.5;
837.5485000000044;65952101;495177;74;
867.6804999999877;59455720;511412;74.5;
880.4498000000021;56603249;518492;74;
881.659799999994;57304785;520080;73.5;
888.8741000000155;57730748;525572;73.5;
877.9414999999863;56890357;518676;74.5;
879.0374000000011;57236609;516905;74.5;
880.4331999999995;57112891;517943;74;
878.0382999999856;56329934;516173;73.5;
881.4342999999935;57516454;519652;73.5;
879.9125000000058;57083716;518676;74.5;
867.3281000000134;56065531;512938;74.5;
877.5603999999876;57156897;516906;74;
880.8484999999928;57223304;519163;74;
880.3427000000083;57447851;518737;74.5;
880.7314000000188;57681127;518432;75;
891.4447999999975;56856422;528502;74.5;
865.4964000000036;56363321;510313;74.5;
879.1244000000006;57290014;516662;75;
879.7961999999825;57247656;516173;75;
880.7277999999933;56920142;516784;74.5;
882.2498000000196;58241001;519896;74.5;
886.4076000000059;56770301;522093;75;
869.6313999999838;55790568;514648;75;
880.8905000000086;57580602;519407;74.5;
884.1167999999889;56920326;521117;74;
883.1119000000181;58668795;520751;75;
884.1817000000156;56608253;520690;75;
891.3847999999998;58739046;528502;74.5;
871.8556000000099;55903544;515135;75;
886.1555999999982;56756507;521239;75;
878.6488000000245;58274570;516966;76.5;
1380.267200000002;75068656;795958;72.5;
1016.3230999999796;71872008;594603;71.5;
849.9230000000098;63976948;503905;76.5;
884.6357999999891;57892308;521727;76.5;
889.1739999999991;56496559;524047;75.5;
904.7105999999912;57852452;532774;74;
879.9902000000002;57143531;518676;74.5;
886.9437000000034;57814183;525450;76;
868.2088000000222;58016636;513976;76.5;
883.4260999999824;56359719;518858;75.5;
880.8071999999811;57813023;518432;75;
882.7801999999792;56001749;518919;74.5;
880.9962999999989;57911595;519469;73;
883.6520000000019;57268591;520568;74;
872.6201000000001;57056800;516051;75.5;
885.679999999993;57221533;522337;76;
883.5944000000018;57185889;521239;76;
885.3575999999885;56638832;521605;75;
887.6357999999891;58828829;525451;75.5;
1344.3605000000098;73236751;779173;71.5;
836.8478999999934;65859450;493651;71;
868.7431000000215;59949004;511229;76.5;
885.2537000000011;56716103;520384;76.5;
886.1751999999979;57106604;523192;75.5;
988.3168999999762;61956323;577941;75;
864.1034999999683;58415195;511717;75;
882.9383999999845;56854469;520507;74.5;
1145.9049000000232;66345899;667295;69;
852.7296000000206;64373249;506041;70;
883.7838999999803;57130102;520263;75;
883.6206000000238;57418005;523192;75;
898.3913000000175;58027073;527647;75.5;
880.9201000000467;57562841;517821;75;
886.6668000000063;57515234;522704;75;
885.0778000000282;56898109;521727;74.5;
884.932300000044;58120945;521666;74;
885.435599999968;57034277;524108;74;
1086.7650999999605;63932393;633421;69.5;
1298.310700000031;77571090;752867;65.5;
847.9814999999944;66130629;503295;71;
872.569300000032;58897127;513060;76;
872.1403000000282;55567851;515685;75;
876.6536000000197;56067483;515440;74.5;
873.9841000000015;58387363;513793;75.5;
884.819599999988;56573952;522032;73.5;
880.548300000024;56955482;519469;71;
880.3304999999818;57334081;518798;71.5;
1039.1747999999789;61452907;610044;67.5;
1332.0293999999994;78887554;770689;63;
1081.4010000000126;73577510;630919;68.5;
847.9378000000142;65914382;502806;75;
879.5838000000222;56470985;517699;75;
865.9087000000291;56056009;510802;73.5;
1226.6968000000343;70052433;711180;76;
1347.2614000000176;83517243;777219;74.5;
1150.1450000000186;77383529;669188;76;
832.4936999999918;65828079;494445;83;
874.4925999999978;56077798;513975;83.5;
887.1438000000198;57163550;523192;83;
885.7398000000394;57552709;521361;81.5;
884.6937000000034;57247412;521727;81.5;
893.7502000000095;58030308;529662;82;
883.3265000000247;57237341;519529;82;
870.1609999999637;57381445;514220;82.5;
886.0328999999911;56170144;520628;83;
879.6381999999867;56150918;516539;78.5;
993.7423000000417;61464382;581786;72.5;
866.4548000000068;60510282;512023;73;
882.9098999999696;56277871;521056;73.5;
868.5170000000508;57782262;513731;72.5;
885.3963000000222;55566508;522704;72;
884.7805999999982;57573706;524290;71;
873.8523000000278;57729771;514465;72;
880.2482000000309;57718908;517515;74;
1359.9088999999803;73862726;788145;70.5;
851.8876000000164;67040783;502135;71;
873.2786000000197;59376740;514525;75.5;
884.0795999999973;56729041;521239;75.5;
883.7750000000233;57383398;521117;75.5;
884.4934000000358;57883641;522276;75.5;
873.1968000000343;56040201;517028;75.5;
891.1686999999802;58270359;526488;65.5;
891.9367999999668;57934606;524291;66.5;
889.0638000000035;56576393;525328;76.5;
883.688199999975;56999061;520934;75.5;
878.2391000000061;58293857;518798;75.5;
872.2925999999861;56920875;515989;76.5;
1365.9696000000113;74483573;789854;71.5;
1268.7520999999833;80580788;736571;64;
1033.4196999999695;72367551;602476;69;
843.0960999999661;65445817;497313;76.5;
871.9648000000161;54530500;514953;75.5;
877.2628000000259;58960603;515684;75;
887.4574000000139;56566750;522582;75.5;
1011.5217999999877;62130640;590514;74.5;
974.6946999999927;63718770;571654;73.5;
970.544899999979;63560018;571898;74;
874.6775999999954;59252473;516051;75;
892.5647000000463;56837501;528929;74;
875.4956999999704;58136021;514770;72.5;
1337.0278999999864;72381651;774534;67;
943.1114999999991;68209237;554320;67;
961.6083000000217;65729018;561705;71.5;
1324.387699999963;75566762;766783;70.5;
857.085699999996;65839980;506041;72;
1132.967100000009;69135627;660277;72.5;
851.1186000000453;63241171;505369;73;
883.8868999999831;57699376;521239;74;
983.6362000000081;60842435;575255;73;
988.4272000000346;63772785;578673;72;
977.1059999999707;63156149;567564;70;
990.9051999999792;63083457;582518;71.5;
953.1406000000425;63972309;557738;71.5;
874.4507999999914;57511999;516234;72;
886.0887000000221;57187536;521911;71.5;
877.1996999999974;57756444;517760;71.5;
880.0447000000277;57317725;518797;72;
882.4171999999671;56742652;520751;71;
962.874599999981;60176848;564269;70.5;
962.444199999969;62546043;562010;70.5;
970.6304999999702;63468466;567321;71.5;
867.2811999999685;60059782;510679;78.5;
887.7114000000292;56899208;523009;83.5;
881.6481000000495;57288610;522704;83;
886.0789000000223;57630102;522460;82;
883.6858000000357;57166785;520140;81.5;
884.382900000026;57739598;520812;82;
887.8718999999692;57378760;523619;83;
892.3179000000237;58095737;528075;83.5;
886.3898000000045;56763710;524901;82;
901.1113999999943;57930638;529296;81.5;
879.6520000000019;56688697;517393;80.5;
976.0742000000319;62145349;570861;80.5;
958.0191999999806;61855310;561644;77.5;
872.0524999999907;58120457;514586;73;
864.2296000000206;56203470;511229;73.5;
878.2017999999807;57684422;519347;74.5;
885.4483999999939;58288059;521849;74.5;
988.2385999999824;61646815;580809;74;
875.2146000000066;59097810;515075;74.5;
882.6103000000003;56995826;519041;75;
968.6503999999841;59373749;568785;73.5;
882.1857999999775;60598417;518431;74;
898.5939999999828;58546176;528807;76;
881.2356000000145;56321938;519896;75.5;
878.873099999968;57288549;516967;75.5;
882.0536999999895;57544287;520323;76;
870.3530000000028;56230142;514952;75.5;
882.3411000000197;57128821;519957;75;
889.4773000000278;57699376;520568;68.5;
882.4523000000045;57550756;519896;68.5;
885.3343999999925;57781713;522459;75.5;
885.8097000000416;57696629;522826;76;
875.0376999999862;56613503;518492;75.5;
884.6908999999869;56963782;521789;75.5;
884.2792999999947;57859105;520872;75.5;
889.0744999999879;57125708;525329;74.5;
909.7237999999779;58617953;534239;78;
877.3188000000082;58493625;516417;82.5;
870.6549999999697;55436992;514159;82.5;
879.1075999999885;57527623;516783;78.5;
884.6538999999757;57049598;521788;75;
881.3817000000272;57966893;519408;75;
884.9046999999555;56889502;521605;75;
882.1032000000123;57751317;520812;75.5;
873.1272999999928;55389201;516600;75;
881.5135000000009;58172886;519408;74.5;
891.6451999999699;58060215;527953;75;
882.6569000000018;57153052;519286;74.5;
882.7717999999877;56026834;518553;74;
875.0289000000339;56867164;514953;74;
958.9837000000407;60822110;562559;73.5;
873.7216999999946;59014863;516173;74;
884.022799999977;58118382;521239;75;
886.2369000000181;57215674;522399;74.5;
886.7199999999721;57043250;522581;74;
882.1910999999964;57128943;520263;74;
918.232399999979;58842500;541441;74.5;
886.4576999999699;59136995;525695;74.5;
883.9393000000273;57364294;519774;74.5;
932.7187999999733;59527863;547240;74.5;
878.244400000025;57607030;516600;74;
880.9150999999838;58056553;518187;74;
874.8342999999877;56335793;518004;74;
885.4508999999962;56212198;521788;72.5;
880.4548000000068;59163300;518675;73.5;
888.1137999999919;56873573;523314;75.5;
883.1138999999966;58056492;520446;76;
888.4839999999967;55962625;523619;75.5;
874.1646000000183;56878089;518798;74;
878.2472999999882;57858434;516295;73;
972.9281999999657;58914827;567320;73;
885.6700000000419;59096040;520934;73;
1347.9447999999975;75577748;777708;69.5;
1320.7109000000055;81981297;767393;66;
1273.7542000000249;81368322;738157;64.5;
940.6949000000022;69906193;551451;70;
1076.310999999987;72164610;628477;75;
855.5248999999603;62205102;508361;72.5;
875.3415000000386;56388466;515074;72;
887.5949999999721;58367954;526366;77.5;
879.665800000017;56752968;517577;81.5;
1328.0177999999723;72968258;767393;76;
837.5142999999807;65212418;493529;73;
851.9211999999825;58208896;502928;74.5;
882.4844999999623;57065833;520568;74.5;
881.8317000000388;56406350;519957;75;
879.4496999999974;57084205;518370;75;
880.4725999999791;56910682;519713;75;
881.2852000000421;57675328;519652;74.5;
875.484300000011;57091407;518920;74.5;
888.6169999999693;58115390;524901;75;
977.8672999999835;60690824;570738;74;
867.6044999999576;58980318;511168;74;
882.3996000000043;56539711;519103;74.5;
958.0938000000315;59527131;563780;69;
855.2569999999832;58221042;503600;69;
