Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
reverse-complement,521.6,439.53,0.0,4.42,7407,244.12,0
reverse-complement,473.96,404.81,0.0,3.77,6237,244.12,0
reverse-complement,468.9,399.83,0.0,3.77,6233,244.12,0
reverse-complement,488.71,419.69,0.0,3.76,6226,244.12,0
reverse-complement,456.15,379.44,0.0,4.15,6920,244.12,0
