Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
fasta,310.07,217.36,0.0,4.71,8379,12.23,0
fasta,35.48,24.03,0.0,0.59,1031,12.23,0
fasta,34.42,23.17,0.0,0.57,1014,12.23,0
fasta,34.01,22.66,0.0,0.57,1027,12.23,0
fasta,33.96,22.59,0.0,0.57,1028,12.23,0
