Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
1;41809.08203125;610.3515625
0;0.0;0.0
1;36560.05859375;0.0
0;0.0;0.0
0;0.0;0.0
1;39978.02734375;610.3515625
0;0.0;0.0
0;0.0;0.0
1;37841.796875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40100.09765625;549.31640625
0;0.0;0.0
1;40954.58984375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;38269.04296875;549.31640625
0;0.0;0.0
0;0.0;0.0
0;39489.74609375;549.31640625
0;0.0;0.0
1;39550.78125;549.31640625
0;0.0;0.0
0;0.0;0.0
1;38574.21875;610.3515625
0;0.0;0.0
0;0.0;0.0
1;41809.08203125;549.31640625
0;0.0;0.0
1;37109.375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;39367.67578125;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40832.51953125;549.31640625
0;0.0;0.0
1;37841.796875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;39062.5;549.31640625
0;0.0;0.0
0;0.0;0.0
1;39367.67578125;549.31640625
0;0.0;0.0
1;38818.359375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;42846.6796875;610.3515625
0;0.0;0.0
0;0.0;0.0
1;36193.84765625;549.31640625
0;0.0;0.0
1;39001.46484375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;38635.25390625;549.31640625
0;0.0;0.0
0;0.0;0.0
1;39184.5703125;549.31640625
0;0.0;0.0
1;39489.74609375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;39672.8515625;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40283.203125;610.3515625
0;0.0;0.0
1;0.0;0.0
0;0.0;549.31640625
0;0.0;0.0
1;37048.33984375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;42175.29296875;549.31640625
0;0.0;0.0
1;37292.48046875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40954.58984375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;39001.46484375;549.31640625
0;0.0;0.0
1;0.0;0.0
0;40588.37890625;549.31640625
0;0.0;0.0
1;38696.2890625;610.3515625
0;0.0;0.0
0;0.0;0.0
1;40649.4140625;549.31640625
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;40710.44921875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;39794.921875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40954.58984375;610.3515625
0;0.0;0.0
1;36804.19921875;488.28125
0;0.0;0.0
0;0.0;0.0
1;42175.29296875;610.3515625
0;0.0;0.0
0;0.0;0.0
1;37902.83203125;549.31640625
0;0.0;0.0
1;42236.328125;549.31640625
0;0.0;0.0
0;0.0;0.0
1;38757.32421875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40832.51953125;549.31640625
0;0.0;0.0
1;37902.83203125;549.31640625
0;0.0;0.0
0;0.0;0.0
1;42663.57421875;610.3515625
0;0.0;0.0
0;0.0;0.0
1;37353.515625;488.28125
0;0.0;0.0
1;40771.484375;610.3515625
0;0.0;0.0
0;0.0;0.0
1;37902.83203125;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40161.1328125;549.31640625
0;0.0;0.0
1;44433.59375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;39916.9921875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40527.34375;549.31640625
0;0.0;0.0
1;0.0;0.0
0;39978.02734375;610.3515625
0;0.0;0.0
1;39245.60546875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;38513.18359375;549.31640625
0;0.0;0.0
1;38024.90234375;488.28125
0;0.0;0.0
0;0.0;0.0
1;39916.9921875;610.3515625
0;0.0;0.0
0;0.0;0.0
1;45043.9453125;549.31640625
0;0.0;0.0
1;38391.11328125;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40710.44921875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;38024.90234375;549.31640625
0;0.0;0.0
1;40954.58984375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;39184.5703125;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40893.5546875;610.3515625
0;0.0;0.0
1;0.0;0.0
0;39794.921875;549.31640625
0;0.0;0.0
1;42114.2578125;549.31640625
0;0.0;0.0
0;0.0;0.0
1;36926.26953125;549.31640625
0;0.0;0.0
1;0.0;0.0
0;39733.88671875;549.31640625
0;0.0;0.0
1;39978.02734375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;43334.9609375;610.3515625
0;0.0;0.0
0;0.0;0.0
1;37048.33984375;549.31640625
0;0.0;0.0
1;39733.88671875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;39184.5703125;549.31640625
0;0.0;0.0
1;0.0;0.0
0;43212.890625;549.31640625
0;0.0;0.0
1;37597.65625;549.31640625
0;0.0;0.0
0;0.0;0.0
1;39306.640625;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40344.23828125;610.3515625
0;0.0;0.0
1;42297.36328125;549.31640625
0;0.0;0.0
0;0.0;0.0
1;37231.4453125;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40893.5546875;549.31640625
0;0.0;0.0
1;39245.60546875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;40527.34375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;37475.5859375;549.31640625
0;0.0;0.0
1;41870.1171875;549.31640625
0;0.0;0.0
0;0.0;0.0
1;38940.4296875;610.3515625
0;0.0;0.0
0;0.0;0.0
1;44006.34765625;549.31640625
0;0.0;0.0
1;37475.5859375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;41015.625;488.28125
0;0.0;0.0
0;0.0;0.0
1;40100.09765625;610.3515625
0;0.0;0.0
1;39428.7109375;549.31640625
0;0.0;0.0
0;0.0;0.0
1;38208.0078125;549.31640625
0;0.0;0.0
0;0.0;0.0
1;43945.3125;549.31640625
0;0.0;0.0
1;0.0;0.0
0;39062.5;610.3515625
0;0.0;0.0
1;39245.60546875;488.28125
0;0.0;0.0
0;0.0;0.0
1;38696.2890625;610.3515625
0;0.0;0.0
1;41320.80078125;549.31640625
