Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
0;40405.2734375;549.31640625
1;0.0;0.0
0;38146.97265625;549.31640625
0;0.0;0.0
1;0.0;0.0
0;40588.37890625;549.31640625
1;0.0;0.0
0;38391.11328125;549.31640625
1;0.0;0.0
0;38391.11328125;549.31640625
0;0.0;0.0
1;0.0;0.0
0;37109.375;610.3515625
1;0.0;0.0
0;38757.32421875;549.31640625
1;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;36010.7421875;549.31640625
1;0.0;0.0
0;39611.81640625;549.31640625
1;0.0;0.0
0;0.0;0.0
0;41320.80078125;549.31640625
1;0.0;0.0
0;33813.4765625;549.31640625
1;0.0;0.0
0;38879.39453125;610.3515625
1;0.0;0.0
0;0.0;0.0
0;40588.37890625;549.31640625
1;0.0;0.0
0;39367.67578125;549.31640625
1;0.0;0.0
0;0.0;0.0
0;38513.18359375;549.31640625
1;0.0;0.0
0;39062.5;549.31640625
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;39550.78125;549.31640625
1;0.0;0.0
0;36743.1640625;549.31640625
1;0.0;0.0
0;36376.953125;549.31640625
0;0.0;0.0
1;0.0;0.0
0;40466.30859375;610.3515625
1;0.0;0.0
0;38757.32421875;549.31640625
1;0.0;0.0
0;0.0;0.0
0;42846.6796875;549.31640625
1;0.0;0.0
0;40466.30859375;549.31640625
0;0.0;0.0
1;0.0;0.0
0;42419.43359375;549.31640625
1;0.0;0.0
0;0.0;0.0
0;43701.171875;610.3515625
1;0.0;0.0
0;35827.63671875;488.28125
1;0.0;0.0
0;38146.97265625;549.31640625
0;0.0;0.0
1;0.0;0.0
0;39855.95703125;549.31640625
1;0.0;0.0
0;41381.8359375;610.3515625
1;0.0;0.0
0;0.0;0.0
0;38391.11328125;549.31640625
1;0.0;0.0
0;44860.83984375;549.31640625
1;0.0;0.0
0;0.0;0.0
0;42114.2578125;549.31640625
1;0.0;0.0
0;43029.78515625;610.3515625
1;0.0;0.0
0;38208.0078125;549.31640625
0;0.0;0.0
0;0.0;0.0
0;39123.53515625;549.31640625
1;0.0;0.0
0;37719.7265625;549.31640625
1;0.0;0.0
0;41809.08203125;549.31640625
1;0.0;0.0
0;37841.796875;549.31640625
1;0.0;0.0
0;0.0;0.0
0;38818.359375;549.31640625
1;0.0;0.0
0;38330.078125;610.3515625
1;0.0;0.0
0;0.0;0.0
0;39855.95703125;549.31640625
1;0.0;0.0
0;37475.5859375;488.28125
1;0.0;0.0
0;37597.65625;610.3515625
1;0.0;0.0
0;0.0;0.0
0;38818.359375;549.31640625
1;0.0;0.0
0;37841.796875;549.31640625
1;0.0;0.0
0;38940.4296875;549.31640625
1;0.0;0.0
0;34667.96875;549.31640625
1;0.0;0.0
0;0.0;0.0
0;40466.30859375;549.31640625
1;0.0;0.0
0;37780.76171875;549.31640625
1;0.0;0.0
0;38818.359375;610.3515625
1;0.0;0.0
0;0.0;0.0
0;38391.11328125;549.31640625
1;0.0;0.0
0;39916.9921875;549.31640625
0;0.0;0.0
1;0.0;0.0
0;38330.078125;549.31640625
1;0.0;0.0
0;38696.2890625;549.31640625
1;0.0;0.0
0;0.0;0.0
0;42785.64453125;549.31640625
1;0.0;0.0
0;34973.14453125;549.31640625
1;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;37719.7265625;549.31640625
1;0.0;0.0
0;35949.70703125;549.31640625
1;0.0;0.0
0;39733.88671875;549.31640625
1;0.0;0.0
0;0.0;0.0
0;38391.11328125;549.31640625
1;0.0;0.0
0;40039.0625;549.31640625
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;37109.375;549.31640625
1;0.0;0.0
0;38818.359375;549.31640625
1;0.0;0.0
0;0.0;0.0
0;40161.1328125;610.3515625
1;0.0;0.0
0;37658.69140625;549.31640625
1;0.0;0.0
0;38452.1484375;549.31640625
1;0.0;0.0
0;0.0;0.0
0;42358.3984375;549.31640625
1;0.0;0.0
0;40222.16796875;549.31640625
1;0.0;0.0
0;36743.1640625;610.3515625
1;0.0;0.0
0;0.0;0.0
0;36437.98828125;488.28125
1;0.0;0.0
0;41687.01171875;610.3515625
1;0.0;0.0
0;38452.1484375;549.31640625
1;0.0;0.0
0;0.0;0.0
0;38452.1484375;549.31640625
1;0.0;0.0
0;37597.65625;549.31640625
1;0.0;0.0
0;36254.8828125;549.31640625
1;0.0;0.0
0;0.0;0.0
0;42358.3984375;549.31640625
1;0.0;0.0
0;37292.48046875;549.31640625
1;0.0;0.0
0;0.0;0.0
0;40954.58984375;610.3515625
1;0.0;0.0
0;38391.11328125;549.31640625
1;0.0;0.0
0;38330.078125;549.31640625
0;0.0;0.0
1;0.0;0.0
0;39428.7109375;549.31640625
1;0.0;0.0
0;38696.2890625;549.31640625
1;0.0;0.0
0;37719.7265625;549.31640625
1;0.0;0.0
0;0.0;0.0
0;37109.375;549.31640625
1;0.0;0.0
0;38452.1484375;549.31640625
1;0.0;0.0
0;0.0;0.0
0;41381.8359375;610.3515625
1;0.0;0.0
0;38757.32421875;549.31640625
0;0.0;0.0
0;37170.41015625;549.31640625
1;0.0;0.0
0;40954.58984375;549.31640625
1;0.0;0.0
0;36010.7421875;549.31640625
0;0.0;0.0
1;0.0;0.0
0;41015.625;549.31640625
1;0.0;0.0
0;38940.4296875;549.31640625
1;0.0;0.0
0;0.0;0.0
0;40039.0625;610.3515625
1;0.0;0.0
0;38269.04296875;488.28125
1;0.0;0.0
0;40466.30859375;610.3515625
1;0.0;0.0
0;0.0;0.0
0;37780.76171875;549.31640625
1;0.0;0.0
0;37414.55078125;549.31640625
1;0.0;0.0
0;37231.4453125;549.31640625
1;0.0;0.0
0;37048.33984375;549.31640625
1;0.0;0.0
0;0.0;0.0
0;38574.21875;549.31640625
1;0.0;0.0
0;38940.4296875;610.3515625
1;0.0;0.0
0;37902.83203125;549.31640625
1;0.0;0.0
0;37292.48046875;488.28125
0;0.0;0.0
1;0.0;0.0
0;39245.60546875;610.3515625
1;0.0;0.0
0;37780.76171875;549.31640625
1;0.0;0.0
0;39184.5703125;549.31640625
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;37353.515625;549.31640625
1;0.0;0.0
0;37048.33984375;549.31640625
1;0.0;0.0
0;35583.49609375;549.31640625
0;0.0;0.0
1;0.0;0.0
0;40893.5546875;610.3515625
1;0.0;0.0
0;38269.04296875;549.31640625
1;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;34973.14453125;549.31640625
1;0.0;0.0
0;36743.1640625;549.31640625
1;0.0;0.0
0;36560.05859375;549.31640625
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;36804.19921875;549.31640625
1;0.0;0.0
0;41503.90625;610.3515625
1;0.0;0.0
0;0.0;0.0
0;37292.48046875;549.31640625
1;0.0;0.0
0;36743.1640625;549.31640625
1;0.0;0.0
0;36743.1640625;549.31640625
1;0.0;0.0
0;0.0;0.0
0;41931.15234375;549.31640625
1;0.0;0.0
0;38024.90234375;549.31640625
1;0.0;0.0
0;0.0;0.0
0;40466.30859375;610.3515625
1;0.0;0.0
0;38635.25390625;488.28125
1;0.0;0.0
0;0.0;0.0
0;39367.67578125;610.3515625
1;0.0;0.0
0;38452.1484375;488.28125
1;0.0;0.0
0;38818.359375;610.3515625
