Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
2410.378300000011;97878961;1340512;64;
2413.842799999984;98103325;1342099;64;
2415.36559999999;98286369;1343686;64.5;
2411.478300000017;98003290;1341671;64;
2411.391799999983;97935784;1341061;64;
2410.949900000007;97904413;1341061;64;
2411.5211999999883;97882135;1341122;64;
2425.354800000001;98577506;1348813;64;
2412.1002000000153;97942987;1341610;62.5;
2412.103300000017;97897088;1343136;63;
2411.2311000000045;98050164;1341122;64;
2416.551999999996;98300469;1344479;63.5;
2411.663499999995;97936455;1341610;64;
2412.3232000000135;97959161;1341611;64;
2413.1730999999854;98037286;1343197;64;
2413.7045999999973;98152825;1342770;64;
2412.580400000006;98054436;1341610;64;
2411.32190000001;97789972;1341122;64.5;
2412.760399999999;98047051;1342159;64.5;
2412.636200000008;98002862;1342160;64;
2410.132899999997;97959161;1340512;64;
2426.322700000019;98678458;1349972;64;
2410.4208999999973;97928338;1340512;64;
2421.4570999999996;98412101;1347164;64;
2417.6889000000083;98304253;1344906;64;
2424.786400000012;98546501;1348874;64.5;
2413.5705000000016;98111321;1342709;64.5;
2410.181600000011;97984979;1340450;64;
2410.6680999999808;97958916;1341061;63.5;
2411.924399999989;98196893;1341611;64;
2425.12460000001;98587699;1348812;64.5;
2425.722000000009;98603874;1348812;65;
2413.5397999999986;98168755;1342709;64.5;
2411.219300000026;97912652;1341000;63.5;
2410.998099999997;97933892;1341000;64;
2411.5081000000064;97976251;1341122;64;
2420.772800000006;98398063;1346005;64;
2411.233499999973;98004571;1341000;64;
2412.0529000000097;98013543;1341610;64;
2413.829800000007;98142693;1342709;64;
2411.96179999999;97937005;1341611;64.5;
2411.2651000000187;97970147;1341061;64.5;
2411.7877000000153;98004327;1341610;64.5;
2416.5832999999984;98192803;1344357;64.5;
2426.020900000003;98700430;1349423;64.5;
2411.8283999999985;97909967;1341610;64.5;
2409.9556000000157;97894098;1340451;64;
2411.8669000000227;98012566;1341610;64;
2411.4952999999805;97970758;1341611;64;
2426.5364999999874;98744254;1349911;64.5;
2411.2202999999863;97971978;1341061;64;
2418.5663999999815;98345207;1345455;63.5;
2414.843499999988;98271416;1343991;64;
2425.3587999999872;98606742;1348935;64;
2411.1091000000306;97927789;1341000;64;
2412.7803999999887;97955437;1342221;64;
2410.5129000000306;97869012;1340511;64;
2412.0223000000115;97933038;1341610;64;
2424.6473000000115;98513420;1348812;64;
2411.043799999985;97963189;1341489;64;
2409.6765000000014;97935540;1340572;64;
2424.9140999999945;98531731;1348935;64;
2410.9739999999874;97973504;1341000;64.5;
2425.921800000011;98597098;1349423;64.5;
2414.0408999999636;98234124;1342770;65;
2422.9639000000316;98429252;1347714;64.5;
2421.2344000000157;98379570;1346615;64;
2410.058699999994;97787896;1340512;64;
2425.4695000000065;98543998;1349362;64.5;
2423.3320999999996;98432548;1348263;64;
2413.060999999987;98036309;1342220;64.5;
2415.6551999999792;98167046;1343808;64.5;
2411.4904000000097;97884698;1341061;64;
2425.7517000000225;98593559;1348813;64;
2412.2621999999974;98058831;1341610;64;
2411.3110999999917;97935785;1341062;64;
2413.2686000000103;97951288;1342098;64;
2411.994100000011;98054131;1341611;64;
2412.200899999996;98078240;1341610;64;
2425.22570000001;98532829;1348813;64.5;
2413.637100000051;97909966;1342770;64;
2412.0072999999975;98019769;1341610;64;
2409.79939999996;97879632;1340451;64;
2410.8408000000054;97845453;1341061;64;
2412.7273000000278;98023736;1342221;64;
2411.016100000008;97951531;1341061;64;
2411.422099999967;97924493;1341061;64;
2426.8059000000358;98668448;1349911;64.5;
2413.9747000000207;98098626;1342709;64;
2412.060200000007;98055657;1341610;64;
2411.9711000000243;98003960;1341610;64;
2413.1359999999986;98120293;1342160;64;
2414.4181999999564;98176385;1343136;64;
2412.749300000025;98023491;1341672;64.5;
2428.283700000029;98704581;1350521;65;
2413.9367999999668;98222588;1342709;64.5;
2422.659400000004;98511833;1347714;64;
2411.9398999999976;98048943;1341672;64;
2412.549699999974;98081475;1342098;65;
2412.885899999994;98085687;1342160;65;
2427.644800000009;98763785;1350521;64.5;
2412.8825999999535;98181633;1342160;64.5;
2413.003299999982;98043206;1342160;63.5;
2416.0357000000076;98275444;1343868;64.5;
2413.238400000031;98050836;1342160;64.5;
2411.6405999999843;98035210;1341610;64.5;
2413.242899999954;98117852;1342160;64.5;
2412.6048999999766;98085137;1342160;64;
2412.6975000000093;98021966;1342159;64;
2413.1903000000166;98173821;1342160;64.5;
2411.7838999999803;98010614;1341610;65;
2412.47159999999;98035455;1342099;64.5;
2414.9473;98236626;1343319;64.5;
2413.4777000000468;98130608;1342709;64;
2421.677400000044;98517631;1347836;64.5;
2413.3362000000197;98050652;1342160;64.5;
2414.285099999979;98190240;1343319;64;
2414.907599999977;98249748;1343319;64;
2412.4055999999982;98043938;1341611;64;
2414.3337000000174;98080376;1342709;64;
2413.579999999958;98130059;1342709;64;
2414.1160999999847;98122185;1342770;64;
2412.470099999977;98269890;1342160;64.5;
2416.363100000017;98280022;1343807;65;
2413.458799999964;98041864;1342098;64.5;
2415.9768999999505;98398246;1343930;64.5;
2416.362599999993;99079214;1345394;65;
2426.6790000000037;98715812;1350339;65;
2412.049500000023;98030328;1341732;65;
2413.978700000036;98085442;1342770;64.5;
2413.3451999999816;98086724;1342770;64;
2416.0785000000033;98213921;1343869;64;
2412.246700000018;98089287;1341610;64;
2412.407899999991;98057915;1341611;64.5;
2412.588999999978;98130609;1342282;64.5;
2412.467500000028;98142693;1342220;64;
2426.596099999966;98602408;1349362;64.5;
2410.887800000026;97966607;1340451;64.5;
2425.8689000000013;98594596;1349179;64.5;
2425.1374999999534;98590019;1348996;65;
2426.3967999999877;98615958;1350033;65;
2426.512400000007;98641288;1349423;65;
2413.666599999997;98144647;1342770;64.5;
2426.729399999953;98649955;1350033;64;
2427.2868000000017;98728385;1350461;64.5;
2413.327400000009;98060845;1342159;64.5;
2425.6413000000175;98598075;1349423;64.5;
2411.5088000000105;98003594;1341611;64.5;
2426.2841999999946;98621818;1349422;64.5;
2426.848100000003;98614982;1349423;65.5;
2426.7483000000357;98580131;1349362;65.5;
2413.8500999999815;98030632;1342770;64.5;
2424.160899999959;98520317;1348263;64.5;
2412.4015000000363;98103142;1341672;64.5;
2418.8940000000293;98280083;1345516;64;
2412.170199999993;97976067;1341611;64;
2412.676899999962;98047296;1342159;64;
2413.1588999999803;98069817;1342160;64;
2412.613699999987;98038384;1342160;64;
2413.335699999996;98152825;1342709;64;
2425.3308000000543;98548576;1348873;64;
2419.0605000000214;98268913;1345456;64;
2412.443099999975;98036126;1341671;64;
2426.7913999999873;98627922;1349973;64.5;
2412.1511000000173;98097222;1341549;64;
2424.7394999999087;98545707;1348873;64.5;
2427.0597000001;98608940;1349911;65;
2420.6064999999944;98410758;1346066;65;
2413.5492000000086;98096917;1342709;64.5;
2426.8153000000166;98642203;1349972;64.5;
2411.9476000000723;98044305;1341610;65;
2412.7452999999514;98088433;1342160;64.5;
2426.180799999973;98635612;1349911;64;
2426.860400000005;98661368;1349972;64.5;
2411.709900000016;98072991;1341610;65;
2413.5123000000603;98120965;1342099;64.5;
2418.464200000046;98412590;1346249;64.5;
2412.6476999999722;98103509;1342221;64.5;
2411.8608999999706;98093926;1341671;64;
2427.5566999999573;98692618;1350521;64.5;
2412.9725000000326;98099664;1342160;64.5;
2412.9503999999724;98191399;1342160;64.5;
2412.250400000019;98009636;1341610;64.5;
2413.0621999999275;98054681;1342099;64;
2415.893999999971;98226189;1343930;64;
2413.0999999999767;98029290;1342220;64;
2412.765699999989;98056268;1342160;64;
2418.803500000038;98460868;1345456;64.5;
2413.699900000007;98125359;1342770;65;
2424.7983999999706;98675712;1348873;64.5;
2413.763799999957;98256096;1342709;64;
2416.9342999999644;98246941;1344357;64;
2414.1811000000453;98230584;1343319;64;
2429.198399999994;99095694;1351010;64.5;
2414.842500000028;98332024;1343319;65;
2413.036599999992;98143242;1342160;65;
2420.641200000071;98637138;1346554;65;
2413.544200000004;98136955;1342770;64.5;
2416.6337999999523;98522392;1344357;64;
2425.359999999986;98597770;1348812;64.5;
2416.13049999997;98301201;1343808;64.5;
2415.3930999999866;98447258;1343198;64;
2413.1023000000278;98070733;1342159;64;
2412.205699999933;98073967;1341610;64;
2415.991800000076;98352593;1343808;64.5;
2412.4237999999896;98042046;1342159;64;
2425.0054000000237;98576347;1348813;64.5;
2417.9279000000097;98318291;1344967;64.5;
2412.6454000000376;98036004;1342099;63.5;
2413.4226999999955;98108757;1342159;64.5;
2411.815100000007;97988640;1341000;64.5;
2413.40830000001;98007135;1342098;64;
2412.235900000087;98071099;1342160;64.5;
2413.1197000000393;98125176;1342160;64.5;
2413.984499999904;98086419;1342709;64.5;
2413.3355999999912;98101128;1342709;64.5;
2414.923800000106;98198357;1343624;65;
2413.9312999999383;98171319;1342770;64.5;
2413.0247000000672;98085808;1342221;64;
2412.770200000028;98047235;1342160;64;
2416.9016000000993;98229973;1344356;64.5;
2411.7868000000017;98070061;1341611;65;
2415.0383999999613;98134332;1343319;65;
2419.6953000000212;98357414;1345517;65;
2412.8904999999795;98108941;1342160;64.5;
2414.172099999967;98090691;1342709;64.5;
2413.1137999999337;98059869;1342160;64.5;
2412.7402999999467;98060295;1342159;64;
2420.9375;98388726;1346615;64;
2413.3971999998903;98161553;1342709;64;
2412.9144000000088;98123100;1342160;64;
2412.647800000035;98038141;1342160;64;
2412.701800000039;98089287;1342159;64.5;
2413.4743000000017;98131463;1342221;64;
2410.0276000000304;97877557;1340512;64;
2412.478400000022;98010614;1341549;64;
2412.1095000000205;98030816;1341549;64.5;
2412.0951999999816;97996087;1341610;64.5;
2411.4758000000147;98090936;1342221;64.5;
2415.6855000000214;98190178;1343930;65;
2413.716299999971;98004876;1342159;64.5;
2413.4170999999624;98045098;1342159;64.5;
2414.6866000000155;98197380;1343259;65;
2413.582199999946;98108392;1342709;64;
2412.0158999999985;97965386;1341610;64.5;
2412.98749999993;98050713;1342160;65;
2423.8122999999905;98545280;1348324;65;
2411.560499999905;98022637;1341549;65;
2413.5291000000434;98161004;1342770;65;
2423.2221000000136;98444145;1347653;65;
2413.0256999999983;98144707;1342404;65;
2419.772400000016;98378777;1345822;65;
2425.828099999926;98618094;1348812;65;
2427.096799999941;98636710;1350033;65;
2413.4566999999806;98118889;1342160;65;
2413.7918000000063;98092400;1342160;64.5;
2412.9904000000097;98106255;1342770;64;
2412.2383999999147;98018121;1341610;64.5;
2418.5111000000034;98361137;1345516;65;
2412.9764999999898;98111077;1342160;65;
2412.474500000011;98072076;1342160;64.5;
2410.9939000000013;98049920;1341061;64;
2415.130600000033;98235283;1343624;63.5;
2412.8493000000017;98083062;1342221;64;
2414.6679000000004;98100457;1343258;64.5;
2413.311800000025;98216240;1342709;64;
2415.0311999999685;98218132;1343442;64.5;
2412.7800999999745;98063531;1342159;65;
2413.73749999993;98171807;1342709;64.5;
2413.792999999947;98154900;1342709;64;
2423.8476999999257;98517875;1348935;64.5;
2413.0895999999484;98081902;1342220;65;
2417.924299999955;98189263;1344968;65;
2420.0032000000356;98376213;1346066;65;
2413.705100000021;97910760;1342160;65;
2413.4690999999875;98134026;1342708;65;
2414.033700000029;98148980;1342770;65;
2413.1996999999974;98100273;1342709;65;
2414.4048000000184;98116631;1342709;65;
2413.6075999999885;98120721;1342770;65;
2413.8773999999976;98088189;1342709;64.5;
2422.332599999965;98455131;1347714;64;
2413.729900000035;98072808;1342709;64.5;
2412.4046999999555;98002435;1341672;65;
2413.323900000076;98138604;1342709;64.5;
2412.054300000076;98039666;1341610;64.5;
2411.135600000038;97951653;1341061;65;
2427.528500000015;98756950;1349850;65;
2414.430799999973;98275139;1343320;64.5;
2413.6208000000333;98120354;1342709;64;
2412.659999999916;97985101;1341610;64.5;
2414.688300000038;98161614;1342709;64.5;
2412.3756000000285;98016961;1341611;64;
2413.583500000066;98163994;1342770;64.5;
2413.472599999979;98101373;1342098;64.5;
2422.051099999924;98389458;1347164;64.5;
2412.913100000005;98091790;1342160;65;
2413.484999999986;98097099;1342160;65;
2427.1062000000384;98717764;1349911;65;
2427.556600000011;98680290;1351864;65;
2426.043399999966;98672721;1349484;65;
2426.887299999944;98718192;1349972;65;
2426.826699999976;98718741;1349972;64.5;
2412.861799999955;98106378;1342160;64;
2421.6462999999058;98438591;1347226;64.5;
2413.708699999959;98179008;1342770;65;
2413.2280999999493;98116143;1342159;65;
2414.028799999971;98181512;1343503;64.5;
2412.371700000018;98046563;1341671;64;
2412.7343999999575;98142571;1342160;64.5;
2413.005099999951;98088006;1342160;65;
2412.809200000018;98045586;1342159;65;
2422.317199999932;98512809;1347714;64.5;
2423.9244999999646;98492485;1348385;64.5;
2412.6231000000844;98044549;1342099;64.5;
2413.4037000000244;98066948;1342221;64.5;
2427.4853000000585;98686026;1349972;64.5;
2412.922399999923;98042901;1342099;64;
2414.3843000000343;98192681;1343258;64;
2411.391100000008;97996026;1341061;64;
2411.6635999999708;97951288;1341000;64;
2412.0235000000102;98058953;1341611;64;
2426.8584000000264;98662284;1349972;64.5;
2412.703899999964;98017449;1341610;64.5;
2414.1809000000358;98117607;1342709;64;
2413.6315999999642;98084283;1342709;64;
2413.224099999992;98098565;1342159;64.5;
2412.7577000000747;98101189;1342160;64.5;
2413.9451000000117;98168206;1342709;64.5;
2412.4640000000363;97982476;1342160;64.5;
2413.11950000003;98112359;1342159;64.5;
2411.6193000000203;97983025;1341000;65;
2413.377199999988;98149285;1342770;65;
2413.8246999999974;98229119;1342770;64.5;
2414.5398000000278;98123955;1342709;64.5;
2413.5548999999883;98164788;1342099;64.5;
2413.7238999999827;98240349;1342708;64;
2412.935599999968;98126336;1342160;64.5;
2413.6646000000183;98050713;1342160;64.5;
2413.1226000000024;98151605;1342709;64.5;
2414.9101999999257;98119011;1343319;65;
2414.015000000014;98170342;1343137;65;
2414.767899999977;98176507;1343258;64.5;
2412.793699999922;97976861;1342221;64;
2413.392399999895;98103630;1342159;64.5;
2413.373799999943;98037346;1342159;64.5;
2412.528500000015;98044549;1342160;64;
2425.121400000062;98607780;1348812;64.5;
2422.880099999951;98484184;1347714;65;
2425.1273999999976;98687796;1349362;65;
2413.790099999984;98136529;1342770;64.5;
2411.801199999987;98009088;1341610;64;
2412.6949000000022;98084526;1342160;64;
2413.70410000009;98115960;1342160;64.5;
2412.9501000000164;98088677;1342159;64.5;
2413.4037000000244;98047966;1342160;64.5;
2411.8472000000766;98053949;1341610;65;
2413.8867999999784;98094658;1342709;64.5;
2410.8698999999324;97930718;1340511;64;
2412.7567999999737;98035821;1341610;64.5;
2413.7016000000294;98133721;1342160;64.5;
2413.9965000000084;98035759;1343258;64;
2414.212300000014;98226555;1343320;64.5;
2413.874899999937;98071954;1342770;64;
2413.705299999914;98144463;1342770;63.5;
2413.4787999999244;98085564;1342709;64;
2413.569999999949;98101190;1342159;64.5;
2411.8562000000384;98020074;1341000;64;
2411.8161000000546;97981865;1341671;64;
2412.4488999999594;97982659;1341550;64.5;
2413.123900000006;98160455;1342159;64.5;
2412.773200000054;98069696;1341610;64;
2412.3493000000017;98017816;1341611;64.5;
2413.678600000101;98091301;1342709;65;
2420.301099999924;98407341;1346065;65.5;
2426.453000000096;99450185;1351315;65.5;
2413.7271000000183;98164360;1342831;65.5;
2412.5291000000434;98044732;1342221;65;
2413.1598999999696;98051629;1342221;65;
2413.5157999999356;98144341;1342770;64.5;
2411.308600000106;97982965;1341061;64.5;
2411.474399999948;97957208;1341061;64.5;
2413.21940000006;98150505;1342282;64.5;
2413.1757999998517;98202569;1342160;65;
2413.4318000001367;98127007;1342159;64.5;
2412.3888999999035;98095330;1341610;64;
2414.249800000107;98124322;1343075;64;
2418.4868999999017;98344597;1344906;64;
2413.2405999999028;98110893;1342770;64;
2414.3244999998715;98174554;1342709;64;
2413.6381999999285;98154473;1342831;64;
2418.157700000098;98344474;1345028;65;
2413.310999999987;98130669;1342099;64.5;
2424.810899999924;98536796;1348874;64;
2414.8787999998312;98151604;1343319;64.5;
2413.5759999998845;98121697;1342709;64;
2413.716500000097;98047906;1342709;64;
2414.525999999838;98231743;1342709;64.5;
2415.278399999952;98278923;1343258;64.5;
2413.315500000026;98069939;1342709;64.5;
2415.221700000111;98191704;1343259;65;
2426.816200000001;98603935;1350338;65;
2421.369399999967;98427665;1347287;65;
2427.060599999968;98702506;1349911;65;
2426.217200000072;98576042;1349423;65;
2426.2663999998476;98730460;1349972;65.5;
2420.567599999951;98406059;1346615;65;
2412.0493000000715;98012628;1341610;64.5;
2411.0123999998905;97963494;1341061;64.5;
2412.0423999999184;98010369;1341611;64;
2412.460899999831;98048944;1342159;64.5;
2413.5552000000607;98097954;1342709;65;
2413.3545000001322;98119073;1342160;65;
2411.3307999998797;97985222;1341610;65;
2411.6766000001226;97988031;1341549;65;
2413.868999999948;98149041;1343503;65;
2411.900799999945;98024346;1341671;64.5;
2416.7611000000034;98286125;1344418;64.5;
2425.898999999976;98645377;1349362;65;
2425.806199999992;98623222;1349423;64.5;
2411.570100000128;97980645;1341610;64;
2417.710499999812;98246636;1344906;65;
2423.3678000001237;98496086;1347775;65;
2413.7343000001274;98077874;1342709;65;
2413.6171999999788;98104180;1342709;65;
2412.2582999998704;97999138;1341610;64;
2412.000899999868;98001275;1341610;64.5;
2412.1433999999426;98005120;1341610;64.5;
2413.1189000001177;98067559;1342160;64;
2413.313099999912;98101738;1342709;64.5;
2412.4012000001967;98074334;1341610;65;
2417.2997000000905;98361137;1344357;65;
2425.869999999879;98639335;1349483;65;
2420.129699999932;98442375;1346066;65;
2417.2269999999553;98188652;1344357;64.5;
2411.9479000000283;97963251;1341610;64.5;
2413.375599999912;98060173;1342709;65;
2419.5065999999642;98299065;1345578;65;
2426.441899999976;98621635;1349911;65;
2419.034999999916;98300468;1345516;65;
2422.6110000000335;98453850;1347714;65;
2413.0779999999795;98021172;1342160;64.5;
2414.965800000122;98135918;1343258;64.5;
2427.185499999905;98731070;1349972;64.5;
2425.409100000048;98584648;1348813;65;
2413.2252999998163;98121758;1342160;65;
2412.5412000000942;97990289;1342159;65;
