Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
fasta,604.71,510.89,0.0,4.8,8478,12.23,0
fasta,560.5,465.03,0.0,4.88,8623,12.23,0
fasta,551.02,457.34,0.0,4.79,8464,12.23,0
fasta,551.95,457.96,0.0,4.8,8488,12.23,0
fasta,583.25,484.11,0.0,5.06,8954,12.23,0
fasta,586.52,486.76,0.0,5.09,9014,12.23,0
