Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1316.5092000000295;50091424;732542;61.5;
1313.708900000027;49875727;730284;61;
1314.913899999985;49871759;730895;61.5;
1316.015000000014;50005304;731993;62;
1321.2123000000138;50688957;735227;62;
1322.3264999999665;50747856;735350;62;
1322.211399999971;50690666;735350;61.5;
1314.662799999991;49933038;731382;61;
1316.1012000000337;49929377;732054;61.5;
1315.3205999999773;49804560;731444;62;
1315.9303000000073;50038446;731992;61.5;
1315.3797999999952;49950129;731382;61;
1315.1337999999523;49905145;731443;61.5;
1315.1814000000013;50026972;732054;61.5;
1322.0966999999946;50720207;735289;61.5;
1322.6615999999922;50749565;735899;62;
1322.1485000000102;50681145;735350;62;
1322.3770000000368;50756156;735349;62;
1321.8090000000084;50784599;735289;62;
1323.3205999999773;50952812;736448;62;
1322.3289000000223;50816642;735350;62;
1322.9506000000401;50761345;735838;62;
1316.091999999946;49964044;731993;62;
1322.181900000025;50740288;735350;62;
1321.3612999999896;50751945;734800;62;
1321.6595000000088;50811088;735350;62.5;
1322.0720999999903;50949577;735349;62.5;
1323.090199999977;50903068;735838;62;
1321.965599999996;50606255;735288;62;
1322.2112000000197;50811393;735350;62;
1321.5756999999867;50834281;734800;62.5;
1322.300099999993;50869499;735288;62;
1321.8466999999946;50818839;735350;62;
1321.588300000003;50606926;735350;62;
1321.1423000000068;50702446;734739;62;
1313.7712000000174;49909479;730894;62;
1313.9592000000412;49882807;730894;62;
1314.4472999999998;50157465;731383;62;
1314.7400999999954;49827326;731443;62;
1315.3346999999485;49875727;731443;62;
1314.8821000000462;49991755;731444;62.5;
1314.2333000000217;49845026;730833;61.5;
1315.3940000000293;49952387;731383;61;
1314.8916000000318;49947931;731443;61;
1314.1690999999992;49957880;731566;61.5;
1315.1215000000084;49940424;732115;62;
1316.3920999999973;50102349;731992;62;
1314.2068999999901;49868525;730894;62;
1317.976100000029;50355523;733092;62;
1314.7102000000305;49924616;730833;62;
1315.061800000025;49951166;731444;62;
1314.5608999999822;49863581;730894;62;
1314.8440999999875;49950372;731444;62;
1315.5224000000162;49921381;731992;62;
1314.748499999987;49880610;731444;62;
1314.7827000000398;49906489;731443;62;
1314.6947999999975;49834100;730833;62;
1316.1396999999997;50004632;731992;62;
1316.775800000003;50054682;732603;62;
1321.9917000000132;50796073;735350;62;
1315.590200000035;49954645;731383;62;
1313.8993999999948;49869074;730345;61.5;
1321.6542999999947;50662041;734739;62;
1321.5739999999641;50806999;735411;62.5;
1322.1169000000227;50736381;735289;62;
1316.8271999999997;50180841;732542;61.5;
1314.7415000000037;49870539;731443;61;
1324.5890999999829;51544362;738280;61.5;
1321.8864999999641;50810539;735410;62;
1321.775800000003;50862175;735411;62;
1321.8226999999606;50792228;735350;62.5;
1321.6295999999857;50711845;734861;62.5;
1322.5658000000403;50848076;735899;62;
1314.784800000023;49935663;731444;62;
1314.681500000006;49961298;731443;62;
1314.5609000000404;49809321;731504;62;
1322.1646999999648;50656975;735289;62;
1322.6803000000073;50862906;736326;62;
1321.1050999999861;50689934;734801;62;
1322.653500000015;50615166;735899;62;
1322.0838000000222;50621330;735349;62;
1321.6812999999966;50791801;735533;62;
1314.688300000038;49877253;731444;61.5;
1315.0439999999944;49927179;731443;61;
1315.8795999999857;49891596;731993;61.5;
1315.8160999999964;49958491;731993;62;
1314.2726000000257;49828852;730894;62;
1315.9201999999932;49958307;731992;62;
1316.2004000000306;50039789;733031;62;
1314.2420000000275;50042047;730833;62;
1316.526200000022;50088128;732603;61.5;
1315.8665000000037;49954584;731993;61;
1315.8886000000057;50143915;731992;61.5;
1319.0540000000037;50354546;733702;61.5;
1321.6994000000414;50826164;735289;61;
1322.1648999999743;50771904;735350;61.5;
1321.6649000000325;50825553;735349;62;
1321.8697999999858;50784783;735289;62;
1322.9037000000244;50881766;735899;61.5;
1322.64519999997;50876884;735899;61.5;
1322.425099999993;50851188;735288;62;
1321.9369000000297;50719353;735350;61.5;
1322.1871999999858;50736137;735289;62;
1322.850299999991;50736442;735411;62;
1322.125;50766655;735350;61.5;
1314.8444000000018;49898249;731443;61;
1315.0811000000103;49846186;731444;61.5;
1315.1091000000015;49948968;731443;62;
1314.4999000000535;49855525;731444;61.5;
1313.7905000000028;49821405;730894;62;
1314.9223999999813;50028497;731382;61.5;
1315.0023999999976;49980585;731444;61.5;
1315.1339000000153;49898493;731443;62;
1322.480200000049;50742546;735899;62;
1322.2546000000439;50744926;735289;62;
1322.8729999999632;50894401;735899;62;
1321.7266999999993;50581719;735288;61.5;
1321.7771999999532;50739249;735350;62;
1323.6840000000084;50867119;736448;62;
1322.1536000000197;50677177;735289;62;
1314.5515000000014;49879084;731443;62;
1322.3687999999966;50514885;735350;62;
1322.2415000000037;50657097;735350;62;
1322.0805999999866;50838371;735899;62;
1322.2231999999494;50727958;735288;62.5;
1323.309899999993;50772759;735960;62.5;
1314.547900000005;49906000;730894;61.5;
1314.7670999999973;49928888;731443;62;
1318.093600000022;50288568;733092;62.5;
1321.8316999999806;50735832;735349;63;
1322.4619999999995;50838188;735838;63;
1322.4496999999974;50679008;735350;62.5;
1322.0541000000085;50791618;735838;62.5;
1322.728300000017;50815421;735350;62.5;
1318.1620999999577;50397393;733640;62;
1321.7864000000409;50728264;735350;62.5;
1315.630300000019;49965448;731443;62;
1314.997399999993;49962092;731383;61.5;
1315.3417999999947;49929681;731993;61.5;
1315.4715999999898;50033564;731443;61;
1314.9302000000025;49987481;731383;61.5;
1321.9602000000305;50663567;735349;62;
1321.8551000000443;50806022;735289;62;
1323.0720000000438;50924186;735960;62;
1322.1158000000287;50838249;735289;62;
1313.8133999999845;49930719;730833;62;
1315.5368000000017;50023005;732054;62.5;
1318.8168999999762;50350945;733640;62.5;
1322.4335999999894;50710075;735289;62;
1322.0561999999918;50721367;735350;62;
1321.6400999999605;50661369;735288;62;
1322.2001000000164;50655571;735350;62;
1322.236399999936;50701470;735350;62;
1321.9161000000313;50675895;735289;61.5;
1322.2910000000848;50716240;735349;62;
1321.9904000000097;50757561;735350;62.5;
1321.250500000082;50548271;734801;62;
1315.1030000000028;49912653;731382;62;
1314.9346000000369;49909601;731444;62;
1314.1483000000007;49868220;730894;61.5;
1314.9592999999877;49830500;730833;61;
1314.5843999999342;49839350;730833;61;
1315.4139999999898;49969476;731993;61.5;
1315.4498999998905;49924128;731444;61.5;
1315.3832999999868;49960138;732298;61.5;
1315.4206000000704;49958551;731504;62;
1315.2722999999532;49909784;731993;62;
1315.9093000000576;49927668;731993;62;
1315.5046999999322;50039972;731443;62;
1314.1938999999547;49881220;731443;62;
1314.5007000000915;49984735;731627;62;
1315.234300000011;50032220;732115;62;
1315.46809999994;49958918;731504;62;
1315.3564999999944;49911005;732054;62;
1314.7020000000484;49939020;731444;61.5;
1314.2411999999313;49847102;730894;61.5;
1315.1367000000319;49873468;731443;62;
1314.5675000000047;49965815;731383;62;
1314.8235000000568;49920587;731443;62;
1315.7502000000095;49978510;732054;62;
1315.469700000016;49916559;731443;62;
1319.6182999999728;50624809;734251;62;
1322.1049999999814;50848930;735350;62;
1321.6627999999328;50849602;735350;62.5;
1315.1406000000425;49991693;731443;62;
1315.610400000005;49933161;731993;61.5;
1315.8314999999711;50037530;731932;61.5;
1315.2061000000685;50123712;731443;61.5;
1315.5568000000203;49922236;731993;62;
1314.6785999999847;49975946;731504;62;
1316.1994000000414;49942987;731932;62;
1315.3867999999784;49937861;731443;62;
1315.6363999999594;50011346;731443;62;
1314.297300000093;49938044;731444;61.5;
1315.3967999999877;49961908;731443;61;
1313.4843999999575;49981073;730833;61.5;
1314.7140000000363;49902521;731444;62;
1322.3828000000212;50869011;735349;62;
1321.8845999999903;50922416;735289;62;
1321.3866000000853;50867179;735350;62.5;
1322.109300000011;50880485;735288;62.5;
1321.1648000000278;50749382;734801;62;
1315.390100000077;49959406;731992;62;
1315.5834999999497;49923090;731444;62;
1315.7814999999246;50005182;731382;62;
1321.2798000000184;50660270;734739;62.5;
1314.9401999999536;49982538;731444;62.5;
1322.8589000001084;50775322;735899;62;
1323.1718999999575;50682182;736326;62.5;
1319.7224999999162;50468926;734312;62.5;
1322.1189000000013;50811515;735289;62;
1322.4547999999486;50910575;735960;62;
1322.1005000000587;50816215;735288;62;
1322.0988999999827;50822197;735350;62;
1313.374499999918;49787226;730345;62;
1316.6520999999484;50041437;732542;61.5;
1316.277999999933;50111261;731993;62;
1314.8343999999342;49945917;731443;62;
1315.283999999985;49937128;731993;61.5;
1321.9776999999303;50579582;735350;62;
1322.2398999999277;50694573;735349;62;
1322.1525000000838;50841788;735289;62;
1323.701000000001;50963493;735899;62.5;
1322.2271000000183;50981498;735899;62.5;
1323.2371000000276;50841117;735899;62.5;
1323.5764999999665;51071159;736449;62.5;
1315.0984999999637;49955255;731382;62.5;
1314.3960000000661;49888849;730894;61.5;
1316.3027000000002;50101617;731992;61.5;
1314.6010000000242;49901117;731444;62;
1315.3148999999976;50027582;731382;62;
1319.4121999999043;50470452;734251;62.5;
1315.6348999999464;50025507;731871;62.5;
1315.4476999999024;49997919;731505;62.5;
1322.3403999999864;50792716;735899;63;
1322.4377000000095;50761162;735349;62.5;
1322.2870999999577;50863578;735899;62;
1321.0716000000248;50710198;734740;61.5;
1313.6347999999998;49885309;730283;61.5;
1315.3784999999916;49984674;731443;62;
1321.8299000000115;50736320;735289;62;
1320.1253000000725;50622796;734251;62;
1322.112700000056;50797355;735289;62;
1321.9921999999788;50854423;735289;62.5;
1321.8768999999156;50872490;735349;63;
