Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
division-loop,125.39,52.46,0.0,3.67,6589,0.0,0
division-loop,125.15,52.25,0.0,3.67,6587,0.0,0
division-loop,124.71,51.79,0.0,3.67,6589,0.0,0
division-loop,124.82,51.92,0.0,3.67,6587,0.0,0
division-loop,125.7,52.76,0.0,3.67,6589,0.0,0
division-loop,125.07,52.15,0.0,3.67,6588,0.0,0
division-loop,124.48,51.68,0.0,3.66,6576,0.0,0
division-loop,125.43,52.49,0.0,3.67,6593,0.0,0
division-loop,125.78,52.81,0.0,3.67,6594,0.0,0
division-loop,125.88,52.99,0.0,3.67,6585,0.0,0
division-loop,125.59,52.68,0.0,3.67,6588,0.0,0
division-loop,125.66,52.69,0.0,3.67,6591,0.0,0
division-loop,124.29,51.38,0.0,3.67,6589,0.0,0
division-loop,124.13,51.24,0.0,3.67,6587,0.0,0
division-loop,125.41,52.5,0.0,3.67,6588,0.0,0
division-loop,124.87,51.97,0.0,3.67,6587,0.0,0
division-loop,124.63,51.72,0.0,3.67,6588,0.0,0
division-loop,125.12,52.19,0.0,3.67,6589,0.0,0
division-loop,125.26,52.33,0.0,3.67,6589,0.0,0
division-loop,125.3,52.33,0.0,3.67,6592,0.0,0
division-loop,124.37,51.47,0.0,3.67,6587,0.0,0
division-loop,124.25,51.34,0.0,3.67,6589,0.0,0
division-loop,124.73,51.87,0.0,3.67,6584,0.0,0
division-loop,124.9,52.0,0.0,3.67,6588,0.0,0
division-loop,126.05,53.11,0.0,3.67,6590,0.0,0
division-loop,125.34,52.42,0.0,3.67,6588,0.0,0
division-loop,125.23,52.32,0.0,3.67,6589,0.0,0
division-loop,124.64,51.7,0.0,3.67,6591,0.0,0
division-loop,125.27,52.35,0.0,3.67,6589,0.0,0
division-loop,125.42,52.52,0.0,3.67,6587,0.0,0
division-loop,125.07,52.2,0.0,3.67,6585,0.0,0
