Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
1567;101652160.64453125;871643.06640625
1567;101788146.97265625;872009.27734375
1572;102009033.203125;874816.89453125
1566;101765014.6484375;871704.1015625
1566;101605102.5390625;871154.78515625
1566;101659606.93359375;871093.75
1566;101748291.015625;871093.75
1567;101693054.19921875;871032.71484375
1568;101753356.93359375;872192.3828125
1567;101909423.828125;872192.3828125
1566;101684936.5234375;871704.1015625
1566;101630859.375;871093.75
1566;101674011.23046875;871093.75
1572;102031738.28125;874389.6484375
1565;101690979.00390625;871093.75
1570;101877807.6171875;872741.69921875
1565;101645812.98828125;870605.46875
1568;101763977.05078125;872192.3828125
1566;101676513.671875;871093.75
1566;101756652.83203125;871093.75
1566;101688903.80859375;871032.71484375
1568;101770629.8828125;871582.03125
1567;101633422.8515625;872192.3828125
1569;101961120.60546875;872741.69921875
1567;101673828.125;871093.75
1563;101632446.2890625;869995.1171875
1567;101647277.83203125;871582.03125
1568;101764282.2265625;872192.3828125
1572;102082336.42578125;874389.6484375
1568;101745544.43359375;872253.41796875
1562;101582336.42578125;869384.765625
1568;101674987.79296875;871643.06640625
1563;101563476.5625;869934.08203125
1566;101607177.734375;871093.75
1567;101804626.46484375;871643.06640625
1572;102067687.98828125;874450.68359375
1568;101815551.7578125;872741.69921875
1568;101891235.3515625;872131.34765625
1568;101773742.67578125;872192.3828125
1565;101592285.15625;870666.50390625
1568;101689514.16015625;871582.03125
1566;101783996.58203125;871032.71484375
1567;101705322.265625;871582.03125
1572;102041870.1171875;874450.68359375
1566;101696960.44921875;871093.75
1571;101965148.92578125;873779.296875
1565;101657104.4921875;871093.75
1567;101637512.20703125;871093.75
1565;101672851.5625;869995.1171875
1567;101708679.19921875;872192.3828125
1566;101693725.5859375;871032.71484375
1568;101870910.64453125;872192.3828125
1567;101744750.9765625;872192.3828125
1567;101642150.87890625;871093.75
1568;101847534.1796875;872131.34765625
1568;101720275.87890625;872314.453125
1567;101741149.90234375;871582.03125
1571;102023620.60546875;873901.3671875
1566;101769592.28515625;871032.71484375
1565;101588317.87109375;870544.43359375
1571;102000122.0703125;873840.33203125
1567;101743774.4140625;871643.06640625
1570;101853454.58984375;873291.015625
1567;101747314.453125;871643.06640625
1568;101891296.38671875;872192.3828125
1567;101671691.89453125;871582.03125
1568;101769897.4609375;872192.3828125
1569;101844299.31640625;873535.15625
1571;102064270.01953125;873962.40234375
1568;101840148.92578125;872131.34765625
1570;101929138.18359375;873352.05078125
1564;101612426.7578125;869873.046875
1571;101973266.6015625;873901.3671875
1566;101621948.2421875;871154.78515625
1572;102078918.45703125;874389.6484375
1565;101598205.56640625;870544.43359375
1571;102029235.83984375;873840.33203125
1567;101714599.609375;871032.71484375
1567;101669982.91015625;871093.75
1570;101864685.05859375;872741.69921875
1567;101846374.51171875;872192.3828125
1568;101793457.03125;872192.3828125
1568;101742675.78125;872192.3828125
1569;101888183.59375;872741.69921875
1573;102112976.07421875;875000.0
1569;101853393.5546875;872131.34765625
1565;101580749.51171875;870056.15234375
1573;102007263.18359375;875000.0
1567;101934265.13671875;872192.3828125
1570;101948181.15234375;873291.015625
1568;101729125.9765625;872192.3828125
1568;101849792.48046875;872253.41796875
1568;101724975.5859375;872131.34765625
1565;101700317.3828125;871154.78515625
1573;102086547.8515625;874450.68359375
1571;102050781.25;874389.6484375
1567;101750488.28125;871643.06640625
1577;102345336.9140625;877136.23046875
1565;101685485.83984375;870544.43359375
1572;101991516.11328125;874389.6484375
1565;101699584.9609375;870544.43359375
1569;101794860.83984375;872192.3828125
1565;101661682.12890625;869934.08203125
1568;101696350.09765625;872253.41796875
1571;102044067.3828125;873840.33203125
1567;101737121.58203125;872192.3828125
1574;102164367.67578125;875549.31640625
1568;101854431.15234375;872192.3828125
1567;101753967.28515625;871582.03125
1569;101850036.62109375;872741.69921875
1566;101705322.265625;871093.75
1571;101961303.7109375;873840.33203125
1567;101822753.90625;871643.06640625
1577;102393310.546875;877746.58203125
1567;101647949.21875;871643.06640625
1570;101995971.6796875;873291.015625
1568;101758056.640625;872192.3828125
1566;101738891.6015625;871093.75
1569;101890319.82421875;872680.6640625
1567;101693725.5859375;871704.1015625
1567;101655822.75390625;871582.03125
1574;102248107.91015625;875549.31640625
1569;101871948.2421875;872741.69921875
1572;102085205.078125;874389.6484375
1565;101711608.88671875;871093.75
1571;101883789.0625;873291.015625
1564;101628967.28515625;870544.43359375
1569;101842651.3671875;872741.69921875
1570;101976501.46484375;873352.05078125
1568;101851867.67578125;872741.69921875
1565;101606140.13671875;870544.43359375
1566;101594177.24609375;871215.8203125
1577;102369567.87109375;877197.265625
1569;101939331.0546875;872741.69921875
1568;101868286.1328125;872741.69921875
1568;101701843.26171875;872192.3828125
1572;102048706.0546875;873840.33203125
1567;101795837.40234375;871704.1015625
1566;101716186.5234375;871032.71484375
1568;101734436.03515625;872192.3828125
1565;101734008.7890625;871093.75
1571;101938598.6328125;873291.015625
1567;101669799.8046875;871643.06640625
1574;102101806.640625;875549.31640625
1566;101827331.54296875;871826.171875
1570;101875488.28125;873413.0859375
1565;101634887.6953125;870544.43359375
1571;101922912.59765625;873901.3671875
1566;101636108.3984375;870483.3984375
1567;101824157.71484375;871582.03125
1567;101672790.52734375;871704.1015625
1565;101583007.8125;870544.43359375
1572;102124084.47265625;873840.33203125
1572;102100402.83203125;874938.96484375
1568;101715087.890625;871643.06640625
1568;101793884.27734375;871582.03125
1566;101757263.18359375;871643.06640625
1568;101800354.00390625;872192.3828125
1574;102182922.36328125;875488.28125
1568;101770080.56640625;872192.3828125
1566;101698730.46875;871093.75
1568;101817687.98828125;872131.34765625
1565;101600524.90234375;870544.43359375
1567;101742553.7109375;872192.3828125
1567;101747985.83984375;871093.75
1572;102042236.328125;874389.6484375
1568;101824157.71484375;872192.3828125
1566;101656738.28125;871093.75
1571;101918762.20703125;873840.33203125
1567;101818908.69140625;871704.1015625
1570;101946105.95703125;873352.05078125
1567;101783508.30078125;871643.06640625
1572;101997009.27734375;874450.68359375
1565;101713684.08203125;871032.71484375
1567;101777648.92578125;871643.06640625
1566;101611816.40625;870544.43359375
1566;101680603.02734375;871582.03125
1569;101856079.1015625;872741.69921875
1565;101562011.71875;870544.43359375
1572;102062133.7890625;874389.6484375
1567;101744995.1171875;871643.06640625
1567;101776916.50390625;871643.06640625
1569;101877685.546875;873229.98046875
1565;101631713.8671875;870605.46875
1571;101937805.17578125;873840.33203125
1566;101668273.92578125;871093.75
1567;101685241.69921875;872497.55859375
1564;101607971.19140625;870056.15234375
1565;101563293.45703125;870605.46875
1565;101622009.27734375;870544.43359375
1572;102108093.26171875;874389.6484375
1565;101636474.609375;870483.3984375
1565;101625427.24609375;870544.43359375
1565;101594177.24609375;870544.43359375
1565;101639953.61328125;870483.3984375
1566;101630554.19921875;871093.75
1571;101915893.5546875;873901.3671875
1566;101783081.0546875;871582.03125
1567;101713928.22265625;871093.75
1565;101559143.06640625;870483.3984375
1570;101980102.5390625;873840.33203125
1568;101772399.90234375;872253.41796875
1564;101634033.203125;869934.08203125
1565;101508728.02734375;870605.46875
1565;101589294.43359375;869934.08203125
1564;101669799.8046875;869934.08203125
1568;101769958.49609375;871582.03125
1566;101565246.58203125;871093.75
1564;101576293.9453125;870056.15234375
1565;101641052.24609375;871093.75
1563;101539611.81640625;869384.765625
1566;101591247.55859375;871093.75
1565;101676086.42578125;870483.3984375
1568;101726196.2890625;872192.3828125
1565;101658813.4765625;870544.43359375
1565;101571716.30859375;869934.08203125
1563;101463012.6953125;869384.765625
1568;101771240.234375;872192.3828125
1565;101590576.171875;870483.3984375
1564;101638732.91015625;869995.1171875
1564;101535095.21484375;869995.1171875
1569;101801818.84765625;873535.15625
1567;101704223.6328125;871093.75
1564;101519104.00390625;869995.1171875
1571;102019775.390625;873840.33203125
1564;101591247.55859375;870544.43359375
1566;101582214.35546875;870605.46875
1565;101640258.7890625;870544.43359375
1572;102060668.9453125;874389.6484375
1570;101997070.3125;873291.015625
1566;101646423.33984375;871093.75
1568;101759399.4140625;872192.3828125
1566;101730346.6796875;871582.03125
1566;101641967.7734375;870544.43359375
1563;101593811.03515625;869445.80078125
1566;101606323.2421875;870544.43359375
1566;101607421.875;870483.3984375
1565;101720947.265625;871032.71484375
1571;101996215.8203125;873901.3671875
1572;102010192.87109375;874389.6484375
1567;101695556.640625;871643.06640625
1567;101802734.375;871643.06640625
1565;101626342.7734375;870483.3984375
1571;101889953.61328125;873962.40234375
1566;101760131.8359375;871032.71484375
1566;101674255.37109375;871643.06640625
1565;101590759.27734375;870056.15234375
1566;101710754.39453125;871093.75
1568;101786682.12890625;872680.6640625
1567;101653320.3125;871093.75
1569;102012329.1015625;873291.015625
1566;101625976.5625;871032.71484375
1564;101478515.625;869995.1171875
1564;101561157.2265625;869934.08203125
1565;101633178.7109375;870544.43359375
1564;101572387.6953125;869934.08203125
1565;101608520.5078125;870483.3984375
1565;101555603.02734375;869934.08203125
1567;101791076.66015625;872192.3828125
1565;101681640.625;871093.75
1564;101546752.9296875;869995.1171875
1569;101741149.90234375;872192.3828125
1565;101628112.79296875;870544.43359375
1564;101530761.71875;869934.08203125
1567;101831359.86328125;872192.3828125
1567;101694030.76171875;871643.06640625
1566;101743835.44921875;871093.75
1573;102062072.75390625;874938.96484375
1566;101758666.9921875;871032.71484375
1566;101605590.8203125;871093.75
1564;101537353.515625;869934.08203125
1574;102227539.0625;876098.6328125
1572;102052978.515625;873840.33203125
1566;101634582.51953125;871093.75
1565;101545227.05078125;869934.08203125
1564;101578613.28125;870544.43359375
1568;101802246.09375;871582.03125
1564;101582519.53125;869934.08203125
1567;101768554.6875;871765.13671875
1564;101514282.2265625;869934.08203125
1567;101592285.15625;871032.71484375
1567;101934997.55859375;872253.41796875
1573;102003173.828125;874938.96484375
1568;101789978.02734375;872192.3828125
1562;101555664.0625;869445.80078125
1568;101760925.29296875;871643.06640625
1571;101951171.875;874450.68359375
1568;101772033.69140625;871582.03125
1564;101617187.5;870544.43359375
1565;101584838.8671875;870544.43359375
1564;101586853.02734375;869934.08203125
1565;101589233.3984375;870544.43359375
1564;101602600.09765625;869934.08203125
1570;101879638.671875;873291.015625
1565;101652587.890625;870544.43359375
1566;101606384.27734375;871032.71484375
1569;101936950.68359375;872741.69921875
1565;101515136.71875;871337.890625
1565;101692443.84765625;870605.46875
1565;101595764.16015625;871093.75
1566;101632141.11328125;870483.3984375
1564;101684814.453125;870544.43359375
1566;101536865.234375;871093.75
1566;101717834.47265625;871093.75
1564;101531127.9296875;869995.1171875
1567;101739501.953125;871643.06640625
1566;101691406.25;871093.75
1568;101783203.125;872192.3828125
1570;101927368.1640625;873229.98046875
1563;101523864.74609375;869445.80078125
1571;101952697.75390625;873291.015625
1566;101620239.2578125;871032.71484375
1566;101688293.45703125;871643.06640625
1567;101756103.515625;871582.03125
1570;102012695.3125;873352.05078125
1568;101720397.94921875;871643.06640625
1565;101678955.078125;870483.3984375
1565;101610473.6328125;871093.75
1566;101641662.59765625;871154.78515625
1567;101745056.15234375;871582.03125
1565;101562683.10546875;871032.71484375
1566;101664184.5703125;871154.78515625
1563;101518859.86328125;869445.80078125
1566;101726745.60546875;871215.8203125
1568;101787353.515625;872192.3828125
1577;102228149.4140625;877136.23046875
1566;101784179.6875;871093.75
1566;101640991.2109375;870544.43359375
1566;101771850.5859375;871643.06640625
1572;101997802.734375;874389.6484375
1570;101917968.75;872802.734375
1567;101735107.421875;871643.06640625
1565;101590576.171875;870483.3984375
1568;101834472.65625;873718.26171875
1566;101670593.26171875;871215.8203125
1569;101974609.375;873352.05078125
1570;101830383.30078125;873535.15625
1564;101554077.1484375;869995.1171875
1564;101512084.9609375;869934.08203125
1564;101531799.31640625;869995.1171875
1566;101740661.62109375;871093.75
1567;101691650.390625;871093.75
1570;101962646.484375;873291.015625
1567;101739440.91796875;871643.06640625
1571;101981628.41796875;873840.33203125
1564;101606262.20703125;870544.43359375
1565;101527648.92578125;870483.3984375
1567;101725769.04296875;871093.75
1565;101603515.625;869934.08203125
1567;101733642.578125;871032.71484375
1566;101610290.52734375;871032.71484375
1566;101704956.0546875;870544.43359375
1572;101945434.5703125;874389.6484375
1563;101604309.08203125;869445.80078125
1566;101600646.97265625;871032.71484375
1568;101788085.9375;871582.03125
1569;101857543.9453125;872741.69921875
1565;101621765.13671875;869873.046875
1568;101747680.6640625;871582.03125
1567;101681457.51953125;872253.41796875
1566;101792785.64453125;871093.75
1574;102136901.85546875;875549.31640625
1567;101810119.62890625;871643.06640625
1569;101759338.37890625;872192.3828125
1568;101920227.05078125;872192.3828125
1572;101899291.9921875;874389.6484375
1568;101832824.70703125;872192.3828125
1567;101709472.65625;871643.06640625
1569;101893066.40625;872802.734375
1566;101720947.265625;870971.6796875
1567;101697631.8359375;871643.06640625
1564;101602905.2734375;869384.765625
1569;101862182.6171875;872741.69921875
1568;101688049.31640625;872680.6640625
1567;101785888.671875;872558.59375
1566;101687500.0;871154.78515625
1573;102102355.95703125;875061.03515625
1570;101947875.9765625;872741.69921875
1567;101750427.24609375;872131.34765625
1567;101703186.03515625;871704.1015625
1574;102234375.0;875610.3515625
1568;101798583.984375;872253.41796875
1569;101867736.81640625;872802.734375
1570;101856872.55859375;873291.015625
1566;101688354.4921875;870544.43359375
1568;101796997.0703125;871643.06640625
1573;102088867.1875;875549.31640625
1572;102050109.86328125;873840.33203125
1568;101862670.8984375;872741.69921875
1569;101845764.16015625;872192.3828125
1572;102111450.1953125;874450.68359375
1569;101742797.8515625;872741.69921875
1566;101671203.61328125;871093.75
1568;101866821.2890625;872192.3828125
1564;101544982.91015625;869934.08203125
1567;101682861.328125;871643.06640625
1569;101941284.1796875;872680.6640625
1567;101795410.15625;871704.1015625
1568;101723083.49609375;872131.34765625
1572;102095275.87890625;874511.71875
1569;101843872.0703125;872802.734375
1567;101612792.96875;871093.75
1577;102389953.61328125;877197.265625
1568;101923645.01953125;872680.6640625
1571;101886108.3984375;873352.05078125
1570;101962829.58984375;873352.05078125
1573;102228210.44921875;875488.28125
1571;101911987.3046875;873291.015625
1568;101858459.47265625;872741.69921875
1564;101542053.22265625;869995.1171875
1566;101777099.609375;871032.71484375
1572;101956359.86328125;874450.68359375
1567;101795227.05078125;871643.06640625
1569;101789672.8515625;872680.6640625
1565;101661193.84765625;870544.43359375
1567;101664978.02734375;871093.75
1567;101734375.0;871032.71484375
1571;101968261.71875;873840.33203125
1567;101839843.75;871643.06640625
1573;102053466.796875;874938.96484375
1569;101931213.37890625;873291.015625
1573;101958251.953125;874450.68359375
1569;101948486.328125;872680.6640625
1577;102296386.71875;876586.9140625
1570;101955627.44140625;873291.015625
1569;101840698.2421875;872192.3828125
1566;101713195.80078125;871032.71484375
1568;101792968.75;872253.41796875
1572;102038574.21875;873779.296875
1573;102138549.8046875;875549.31640625
1570;101876892.08984375;873291.015625
1568;101935302.734375;872192.3828125
1569;101814453.125;874145.5078125
1569;101855163.57421875;874816.89453125
1571;101896728.515625;873962.40234375
1568;101882019.04296875;872314.453125
1565;101592224.12109375;870666.50390625
1565;101714782.71484375;870788.57421875
1572;101983825.68359375;874450.68359375
1566;101686828.61328125;871093.75
1565;101656494.140625;870483.3984375
