Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
n-body,103.8,46.82,0.0,2.87,5146,1.87,0
n-body,103.65,46.94,0.0,2.85,5124,1.87,0
n-body,104.3,47.08,0.0,2.88,5167,1.87,0
n-body,104.98,47.64,0.0,2.89,5179,1.87,0
n-body,103.76,46.95,0.0,2.86,5133,1.87,0
n-body,103.81,46.7,0.0,2.87,5159,1.87,0
