Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1564.2867000000551;101586532;869993;60.5;
1564.8997000000672;101607040;870542;61.5;
1562.782600000035;101486801;869382;62.5;
1563.2090000000317;101527389;869444;63;
1565.235299999942;101639998;870481;63;
1564.9311000000453;101498337;870604;62;
1562.579700000002;101503768;869443;62;
1562.9170000000158;101472091;869383;63;
1564.4324000000488;101622726;869993;63;
1568.7445999999763;101698836;872190;61.5;
1565.8117999999085;101740035;870482;63.5;
1562.4625000000233;101399459;869504;64;
1562.2308000000194;101454086;868833;61.5;
1562.327099999995;101425705;869871;63;
1565.108899999992;101691390;870970;62;
1568.4320999999763;101741317;872251;61.5;
1560.9612999999663;101275497;868406;62.5;
1562.3995000000577;101529098;868956;60.5;
1563.3913000000175;101424606;870481;60.5;
1566.0169999999925;101735335;871091;64;
1562.0233000000007;101372177;868894;62.5;
1563.6585000000196;101541854;870054;60.5;
1565.5239999999758;101607040;870604;59.5;
1563.6507999999449;101540939;869383;61.5;
1567.8614000000525;101799544;872251;63.5;
1564.1662000000942;101560714;870481;61.5;
1562.762299999944;101516769;868955;62;
1565.486200000043;101561264;870542;62;
1568.9819000000134;101849348;872739;61.5;
1561.8064999999478;101522445;868833;62;
1563.1796000000322;101443405;869505;63.5;
1565.280999999959;101624801;871031;63.5;
1562.8516999999993;101398055;869504;61;
1560.5818999999901;101394638;868406;61;
1562.4721000000136;101459274;868895;61;
1561.9043999999994;101388046;868833;61.5;
1562.9026000000304;101491501;869443;61;
1570.455799999996;101974531;873900;62;
1564.9359000000404;101622238;870542;63;
1567.6530000000494;101798628;872190;63.5;
1566.2933000000194;101634384;871153;64;
1564.7167999999365;101640486;870542;63;
1559.3277000000235;101190965;867795;62;
1561.6152999999467;101345322;868284;61.5;
1562.1934000001056;101506271;870115;61;
1563.4301999999443;101542221;869444;61;
1564.1985000000568;101570968;870664;63.5;
1563.4841000000015;101469833;869444;64;
1564.6459999999497;101588912;870542;63;
1561.4006999999983;101432907;868345;62.5;
1559.4425000000047;101162155;867185;62;
1565.67359999998;101705551;871031;62.5;
1563.9753999999957;101438827;869993;62;
1561.721499999985;101516769;868894;62;
1563.2485999999335;101473434;869444;62;
1570.360400000005;101865950;873899;63.5;
1564.2772000000114;101623214;870054;62;
1568.2051999999676;101763411;872190;60;
1561.284100000048;101490463;868284;61;
1562.3749000000535;101424362;868894;62.5;
1564.686400000006;101509994;869932;63;
1573.6152999999467;102195906;875547;62;
1563.983600000036;101600997;870054;62;
1562.721600000048;101473983;869382;62.5;
1565.5289999999804;101584884;871092;64;
1561.7110000000102;101428208;868894;64;
1562.2245999999577;101380905;869749;62;
1561.875299999956;101400193;868894;61.5;
1562.8477999999886;101487472;869443;61;
1561.6921999999322;101464767;868956;62;
1567.8564999999944;101740767;872190;63;
1562.5276000000304;101451523;868894;62.5;
1565.6210000000428;101627670;870542;61;
1564.1034999999683;101597091;869993;61;
1562.028099999996;101376999;868894;62;
1563.7645000000484;101583907;869993;63.5;
1563.2681999999331;101435104;869383;64;
1561.6366000000853;101457993;868833;62;
1562.6567000000505;101486129;869504;62.5;
1562.7870000000112;101411911;869383;63.5;
1561.8968999999342;101425827;868894;62.5;
1564.470699999947;101483138;869993;63;
1565.324799999944;101733871;871092;64;
1567.6571000000695;101826277;872251;65.5;
1562.9773000000278;101464218;869810;65;
1567.513399999938;101652633;872861;61;
1560.9503999999724;101419479;868467;60.5;
1563.7439999999478;101562911;870054;63.5;
1564.488400000031;101564254;870664;64;
1567.0505999999586;101695602;872068;62.5;
1563.5394000000088;101489974;870115;61.5;
1565.4608000000007;101727645;870665;61.5;
1564.6863000000594;101557968;870542;62;
1562.1202999999514;101467025;868894;61.5;
1565.4610999999568;101702254;871153;64;
1564.6297000000486;101548874;870603;63.5;
1561.1006000000052;101306259;868345;62.5;
1568.4233999999706;101833601;872251;64;
1563.3800000000047;101515487;869383;63.5;
1568.0696999999927;101779647;872251;61.5;
1565.8310000000056;101668013;871031;62.5;
1558.670599999954;101281602;867246;62.5;
1565.5670999999857;101641341;871091;61;
1562.2142999999924;101479660;868895;62;
1563.8006999999052;101486251;870054;62.5;
1560.83050000004;101435104;868284;61.5;
1565.3566000000574;101582137;870542;63;
1563.3187000000617;101416977;869383;63;
1563.8083999999799;101587447;870054;61.5;
1571.7891999999993;102038435;874387;63;
1563.4583000000566;101540817;869444;63.5;
1565.3939999998547;101598007;870542;62.5;
1564.0459000000264;101472702;869932;61;
1563.0131999999285;101534652;869444;61;
1564.1195000000298;101498153;870542;62;
1561.783199999947;101430404;868284;61.5;
1568.376500000013;101752059;872190;62;
1562.5108000000473;101591537;869444;62.5;
1565.1185999999288;101517806;870481;62;
1572.530499999877;102161787;874998;63;
1563.159700000193;101520126;869382;62.5;
1564.1759999999776;101497909;869993;62.5;
1564.4034000001848;101514145;870603;61;
1567.4418999999762;101897627;871641;61.5;
1563.7859999998473;101474471;869383;62.5;
1566.7861999999732;101628219;871092;61.5;
1563.9222999999765;101528976;869993;62;
1562.9711999997962;101471969;868833;62.5;
1563.8619000001345;101510238;869382;63;
1563.064500000095;101503097;869382;62.5;
1566.2598999999464;101683089;871092;62;
1568.2088999999687;101827498;872190;62;
1562.3024999999907;101376511;868955;61.5;
1566.276899999939;101709517;871153;61;
1564.5097000000533;101534591;870481;62;
1569.9277999999467;101954878;873350;62;
1567.3989999999758;101754073;872251;61;
1562.8887000000104;101511825;869383;62;
1566.8796999999322;101656600;871091;62;
1564.2963000000454;101696944;869993;63;
1564.6393999999855;101512924;870543;64;
1563.0348999998532;101484359;869382;62;
1564.9080999998841;101619064;870542;61;
1562.4871000000276;101517074;869383;62;
1563.4211999999825;101502792;869443;63;
1564.8271000001114;101504867;870543;62.5;
1561.9754999999423;101479781;868894;62;
1565.0430000000633;101613083;870542;62.5;
1563.1082999999635;101491073;869871;63;
1563.783999999985;101574325;869993;62.5;
1564.8386999999639;101475143;870542;62.5;
1567.1950999998953;101801070;871641;62;
1564.882300000172;101598068;870542;62;
1563.1426000001375;101439193;869383;62.5;
1567.3819999999832;101755843;871702;61.5;
1566.2774000000209;101808028;871092;61;
1563.6159000000916;101403183;870054;61.5;
1564.4236999999266;101596725;870481;61;
1561.62369999988;101475204;868345;62;
1565.1174999999348;101542953;871397;62;
1563.8518999998923;101548263;870115;62;
1564.4771000000183;101550216;871091;62;
1567.0719999999274;101793014;871824;61.5;
1563.9413999998942;101448226;869443;61;
1562.0198000001255;101431564;868895;60.5;
1561.2683000001125;101314987;868284;61.5;
1561.4597000000067;101402450;868894;61.5;
1561.1370999999344;101373032;868284;61.5;
1561.8793999999762;101458908;868894;62;
1562.1085000000894;101384078;868894;61.5;
1559.8963999999687;101217880;867246;61.5;
1561.6185000000987;101453353;868345;62.5;
1561.902199999895;101370224;868833;61;
1563.4183000000194;101536911;869932;60.5;
1561.7876999999862;101349045;868895;61;
1561.6616999998223;101440536;868894;61.5;
1563.6695999999065;101504501;869443;64;
1563.1991000000853;101481674;869993;63;
1561.9132999998983;101477035;868833;61.5;
1562.2040000001434;101395858;868834;62.5;
1562.1757999998517;101403733;868833;62.5;
1563.251500000013;101524276;869505;62;
1569.1859000001568;101748885;872739;62.5;
1561.9199000000954;101508468;868895;62;
1563.0045000000391;101536972;869443;61.5;
1566.2260000000242;101606734;871092;61.5;
1563.1743999999017;101550949;869383;62;
1561.8628000000026;101385055;868955;62.5;
1563.2045999998227;101463913;869382;62.5;
1564.2458000001498;101648177;870543;61.5;
1567.8670999999158;101752242;872190;62.5;
1564.5656999999192;101563766;869932;64;
1568.532499999972;101833296;872800;63.5;
1564.7271999998484;101643051;870542;62.5;
1563.469100000104;101484969;869444;61.5;
1563.9635000000708;101553146;869871;62;
1568.2535999999382;101789717;872251;62;
1564.913000000175;101638839;870542;62.5;
1562.715799999889;101462265;869383;63;
1562.4124999998603;101476669;868833;61.5;
1567.3864000001922;101672225;871640;62;
1563.6358000000473;101612838;869993;62;
1568.0653999999631;101755660;872190;61.5;
1564.4876999999397;101557357;870543;62;
1562.4573999999557;101525375;868894;62.5;
1564.002300000051;101426559;869383;62;
1561.7313999999315;101395187;868284;61;
1562.030800000066;101401718;868773;61.5;
1562.8530999999493;101520614;869443;62.5;
1562.1517000000458;101437607;868955;62;
1561.8805999998003;101411544;868834;62;
1567.1369000000414;101760482;871641;63;
1562.2826999998651;101483627;869504;63;
1562.685399999842;101385360;868833;62.5;
1564.9174999999814;101576644;869932;62;
1568.7611999998335;101792403;872190;62;
1561.7391999999527;101455979;868345;63;
1561.9597000000067;101343246;868833;62;
1561.097300000023;101429733;868223;61;
1564.1898999998812;101483200;870054;61;
1563.3536000000313;101553878;869443;61;
1562.8813999998383;101401230;868894;60;
1563.7541999998502;101509872;869383;61;
1563.0873000000138;101495162;869932;62;
1568.2038999998476;101730269;872251;62;
1563.5764999999665;101629928;870054;63;
1563.6469999998808;101581161;870054;63.5;
1563.3599000000395;101439316;869382;62.5;
1569.526899999939;101902693;873350;63;
1562.9952000000048;101456100;869444;63;
1559.749199999962;101274338;867734;61.5;
1561.1990000000224;101456466;868284;61.5;
1562.2347999999765;101326584;869505;61.5;
1564.2250999999233;101608505;869932;63;
1562.2981000000145;101439987;868833;62.5;
1563.998799999943;101453537;869993;60.5;
1563.7947000002023;101560959;869444;60;
1564.122599999886;101560042;870542;61.5;
1567.1208999999799;101719039;871641;62.5;
1561.433999999892;101347031;868284;63;
1561.7770000000019;101428695;868284;63.5;
1565.3677999998908;101673629;870543;63;
1569.0783999999985;101773787;872800;60.5;
1562.5995000000112;101500595;869444;61.5;
1567.3782999999821;101671370;871640;62;
1561.9115999999922;101496506;868834;62;
1562.2060000000056;101520858;869443;62;
1562.718200000003;101442672;868956;61;
1569.030800000066;101733626;872739;61.5;
1562.1084000000264;101497787;868895;62;
1561.8939000000246;101459580;868833;61.5;
1563.786100000143;101501693;869993;62;
1562.3042999999598;101477218;868894;62.5;
1562.3670999999158;101354965;869383;63;
1561.2276000001002;101469955;868405;62.5;
1564.7970999998506;101579635;870482;63;
1562.8049999999348;101476364;869382;63.5;
1567.7889999998733;101736129;872251;61.5;
1562.469000000041;101476425;869749;61.5;
1562.3922999999486;101413070;868895;61;
1562.6096999999136;101483505;869443;61;
1563.214999999851;101434616;869444;60.5;
1561.2563000000082;101356857;868345;61.5;
1561.3899999998976;101491805;868345;63;
1563.8621000000276;101437607;869993;62.5;
1561.6708000001963;101390487;868894;62;
1566.9424000000581;101858260;871702;61.5;
1566.0426999998745;101584701;871092;62.5;
1565.5027999999002;101751692;871030;63.5;
1563.4650000000838;101412583;869444;63.5;
1569.432199999923;101764143;872801;61.5;
1561.248799999943;101525436;868344;62;
1565.8753000001889;101592270;870481;62;
1562.9265999998897;101380233;869444;61.5;
1562.1112999999896;101496688;868833;62;
1560.7118999999948;101337937;868284;62.5;
1562.2669000001624;101495956;869138;62;
1563.5882000001147;101474776;870360;62;
1566.124000000069;101711227;871152;61.5;
1570.2861999999732;101840804;872922;63.5;
1572.091599999927;101983504;874510;64.5;
1563.8278000000864;101539657;869993;61.5;
1567.841499999864;101885848;872251;61;
1563.8593999999575;101403793;870176;61;
1570.1592999999411;101950240;873289;60.5;
1560.967599999858;101415390;868345;61.5;
1562.590799999889;101559371;869505;62.5;
1563.4454000000842;101441757;869382;62.5;
1562.4183000000194;101381210;869444;62.5;
1562.6733999999706;101443771;869443;62.5;
1567.7639999999665;101740279;871641;62;
1562.0383999999613;101532882;868833;61.5;
1563.4336000001058;101434799;869443;63;
1562.65699999989;101460433;869383;64;
1565.0783999999985;101596115;870603;62.5;
1563.060700000031;101513961;869444;62;
1562.1156000001356;101343247;868894;61.5;
1562.8291000002064;101507613;869383;61.5;
1562.9832999999635;101484482;869443;62;
1564.1193999999668;101591414;869993;60;
1564.4125000000931;101542404;870542;60;
1569.6052999999374;101849898;872740;62;
1565.6707999999635;101694320;870604;64;
1566.971300000092;101701827;871640;62.5;
1563.8852999999654;101534347;869443;61;
1566.2996000000276;101695114;871091;62;
1561.4768999998923;101396407;868284;62;
1564.2882000000682;101597824;869932;63.5;
1563.2761999999639;101392623;869444;59.5;
1563.3634999999776;101462082;869383;60;
1564.378000000026;101623458;869993;62;
1563.0771999999415;101512374;869382;63.5;
1569.9446999998763;101875105;873350;64;
1561.5859999998938;101428696;868284;64;
1564.3004000000656;101473922;869932;62.5;
1565.5216000000946;101661666;870604;61.5;
1568.5050999999512;101864424;872129;62;
1565.188499999931;101550582;870542;62.5;
1562.6158000000287;101489120;868955;61.5;
1563.7419000000227;101477401;869383;62;
1561.7122000001837;101454513;868894;62.5;
1562.3699000000488;101409958;869444;62.5;
1561.7064999998547;101363937;868283;62.5;
1565.4925999999978;101598067;870542;63;
1568.12630000012;101774032;872251;63;
1564.3625999998767;101607467;869932;62;
1565.6931000000332;101668685;871153;61.5;
1563.7601999999024;101543930;869993;61.5;
1563.0194999999367;101508346;869443;61;
1562.8193999999203;101459396;869383;62;
1562.9764000000432;101487411;869443;60.5;
1565.1154000000097;101637862;870665;63;
1568.7761999999639;101796065;872739;64;
1565.3591000000015;101766524;871092;63;
1564.9007999999449;101504379;870542;61;
1562.3373000000138;101580062;868894;61.5;
1565.3330999999307;101511398;871153;63.5;
1564.8666999998968;101631148;870481;62;
1569.7367000000086;101795699;872739;61;
1567.1800999999978;101758772;871579;60.5;
1565.6351000000723;101674728;871153;62;
1568.5498999999836;101850813;872190;63.5;
1572.625599999912;102030013;874387;63;
1567.314000000013;101848433;871580;63;
1571.2050000000745;101901472;873838;64;
1564.407799999928;101680770;870542;62.5;
1567.1382999999914;101692550;871641;62.5;
1562.4208000001963;101526229;868833;63;
1564.6417000000365;101515976;870543;62.5;
1564.4168999998365;101531295;870542;62.5;
1562.4194000000134;101496749;868894;62;
1564.9210999999195;101591354;870542;61.5;
1566.2701999999117;101796370;871641;62.5;
1566.5651999998372;101609298;872007;64;
1561.6138000001665;101428085;868406;63.5;
1564.408199999947;101576156;870603;62.5;
1566.6103999998886;101678939;871091;63;
1562.0764999999665;101445602;868833;63;
1564.630000000121;101528549;870542;62;
1562.0792999998666;101476485;868894;61.5;
1564.8170000000391;101601425;870543;63;
1565.9310999999288;101700972;871152;64.5;
1566.7261999999173;101667343;871153;64.5;
1565.6094000001904;101603499;870542;63;
1566.4475999998394;101786727;871091;61.5;
1565.1694000000134;101567672;870542;62;
1564.6736000000965;101587142;870604;63.5;
1563.913400000194;101559127;869931;63.5;
1565.7738000000827;101671676;871092;62;
1565.2955999998376;101605819;870542;62;
1562.7775000000838;101480575;869993;62.5;
1562.1670999999624;101419784;868955;62.5;
1565.6180000000168;101527817;870603;61.5;
1563.1391000000294;101599288;869565;62;
1567.8019999999087;101713180;872191;63;
1562.2595999999903;101442794;868955;62;
1563.5511000000406;101480698;869993;61;
1568.2165000000969;101905317;872251;61.5;
1564.2982999999076;101579574;870542;62;
1578.4382000002079;102094587;877744;62.5;
1564.062099999981;101791793;869443;62;
1565.1082000001334;101633040;870603;61.5;
1564.156300000148;101520858;869932;63;
1562.9243000000715;101494979;869443;63.5;
1561.2911000000313;101413315;868895;63;
1563.127100000158;101454636;869382;62.5;
1562.529999999795;101428512;868894;61;
1563.7397000000346;101464584;869382;61;
1563.0431999999564;101402390;870054;61.5;
1567.5704999999143;101864546;871641;62.5;
1563.0656999999192;101431809;869383;63.5;
1566.347800000105;101723861;871030;63.5;
1567.2442000000738;101766219;871702;62.5;
1572.3363999999128;101976851;874387;61.5;
1561.1975000000093;101478805;868345;61;
1562.8685999999288;101407516;869444;61.5;
1562.469999999972;101510360;869382;62.5;
1563.5988999998663;101458603;869444;62;
1562.1133000000846;101425521;868894;62.5;
1560.1731000000145;101252610;867674;62.5;
1565.1008999999613;101625777;870603;63;
1562.1414000000805;101467331;868895;63.5;
1561.0728000001982;101288559;868284;62.5;
1568.46679999982;101832747;872251;61;
1562.4888000001665;101410568;868833;61;
1564.4274999999907;101623336;869993;59.5;
1564.6465000000317;101573348;870481;61.5;
1568.373099999968;101778792;872190;63.5;
1563.750599999912;101560043;870054;62.5;
1570.996599999955;101961469;873838;63;
1565.5479000001214;101730757;870787;64.5;
1563.246199999936;101399277;869443;63;
1560.9716999998782;101268051;868284;61;
1567.2342999998946;101887557;872251;61.5;
1562.5771000001114;101427047;868956;62.5;
1565.6296999999322;101647628;871091;62;
1565.7042000000365;101645126;871153;61;
1562.0167999998666;101474838;868894;62;
1562.4028000000399;101445663;869444;62.5;
1564.8043000001926;101560104;870603;61.5;
1566.5768999999855;101731856;871031;62;
1561.3971000001766;101377670;868894;62;
1563.125999999931;101438400;869443;62;
1565.3005999999586;101637435;870543;62;
1569.872599999886;101917464;873228;62.5;
1564.8049000001047;101534286;870664;63;
1563.002600000007;101551559;869321;62.5;
1566.596900000004;101703231;871702;64.5;
1561.5848000000697;101413864;868284;64.5;
1563.4886000000406;101469833;869993;60.5;
1565.4610999999568;101690413;871153;61;
1562.4424000000581;101349778;868833;62;
1559.5790000001434;101284469;867796;61.5;
1563.9295999999158;101567733;870053;62;
1564.4640999999829;101542892;870543;62.5;
1567.0245000000577;101729293;871702;62.5;
1561.7989999998827;101551681;868894;62.5;
1561.9754999999423;101276108;868894;62;
1564.1010999998543;101597579;869932;59.5;
1562.6793000001926;101455429;869505;61;
1563.5011999998242;101533370;869382;62.5;
1565.0537000000477;101543686;870482;62.5;
1566.3083999999799;101693221;871152;62.5;
