Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
6.597912320659701E-20;4.3774120613016E-15;6.288372600415926E-17;65;
6.90419943439009E-20;2.375649590241613E-15;3.3068166260807885E-17;65;
6.602791230435894E-20;2.2433227150897572E-15;2.9761349634727097E-17;65;
6.601707028266146E-20;2.1837458057116788E-15;3.312237636943216E-17;65;
6.819631664932797E-20;4.3774120613016E-15;5.952269926945419E-17;64.5;
6.602791230435894E-20;2.2234818153332725E-15;3.312237636943216E-17;64.5;
6.59845442174704E-20;2.2830045146027267E-15;2.9761349634727097E-17;64.5;
6.828847383402774E-20;2.2532431649679996E-15;2.9761349634727097E-17;64.5;
6.603333331523233E-20;4.347650711666873E-15;6.288372600415926E-17;64.5;
6.595201815227935E-20;2.2234276052246482E-15;2.9761349634727097E-17;64;
6.860289246399426E-20;2.2532431649679996E-15;2.9761349634727097E-17;64;
6.606043836954999E-20;2.2201749987071917E-15;3.312237636943216E-17;64;
6.602249129348554E-20;4.2682329025323096E-15;5.952269926945419E-17;64;
6.596286017402614E-20;2.292924964480969E-15;3.312237636943216E-17;64;
6.794152913882086E-20;2.3987973066241786E-15;2.9761349634727097E-17;64.5;
6.601707028266146E-20;2.1572912727030324E-15;2.9761349634727097E-17;64.5;
1.0608376156680206E-19;2.0348306373207947E-15;4.298861613905025E-17;64;
6.60495963478032E-20;4.327809811910388E-15;6.288372600415926E-17;64;
6.599538623921719E-20;2.1605980893291132E-15;2.9761349634727097E-17;64;
6.597370219572362E-20;2.2168139719724866E-15;3.312237636943216E-17;64;
6.936183398474082E-20;2.508030675502093E-15;3.3068166260807885E-17;64.5;
7.342217112072751E-20;4.50979314656208E-15;6.288372600415926E-17;64.5;
7.066287659174196E-20;2.6436643672800297E-15;3.3068166260807885E-17;64;
6.989309304924862E-20;2.157237062594408E-15;2.9761349634727097E-17;64.5;
7.061408749398004E-20;4.4701113470491105E-15;6.288372600415926E-17;65;
7.054361435277384E-20;2.4153313897545825E-15;2.9761349634727097E-17;64.5;
6.976298878858302E-20;2.412078783237126E-15;3.312237636943216E-17;64.5;
7.052735132015366E-20;4.5329408629446455E-15;5.952269926945419E-17;64.5;
7.061950850485343E-20;2.292924964480969E-15;2.981555974335137E-17;64;
6.87113126812649E-20;2.3723427736155323E-15;3.3068166260807885E-17;64;
7.051108828758279E-20;2.263163614846242E-15;2.9761349634727097E-17;64.5;
7.058698243966238E-20;4.546168129448969E-15;5.957690937807847E-17;65;
6.983346192978921E-20;2.2830045146027267E-15;3.3068166260807885E-17;65;
7.065745558086857E-20;2.4054651499849644E-15;2.981555974335137E-17;64.5;
7.064661355917109E-20;4.509738936453456E-15;5.952269926945419E-17;64;
7.11019784715993E-20;2.554326108267224E-15;3.312237636943216E-17;64;
7.064661355917109E-20;2.14737082282479E-15;2.9761349634727097E-17;64.5;
7.060866648310664E-20;4.519713596440322E-15;6.288372600415926E-17;64.5;
7.129171385177362E-20;2.40541093987634E-15;2.9761349634727097E-17;64;
7.053277233107636E-20;2.279697697976646E-15;3.3068166260807885E-17;64.5;
7.056529839621811E-20;4.4336821540535976E-15;5.957690937807847E-17;65;
7.2695755665172E-20;2.4517605827500955E-15;2.9761349634727097E-17;64.5;
7.061408749398004E-20;2.2730840647244843E-15;3.3068166260807885E-17;64.5;
7.053819334190045E-20;4.493259063431676E-15;5.957690937807847E-17;65;
7.263612454566329E-20;2.276390881350565E-15;2.9761349634727097E-17;64.5;
6.596286017402614E-20;2.259856798220161E-15;3.312237636943216E-17;64.5;
6.609296443474104E-20;2.0745666469423885E-15;2.9761349634727097E-17;65;
6.683564292286742E-20;2.3326609741025628E-15;3.312237636943216E-17;64.5;
6.599538623921719E-20;2.1539844560769517E-15;2.9761349634727097E-17;64.5;
6.600080725009058E-20;2.3292999473678577E-15;2.9761349634727097E-17;65;
6.807705441035985E-20;2.196973072216002E-15;2.981555974335137E-17;64.5;
6.595743916315274E-20;2.2730840647244843E-15;3.3068166260807885E-17;64;
6.593033410888439E-20;2.283058724711351E-15;2.981555974335137E-17;64;
6.66513285535172E-20;2.226734421850729E-15;3.3068166260807885E-17;64;
6.59845442174704E-20;2.1738253558334364E-15;2.9761349634727097E-17;64;
6.594659714140596E-20;2.259856798220161E-15;5.957690937807847E-17;64.5;
6.597370219572362E-20;2.193666255589921E-15;2.9761349634727097E-17;65;
6.782226689980344E-20;2.2565499815940804E-15;3.312237636943216E-17;65;
6.59899652283438E-20;2.167211722581275E-15;2.9761349634727097E-17;65;
6.600622826091467E-20;4.3509575282929536E-15;5.957690937807847E-17;65;
6.65158032819782E-20;2.180438989085598E-15;3.3068166260807885E-17;65;
6.777347780209081E-20;2.246629531715838E-15;2.9761349634727097E-17;65;
7.315112057760022E-20;2.0911007300727924E-15;3.312237636943216E-17;64.5;
6.808247542123325E-20;2.4120245731285017E-15;2.9761349634727097E-17;64;
6.749700624804082E-20;2.21356136545503E-15;3.312237636943216E-17;64;
6.746990119377247E-20;2.074512436833764E-15;2.6454533008646308E-17;64;
6.788189801931215E-20;4.241778369523663E-15;6.288372600415926E-17;64;
6.762711050880503E-20;2.2069477322028686E-15;2.9761349634727097E-17;64;
6.74482171503282E-20;2.1407029794640042E-15;3.3068166260807885E-17;64;
6.806079137778898E-20;2.1605980893291132E-15;2.981555974335137E-17;64;
6.750784826983691E-20;4.324502995284307E-15;5.952269926945419E-17;64;
6.744279613945481E-20;2.167211722581275E-15;2.9761349634727097E-17;64;
6.796321318226513E-20;2.279697697976646E-15;3.312237636943216E-17;64;
6.7513269280661E-20;2.2068935220942443E-15;2.9761349634727097E-17;64;
6.769216263908853E-20;4.208710203262855E-15;5.957690937807847E-17;64;
6.752411130240779E-20;2.210200338720325E-15;3.3068166260807885E-17;64;
6.778974083461238E-20;2.2499363483419188E-15;2.9761349634727097E-17;64;
6.75186902915344E-20;2.1572912727030324E-15;2.981555974335137E-17;64;
6.750784826978761E-20;2.1937204656985454E-15;3.3068166260807885E-17;64;
6.795237116056764E-20;2.292924964480969E-15;2.981555974335137E-17;64;
6.748074321546995E-20;2.163904905955194E-15;2.9761349634727097E-17;64;
6.748616422634334E-20;2.114248446455358E-15;3.3068166260807885E-17;64;
6.795237116051834E-20;2.2102545488289493E-15;2.9761349634727097E-17;64;
6.755663736754954E-20;2.2168139719724866E-15;3.3068166260807885E-17;64;
6.749158523721673E-20;2.193666255589921E-15;2.981555974335137E-17;64;
6.780058285640847E-20;4.235164736271502E-15;5.952269926945419E-17;64;
6.75186902915344E-20;2.180438989085598E-15;3.312237636943216E-17;64;
6.748616422634334E-20;2.1903594389638403E-15;2.9761349634727097E-17;64;
6.799573924745618E-20;2.2102545488289493E-15;2.9761349634727097E-17;64;
6.75186902915344E-20;4.3013010687931175E-15;6.288372600415926E-17;64;
6.74482171503282E-20;2.08118028019455E-15;2.9761349634727097E-17;64;
6.787105599761467E-20;2.2002798888420827E-15;2.981555974335137E-17;64;
6.745905917207499E-20;2.316126890972159E-15;3.3068166260807885E-17;64;
6.750242725891422E-20;4.2384715528975825E-15;5.957690937807847E-17;64;
6.762168949793164E-20;2.2697772480984035E-15;2.9761349634727097E-17;64;
6.790900307362981E-20;2.147316612716166E-15;3.3068166260807885E-17;64;
6.750242725896352E-20;2.1539844560769517E-15;2.981555974335137E-17;64;
6.752953231328118E-20;2.0877939134467116E-15;2.9761349634727097E-17;64;
6.846194618158187E-20;2.197027282324626E-15;3.312237636943216E-17;64;
6.747532220464586E-20;2.2730840647244843E-15;2.9761349634727097E-17;64;
6.749158523721673E-20;4.043206741632943E-15;5.952269926945419E-17;64;
6.786563498674127E-20;2.2730840647244843E-15;3.312237636943216E-17;64;
6.749700624809013E-20;2.1738253558334364E-15;2.9761349634727097E-17;64;
7.304812137120297E-20;2.187106832446384E-15;3.3068166260807885E-17;64;
6.790358206275641E-20;2.1539844560769517E-15;2.9761349634727097E-17;63.5;
6.745905917207499E-20;2.3260473408504012E-15;3.312237636943216E-17;63.5;
6.745363816120159E-20;2.193666255589921E-15;3.3068166260807885E-17;64;
6.789816105193233E-20;4.261619269280148E-15;6.288372600415926E-17;64;
6.747532220459656E-20;2.1870526223377595E-15;2.9761349634727097E-17;64;
6.744279613945481E-20;2.2532431649679996E-15;3.3068166260807885E-17;64;
6.782226689985274E-20;2.193666255589921E-15;2.981555974335137E-17;64;
6.745363816115229E-20;4.215323836515017E-15;5.952269926945419E-17;64;
6.742653310688393E-20;2.196973072216002E-15;3.3068166260807885E-17;64;
6.809873845380412E-20;2.034884847429419E-15;2.981555974335137E-17;64;
6.748074321551925E-20;2.6072351742845168E-15;3.3068166260807885E-17;64;
6.747532220459656E-20;4.40061398779279E-15;6.288372600415926E-17;64.5;
6.749158523726604E-20;2.1705185392073556E-15;2.9761349634727097E-17;64.5;
6.780600386728186E-20;2.1903594389638403E-15;2.9761349634727097E-17;64;
6.756747938929632E-20;2.193666255589921E-15;3.312237636943216E-17;64;
6.74482171503282E-20;4.3377302617886304E-15;5.952269926945419E-17;64;
6.795237116051834E-20;2.279697697976646E-15;3.312237636943216E-17;64;
6.752411130240779E-20;2.114302656563982E-15;2.9761349634727097E-17;64;
6.746990119377247E-20;2.210200338720325E-15;5.957690937807847E-17;64;
6.782768791067683E-20;2.263163614846242E-15;3.3068166260807885E-17;64;
6.752411130240779E-20;2.259856798220161E-15;2.9761349634727097E-17;64;
6.75186902915344E-20;2.051418930559823E-15;2.981555974335137E-17;64;
6.830473686659861E-20;4.430375337427517E-15;6.282951589553498E-17;64;
6.748616422634334E-20;2.1010211799510348E-15;2.981555974335137E-17;64;
6.760000545443807E-20;2.163904905955194E-15;2.9761349634727097E-17;64;
6.787105599756536E-20;2.210200338720325E-15;3.3068166260807885E-17;64;
6.752411130235848E-20;4.168974193641262E-15;5.957690937807847E-17;64;
6.750784826978761E-20;2.21356136545503E-15;2.9761349634727097E-17;64;
6.790900307362981E-20;2.1738253558334364E-15;3.312237636943216E-17;64;
6.745905917207499E-20;2.226734421850729E-15;2.9761349634727097E-17;64;
6.745905917207499E-20;4.2881280123974186E-15;6.288372600415926E-17;64;
6.757290040016971E-20;2.1506234293422466E-15;2.9761349634727097E-17;64;
6.796863419308922E-20;2.3227405242243204E-15;3.3068166260807885E-17;63.5;
6.750242725896352E-20;2.051418930559823E-15;2.6508743117270583E-17;64;
6.752953231328118E-20;2.177132172459517E-15;2.9761349634727097E-17;64;
6.799031823653348E-20;2.279697697976646E-15;3.312237636943216E-17;64;
6.693322111844058E-20;2.216868182081111E-15;2.9761349634727097E-17;64;
6.597370219577292E-20;2.2068935220942443E-15;2.9761349634727097E-17;64;
6.829931585572522E-20;2.276390881350565E-15;2.6454533008646308E-17;64;
6.608212241299426E-20;2.263163614846242E-15;3.3068166260807885E-17;64;
7.148687024282132E-20;2.233402265211515E-15;3.312237636943216E-17;64;
6.679227483597889E-20;4.3774120613016E-15;6.282951589553498E-17;64;
9.434185203879793E-20;2.193666255589921E-15;2.981555974335137E-17;64;
6.626643678234448E-20;4.284821195771338E-15;8.267041565201971E-17;64;
6.81800536167571E-20;2.5973147244062744E-15;3.312237636943216E-17;64;
6.609296443469174E-20;2.279697697976646E-15;2.9761349634727097E-17;64;
6.599538623916788E-20;2.10438220668574E-15;2.9761349634727097E-17;64;
6.656459237974013E-20;4.506432119827375E-15;6.288372600415926E-17;64;
6.596286017402614E-20;2.193666255589921E-15;2.9761349634727097E-17;64;
6.596286017402614E-20;2.230095448585434E-15;2.981555974335137E-17;64;
6.819089563845458E-20;2.1837458057116788E-15;2.9761349634727097E-17;64.5;
6.593033410883508E-20;4.496565880057757E-15;6.288372600415926E-17;64.5;
6.602791230440824E-20;2.276390881350565E-15;2.9761349634727097E-17;64.5;
6.628269981491536E-20;2.177132172459517E-15;3.3068166260807885E-17;64.5;
6.600622826091467E-20;2.226734421850729E-15;2.981555974335137E-17;64.5;
6.593033410883508E-20;2.2367090818375956E-15;2.9761349634727097E-17;64.5;
6.600080725004128E-20;2.1440640061987093E-15;2.981555974335137E-17;64;
6.783310892155022E-20;2.359061297002585E-15;2.9761349634727097E-17;64;
6.592491309796169E-20;2.2664704314723227E-15;3.3068166260807885E-17;64.5;
6.609296443474104E-20;2.1109958399379014E-15;2.981555974335137E-17;65;
6.65158032819782E-20;2.3690901670980757E-15;2.9761349634727097E-17;65;
6.602249129348554E-20;2.196973072216002E-15;2.981555974335137E-17;65;
6.601164927178806E-20;2.2234276052246482E-15;3.3068166260807885E-17;65;
6.81150014864243E-20;2.2069477322028686E-15;2.9761349634727097E-17;65;
6.602791230440824E-20;2.1705185392073556E-15;6.288372600415926E-17;65;
6.599538623921719E-20;2.2069477322028686E-15;2.9761349634727097E-17;65;
6.669469664045503E-20;2.292924964480969E-15;2.9761349634727097E-17;64.5;
6.599538623921719E-20;2.259856798220161E-15;3.312237636943216E-17;65;
6.599538623916788E-20;4.2682329025323096E-15;5.952269926945419E-17;65;
6.593575511970848E-20;2.2830045146027267E-15;2.981555974335137E-17;64.5;
6.775721476947063E-20;2.2267886319593533E-15;3.3068166260807885E-17;64.5;
6.600080725009058E-20;2.177132172459517E-15;2.9761349634727097E-17;64.5;
6.593033410883508E-20;4.370798428049438E-15;5.957690937807847E-17;64;
6.65862764232337E-20;2.279697697976646E-15;3.3068166260807885E-17;64;
6.59194920870883E-20;2.1738253558334364E-15;2.981555974335137E-17;64.5;
6.595743916315274E-20;2.2664704314723227E-15;2.9761349634727097E-17;65;
6.794152913882086E-20;4.2219374697671785E-15;6.288372600415926E-17;64.5;
6.596286017402614E-20;2.3061522309852922E-15;2.9761349634727097E-17;64;
6.596286017402614E-20;2.230095448585434E-15;2.9761349634727097E-17;64;
6.662422349919954E-20;2.2465753216072137E-15;3.312237636943216E-17;64.5;
6.597370219572362E-20;4.324502995284307E-15;5.952269926945419E-17;64.5;
7.159529046009196E-20;2.279697697976646E-15;3.642919299551295E-17;64;
6.814210654074196E-20;2.177132172459517E-15;2.9761349634727097E-17;64;
6.594659714145526E-20;2.2830045146027267E-15;2.9761349634727097E-17;64;
6.596286017402614E-20;4.22855110301934E-15;6.288372600415926E-17;64;
6.59194920871376E-20;2.3491950572329667E-15;2.9761349634727097E-17;64;
6.69820102161532E-20;2.3127658642374538E-15;3.312237636943216E-17;64.5;
6.596286017402614E-20;2.2532431649679996E-15;3.3068166260807885E-17;64.5;
6.599538623921719E-20;4.331116628536469E-15;5.957690937807847E-17;64;
6.803910733434471E-20;2.42861286636753E-15;2.9761349634727097E-17;64;
6.593033410883508E-20;2.2366548717289714E-15;3.3068166260807885E-17;64;
6.594117613058187E-20;2.233402265211515E-15;2.981555974335137E-17;64;
6.649954024940733E-20;4.3211961786582265E-15;6.282951589553498E-17;64;
6.601164927178806E-20;2.1837458057116788E-15;2.981555974335137E-17;64;
6.610380645643852E-20;2.2366548717289714E-15;2.9761349634727097E-17;64;
6.817463260588371E-20;2.200334098950707E-15;2.9761349634727097E-17;64.5;
6.59194920871376E-20;4.542861312822888E-15;6.288372600415926E-17;64.5;
6.59845442174704E-20;2.163904905955194E-15;2.9761349634727097E-17;64.5;
6.595743916315274E-20;2.2465753216072137E-15;2.981555974335137E-17;64.5;
6.657001339056422E-20;2.1209162898161438E-15;3.3068166260807885E-17;64.5;
6.59845442174704E-20;2.2565499815940804E-15;2.9761349634727097E-17;65;
6.597370219572362E-20;2.2367090818375956E-15;2.9761349634727097E-17;64.5;
6.790900307362981E-20;2.3491408471243425E-15;3.3068166260807885E-17;64;
6.600622826091467E-20;2.130836739694386E-15;2.981555974335137E-17;64;
6.596286017397683E-20;2.2664704314723227E-15;3.3068166260807885E-17;64.5;
6.654832934716926E-20;2.259856798220161E-15;5.952269926945419E-17;64;
6.606585938037408E-20;2.163904905955194E-15;2.981555974335137E-17;64.5;
6.611464847818531E-20;2.200334098950707E-15;2.9761349634727097E-17;65;
6.815294856243944E-20;2.292924964480969E-15;3.3068166260807885E-17;65;
6.601707028261215E-20;2.2002798888420827E-15;2.9761349634727097E-17;64.5;
6.595201815232865E-20;2.230095448585434E-15;2.9761349634727097E-17;64.5;
6.633148891267728E-20;2.2863113312288075E-15;3.312237636943216E-17;65;
6.593033410883508E-20;2.375649590241613E-15;2.9761349634727097E-17;65;
6.59845442174704E-20;4.245085186149744E-15;6.288372600415926E-17;65;
6.594659714145526E-20;2.3061522309852922E-15;2.9761349634727097E-17;64.5;
6.777347780204151E-20;2.1804931991942222E-15;2.9761349634727097E-17;64;
6.596286017397683E-20;2.1043279965771156E-15;2.981555974335137E-17;64;
6.59845442174704E-20;4.341037078414711E-15;6.282951589553498E-17;64;
6.648869822766054E-20;2.5377920251368202E-15;2.981555974335137E-17;64.5;
6.59845442174704E-20;2.2333480551028906E-15;3.3068166260807885E-17;65;
6.599538623921719E-20;2.2400158984636764E-15;2.9761349634727097E-17;65;
6.812584350812178E-20;4.211962809780312E-15;5.957690937807847E-17;65;
7.153565934058325E-20;2.200334098950707E-15;3.3068166260807885E-17;64.5;
6.60550173586766E-20;2.2465753216072137E-15;3.312237636943216E-17;64;
6.632606790180389E-20;2.312820074346078E-15;3.3068166260807885E-17;64.5;
6.599538623921719E-20;4.3774120613016E-15;5.957690937807847E-17;65;
6.597370219572362E-20;2.1738253558334364E-15;2.9761349634727097E-17;65;
6.821800069277224E-20;2.2532431649679996E-15;3.3068166260807885E-17;65;
6.596286017397683E-20;2.2234818153332725E-15;2.981555974335137E-17;65;
6.59845442174704E-20;4.4667503203144054E-15;5.952269926945419E-17;64.5;
6.59845442174704E-20;2.1738253558334364E-15;2.981555974335137E-17;64.5;
6.64561721625188E-20;2.279697697976646E-15;3.3068166260807885E-17;65;
6.594117613058187E-20;2.2168139719724866E-15;2.9761349634727097E-17;65;
6.597370219572362E-20;4.281514379145257E-15;6.288372600415926E-17;65;
6.827763181228095E-20;2.3690359569894515E-15;2.9761349634727097E-17;65;
6.606585938042338E-20;2.243268504981133E-15;2.981555974335137E-17;64.5;
6.594659714145526E-20;2.0911549401814167E-15;2.9761349634727097E-17;64.5;
6.621222667370916E-20;2.263163614846242E-15;3.3068166260807885E-17;65;
6.596828118485023E-20;2.21356136545503E-15;2.9761349634727097E-17;65;
6.597912320659701E-20;2.309459047611373E-15;3.3068166260807885E-17;64.5;
6.842399910556673E-20;2.0911007300727924E-15;2.9761349634727097E-17;64.5;
6.588154501107316E-20;2.246629531715838E-15;5.957690937807847E-17;65;
6.590865006539082E-20;2.292924964480969E-15;3.3068166260807885E-17;64.5;
6.590865006539082E-20;2.2201749987071917E-15;2.981555974335137E-17;64;
6.620680566283577E-20;2.110941629829277E-15;2.9761349634727097E-17;64;
6.594659714145526E-20;2.2896723579635125E-15;3.3068166260807885E-17;64.5;
6.597370219572362E-20;4.370798428049438E-15;5.957690937807847E-17;65;
6.854326134453485E-20;2.392183673372017E-15;2.9761349634727097E-17;64.5;
6.597912320659701E-20;2.2499363483419188E-15;3.312237636943216E-17;64;
6.596286017397683E-20;2.1837458057116788E-15;2.9761349634727097E-17;64;
6.628812082573944E-20;4.390639327805923E-15;5.957690937807847E-17;64;
6.596828118489953E-20;2.246629531715838E-15;3.3068166260807885E-17;64.5;
6.593033410883508E-20;2.1837458057116788E-15;2.9761349634727097E-17;64.5;
6.83101578774227E-20;2.342581423980805E-15;3.312237636943216E-17;64.5;
6.593033410883508E-20;4.460136687062244E-15;5.952269926945419E-17;64.5;
6.593033410883508E-20;2.1705185392073556E-15;2.981555974335137E-17;64.5;
6.842399910556673E-20;2.279697697976646E-15;3.3068166260807885E-17;65;
6.595743916315274E-20;2.4054651499849644E-15;3.3068166260807885E-17;65;
6.595743916315274E-20;4.27153971915839E-15;5.957690937807847E-17;65;
6.593575511970848E-20;2.29623178110705E-15;3.3068166260807885E-17;65;
6.792526610620068E-20;2.2532431649679996E-15;3.312237636943216E-17;65;
6.59845442174704E-20;2.084487096820631E-15;2.9761349634727097E-17;65;
6.596286017402614E-20;4.3674916114233575E-15;5.957690937807847E-17;65;
7.378537884850526E-20;2.299592807841755E-15;3.3068166260807885E-17;65;
6.604417533697912E-20;2.2333480551028906E-15;3.3068166260807885E-17;64.5;
6.594117613058187E-20;2.3491950572329667E-15;3.312237636943216E-17;64.5;
6.816379058413692E-20;2.29623178110705E-15;3.3068166260807885E-17;64.5;
6.589780804364403E-20;2.130782529585762E-15;2.981555974335137E-17;64.5;
6.592491309796169E-20;2.2201749987071917E-15;2.9761349634727097E-17;65;
6.630438385835962E-20;2.167211722581275E-15;3.3068166260807885E-17;65;
6.597912320659701E-20;4.566009029205453E-15;5.957690937807847E-17;65;
6.59194920870883E-20;2.259856798220161E-15;3.3068166260807885E-17;65;
6.820715867102546E-20;2.2068935220942443E-15;2.981555974335137E-17;65;
9.600068136275273E-20;2.08118028019455E-15;7.936359902593892E-17;64;
6.608212241299426E-20;2.299592807841755E-15;3.312237636943216E-17;63;
6.823426372534311E-20;2.130782529585762E-15;2.9761349634727097E-17;63.5;
6.595743916315274E-20;2.3160726808635346E-15;3.312237636943216E-17;64;
6.603333331523233E-20;2.167211722581275E-15;2.6454533008646308E-17;64;
6.653206631454908E-20;2.246629531715838E-15;3.3068166260807885E-17;64;
6.597370219572362E-20;2.1605980893291132E-15;2.981555974335137E-17;64.5;
6.600080725004128E-20;4.403866594310246E-15;6.282951589553498E-17;65;
6.60495963478032E-20;2.230095448585434E-15;2.981555974335137E-17;64.5;
6.802284430177384E-20;2.177132172459517E-15;3.3068166260807885E-17;64;
6.594659714145526E-20;2.1340893462118427E-15;2.9761349634727097E-17;64.5;
6.597912320659701E-20;4.258312452654067E-15;5.957690937807847E-17;65;
6.65212242928516E-20;2.316126890972159E-15;3.3068166260807885E-17;65;
6.596828118485023E-20;2.2168139719724866E-15;2.981555974335137E-17;64.5;
6.598996522829449E-20;2.187106832446384E-15;2.9761349634727097E-17;64.5;
6.820715867107476E-20;4.251698819401906E-15;6.288372600415926E-17;65;
6.599538623916788E-20;2.2664162213636985E-15;2.9761349634727097E-17;65;
6.59899652283438E-20;2.1904136490724646E-15;3.3068166260807885E-17;65;
6.646159317339219E-20;2.2168139719724866E-15;2.981555974335137E-17;65.5;
6.59140710762149E-20;4.423761704175355E-15;5.952269926945419E-17;65.5;
6.590865006539082E-20;2.342581423980805E-15;3.312237636943216E-17;65;
6.592491309796169E-20;2.1837458057116788E-15;2.9761349634727097E-17;65;
6.800658126915366E-20;2.2068935220942443E-15;2.9761349634727097E-17;65;
6.596286017402614E-20;4.298048462275661E-15;5.957690937807847E-17;65;
6.597912320659701E-20;2.2333480551028906E-15;3.3068166260807885E-17;64.5;
6.626643678234448E-20;2.329354157476482E-15;2.981555974335137E-17;64.5;
6.596286017402614E-20;2.177132172459517E-15;2.9761349634727097E-17;65;
6.596828118489953E-20;2.2234276052246482E-15;3.3068166260807885E-17;65;
6.63856990212633E-20;4.397307171166709E-15;5.957690937807847E-17;65;
6.591407107626421E-20;2.1870526223377595E-15;3.3068166260807885E-17;65;
6.595743916315274E-20;2.1903594389638403E-15;2.9761349634727097E-17;65;
7.348722325110962E-20;2.1539844560769517E-15;3.312237636943216E-17;64.5;
6.604417533697912E-20;2.2069477322028686E-15;2.9761349634727097E-17;64;
6.598996522829449E-20;2.2631094047376177E-15;2.981555974335137E-17;64;
6.647785620596306E-20;2.163904905955194E-15;2.9761349634727097E-17;64.5;
6.601707028266146E-20;2.279697697976646E-15;3.3068166260807885E-17;65;
6.5924913098011E-20;2.3127658642374538E-15;3.3068166260807885E-17;65;
6.594117613058187E-20;2.2367090818375956E-15;2.9761349634727097E-17;65;
6.785479296499449E-20;2.1705185392073556E-15;3.312237636943216E-17;64.5;
6.597912320659701E-20;2.2168139719724866E-15;2.9761349634727097E-17;65;
6.593033410883508E-20;2.2168139719724866E-15;2.981555974335137E-17;65;
6.657543440148691E-20;2.345888240606886E-15;3.3068166260807885E-17;65;
6.594659714145526E-20;2.2201749987071917E-15;2.9761349634727097E-17;65;
6.600080725004128E-20;2.2333480551028906E-15;2.981555974335137E-17;65.5;
6.821800069277224E-20;4.354264344919034E-15;6.282951589553498E-17;65.5;
6.593033410883508E-20;2.0911007300727924E-15;2.981555974335137E-17;65;
6.593575511965917E-20;2.1904136490724646E-15;2.9761349634727097E-17;65;
6.631522588010641E-20;2.239961688355052E-15;2.9761349634727097E-17;65;
6.593033410883508E-20;4.44360260393184E-15;6.288372600415926E-17;65;
6.594117613053257E-20;2.263163614846242E-15;2.9761349634727097E-17;65;
6.660253945575527E-20;2.1572912727030324E-15;2.981555974335137E-17;64.5;
6.596828118485023E-20;2.276390881350565E-15;3.3068166260807885E-17;64.5;
6.601164927178806E-20;4.2847669856627135E-15;5.957690937807847E-17;65;
6.602249129348554E-20;2.216868182081111E-15;3.3068166260807885E-17;65;
6.780600386723256E-20;2.226734421850729E-15;2.9761349634727097E-17;65;
6.591407107626421E-20;2.197027282324626E-15;2.981555974335137E-17;65;
6.595201815227935E-20;2.1373961628379234E-15;3.3068166260807885E-17;65;
6.647785620591376E-20;2.163904905955194E-15;2.981555974335137E-17;65;
6.601164927173876E-20;2.279697697976646E-15;2.9761349634727097E-17;65;
6.595743916315274E-20;2.230095448585434E-15;2.9761349634727097E-17;65;
6.823968473621651E-20;4.314528335297441E-15;6.288372600415926E-17;65;
6.593033410883508E-20;2.1937204656985454E-15;2.9761349634727097E-17;65;
6.592491309796169E-20;2.2168139719724866E-15;2.9761349634727097E-17;65;
6.770300466088462E-20;2.2367090818375956E-15;3.312237636943216E-17;65;
6.595743916315274E-20;2.127475712959681E-15;2.9761349634727097E-17;65;
