Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
spectral-norm,19.62,17.82,0.0,0.09,167,2.37,0
spectral-norm,20.0,18.21,0.0,0.09,167,2.37,0
spectral-norm,20.04,18.26,0.0,0.09,167,2.37,0
spectral-norm,20.12,18.33,0.0,0.09,167,2.37,0
spectral-norm,20.24,18.37,0.0,0.09,168,2.37,0
spectral-norm,19.93,18.04,0.0,0.09,169,2.37,0
