fasta, 62.240417480468750000, 53.734985351562500000, 0.000000000000000000, 0.538330078125000000,  768.987 
fasta, 62.499023437500000000, 53.994445800781250000, 0.000000000000000000, 0.533325195312500000,  765.934 
fasta, 62.848022460937500000, 54.336364746093750000, 0.000000000000000000, 0.533691406250000000,  764.877 
fasta, 63.040100097656250000, 54.488525390625000000, 0.000000000000000000, 0.543090820312500000,  766.313 
fasta, 63.101013183593750000, 54.611877441406250000, 0.000000000000000000, 0.524353027343750000,  765.199 
fasta, 63.096923828125000000, 54.590209960937500000, 0.000000000000000000, 0.522399902343750000,  768.251 
fasta, 63.000488281250000000, 54.487976074218750000, 0.000000000000000000, 0.523620605468750000,  764.809 
fasta, 62.704589843750000000, 54.250305175781250000, 0.000000000000000000, 0.530578613281250000,  764.237 
fasta, 63.118469238281250000, 54.543640136718750000, 0.000000000000000000, 0.530029296875000000,  769.595 
fasta, 63.071472167968750000, 54.570007324218750000, 0.000000000000000000, 0.526611328125000000,  766.082 
spectral-norm, 26.826721191406250000, 24.291625976562500000, 0.000000000000000000, 0.131835937500000000,  235.659 
spectral-norm, 26.648681640625000000, 24.004333496093750000, 0.000000000000000000, 0.132995605468750000,  238.041 
spectral-norm, 26.861267089843750000, 24.219848632812500000, 0.000000000000000000, 0.132812500000000000,  237.932 
spectral-norm, 26.567810058593750000, 23.985595703125000000, 0.000000000000000000, 0.132873535156250000,  237.118 
spectral-norm, 26.996093750000000000, 24.349853515625000000, 0.000000000000000000, 0.133239746093750000,  239.031 
spectral-norm, 25.828308105468750000, 23.191162109375000000, 0.000000000000000000, 0.133728027343750000,  240.773 
spectral-norm, 26.675109863281250000, 24.073913574218750000, 0.000000000000000000, 0.132873535156250000,  237.87 
spectral-norm, 27.055114746093750000, 24.402404785156250000, 0.000000000000000000, 0.132751464843750000,  237.821 
spectral-norm, 26.802062988281250000, 24.143798828125000000, 0.000000000000000000, 0.132934570312500000,  237.8 
spectral-norm, 26.110412597656250000, 23.442993164062500000, 0.000000000000000000, 0.133850097656250000,  239.739 
fannkuch-redux, 313.585998535156250000, 283.107727050781250000, 0.000000000000000000, 1.533203125000000000,  2753.87 
fannkuch-redux, 314.525329589843750000, 284.145019531250000000, 0.000000000000000000, 1.526062011718750000,  2741.62 
fannkuch-redux, 313.871276855468750000, 283.640930175781250000, 0.000000000000000000, 1.519958496093750000,  2732.38 
fannkuch-redux, 314.214965820312500000, 283.744018554687500000, 0.000000000000000000, 1.530212402343750000,  2749.1 
fannkuch-redux, 313.459655761718750000, 283.152343750000000000, 0.000000000000000000, 1.523864746093750000,  2739.58 
fannkuch-redux, 313.200988769531250000, 282.945068359375000000, 0.000000000000000000, 1.519348144531250000,  2730.42 
fannkuch-redux, 313.094116210937500000, 282.591918945312500000, 0.000000000000000000, 1.532775878906250000,  2755.02 
fannkuch-redux, 259.486145019531250000, 225.794921875000000000, 0.000000000000000000, 1.692993164062500000,  3042.93 
fannkuch-redux, 212.022949218750000000, 175.820861816406250000, 0.000000000000000000, 1.819763183593750000,  3271.12 
fannkuch-redux, 212.162719726562500000, 175.855651855468750000, 0.000000000000000000, 1.823730468750000000,  3277.37 
binary-trees, 62.644653320312500000, 55.186218261718750000, 0.000000000000000000, 1.129516601562500000,  652.033 
binary-trees, 57.754272460937500000, 50.921569824218750000, 0.000000000000000000, 1.173889160156250000,  596.841 
binary-trees, 59.691040039062500000, 52.548034667968750000, 0.000000000000000000, 1.182800292968750000,  620.269 
binary-trees, 60.043518066406250000, 52.842407226562500000, 0.000000000000000000, 1.122619628906250000,  630.48 
binary-trees, 59.896728515625000000, 52.845581054687500000, 0.000000000000000000, 1.143493652343750000,  612.404 
binary-trees, 56.827209472656250000, 50.127990722656250000, 0.000000000000000000, 1.111206054687500000,  584.1 
binary-trees, 63.140258789062500000, 55.754089355468750000, 0.000000000000000000, 1.221984863281250000,  643.65 
binary-trees, 61.207702636718750000, 53.926086425781250000, 0.000000000000000000, 1.110290527343750000,  636.189 
binary-trees, 58.003967285156250000, 51.095520019531250000, 0.000000000000000000, 1.120605468750000000,  602.174 
binary-trees, 62.135864257812500000, 54.781433105468750000, 0.000000000000000000, 1.231140136718750000,  636.858 
n-body, 64.814514160156250000, 45.511230468750000000, 0.000000000000000000, 0.970947265625000000,  1743.91 
n-body, 64.712036132812500000, 45.491516113281250000, 0.000000000000000000, 0.965820312500000000,  1735.87 
n-body, 66.017150878906250000, 46.705444335937500000, 0.000000000000000000, 0.970642089843750000,  1745.14 
n-body, 66.104248046875000000, 46.768676757812500000, 0.000000000000000000, 0.970886230468750000,  1744.28 
n-body, 64.489562988281250000, 45.494567871093750000, 0.000000000000000000, 0.954589843750000000,  1715.95 
n-body, 63.620971679687500000, 44.756347656250000000, 0.000000000000000000, 0.948913574218750000,  1706.55 
n-body, 65.280334472656250000, 45.965209960937500000, 0.000000000000000000, 0.970764160156250000,  1745.08 
n-body, 65.865356445312500000, 46.585388183593750000, 0.000000000000000000, 0.969482421875000000,  1743.39 
n-body, 65.806335449218750000, 46.527770996093750000, 0.000000000000000000, 0.969543457031250000,  1743.5 
n-body, 65.215698242187500000, 45.958129882812500000, 0.000000000000000000, 0.968994140625000000,  1742.86 
reverse-complement, 12.134887695312500000, 9.095520019531250000, 0.000000000000000000, 0.403625488281250000,  265.619 
reverse-complement, 12.185180664062500000, 9.350524902343750000, 0.000000000000000000, 0.389526367187500000,  247.805 
reverse-complement, 11.912231445312500000, 9.142089843750000000, 0.000000000000000000, 0.389160156250000000,  244.687 
