Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.013186930187673E-20;0;0;58;
1.0137290312739337E-20;0;0;58;
1.0099343236701855E-20;0;0;58;
1.008850121497741E-20;0;0;58;
1.0115606269289677E-20;2.6304371007757066E-15;3.312237636943216E-17;58;
3.663519140828571E-20;0;0;58;
8.440513912800203E-21;0;0;58;
8.055622141567398E-21;2.6105419909105976E-15;3.3068166260807885E-17;58;
7.995991022080256E-21;0;0;58;
8.001412032942864E-21;0;0;58;
7.963464956906152E-21;0;0;58;
7.952622935181708E-21;0;0;58;
7.958043946043545E-21;0;0;58;
7.96888596776876E-21;2.4981102256238508E-15;2.9761349634727097E-17;58;
7.963464956905382E-21;0;0;58;
7.936359902593885E-21;0;0;58;
7.990570011217649E-21;0;0;58;
8.380882793313061E-21;0;0;58;
7.936359902593885E-21;0;0;58;
7.974306978630597E-21;0;0;58;
7.9472019243191E-21;2.835568151809964E-15;3.312237636943216E-17;58;
7.96888596776876E-21;0;0;58;
7.94720192431833E-21;0;0;58;
7.963464956905382E-21;0;0;58;
7.963464956906152E-21;0;0;58;
7.9472019243191E-21;0;0;58;
8.017675065530686E-21;0;0;58;
7.958043946044315E-21;0;0;58;
7.979727989493204E-21;0;0;58;
8.294146619514423E-21;0;0;58;
8.044780119842953E-21;0;0;58;
8.05020113070479E-21;0;0;58.5;
7.995991022081027E-21;0;0;59;
7.985149000355812E-21;0;0;59;
7.952622935180937E-21;0;0;59;
7.96888596776876E-21;0;0;59;
7.952622935181708E-21;0;0;59;
7.952622935180937E-21;0;0;59;
7.979727989493204E-21;0;0;58.5;
7.958043946043545E-21;0;0;58;
7.920096870006063E-21;0;0;58;
7.936359902593885E-21;0;0;58;
7.936359902593885E-21;0;0;58;
7.936359902593885E-21;0;0;58;
7.941780913456493E-21;0;0;58;
7.96888596776876E-21;0;0;58.5;
7.952622935181708E-21;0;0;59;
7.92551788086944E-21;0;0;59;
7.871307772244906E-21;0;0;59;
7.990570011218419E-21;0;0;59;
7.958043946043545E-21;0;0;59;
7.96888596776876E-21;0;0;58.5;
7.92551788086944E-21;0;0;58;
7.963464956906152E-21;2.9546677604574967E-15;3.3068166260807885E-17;58;
2.9820980754213825E-20;0;0;58;
8.386303804175669E-21;0;0;58.5;
8.061043152430005E-21;0;0;59;
