Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
fannkuch-redux,680.85,615.49,0.0,3.29,5901,1.87,0
fannkuch-redux,631.43,566.4,0.0,3.27,5873,1.87,0
fannkuch-redux,442.54,366.81,0.0,3.81,6840,1.87,0
fannkuch-redux,443.49,367.65,0.0,3.81,6851,1.87,0
fannkuch-redux,444.76,368.99,0.0,3.81,6842,1.87,0
