binary-trees,57.84869384765625,51.09710693359375,0.0,1.1158447265625,589
binary-trees,62.415771484375,55.08038330078125,0.0,1.2218017578125,636
binary-trees,52.4384765625,45.4737548828125,0.0,1.11334228515625,606
binary-trees,43.33624267578125,35.74725341796875,0.0,1.1678466796875,665
binary-trees,43.89337158203125,36.15380859375,0.0,1.216064453125,675
binary-trees,43.4583740234375,35.98321533203125,0.0,1.18511962890625,655
division-loop,86.81414794921875,59.57269287109375,0.0,1.369384765625,2460
division-loop,86.958740234375,60.03546142578125,0.0,1.354248046875,2435
division-loop,87.4871826171875,60.494140625,0.0,1.35589599609375,2436
division-loop,86.671630859375,59.75299072265625,0.0,1.35211181640625,2429
division-loop,87.53924560546875,60.56414794921875,0.0,1.3564453125,2438
division-loop,87.22125244140625,60.224609375,0.0,1.3563232421875,2437
fannkuch-redux,313.00787353515625,283.1591796875,0.0,1.500732421875,2697
fannkuch-redux,314.67156982421875,284.61663818359375,0.0,1.510009765625,2713
fannkuch-redux,271.48260498046875,238.9898681640625,0.0,1.63311767578125,2935
fannkuch-redux,209.9439697265625,174.06158447265625,0.0,1.8037109375,3242
fannkuch-redux,208.50445556640625,172.89532470703125,0.0,1.78875732421875,3214
fannkuch-redux,209.4306640625,173.695068359375,0.0,1.79595947265625,3228
fasta,521.8956909179688,441.9410400390625,0.0,4.07501220703125,7225
fasta,533.8360595703125,442.58551025390625,0.0,4.63189697265625,8239
fasta,480.421875,398.53668212890625,0.0,4.1644287109375,7393
fasta,491.36785888671875,407.5440673828125,0.0,4.2696533203125,7571
fasta,476.035400390625,394.7330322265625,0.0,4.12628173828125,7343
fasta,499.96099853515625,414.86700439453125,0.0,4.32501220703125,7687
k-nucleotide,135.76953125,115.589111328125,0.0,1.3946533203125,1821
k-nucleotide,140.3349609375,118.94122314453125,0.0,1.54766845703125,1932
k-nucleotide,137.21234130859375,116.6109619140625,0.0,1.4814453125,1860
k-nucleotide,138.9869384765625,117.97186279296875,0.0,1.59735107421875,1897
k-nucleotide,136.79888916015625,116.2467041015625,0.0,1.40948486328125,1858
k-nucleotide,136.7109375,116.36627197265625,0.0,1.3912353515625,1838
mandelbrot,92.6683349609375,80.9013671875,0.0,0.61614990234375,1060
mandelbrot,93.2470703125,81.5634765625,0.0,0.61309814453125,1053
mandelbrot,93.50885009765625,81.62115478515625,0.0,0.62396240234375,1072
mandelbrot,91.66455078125,80.0430908203125,0.0,0.61199951171875,1050
mandelbrot,90.1434326171875,78.5230712890625,0.0,0.6124267578125,1051
mandelbrot,74.9912109375,62.34832763671875,0.0,0.666015625,1145
matrix-multiplication,3.3653564453125,2.4378662109375,0.0,0.04638671875,83
matrix-multiplication,3.1651611328125,2.30194091796875,0.0,0.04351806640625,78
matrix-multiplication,3.1773681640625,2.32110595703125,0.0,0.04345703125,78
matrix-multiplication,3.17181396484375,2.317138671875,0.0,0.04339599609375,78
matrix-multiplication,3.1793212890625,2.3240966796875,0.0,0.04345703125,78
matrix-multiplication,3.1788330078125,2.3197021484375,0.0,0.0433349609375,78
n-body,76.4161376953125,52.893798828125,0.0,1.18280029296875,2126
n-body,76.24981689453125,52.8076171875,0.0,1.177978515625,2117
n-body,76.541748046875,53.067138671875,0.0,1.179931640625,2122
n-body,75.99139404296875,52.60955810546875,0.0,1.1754150390625,2114
n-body,76.46942138671875,52.9859619140625,0.0,1.1793212890625,2120
n-body,75.7279052734375,52.3841552734375,0.0,1.17266845703125,2107
polynomial-evaluation,0.3583984375,0.35601806640625,0.0,0.0025634765625,4
polynomial-evaluation,0.33209228515625,0.34466552734375,0.0,0.00225830078125,4
polynomial-evaluation,0.3302001953125,0.344482421875,0.0,0.0023193359375,4
polynomial-evaluation,0.4307861328125,0.358642578125,0.0,0.00286865234375,5
polynomial-evaluation,0.4166259765625,0.3463134765625,0.0,0.0028076171875,5
polynomial-evaluation,0.3516845703125,0.35137939453125,0.0,0.00225830078125,4
regex-redux,31.18695068359375,23.020263671875,0.0,0.5340576171875,734
regex-redux,31.73883056640625,23.6424560546875,0.0,0.5321044921875,732
regex-redux,31.1826171875,23.05316162109375,0.0,0.53076171875,731
regex-redux,31.181640625,23.05377197265625,0.0,0.53570556640625,732
regex-redux,31.1893310546875,23.073486328125,0.0,0.53070068359375,732
regex-redux,31.34063720703125,23.24749755859375,0.0,0.53082275390625,731
reverse-complement,525.119873046875,448.930419921875,0.0,4.1312255859375,6874
reverse-complement,507.862060546875,431.07611083984375,0.0,4.16400146484375,6928
reverse-complement,493.9619140625,423.34893798828125,0.0,3.85235595703125,6368
reverse-complement,495.79254150390625,426.26904296875,0.0,3.7950439453125,6269
reverse-complement,470.662841796875,390.562255859375,0.0,4.3260498046875,7228
reverse-complement,488.001953125,405.24945068359375,0.0,4.4627685546875,7466
spectral-norm,28.52630615234375,25.78326416015625,0.0,0.14068603515625,252
spectral-norm,28.1331787109375,25.32415771484375,0.0,0.1422119140625,255
spectral-norm,28.41815185546875,25.633056640625,0.0,0.1416015625,254
spectral-norm,28.33746337890625,25.57073974609375,0.0,0.14208984375,255
spectral-norm,25.5672607421875,22.6488037109375,0.0,0.14886474609375,268
spectral-norm,19.68914794921875,16.34588623046875,0.0,0.1689453125,303
