Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
binary-trees,58.46,51.35,0.0,1.17,615,131.25,0
binary-trees,53.11,46.69,0.0,1.13,555,131.25,0
binary-trees,52.57,45.9,0.0,1.21,575,131.25,0
binary-trees,39.84,32.86,0.0,1.16,607,131.25,0
binary-trees,41.27,33.78,0.0,1.23,653,131.25,0
