Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1541.641100000008;100255175;885740;55;
1543.7035000000033;100166736;888365;57.5;
1543.3764000000083;100236804;889097;57.5;
1541.1426999999967;100117114;886289;56.5;
1543.044600000023;100091419;888181;56.5;
1541.831600000005;100197192;885557;56.5;
1543.2210999999952;100138050;888730;55.5;
1541.1968999999808;100138476;886045;55.5;
1549.6717000000062;100585802;910887;56;
1546.2713999999978;100265002;889036;55;
1543.8364000000001;100301746;887876;54.5;
1541.3967999999877;100219714;887204;56.5;
1547.2200000000012;100268420;889708;56.5;
1542.3347000000067;100356432;888974;54;
1542.7554999999993;100125782;887266;54.5;
1542.0426999999909;100111682;887022;56.5;
1543.4997999999905;100219897;887205;56;
1546.290799999988;100241565;888853;55;
1551.5486000000092;100689927;911008;53.5;
1540.7329999999783;100205554;884825;55;
1542.516100000008;100086719;886412;56.5;
1543.5504000000074;100231860;888914;55.5;
1541.1071999999986;100121570;886167;56.5;
1542.3418999999994;100131091;887815;56.5;
1543.5763999999908;100152820;888364;55;
1542.198700000008;100176990;886717;54.5;
1547.298700000014;100294970;889646;54.5;
1540.8916000000027;100159350;885191;56.5;
1549.333500000008;100542895;908994;56.5;
1542.0832999999984;100122974;886594;54;
1542.1632999999856;100207691;886716;54;
1544.941999999981;100213366;887999;55;
1544.103599999973;100324938;887693;54.5;
1543.6455000000133;100229114;888426;55.5;
1544.2539999999863;100218554;887998;57;
1544.1730999999854;100211352;888059;55.5;
1542.2275000000081;100207568;887144;56;
1547.7266999999993;100256579;890500;56;
1547.1224999999977;100659349;907408;54.5;
1544.4928000000073;100279346;888852;55;
1544.2093999999925;100266528;887571;56.5;
1544.8781000000017;100330370;888914;56;
1543.227199999994;100226306;888914;56;
1545.5314999999828;100160144;888425;55;
1542.0862999999954;100150195;885984;55;
1542.7466999999597;100221301;886350;56.5;
1542.8495999999577;100141712;886107;56;
1542.2547999999952;100160327;887022;55.5;
1549.3658000000287;100572680;909666;54;
1542.1613999999827;100155262;886595;54.5;
1543.5204000000376;100175341;887021;55.5;
1543.131800000032;100203052;887388;56;
1543.1904999999679;100166980;887327;57;
1542.3343999999925;100184924;888303;57;
1542.2410999999847;100099841;887022;57.5;
1542.0801999999676;100155933;886594;57.5;
1543.269100000034;100080920;887205;56;
1541.7209000000148;100194201;886167;56;
1546.0106999999844;100361316;906370;56;
1541.5530000000144;100068957;885801;54;
1543.2065999999759;100137439;888731;53.5;
1542.2466999999597;100209949;886716;55.5;
1541.201299999957;100110278;887388;55.5;
1543.7992000000086;100149585;888181;54.5;
1542.0608999999822;100202685;886961;55.5;
1541.4258000000264;100042835;885984;55.5;
1542.4612000000197;100192981;887815;56;
1542.1412000000128;100107531;886961;55;
1548.0179999999818;100463977;908872;54.5;
1541.7723000000115;100054126;886167;54.5;
1541.9242000000086;100112659;887449;54;
1541.3586999999825;100138660;885861;56.5;
1546.3942000000388;100189258;890623;56;
1540.0664000000106;100194445;885862;54;
1541.142899999977;100070301;886167;55.5;
1541.639599999995;100046314;887144;57.5;
1542.1236999999965;100125415;886717;57.5;
1541.477200000023;100119433;887326;55.5;
1546.096499999985;100389575;906858;55.5;
1544.7660000000033;100241259;889280;56.5;
1545.7009000000544;100276660;889402;55;
1540.9247000000323;100255176;887022;54.5;
1541.9242000000086;100066516;886717;54;
1542.627600000007;100199145;887754;55;
1543.2518999999738;100156543;887082;55.5;
1542.2039999999688;100197192;888060;55;
1543.2136000000173;100227954;887265;57;
1543.8306999999913;100192249;888182;57;
1550.0125000000116;100604478;910886;55.5;
1542.8165000000154;100182239;887449;56;
1543.6603999999934;100199451;888120;56;
1548.3087999999989;100441027;890257;53;
1548.436400000006;100548753;892331;52;
1544.184899999993;100372302;887999;52.5;
1543.9283000000287;100294665;887998;55;
1543.903500000015;100254626;887876;57;
1544.657600000035;100206104;889036;54;
1544.9267999999574;100326891;888425;53.5;
1548.1850999999442;100615343;909910;54;
1545.6001000000397;100251453;888425;53.5;
1543.1198999999906;100293139;887449;55.5;
1542.8413000000292;100175769;887815;56.5;
1547.485699999961;100320605;889463;54.5;
1542.5108000000473;100233935;887449;54;
1544.2597999999998;100337207;887937;55;
1543.1560999999638;100155749;887327;55.5;
1543.4419000000344;100227100;887205;56.5;
1547.9521999999997;100348070;891477;55;
1551.5350000000326;100800279;910643;53.5;
1543.9274999999907;100314440;888242;55.5;
1542.9971999999834;100199878;887144;56;
1541.8910000000033;100130786;886838;55.5;
1546.9659000000102;100302173;890012;54.5;
1543.2767999999924;100348498;887755;55;
1543.7425000000512;100190051;888242;54.5;
1544.0026999999536;100207263;887998;54.5;
1546.887800000026;100305041;889829;54.5;
1540.8329999999842;100234912;886168;54.5;
1548.193900000013;100486132;907529;56;
1543.6496000000043;100258837;886899;55.5;
1545.6697000000277;100345141;889463;56;
1544.806900000025;100328113;888670;56.5;
1544.0345999999554;100187853;887937;56;
1545.26390000002;100324084;889402;55;
1545.3170000000391;100377063;888181;54;
1546.7918000000063;100408678;890257;54;
1543.715899999952;100267200;887937;55.5;
1544.3034000000334;100317492;887876;56.5;
1549.9223000000347;100574938;907468;55.5;
1547.0832999999984;100369433;889707;54.5;
1547.4268999999622;100393725;889707;54;
1544.2037000000128;100418932;888304;54;
1552.587499999965;100731859;893980;54.5;
1542.9014999999781;100199695;886228;56;
1544.6966000000248;100288562;887876;56;
1544.60070000001;100182239;888914;55.5;
1544.1055000000051;100328173;887815;55.5;
1544.0973999999696;100199145;888974;55.5;
1549.0248000000138;100612170;909361;54.5;
1542.3336999999592;100161364;886350;54.5;
1545.6504999999888;100304065;889524;55.5;
1544.2138000000268;100251269;888792;54;
1543.983200000017;100245593;888547;53.5;
1544.8306000000448;100382068;889280;56;
1544.4979999999632;100209094;887999;56;
1544.476399999985;100348254;888913;55.5;
1544.0677000000142;100192797;887632;56;
1543.6413000000175;100311572;888121;56;
1549.9874999999884;100584398;910154;56;
1542.9971000000369;100162647;887204;54;
1543.594299999997;100275561;888304;55.5;
1546.384699999995;100411120;890073;57;
1546.909400000004;100483812;889646;57;
1545.9230999999563;100362536;889341;57.5;
1547.1464999999735;100316333;889646;55.5;
1543.6231999999727;100379992;887938;54;
1550.3980000000447;100418322;890989;53;
1545.1611999999732;100472277;888487;52;
1550.7466000000131;100758653;910337;54.5;
1545.027300000016;100342455;888303;57;
1544.2461999999941;100240283;887815;56;
1545.5292999999947;100270679;889341;56;
1544.3729000000167;100343615;887632;55;
1548.4496999999974;100273730;890684;52;
1546.4432999999844;100495776;890134;52.5;
1542.5151999999653;100252245;886289;55;
1544.458799999964;100319385;888670;55.5;
1545.6584999999614;100421373;889341;56;
1551.6141000000061;100727709;909116;56;
1545.6867000000202;100312488;887998;56;
1549.5027000000118;100475084;892027;54;
1544.2520000000368;100411059;887754;53.5;
1549.7486999999965;100452563;891477;54;
1545.2455999999656;100482408;890012;53.5;
1543.986499999999;100271900;887876;55;
1547.9566999999806;100343493;890196;54.5;
1543.0750000000116;100334032;887388;54.5;
1543.5892999999924;100233997;888364;55.5;
1551.219999999972;100680711;910764;55.5;
1548.7514000000083;100405383;890806;54;
1542.298300000024;100354723;887754;54;
1544.5019999999786;100180286;887754;54.5;
1542.8238000000129;100266955;887449;55;
1543.2292999999481;100168811;888914;56;
1547.5886000000173;100349658;889524;53;
1542.2522999999928;100265612;887632;52.5;
1545.0874000000185;100361743;888548;55;
1543.6457999999984;100169116;888303;54.5;
1548.2195000000065;100537462;906675;54.5;
1542.6796999999788;100237964;887632;56.5;
1545.0173999999533;100238452;889036;55.5;
1547.6264000000083;100274279;890378;53.5;
1542.1723000000347;100404833;886534;55;
1543.3130999999703;100183704;887510;56;
1544.403099999996;100179980;887449;54.5;
1549.8094000000274;100460070;891478;53;
1542.5997999999672;100431140;887571;53.5;
1544.2104999999865;100176623;888120;54;
1549.9302000000025;100560778;909482;55;
1548.0940999999875;100466967;890379;54;
1542.1588000000338;100263720;887815;54;
1543.3089000000036;100166858;887022;56.5;
1543.9071000000113;100337512;888181;55.5;
1544.289300000004;100243701;888059;55.5;
1543.718200000003;100210498;888060;56.5;
1542.670299999998;100171191;887509;55.5;
1543.58679999999;100244311;888182;54;
1545.1935999999987;100311267;888425;55;
1550.8542999999481;100641039;910520;57.5;
1544.6832999999751;100313769;888792;57;
1543.915800000017;100257128;888364;55.5;
1544.134299999976;100237598;887632;55.5;
1543.9812000000384;100307238;888121;55.5;
1544.452099999995;100214404;889097;56;
1543.477200000023;100177844;886899;57;
1544.2228999999934;100310900;888120;56;
1548.1294999999227;100351062;890379;52.5;
1542.0783999999985;100306933;886411;53.5;
1552.2799999999115;100652208;911497;55;
1541.497399999993;100184741;885862;55;
1542.046500000055;100181323;887021;54.5;
1543.265400000033;100153430;887815;55;
1541.5818000000436;100111255;887449;55;
1541.831200000015;100102588;885740;54;
1542.0722000000533;100059498;886472;54;
1541.0315999999875;100111499;886350;55.5;
1542.0951999999816;100131396;886900;56;
1543.0814000000246;100175769;887205;53.5;
1548.6652999999933;100509203;908933;55;
1546.5592000000179;100320483;890256;56;
1541.2421000000322;100214709;885985;56;
1541.8482000000076;100104603;886960;57.5;
1542.6006000000052;100085681;887815;56.5;
1541.0211000000127;100128039;886473;56;
1542.4646000000648;100076221;886167;56;
1541.8388000000268;100159228;885985;56;
1541.656799999997;100052722;886045;55.5;
1542.1465999999782;100122302;887693;56;
1547.801700000069;100421801;908018;57;
1541.951000000001;100090931;885618;54.5;
1540.57369999995;100098925;885191;54;
1546.1753999999491;100188220;889585;53.5;
1540.5298000000184;100186633;885312;54;
1545.264599999995;100182361;888731;54;
1541.578899999964;100238574;885984;53.5;
1542.2497999999905;100126452;887815;55.5;
1542.2533999999287;100143176;886838;55.5;
1542.6030000000028;100099415;887449;54;
1552.216400000034;100624254;911314;54;
1541.7009000000544;100258777;885679;56;
1543.3589999999385;100209339;887083;56;
1543.0343000000576;100180041;887388;55;
1546.2389999999432;100178027;889219;54;
1541.283599999966;100243335;886229;55;
1545.9933999999193;100225207;889585;56.5;
1541.8245000001043;100249011;885679;56.5;
1543.7171999999555;100150073;888242;56;
1540.6042000000598;100163440;886229;55;
1547.0280000000494;100361560;907529;56.5;
1542.6221999999834;100160266;886533;56;
1547.1996000000509;100321826;890012;53.5;
1542.205799999996;100295275;886778;52.5;
1542.2334000000264;100156848;888364;54.5;
1541.936999999918;100060902;886839;54.5;
1541.1023000000278;100092944;886045;53.5;
1543.3282999999356;100185840;887266;54.5;
1545.0973999999696;100204089;888792;55;
1540.4922999999253;100130542;885496;55.5;
1550.2610000000568;100461718;909910;54.5;
1541.1504999999888;100269762;886106;55.5;
1542.751500000013;100151783;887571;56;
1542.934899999993;100197314;887510;54;
1542.3107999999775;100178821;886533;54.5;
1542.4004999999888;100156970;888670;56;
1546.6618999999482;100334277;889829;56;
1544.987199999974;100301562;888487;54;
1544.438599999994;100283312;887754;55.5;
1542.6128000000026;100228442;887510;57;
1550.2268000000622;100532153;909909;55.5;
1542.312099999981;100230761;887937;54;
1544.3182999999262;100286242;887999;54;
1543.8837000000058;100232959;887937;55;
1543.2039000000805;100177905;887205;55;
1543.595399999991;100257129;887205;54;
1543.6485000000102;100189501;888181;55;
1543.092399999965;100236011;887327;56;
1544.0830999999307;100239856;887815;54;
1544.8486999999732;100312914;888853;55;
1554.1522000000114;100667406;913145;55;
1545.6624999999767;100434557;888364;53;
1543.0089000000153;100218738;886655;53;
1542.4985999999335;100190906;886228;54;
1543.8227000000188;100262133;888242;54.5;
1543.2641000000294;100226184;889158;56;
1542.782200000016;100127795;886289;57.5;
1542.5198000000091;100146655;887693;57;
1544.2471999999834;100168994;887938;56;
1545.3246999999974;100295703;888243;54.5;
1552.4904999999562;100715196;910337;55;
1540.9887999999337;100221851;885130;56;
1542.3663000001106;100093494;886900;56;
1541.8956999999937;100116626;886717;56.5;
1545.391200000071;100206652;889218;55.5;
1542.7040999999736;100291003;886900;56;
1542.686699999962;100200183;886289;55.5;
1544.0840999999782;100170276;887937;55;
1543.065100000007;100261890;887693;55;
1544.6483000000007;100190844;888242;53.5;
1547.6106000000145;100517076;906492;55.5;
1546.091999999946;100263354;889402;55.5;
1543.1754000000656;100295825;888425;55.5;
1542.515999999945;100180103;886412;55.5;
1543.4480999999214;100220446;888181;55.5;
1542.718700000085;100184375;887815;57;
1542.5110000000568;100143421;886289;56;
1542.7306000000099;100153369;886228;56.5;
1543.21399999992;100182056;888670;55.5;
1542.2353000000585;100173938;886594;54;
1549.8892999999225;100575304;909910;56;
1543.2402000000002;100193774;887449;56.5;
1541.9475999999559;100116993;885740;55;
1542.0914999999804;100099109;886533;55;
1543.3148999999976;100196582;887388;56.5;
1546.9767999999458;100263354;889952;54;
1545.4566999999806;100355883;889402;52.5;
1540.7243999999482;100220874;886167;54.5;
1546.7301999999909;100254504;890195;54.5;
1558.7884999999078;101237107;913389;54;
1547.21940000006;100450426;907590;55;
1547.0537999999942;100382556;890318;55;
1543.1940000000177;100251208;887265;54.5;
1546.7920000000158;100271777;888731;54.5;
1541.5881999999983;100318957;887082;53.5;
1543.6302999999607;100200549;887266;52.5;
1543.0594000000274;100210926;887082;54;
1543.2103999999817;100165087;887205;55.5;
1543.7612999998964;100166675;888182;56;
1542.8967000000412;100268725;887204;57;
1551.2190999999875;100547167;909666;55.5;
1546.6966000000248;100349719;890318;54;
1547.3510999999708;100573351;890500;55;
1543.532399999909;100354174;886778;55;
1542.5864000000292;100179126;888181;55;
1543.2105999999912;100198657;887083;56;
1543.734199999948;100138843;888242;54.5;
1547.5033000000985;100375170;890745;54;
1544.2961999999825;100407030;887571;54.5;
1545.5885000000708;100272632;889219;54;
1552.4065999999875;100746751;912717;54.5;
1545.6023000000278;100421679;888365;56;
1542.8271999999415;100229418;887265;56.5;
1543.997399999993;100238086;887999;54.5;
1545.682199999923;100335864;889341;55.5;
1547.1096000000834;100393481;890012;55;
1546.5543000000762;100370532;888670;54.5;
1543.5164000000805;100328234;888425;55;
1549.952399999951;100337145;890501;53;
1547.7482999999775;100505053;890928;53.5;
1548.5662000000011;100669908;906980;53;
1543.6021999999648;100247729;886961;54;
1546.534800000023;100339587;890012;55;
1544.9586999999592;100433703;888426;55;
1543.954999999958;100295092;888059;55;
1542.375800000038;100112781;886716;54.5;
1544.7793999999994;100272815;888609;56;
1543.1598999999696;100241747;887327;56.5;
1544.311400000006;100162891;887876;54.5;
1549.387299999944;100485643;890561;52.5;
1551.2528000000166;100848253;909971;52.5;
1548.231700000004;100376024;890317;53.5;
1544.4229999999516;100398607;888487;53.5;
1544.9492000000319;100324756;888669;54.5;
1543.6270999999251;100220752;887205;56.5;
1546.7173000000184;100384325;889829;56;
1546.2983999999706;100365405;888731;55;
1543.8899000000674;100320177;888120;54;
1545.54449999996;100351367;889158;54;
1545.9176999999909;100337023;889219;56;
