Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
mandelbrot,32.97,25.85,0.0,0.36,643,32.0,0
mandelbrot,33.03,25.95,0.0,0.36,639,32.0,0
mandelbrot,32.94,25.84,0.0,0.37,641,32.0,0
mandelbrot,32.8,25.78,0.0,0.37,637,32.0,0
mandelbrot,33.0,25.92,0.0,0.37,642,32.0,0
