Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1290.1785999999847;80920569;747373;66.5;
1318.997800000012;81241613;767454;66.5;
943.0137000000104;69477361;551818;70;
831.8956000000471;66555128;491759;74.5;
840.0126000000164;64530474;495299;75.5;
1305.0426999999909;70684024;754270;69;
1166.8090000000084;76770189;680052;69;
836.7949000000954;65587356;494811;76;
1402.0970999998972;75774831;809141;70.5;
1372.4932000000263;84197660;792723;63.5;
1352.8131000000285;83194123;784482;62.5;
1335.1172000000952;83133454;772032;64.5;
1333.4476000000723;83419770;770811;66.5;
1340.7742999999318;82829744;776915;69.5;
1202.9756000000052;78432172;697569;68;
834.9189000000479;65313676;492552;70.5;
1284.8218999999808;79236125;742857;71.5;
841.5559000000358;65157121;495727;74;
835.9956000000238;64538775;494261;82;
871.2602000000188;57462499;514708;82.5;
1319.4316000000108;72882687;763303;77;
1355.4430000000866;83726410;784239;71;
1352.1827000000048;83711821;781431;69;
936.0902000000933;68444527;551390;74.5;
843.2273999999743;66154372;500548;83;
991.9342999999644;60826871;580077;76.5;
1349.9674000000814;76936875;779539;66.5;
837.5899000000209;65312577;494200;70.5;
1195.7822999999626;71010560;695128;75;
843.7386000000406;64960222;497923;75.5;
985.8882999999914;59720855;576293;76;
868.9061999999685;60145720;513243;75.5;
881.5590000000084;56921180;519957;75.5;
880.4005000001052;56650490;521667;74.5;
1357.4155000000028;74669243;784300;69;
1076.6520999999484;73118465;630919;69;
837.2118999999948;64564654;493406;74.5;
952.844299999997;59794463;558593;74.5;
1289.0864000000292;71245484;744383;67.5;
1230.6343999999808;79449870;713072;63;
881.6346000001067;66176833;519652;70;
859.7567999999737;61596583;507445;76;
882.7695999999996;55039776;519713;75;
1246.8029000000097;70570864;722471;67.5;
839.4911000001011;64539324;496398;68;
873.1565999999875;58040745;514769;74.5;
986.9222999999765;61950403;579222;74.5;
1398.6069000000134;77752242;807188;70;
837.842399999965;64251972;495177;73;
1012.7248999999138;67187999;591856;77.5;
860.5904000001028;58021519;506225;72.5;
875.4066999999341;56870277;516661;70.5;
874.0158999999985;56742530;515807;71;
874.6751999999397;58056798;516478;73;
868.9991000000155;55704691;514037;74.5;
876.2232999999542;57225378;516295;75;
878.2930000000633;57048682;518187;75;
885.5991999999387;56840126;523863;73.5;
1281.466000000015;71980284;741820;68;
843.860100000049;65910476;499998;69.5;
930.0316999999341;60152129;545470;77.5;
877.640400000033;56556679;516417;79.5;
871.7189000000944;57793187;513854;80;
879.5943999999436;58292697;517760;81.5;
882.2765999999829;57026588;519469;81;
872.5892999999924;56400613;515624;81.5;
881.7272999999113;57460058;519774;82;
883.9033000000054;57173926;520934;82;
889.2146000000648;57781712;526305;83;
881.0897999999579;56547951;519163;82.5;
1365.2913999999873;75025259;790343;81.5;
1281.5988999999827;81642491;741270;76;
831.3908999999985;66048110;490904;77;
869.4921000000322;60327116;512633;82.5;
883.856599999941;55350811;520812;81.5;
879.1679000000004;57505773;521117;80.5;
878.5836999999592;57197852;517272;81;
1356.7310000000289;74002313;783811;73.5;
854.5884999999544;65980055;504760;70.5;
872.3256999999285;60553861;516417;75;
1267.2432999999728;69165961;735349;68.5;
933.8643999999622;68103890;546630;66.5;
857.7328999999445;60232573;505065;72.5;
877.5827000000281;57495397;516966;74;
882.2731000001077;57480627;519774;75;
882.8937000000151;56989783;520080;75.5;
868.2564999999013;56470071;512938;75.5;
879.9250999999931;56716103;518065;75;
880.5653000000166;56485879;518675;74;
878.0361999999732;58014316;517455;74.5;
889.2260000000242;57227392;525878;75;
878.8013999999966;57782201;517271;74.5;
868.2118000000482;55491679;512206;73;
877.7166000000434;56956764;516417;73.5;
876.7611000000034;58094028;515258;75.5;
884.1086999999825;55345257;520751;74.5;
889.2584999999963;57644627;523680;73.5;
884.328199999989;57970677;520445;74.5;
867.2720999999437;57209021;512572;75;
880.5226000000257;56294229;518614;75.5;
877.9731000000611;56386818;517454;76;
882.812099999981;57548315;522460;75.5;
878.3366999999853;58379001;517088;75.5;
1205.2565000000177;68346199;701903;70.5;
839.7314000000479;65140642;495299;70.5;
1136.6972000000533;65198991;660704;75;
848.5585999999894;62421593;501463;74.5;
1331.142899999977;73316646;769652;69.5;
845.5391999999993;65690017;502013;70;
871.0963999999221;60145659;513304;76;
1354.355899999966;73897333;782164;73;
1420.171800000011;86386558;818479;66;
1258.77649999992;79866922;732848;63;
815.7208000000101;64383685;479613;69;
845.9703999999911;62521507;498778;75;
981.9635000000708;61489955;573241;75;
961.4250000000466;61787318;561644;73.5;
867.7360999999801;59175569;512511;72.5;
993.3285000000615;61046657;583373;72;
866.189800000051;59460602;510985;72;
880.0901999999769;55662272;518797;71;
873.4659999998985;56812721;514770;70.5;
895.4440999999642;58132176;527403;72.5;
881.266500000027;58315768;521788;74.5;
1314.6012999999803;72755246;762633;74.5;
1328.1341999999713;81685582;767393;69.5;
1304.4431000000332;80329262;754026;65;
829.8824000000022;64757647;489867;70;
841.5158999999985;64086628;499083;75;
882.4111999999732;57986790;520446;76;
883.6600000000326;56465859;520506;76;
879.6515000000363;56695655;517943;75;
877.0869999999413;57527624;516783;75;
882.455100000021;57603979;520689;75.5;
887.3959000000032;56278176;527587;74.5;
875.3314000000246;58455478;516296;74.5;
880.4048000000184;55207073;517882;74.5;
875.0841000000946;57140723;515013;77;
875.8641999999527;56265603;515502;80.5;
874.9121000000741;58236362;516112;81.5;
868.9797000000253;56614601;513670;82;
882.9457999999868;57030860;520324;82;
881.3449000000255;57532018;519408;83;
883.8239999999059;57375036;521299;83;
881.7063999999082;57285681;519347;82.5;
892.3177000000142;57978307;528563;81.5;
867.2014999999665;55154705;511718;80.5;
876.5497999999207;57752476;516234;81.5;
980.4389000000665;61174648;572142;82;
868.7238999999827;58145176;511901;80.5;
886.5239000000292;57435278;522825;80;
879.2704999999842;58510714;517821;81.5;
872.7317000000039;56032328;516112;82;
881.3628000000026;56465370;519347;81;
877.7297000000253;57527075;516906;81;
881.6021999999648;56736549;520079;80.5;
889.7861000000266;58001987;526671;80;
878.4957000000868;57002052;516661;80.5;
865.6769000000786;56371743;510435;80.5;
878.2342999998946;56292398;516723;80.5;
915.1297000000486;59810944;537169;73.5;
919.1968999999808;59536102;540526;71;
878.4340999999549;58187351;518187;75.5;
884.1612999999197;57432531;520995;76;
871.5638000000035;57071204;515319;76.5;
1242.155299999984;68682625;719907;71;
1057.969999999972;73549128;618224;69.5;
859.8077999999514;63412984;509703;75.5;
883.4925999999978;56415322;520324;75;
873.1192000000738;56224832;514830;73.5;
877.2831999999471;55726969;515990;71.5;
873.7061999998987;57539953;514342;71;
879.7436999999918;56547157;518797;72;
876.5219000000507;57089088;516356;72;
877.4411000000546;57867284;516661;72.5;
963.3079999999609;59787139;565550;72;
869.6050999999279;58536654;512694;70.5;
878.3826000000117;57543249;517943;71.5;
887.7942000000039;58354770;525023;73.5;
880.1021999999648;56714821;517698;73.5;
880.375500000082;56657448;517821;73;
1403.936299999943;74029840;811461;69;
840.9047000000719;65319840;495726;68.5;
854.7983999999706;61606837;504516;73;
879.5359000000171;56663978;518919;72.5;
879.0239999999758;57641515;517882;71.5;
853.8418000000529;54776044;504149;71;
876.6659000000218;57723363;516234;72;
881.4871999999741;56324136;519102;72.5;
883.7175000000279;57577916;523498;71.5;
876.8479000000516;56798988;516234;70.5;
877.6607000000076;57160560;516600;72.5;
875.1809000000358;55490397;516905;74;
897.3969000000507;60782254;526976;74.5;
970.2741999999853;60358916;568053;76;
872.8560000000289;57624913;514952;75.5;
875.7658999999985;56732826;516417;74.5;
877.0361000000266;57040198;517211;75;
864.1552000000374;56245035;510924;75.5;
876.8402999999234;57219030;517027;74.5;
886.0618999999715;58188694;524840;78.5;
981.608499999973;60977810;573302;82.5;
867.4821000000229;59904205;511046;83.5;
883.2256999999518;56052835;518798;83;
865.6038000000408;56620399;511046;82;
882.4954000000143;57642980;519835;82.5;
883.1724000000395;57452673;520018;82.5;
883.2408000000287;55502299;520263;82;
969.970500000054;61017910;567564;80;
908.374300000025;61673670;534606;77;
867.8508999999613;55133831;512877;74.5;
879.6198999999324;58657382;521361;74;
878.0977000000421;55146221;517088;73.5;
872.5143999999855;57942479;513793;74;
876.7529999999097;57762486;515135;75.5;
977.5771999999415;60798001;570250;75.5;
859.0752000000793;57473486;508910;74;
1409.9167000000598;76392871;812864;68;
838.5209000000032;65532913;494933;70;
859.0259999999544;60090605;506773;76.5;
879.3310000000056;57400061;518859;76;
1311.9819000000134;73184627;762144;71;
861.2184000000125;66383802;510008;65.5;
1239.5476999999955;71704406;719054;69.5;
837.1699999999255;63054771;493773;74;
875.8493999999482;57320593;515440;73.5;
898.6033999999054;57402685;530700;73.5;
875.6927999999607;58111423;515806;75;
880.0087999999523;56396218;518431;74.5;
877.9383999999845;57145178;517455;73;
879.6326000000117;58740634;517943;75;
883.7722000000067;56139627;520995;76;
870.3960000000661;57464575;514891;76;
893.1568999999436;56750648;528319;76;
1056.6371000000509;64010700;616636;74.5;
854.2478000000119;61493068;503112;74.5;
880.4222999999765;56810218;518370;75;
872.0518999999622;57017676;515074;75.5;
870.8525999999838;56183267;512206;76;
882.3645999999717;57320105;519591;76.5;
881.5801999999676;54859784;519896;75;
872.7571999999927;57859715;514525;75;
1167.718600000022;67759226;679320;75;
1080.7929000000004;71060365;632567;76;
1240.4307000000263;77258469;720945;73.5;
832.1450000000186;64226948;490783;72.5;
875.2371000000276;57232581;514953;76;
876.9741999999387;57711522;515989;76;
876.6480000000447;57062354;518737;76.5;
869.295700000017;56715004;510802;76.5;
884.8096999999834;56243508;521422;76;
879.4736999999732;57140540;518065;76;
880.5903000000399;57609472;518371;77;
882.2276999999303;57488988;519652;77;
989.030700000003;60376616;578185;75.5;
855.8673000000417;58591280;507017;73;
886.2204999999376;57540807;523436;72;
878.9579999999842;57668554;517150;74;
879.6798999999883;55742472;517638;74;
876.2247000000207;56510842;515135;72.5;
1367.752199999988;74129143;792051;67;
1295.473100000061;81198279;749632;68;
1006.2436999999918;71130983;588682;75;
842.8238999999594;65533462;498046;76;
1105.1317999999737;66951062;644041;76;
856.6692999999505;60535550;508361;75;
875.0354999999981;57023292;515745;74;
876.8900999999605;57026160;516967;74;
883.0322999999626;57464208;521544;74;
874.5997999999672;56260293;515257;74.5;
1327.488100000075;73397823;768492;70;
838.563599999994;65130631;493834;74;
866.6432999999961;59405854;509459;78;
882.2459999999264;57684240;519835;74.5;
884.6180999999633;57347326;521239;75.5;
883.9614999999758;57205664;520873;74.5;
1092.2630000000354;63472433;638914;69.5;
1354.2955000000075;80639137;782957;64.5;
1356.206200000015;82915315;783812;64.5;
991.5102000000188;71356507;581785;70.5;
843.2994999999646;65739821;501708;75.5;
876.172099999967;56879433;515441;75;
876.0943999999436;57018592;515136;75;
876.1221999999834;57176307;515074;75;
879.6166000000667;56393227;516844;74;
879.3805999999167;56724525;518065;72.5;
877.4830000000075;56851234;519652;73;
876.8111000000499;56922400;516295;72.5;
876.3038999999408;57687963;516356;73.5;
974.4871000000276;60679410;569579;74.5;
870.9375999999465;58215488;513671;74.5;
883.6768000000156;56822364;522582;75.5;
866.5707999999868;57697057;512084;76;
880.734999999986;57727574;518492;76;
1203.5555999999633;67483165;698057;74.5;
838.094700000016;65291337;494262;75;
882.3146000000415;56384621;519774;76.5;
870.8556000000099;57099158;515684;76.5;
883.0921000000089;56830482;520019;77;
878.6014000000432;57431860;517333;76.5;
985.8802000000142;59550384;576231;75.5;
861.3965000000317;59747345;509154;75;
881.1321999999927;58344882;518859;76;
889.3614999999991;55710734;527952;76;
874.3497000000207;58029758;514098;74.5;
877.2791000000434;57141456;516051;74.5;
878.5215000000317;57327246;516234;76;
881.4122000000207;56300332;518797;76.5;
877.9771000000183;56748267;517455;75;
864.6294000000926;55398174;511596;74;
1326.326699999976;73322627;766477;70;
1052.9893000000156;73314510;615660;70;
849.4596000000602;64227313;503295;75;
881.0276999999769;57465369;519225;75.5;
886.1602000000421;56877906;526793;75;
877.8638999999966;55609049;516661;73;
872.3742000000784;58457187;513670;74;
879.5896000000648;57405554;517333;76.5;
892.891799999983;57635655;525084;76.5;
894.2136999999639;58051976;527282;77;
871.1626000000397;56298012;515623;75.5;
881.9086999999126;57436011;519652;75.5;
1138.0470000000205;65810439;662108;76.5;
850.1011999999173;64081257;502013;76.5;
1014.9771000000183;61557948;592528;72;
1380.1574000000255;77796431;800047;66.5;
1312.299699999974;80688209;760801;66;
855.092399999965;65590469;504027;71;
843.4242000000086;63902730;496825;76;
882.7822999999626;56821448;518737;76;
876.5106000000378;56531106;517760;76;
960.8830999999773;59707244;563353;75;
889.1134999999776;61145718;523802;76;
881.4614999999758;57771763;519835;77.5;
904.5796000000555;57868688;532103;76.5;
883.3521000000183;58103977;520812;76.5;
875.1692000000039;56363991;517943;76.5;
913.3937000000151;58381748;540099;76;
896.8611999999266;56986426;527403;75.5;
1458.1705000000075;79857523;839109;70.5;
1294.2456999999704;80811621;751158;64.5;
817.6415999999736;64715838;481505;70.5;
850.5567000000738;62170068;502623;75.5;
878.8098999999929;57267981;518310;75.5;
1319.533700000029;72664426;762876;69.5;
1157.5668000000296;76743212;672727;68.5;
1064.550500000012;72201719;622679;72.5;
864.6240000000689;63318930;509887;72;
1414.7791000000434;76586718;816282;68;
1380.0649999999441;83733367;798460;62.5;
904.1003000000492;66504590;531554;67.5;
