Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1713.631899999993;74875357;953428;68.5;
1715.0204999999987;75359304;953977;68;
1704.4235000000044;73459102;948362;67.5;
1704.4017000000022;73707392;947934;67;
1705.3908999999985;73805170;949155;67;
1708.8093999999983;74217461;950559;67.5;
1704.7350000000006;73181393;948423;67;
1709.4961999999941;73714838;950620;66.5;
1704.4812000000093;74131341;947874;67;
1714.6197000000102;75307790;953367;67;
1715.3819999999978;75436087;955930;67.5;
1704.7370999999985;73152706;947935;68;
1708.9370999999956;74098870;949949;67.5;
1715.6072999999888;75325185;954099;67.5;
1712.53820000001;75421255;956052;70.5;
1704.8873000000021;74943473;947874;73.5;
1714.7197000000015;75632008;954099;74.5;
1704.2614999999932;74272515;947874;74;
1705.1204000000143;74510247;948362;74.5;
1714.9690999999875;75749745;954343;75;
1704.7899000000034;74721549;948484;74.5;
1714.2088999999978;75608876;953367;74.5;
1704.7969999999914;74238092;948423;74;
1704.8153999999922;74186883;948361;73.5;
1714.227200000023;75610768;953367;74.5;
1705.8733999999822;75247732;948912;75;
1714.5366000000213;75613942;953427;75;
1705.4414999999863;75202200;948423;75;
1707.061400000006;75208487;949460;73.5;
1704.7815000000119;75150808;948423;74;
1705.7831000000006;75216788;948911;74;
1712.974900000001;75698292;956724;74;
1707.7084000000032;74281914;949644;73.5;
1704.7975000000151;74022820;947874;73;
1711.5668000000005;75052726;952329;73.5;
1706.2574999999779;74079339;948972;73;
1714.6733999999997;75499502;953367;74;
1705.4120999999868;73674006;948423;74;
1705.2455999999947;73390559;948362;74;
1704.1582000000053;73344783;948423;74;
1704.8886999999813;73842767;947751;74;
1705.102199999994;74085382;948361;74;
1706.2755999999936;74159661;948912;75;
1712.6539000000048;74924552;952268;75;
1715.4653999999864;75559255;954526;75;
1704.7654000000039;73658320;948362;75;
1704.9198000000033;73468867;948362;74;
1704.4906999999948;74414116;947812;73;
1708.1655000000028;74261345;949949;74.5;
1710.2270999999892;75049796;954587;70;
1705.448700000008;73091182;948789;66;
1705.7617000000027;73629756;949400;63;
1704.4038;73292353;947873;67;
1713.9204000000027;75015494;952878;67;
1715.1723000000056;75313283;954039;67;
1713.553500000009;75140433;953610;66;
1713.7336000000068;75140738;953367;67;
1708.944199999998;74136712;950071;67;
1704.1951999999874;72989010;947752;67;
1703.9279000000097;73101985;947812;66;
1705.9833999999973;73643672;948972;66.5;
1705.5383999999904;73842279;949644;67;
1705.0547000000079;73122677;948423;66;
1715.1487999999954;75345815;954038;67;
1705.8601000000199;73375422;948423;67;
1714.8015000000014;75243582;953977;67;
1717.3182000000088;75567250;958433;67.5;
1714.8628000000026;75288382;954282;66.5;
1709.2957999999926;73582636;950742;67;
1705.390699999989;73384639;948484;66.5;
1703.6180000000168;73265254;947812;66.5;
1711.482799999998;74345696;951719;66;
1707.8626999999979;73739130;949522;67;
1706.5722999999998;73735101;948911;67;
1704.0499999999884;73288814;947202;67;
1706.3214000000153;73369136;948911;67;
1704.0535999999847;73219478;947813;66.5;
1715.4146000000183;75329519;953916;67;
1710.0329999999958;74580437;951170;66.5;
1726.6735000000044;75705434;968686;67;
1705.1132999999973;73235225;948851;67.5;
1704.2208999999857;72946834;947873;67.5;
1709.8175000000047;74350334;951353;67;
1705.4753999999957;73394588;948423;67;
1713.4455999999773;75161917;956419;70;
1704.598800000007;74990774;948606;74;
1705.2593000000052;75138663;948545;75;
1704.3132000000041;75051504;947873;74.5;
1704.1560999999929;75141898;947813;73;
1704.5282000000007;75096060;947874;74.5;
1704.8597000000009;75182730;948484;74;
1713.7827999999863;75613332;953366;74.5;
1704.1962000000058;75153982;947813;74.5;
1705.036300000007;75040396;947813;75;
1704.8601999999955;75080069;948362;75.5;
1714.4472999999707;75621206;953855;75.5;
1705.3987999999663;75100759;948606;75;
1708.3918999999878;75329764;950193;73.5;
1705.7632999999914;75153616;948423;74.5;
1705.1829000000143;75124807;948422;74;
1704.2580000000307;75057059;947813;74;
1708.4454999999725;75284842;953367;75;
1709.0402000000468;74486259;950925;75.5;
1704.9040999999852;74320794;948484;73.5;
1705.75;74381157;948545;74;
1713.7767999999924;75626332;953367;74.5;
1704.3174;74265435;947874;74;
1705.1136000000406;74228875;948423;74.5;
1714.5157999999938;75552236;953366;73.5;
1711.0089999999618;75232107;951719;74.5;
1711.2187999999733;75226248;951779;74.5;
1715.1369000000414;75640371;953366;75.5;
1714.9334999999846;75568898;953977;76;
1715.8412000000244;75692555;954465;76;
1705.0007999999798;75214102;948423;76;
1714.798999999999;75670216;953916;76;
1714.970100000035;75664907;953977;75.5;
1703.8230999999796;74947806;947813;74.5;
1709.7355999999563;75315969;951169;75;
1714.7215000000433;75292227;957334;74.5;
1704.8753000000142;74915946;948667;74;
1704.8367000000435;74646904;948545;73.5;
1704.2039000000223;74970083;947812;74;
1704.3400999999722;74850089;947812;75;
1704.711100000015;74900016;948423;73.5;
1705.0557000000263;75058951;948484;74.5;
1703.9749999999767;74444084;947874;73.5;
1707.2318000000087;75094961;949460;74.5;
1714.5213000000222;75576894;953367;75;
1710.566999999981;75371572;951170;75;
1705.3268999999855;74162347;948362;74;
1715.0622999999905;75621511;953977;75;
1705.7982999999658;74886405;948972;74.5;
1705.373200000031;74356682;948362;73.5;
1705.0714000000153;74439263;948301;74.5;
1705.955799999996;74100091;948972;74;
1707.7251999999862;74775382;949461;74;
1717.193099999975;75375845;958555;70.5;
1713.8892000000342;75275686;953489;66;
1704.3420000000042;73499262;947934;65.5;
1703.8636999999871;73803888;947264;66;
1706.9601000000257;74023187;949460;66;
1703.7701000000234;73741816;947813;66.5;
1704.010799999989;73385554;947874;66.5;
1703.2597999999998;73131771;947263;65.5;
1704.9887000000454;73299739;947813;66;
1709.1251000000047;74306206;950559;66;
1714.2565000000177;75328299;953367;66;
1714.7528000000166;75315359;953428;67;
1706.0944000000018;73406856;948362;66.5;
1715.3907999999938;75333853;953977;66;
1714.3888000000152;75214591;953916;66;
1705.4556999999913;73228755;948362;66;
1714.4712999999756;75146170;953305;66.5;
1712.6180000000168;74585319;955625;67;
1714.4400000000023;75297232;953611;67;
1704.8218999999808;73246944;947874;66.5;
1715.265000000014;75247305;953977;66.5;
1711.434099999955;73399653;951719;65.5;
1714.5270000000019;75287832;953428;66.5;
1704.1312000000034;73309566;947264;66.5;
1703.8768999999738;73055599;947263;66;
1704.0176999999676;73465632;947752;66;
1704.7588000000105;73215633;948423;66;
1704.618300000031;73292842;947751;66;
1705.0757999999914;73276058;948300;66;
1704.4391000000178;73279841;947874;66.5;
1704.960699999996;73210323;948606;66.5;
1705.1100999999908;73229427;948422;66;
1704.2458000000333;73270931;947874;65.5;
1704.128000000026;73114254;947874;67;
1705.5688000000082;73612300;948362;66.5;
1715.3967000000412;75552114;957517;66.5;
1708.5669000000344;73881280;950803;66.5;
1708.0400000000373;73764399;950071;66.5;
1704.591400000034;73144771;948484;65.5;
1704.8707999999751;73124752;948362;67;
1704.5643000000273;73033748;947873;67.5;
1704.2767999999924;73101497;947812;67;
1704.9047000000137;73066158;948362;66.5;
1705.5011999999988;73235714;948911;66.5;
1705.280299999984;73063411;948972;67;
1714.1925000000047;74951713;953977;67;
1705.6145999999717;73512446;948423;67;
1714.429300000018;74982962;953427;67.5;
1714.0956000000006;75211721;953550;68;
1714.508899999957;75244498;953977;68.5;
1713.9851999999955;75271963;953367;69;
1712.329299999983;74848441;952268;69;
1707.3632000000216;74072931;953123;68.5;
1705.0035999999964;73494684;948728;67;
1714.21669999999;74902091;954038;68;
1715.492900000012;75297049;954099;68;
1712.6599000000278;74776908;952818;68;
1714.5537999999942;75271719;953916;68;
1715.3118999999715;75377676;954160;68;
1714.116399999999;75353322;953427;68.5;
1713.6587999999756;75284537;953367;68.5;
1710.6345999999903;74512504;951719;68;
1704.274700000009;73156429;947812;68;
1704.6989000000176;73488276;947751;68;
1705.907899999991;73637751;948422;68.5;
1714.4623000000138;75125174;954038;68.5;
1706.3376999999746;73441035;948973;68;
1704.6197000000393;73235774;948423;68;
1704.4982999999775;73086056;948300;68.5;
1705.138500000001;73625483;948850;68.5;
1713.4508999999962;75025931;957029;67.5;
1714.9781000000075;75263723;954038;66.5;
1705.2187999999733;73175288;948484;66;
1704.1687000000384;74419427;947873;66.5;
1704.2750999999698;73837701;947874;67;
1705.5213999999687;73361812;948423;66.5;
1704.4391000000178;73377009;947874;66;
1704.139599999995;73252010;947263;66.5;
1707.1650000000373;74228631;949460;67;
1704.7851000000373;73247493;948362;65.5;
1704.8336000000127;73979974;948545;66;
1706.5195999999996;73753474;949033;67;
1714.4653999999864;75300833;953611;67.5;
1708.3488000000361;74252069;950132;66.5;
1709.336500000034;74294121;950620;66;
1704.6289000000106;73354975;947934;66;
1714.6490999999805;75327444;953916;67;
1709.366399999999;74354058;954038;66;
1704.9631999999983;72968075;948667;65.5;
1704.772799999977;72934444;947934;65;
1705.560700000031;73141964;948484;65;
1714.073000000033;74396599;952817;65;
1704.7695999999996;72930050;947751;65;
1711.7955000000075;74260918;951719;64.5;
1705.4449000000022;73108150;948422;64.5;
1711.1376000000164;73931329;951719;64.5;
1704.6266999999643;73050289;948362;64;
1714.7215999999898;75015922;953916;64.5;
1704.8965999999782;73061580;948362;65;
1705.9645000000019;73202266;948972;65;
1705.5464999999967;73184505;949155;64.5;
1705.1918000000296;73050351;948423;64;
1704.9563999999664;72967769;948422;64;
1704.6410000000033;72884335;948362;64;
1705.4146999999648;72947812;948423;64.5;
1713.0815000000293;74050897;955381;65;
1706.0610999999917;73007564;949094;65;
1706.6719999999623;73197201;949033;65;
1704.6499000000185;72932553;947813;64.5;
1704.8908999999985;72885860;947813;64;
1708.6817000000156;73656855;950071;64.5;
1705.210599999933;73111140;948423;65;
1704.9641000000993;72951413;947813;65;
1704.7158000000054;73018673;947752;65;
1705.0145000000484;73004940;948362;65;
1709.8532999999588;73697077;951230;65;
1706.0935000000754;73228084;948972;65;
1707.1600000000326;73950372;950315;64.5;
1715.5037000000011;74909171;955137;64.5;
1703.966999999946;72980099;947874;64.5;
1704.7288000000408;73240963;948361;64.5;
1705.1143000000156;73021602;948423;65;
1706.7171999999555;73498469;952329;65;
1705.438300000038;73227657;949339;66;
1705.9933000000892;73242000;949033;66;
1705.7593999999808;73326289;948972;66;
1713.845900000073;75588369;953428;70.5;
1703.7806000000564;75182364;947934;74.5;
1704.841299999971;75239309;948545;74;
1704.2680999999866;75194754;947813;74;
1703.1472999999532;75131704;947324;74;
1704.857799999998;75238638;948362;74;
1704.1641999999993;75229361;948362;74.5;
1704.282200000016;75165396;947812;74.5;
1706.2182999999495;75290640;949461;74;
1705.16949999996;75211477;948423;74;
1713.6901999999536;75680287;953428;74.5;
1704.7113000000827;75184806;947812;74.5;
1703.9736999999732;75132559;947873;74;
1706.4216000000015;75231192;948911;74;
1714.2929000000004;75659535;957212;70;
1714.1907999999821;75079825;953672;66.5;
1704.6145999999717;73537104;948423;66.5;
1705.0834000000032;74103204;948423;66;
1704.3029000000097;73585260;947873;66;
1705.5925999999745;73392268;948422;66;
1704.05979999993;73530818;947813;66;
1704.030800000066;73446650;947813;66.5;
1704.5032000000356;73576045;947751;67;
1703.9806000000099;73525568;947874;66.5;
1704.767899999977;73508296;948362;66;
1705.032600000035;74126702;948362;66;
1705.3495999999577;73777155;948423;66;
1703.515199999907;73576838;947812;66;
1708.8806000000332;74684562;950620;66;
1704.01390000002;73767451;947813;66.5;
1704.2044999999925;73693109;947812;67;
1705.4729000000516;73856135;949034;66.5;
1715.1541000000434;75446828;957822;66;
1703.8616999998922;73612543;947996;66;
1706.0411999999778;73617610;949033;66.5;
1704.408999999985;73226314;947935;66.5;
1703.2778000000399;73018368;947263;66;
1704.515599999926;73568964;947874;66;
1705.126600000076;73494746;948484;66;
1703.4416000000201;73428034;947263;66;
1703.7036999999546;73183040;947813;66;
1713.2162000000244;75253531;952817;66.5;
1704.24729999993;73214290;947813;67;
1704.8171999999322;73731439;948362;66.5;
1710.965899999952;74788688;951718;66;
1703.9975000000559;73498836;947813;66;
1709.0393000000622;74313286;950559;66;
1711.3173999999417;74920462;952329;66.5;
1705.0313000000315;74134515;948362;67;
1705.0397000000812;73820002;947996;67;
1704.078899999964;73369380;947813;67;
1703.5599999999395;73772760;947202;67;
1704.717399999965;73767572;948362;66.5;
1704.7803999999305;73484370;948362;66;
1704.076699999976;73249202;947812;66;
1705.6754000000656;74400017;948911;66.5;
1704.53330000001;74105280;948362;66.5;
1703.6010999999708;73448481;947263;66;
1704.0814000000246;73615901;947751;66.5;
1704.3290999999736;73541865;947813;66.5;
1703.777699999977;73964532;947812;67;
1709.1032999999588;74704765;950559;67.5;
1709.8488000000361;74605827;951413;67.5;
1704.7307000000728;73448542;947812;67;
1713.7783000000054;75287222;952879;66.5;
1704.1132999999681;73728693;947812;66.5;
1706.377600000007;73627374;948911;66.5;
1703.79859999998;73559199;947812;66.5;
1711.0537999999942;75242728;951719;66;
1706.3074999999953;73771295;949522;66.5;
1713.1974000000628;75137625;952817;67.5;
1704.1919000000926;73117672;948362;67.5;
1704.2424999999348;73672724;947751;67;
1704.060999999987;73580378;947935;66.5;
1703.485400000005;73909235;947812;66;
1703.982399999979;74063165;947813;66;
1704.8991999999853;73755731;948362;66;
1704.0032000000356;73650874;947751;66.5;
1705.094599999953;73676508;948423;67;
1703.92080000008;74220757;947813;67;
1710.8853000000818;75108817;951719;66.5;
1704.6860999999335;73910272;947751;66;
1703.8552999999374;73771418;947202;66.5;
1703.656799999997;73983819;947202;67;
1705.1474000000162;74225701;948972;67.5;
1707.8166000000201;73986749;950010;68;
1703.5113000000129;74034600;947202;67.5;
1705.124599999981;73520198;948362;67.5;
1714.8850000000093;75272939;953305;68;
1704.530299999984;73510066;947812;67;
1713.9131000000052;75247915;953367;66.5;
1714.0646000000415;75269278;953366;67.5;
1704.1226000000024;73473383;947751;67;
1709.2012000000104;74152093;950559;66.5;
1704.735400000005;73606440;948362;67;
1704.5026999999536;74509453;948362;67.5;
1705.1970999999903;73993036;948362;67;
1704.3793999999762;74293022;948362;67;
1712.7602999999654;74728691;952268;67.5;
1707.8865000000224;73933221;949461;67;
1703.716299999971;73477168;947202;66.5;
1704.6302000000142;73556086;947813;66.5;
1704.5954999999376;74789176;948362;67.5;
1704.0021000000415;73712153;947751;67;
1704.8083999999799;73723627;948362;67;
1703.9259999999776;74355217;947813;66.5;
1703.516399999964;73754084;947812;66;
1704.4819000000134;74039727;948362;66.5;
1704.2815999999875;73913446;947751;67;
1703.98880000005;74008599;947813;66;
1705.2750999999698;73924677;948911;66;
1704.565900000045;74311943;947813;66.5;
1703.5557999999728;74114678;947202;67;
1705.0193999999901;74502068;948362;67;
1714.624599999981;75335684;953916;67.5;
1709.3615999999456;74885977;950620;68;
1711.5070999999298;75149954;951719;67.5;
1713.785200000042;75309316;953367;66.5;
1710.1074000000954;74896842;951108;66.5;
1705.221200000029;74022393;948790;67;
1705.0535000000382;74066644;948422;67;
1714.123200000031;75352712;953428;67.5;
1704.8259000000544;73839472;948362;67.5;
1705.467799999984;73992242;948911;67;
1703.8738000000594;73750666;947752;67;
1704.547799999942;73946954;948361;67;
1703.9261999999871;74437737;947813;67;
1704.2756999999983;73288875;947812;67;
1711.1912000000011;74920035;951719;67.5;
1703.6204000000143;73721125;947263;67.5;
1704.3968999999342;73631098;948301;67;
1707.5324000000255;74726005;950070;67;
1704.5364999999292;73533564;947813;67;
1704.155400000047;74063226;947812;67;
1704.4420000000391;73279903;947812;67;
1705.7251000000397;74336236;948911;67;
1704.2841999999946;74258110;947813;67;
1705.421500000055;73839960;948911;67;
1704.4660999999614;74436028;947752;67;
1703.4523000000045;73293818;947263;67;
1710.8349999999627;74855216;951658;67.5;
1714.0032999999821;75265555;953428;67.5;
1704.8477999999886;73816949;948300;67;
1705.9514999999665;74279107;949034;66.5;
1703.885799999931;73672724;947263;66.5;
1705.3963999999687;73814448;948301;67;
1704.248799999943;73541681;947813;67;
1703.8219000000972;73675471;947202;67;
1704.402299999958;74127618;948362;67.5;
1704.3746999999275;74264153;947813;67.5;
1704.4494000000414;74533928;948606;67;
1714.6816000000108;75415029;953916;66.5;
1708.795000000042;74603996;950620;67;
1703.5237000000197;73270259;947812;67;
1704.2961999999825;73689997;947813;67;
1704.2413999999408;74447258;947874;67;
1704.439299999969;74148919;947812;66.5;
1708.408000000054;74587882;950010;66.5;
1704.4113999999827;74315727;947752;67;
1703.4513999999035;74182672;947812;66.5;
1704.8049999999348;73834833;948301;67;
1704.5426999999909;73842706;947813;67;
1704.3410999999614;74439690;948362;66.5;
1704.0674000000581;74145928;947812;66.5;
1703.67359999998;73552607;947813;66.5;
1703.9943999999668;74012933;947751;67.5;
1705.3558000000194;73708369;948972;67.5;
1706.1217999999644;73811212;949400;67.5;
1704.0572000000393;74433281;947812;67.5;
1704.016500000027;74592705;947874;67;
1703.6145000000251;74606620;947873;66.5;
1703.763399999938;73600337;947813;67;
1705.7648000000045;74115899;948911;67;
1704.387299999944;73996209;947874;67;
1709.69869999995;73962701;951108;67;
1703.641100000008;73655879;947812;67;
1703.8087999999989;73882867;947813;66;
1708.2541999999667;74860770;950010;66.5;
1705.3937999999616;74004327;948423;67;
1709.564000000013;74471733;951108;66.5;
1704.466299999971;74009942;947629;66.5;
1706.8538000000408;74525689;949522;67;
