Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
polynomial-evaluation,0.9,0.6,0.0,0.02,30,0.0,0
polynomial-evaluation,0.94,0.61,0.0,0.02,27,0.0,0
polynomial-evaluation,0.91,0.61,0.0,0.02,28,0.0,0
polynomial-evaluation,0.87,0.58,0.0,0.02,27,0.0,0
polynomial-evaluation,0.88,0.59,0.0,0.02,27,0.0,0
