Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
490;19344665.52734375;272521.97265625
491;19497985.83984375;273132.32421875
493;19696044.921875;274780.2734375
493;19583068.84765625;274230.95703125
493;19670471.19140625;274169.921875
493;19584411.62109375;274230.95703125
493;19652770.99609375;274230.95703125
494;19220703.125;274230.95703125
492;19062805.17578125;273620.60546875
491;19245117.1875;272583.0078125
490;19382568.359375;273132.32421875
493;19645080.56640625;274169.921875
493;19529541.015625;274230.95703125
493;19553405.76171875;274230.95703125
493;19634826.66015625;274230.95703125
493;19795837.40234375;274780.2734375
494;19725402.83203125;274169.921875
491;19492553.7109375;273132.32421875
489;19419799.8046875;272583.0078125
494;19719604.4921875;274169.921875
493;19565917.96875;274230.95703125
493;19562988.28125;274230.95703125
492;19544006.34765625;274169.921875
494;19624877.9296875;274230.95703125
492;19497619.62890625;273681.640625
490;19317382.8125;272521.97265625
490;19332031.25;272583.0078125
491;19420471.19140625;273071.2890625
492;19679992.67578125;274230.95703125
494;19685424.8046875;274230.95703125
492;19629577.63671875;274230.95703125
494;19200012.20703125;274230.95703125
490;19464172.36328125;273071.2890625
491;19466918.9453125;272583.0078125
490;19326171.875;272583.0078125
489;19245483.3984375;272521.97265625
491;19423828.125;273132.32421875
491;19481384.27734375;273071.2890625
490;19346801.7578125;272521.97265625
491;19447326.66015625;273132.32421875
489;19296447.75390625;271972.65625
490;19297424.31640625;272521.97265625
491;19390502.9296875;273132.32421875
490;19356323.2421875;272583.0078125
491;19368591.30859375;273071.2890625
490;19258422.8515625;272521.97265625
494;19739501.953125;274780.2734375
493;19579345.703125;274230.95703125
493;19710876.46484375;274230.95703125
493;19617675.78125;274230.95703125
493;19588745.1171875;274169.921875
494;19734924.31640625;274780.2734375
491;19426025.390625;273132.32421875
490;19350769.04296875;272583.0078125
491;19411804.19921875;273071.2890625
493;19669250.48828125;274230.95703125
493;19689514.16015625;274780.2734375
493;19544616.69921875;274230.95703125
494;19686828.61328125;274169.921875
493;19611938.4765625;274230.95703125
491;19500854.4921875;273681.640625
493;19442138.671875;273620.60546875
493;19632690.4296875;274780.2734375
494;19605957.03125;274230.95703125
493;19585937.5;274230.95703125
493;19688415.52734375;274780.2734375
491;19314514.16015625;272521.97265625
491;19593139.6484375;273071.2890625
493;19635009.765625;274841.30859375
493;19627258.30078125;274169.921875
490;19368225.09765625;272583.0078125
490;19360473.6328125;272521.97265625
490;19265380.859375;272521.97265625
491;19448547.36328125;273132.32421875
494;19750488.28125;274169.921875
492;19522399.90234375;274230.95703125
493;19743347.16796875;274230.95703125
492;19601867.67578125;273681.640625
490;19321289.0625;272521.97265625
491;19584594.7265625;273132.32421875
493;19711730.95703125;274230.95703125
493;19689819.3359375;274230.95703125
493;19704895.01953125;274169.921875
493;19724548.33984375;274291.9921875
493;19789489.74609375;274719.23828125
492;19675231.93359375;274169.921875
494;19616516.11328125;274841.30859375
493;19648498.53515625;274291.9921875
493;19623474.12109375;274230.95703125
493;19621704.1015625;274230.95703125
492;19668212.890625;274230.95703125
494;19540588.37890625;274230.95703125
493;19749450.68359375;274780.2734375
494;19718811.03515625;274230.95703125
493;19607055.6640625;274230.95703125
493;19736328.125;274780.2734375
493;19685485.83984375;274230.95703125
493;19525207.51953125;273620.60546875
492;19618713.37890625;274230.95703125
493;19606201.171875;274230.95703125
494;19729980.46875;274230.95703125
493;19668151.85546875;274169.921875
489;19373779.296875;272583.0078125
490;19262023.92578125;272521.97265625
490;19337036.1328125;272583.0078125
491;19343078.61328125;272521.97265625
492;19592651.3671875;274230.95703125
493;19558410.64453125;274230.95703125
493;19615722.65625;274230.95703125
494;19673522.94921875;274719.23828125
494;19649291.9921875;274230.95703125
490;19436035.15625;273132.32421875
493;19698242.1875;274169.921875
492;19431579.58984375;273742.67578125
491;19472106.93359375;273071.2890625
492;19627868.65234375;273681.640625
493;19532165.52734375;274230.95703125
492;19526123.046875;274230.95703125
493;19598327.63671875;274230.95703125
493;19549255.37109375;273681.640625
490;19320129.39453125;272521.97265625
491;18977478.02734375;273681.640625
491;18968566.89453125;272521.97265625
491;19384460.44921875;273132.32421875
490;19321472.16796875;272521.97265625
493;19586608.88671875;274719.23828125
493;19515625.0;273681.640625
493;19637939.453125;274291.9921875
493;19634826.66015625;274719.23828125
493;19501892.08984375;273681.640625
494;19688171.38671875;274780.2734375
493;19570190.4296875;274169.921875
493;19686889.6484375;274780.2734375
493;19532836.9140625;273681.640625
492;19591796.875;274230.95703125
493;19618591.30859375;274230.95703125
494;19676940.91796875;274230.95703125
494;19735473.6328125;274780.2734375
493;19710693.359375;274780.2734375
493;19513244.62890625;274230.95703125
494;19784240.72265625;274780.2734375
493;19632141.11328125;274169.921875
493;19588745.1171875;274230.95703125
493;19554016.11328125;273681.640625
493;19786010.7421875;274719.23828125
493;19574829.1015625;274230.95703125
493;19593322.75390625;274230.95703125
493;19548400.87890625;274230.95703125
493;19730957.03125;274230.95703125
492;19566955.56640625;273620.60546875
490;19277893.06640625;272583.0078125
490;19333007.8125;272521.97265625
490;19391784.66796875;272583.0078125
491;19084594.7265625;273132.32421875
493;19458129.8828125;274169.921875
493;19561645.5078125;274230.95703125
493;19562500.0;274230.95703125
493;19399108.88671875;274230.95703125
492;19612854.00390625;274169.921875
494;19671752.9296875;274230.95703125
492;19657958.984375;273681.640625
490;19363952.63671875;273071.2890625
491;19245788.57421875;272583.0078125
490;19352966.30859375;272521.97265625
490;19424987.79296875;273132.32421875
494;19845031.73828125;274780.2734375
494;19598510.7421875;274230.95703125
493;19700256.34765625;274719.23828125
493;19628967.28515625;274230.95703125
494;19650207.51953125;274230.95703125
493;19664123.53515625;274230.95703125
492;19534973.14453125;274169.921875
494;19663696.2890625;274780.2734375
492;19493957.51953125;273681.640625
493;19593933.10546875;274230.95703125
493;19609680.17578125;274169.921875
494;19750488.28125;274780.2734375
493;19658203.125;273681.640625
492;19670288.0859375;274230.95703125
493;19667968.75;274230.95703125
494;19748779.296875;274780.2734375
493;19744750.9765625;274169.921875
494;19249328.61328125;274780.2734375
493;19193847.65625;274230.95703125
493;19629516.6015625;274169.921875
493;19669555.6640625;274291.9921875
493;19686889.6484375;274169.921875
493;19631347.65625;274230.95703125
493;19668395.99609375;274230.95703125
490;19381042.48046875;272521.97265625
491;19478210.44921875;273132.32421875
493;19727111.81640625;274780.2734375
494;19612365.72265625;274169.921875
494;19679138.18359375;274841.30859375
493;19611083.984375;274169.921875
493;19554016.11328125;274230.95703125
493;19624206.54296875;274230.95703125
493;19606689.453125;274169.921875
493;19547485.3515625;274230.95703125
492;19566711.42578125;274230.95703125
493;19688659.66796875;274230.95703125
494;19619201.66015625;274230.95703125
492;19605041.50390625;274169.921875
493;19579345.703125;273681.640625
491;19466430.6640625;273620.60546875
491;19504089.35546875;273132.32421875
493;19603332.51953125;273681.640625
493;19735412.59765625;274780.2734375
491;19340942.3828125;272521.97265625
490;19405578.61328125;273071.2890625
490;19240783.69140625;272583.0078125
491;19474121.09375;273071.2890625
491;19370239.2578125;273132.32421875
491;19490844.7265625;273132.32421875
489;19210754.39453125;271972.65625
491;19412658.69140625;272521.97265625
490;19570007.32421875;273132.32421875
491;19550842.28515625;273071.2890625
490;19483032.2265625;272521.97265625
491;19482360.83984375;273193.359375
493;19633483.88671875;274230.95703125
494;19842773.4375;274780.2734375
493;19570678.7109375;274230.95703125
493;19693237.3046875;274230.95703125
493;19665161.1328125;274169.921875
494;19677246.09375;274780.2734375
493;19439575.1953125;274230.95703125
492;19718383.7890625;274230.95703125
493;19642517.08984375;274230.95703125
493;19720947.265625;274169.921875
493;19684753.41796875;274230.95703125
493;19736633.30078125;274780.2734375
493;19652648.92578125;274230.95703125
493;19598266.6015625;274169.921875
493;19590881.34765625;274230.95703125
493;19697204.58984375;274230.95703125
491;19312377.9296875;272583.0078125
490;19408630.37109375;272521.97265625
490;19584167.48046875;273132.32421875
490;19173034.66796875;272521.97265625
493;19675109.86328125;274230.95703125
493;19755615.234375;274230.95703125
494;19664245.60546875;274169.921875
490;19444091.796875;273132.32421875
490;19317077.63671875;272521.97265625
493;19548522.94921875;274230.95703125
494;19694885.25390625;274780.2734375
493;19063842.7734375;274230.95703125
492;18990478.515625;273681.640625
494;19773864.74609375;274719.23828125
494;19694030.76171875;274780.2734375
494;19741271.97265625;274536.1328125
493;19637390.13671875;274169.921875
493;19585266.11328125;274230.95703125
493;19690185.546875;274230.95703125
493;19666931.15234375;274291.9921875
493;19599182.12890625;274230.95703125
493;19597778.3203125;274230.95703125
493;19667541.50390625;274230.95703125
493;19711425.78125;274169.921875
493;19665893.5546875;274780.2734375
493;19580017.08984375;274230.95703125
494;19699645.99609375;274230.95703125
493;19790527.34375;274780.2734375
491;19449096.6796875;272521.97265625
490;19413391.11328125;273132.32421875
491;19409057.6171875;272583.0078125
490;19407043.45703125;272521.97265625
493;19740417.48046875;274780.2734375
494;19625976.5625;274230.95703125
492;19654907.2265625;274169.921875
494;19722045.8984375;274230.95703125
493;19782958.984375;274230.95703125
493;19750732.421875;274230.95703125
494;19834472.65625;274780.2734375
493;19805603.02734375;274230.95703125
492;19714721.6796875;274230.95703125
494;19870422.36328125;274780.2734375
493;19674438.4765625;274230.95703125
492;19658447.265625;273620.60546875
494;19832153.3203125;274780.2734375
492;19551025.390625;273681.640625
491;19597778.3203125;273071.2890625
489;19451843.26171875;271972.65625
493;19598266.6015625;274230.95703125
493;19715270.99609375;274230.95703125
494;19777404.78515625;274780.2734375
493;19751708.984375;274230.95703125
493;19747131.34765625;274230.95703125
493;19716247.55859375;274230.95703125
491;19564392.08984375;273071.2890625
491;19480224.609375;273071.2890625
491;19383911.1328125;273132.32421875
489;19392150.87890625;272521.97265625
492;19532470.703125;273132.32421875
493;19657470.703125;274230.95703125
493;19624877.9296875;274169.921875
493;19672790.52734375;274841.30859375
493;19523132.32421875;274169.921875
493;19462158.203125;273681.640625
493;19588867.1875;274230.95703125
493;19646240.234375;274169.921875
493;19639160.15625;274780.2734375
494;19652587.890625;274230.95703125
492;19620971.6796875;274230.95703125
494;19769348.14453125;274780.2734375
494;19714477.5390625;274780.2734375
493;19570312.5;274169.921875
493;19385009.765625;273681.640625
494;19823425.29296875;274780.2734375
493;19601318.359375;274780.2734375
493;19601013.18359375;273681.640625
490;19319396.97265625;273071.2890625
493;19572570.80078125;274230.95703125
490;19331054.6875;272521.97265625
491;19463806.15234375;272583.0078125
493;19539550.78125;274230.95703125
493;19800109.86328125;274780.2734375
492;19491088.8671875;273620.60546875
490;19396667.48046875;272583.0078125
493;19537780.76171875;274169.921875
493;19532531.73828125;274230.95703125
493;19532714.84375;274230.95703125
491;19507324.21875;273132.32421875
491;19635986.328125;273620.60546875
491;19402770.99609375;272521.97265625
492;19499938.96484375;273742.67578125
493;19769165.0390625;274719.23828125
491;19454406.73828125;272583.0078125
492;19454284.66796875;273620.60546875
493;19562316.89453125;274230.95703125
492;19635498.046875;274230.95703125
493;19681091.30859375;273620.60546875
491;19589355.46875;273681.640625
492;19605041.50390625;273681.640625
491;19388854.98046875;272521.97265625
492;19586853.02734375;274230.95703125
493;19537170.41015625;273620.60546875
492;19509338.37890625;274291.9921875
490;19368835.44921875;272521.97265625
493;19686767.578125;274230.95703125
493;19665283.203125;274230.95703125
493;19564575.1953125;274169.921875
493;19651733.3984375;274230.95703125
493;19671447.75390625;274230.95703125
493;19640625.0;274169.921875
490;19351074.21875;272583.0078125
493;19610229.4921875;274230.95703125
493;19745300.29296875;274169.921875
493;19645629.8828125;274230.95703125
493;19716186.5234375;274230.95703125
491;19429687.5;273071.2890625
490;19461181.640625;272583.0078125
491;19538391.11328125;273071.2890625
491;19436828.61328125;273132.32421875
