Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
493;19734680.17578125;274230.95703125
493;19674255.37109375;274230.95703125
493;19494995.1171875;274780.2734375
491;19395629.8828125;273132.32421875
493;19189147.94921875;274230.95703125
493;19166809.08203125;274169.921875
493;19582580.56640625;274230.95703125
493;19767761.23046875;274230.95703125
493;19676086.42578125;274169.921875
493;19751281.73828125;274230.95703125
493;19650817.87109375;274230.95703125
493;19209228.515625;274230.95703125
493;19538269.04296875;274230.95703125
493;19723083.49609375;274230.95703125
494;19842834.47265625;274841.30859375
493;19733642.578125;274780.2734375
494;19708312.98828125;274169.921875
494;19399902.34375;274780.2734375
493;19625488.28125;274230.95703125
494;19314514.16015625;274719.23828125
493;19210876.46484375;274230.95703125
493;19386474.609375;274230.95703125
492;19141845.703125;274230.95703125
493;19584716.796875;273681.640625
493;19861022.94921875;274780.2734375
494;19683959.9609375;274169.921875
493;19835449.21875;274780.2734375
493;19607849.12109375;274230.95703125
493;19559265.13671875;273681.640625
493;19643920.8984375;274169.921875
493;19702026.3671875;274230.95703125
492;19729858.3984375;274230.95703125
490;19302795.41015625;271972.65625
490;19469970.703125;273193.359375
494;19834838.8671875;274719.23828125
494;19815002.44140625;274230.95703125
493;19676391.6015625;274230.95703125
493;19611938.4765625;274780.2734375
493;19108032.2265625;274230.95703125
493;19051940.91796875;274230.95703125
490;18769531.25;272521.97265625
490;19230102.5390625;272521.97265625
494;19798767.08984375;274841.30859375
490;19336486.81640625;272521.97265625
490;19371520.99609375;272521.97265625
491;19419860.83984375;273132.32421875
493;19563354.4921875;274230.95703125
494;19643737.79296875;274780.2734375
492;19572265.625;273620.60546875
493;19657104.4921875;274230.95703125
493;19579467.7734375;274230.95703125
493;19677673.33984375;274780.2734375
494;19517333.984375;274291.9921875
491;19533081.0546875;273071.2890625
490;19325805.6640625;272583.0078125
490;19324523.92578125;272521.97265625
490;19261657.71484375;272583.0078125
490;19351379.39453125;272521.97265625
490;18879943.84765625;273132.32421875
491;19294799.8046875;273071.2890625
494;19661499.0234375;274230.95703125
493;19734741.2109375;274780.2734375
494;19619201.66015625;274230.95703125
494;19732666.015625;274780.2734375
493;19678894.04296875;274719.23828125
493;19719787.59765625;274291.9921875
492;19711791.9921875;274169.921875
494;19675292.96875;274780.2734375
494;19656311.03515625;274780.2734375
493;19591613.76953125;274230.95703125
491;19405029.296875;273071.2890625
490;19355529.78515625;272583.0078125
493;19624267.578125;274169.921875
493;19613769.53125;274230.95703125
492;19535827.63671875;273681.640625
490;19377624.51171875;272521.97265625
490;19335083.0078125;272583.0078125
490;19430908.203125;272521.97265625
493;19615844.7265625;274230.95703125
493;19655639.6484375;274230.95703125
493;19567199.70703125;274169.921875
491;19311096.19140625;273132.32421875
490;19420776.3671875;272583.0078125
493;19619140.625;274169.921875
494;19770874.0234375;274780.2734375
493;19594238.28125;274230.95703125
493;19676208.49609375;274169.921875
493;19670715.33203125;274291.9921875
494;19740844.7265625;274719.23828125
493;19768188.4765625;274780.2734375
493;19475891.11328125;273681.640625
493;19695556.640625;274780.2734375
494;19611816.40625;274169.921875
493;19622131.34765625;274230.95703125
492;19670104.98046875;274230.95703125
494;19586914.0625;274169.921875
493;19580688.4765625;274291.9921875
490;19305725.09765625;272521.97265625
490;19386779.78515625;272521.97265625
490;19481384.27734375;273132.32421875
491;19463195.80078125;272521.97265625
490;19457275.390625;273132.32421875
494;19824584.9609375;274780.2734375
493;19038879.39453125;273620.60546875
491;18994140.625;273681.640625
490;19481445.3125;272521.97265625
494;19755981.4453125;274230.95703125
493;19750122.0703125;274780.2734375
493;19558288.57421875;273620.60546875
491;19506835.9375;273742.67578125
490;19323913.57421875;272521.97265625
490;19360168.45703125;272521.97265625
490;19367004.39453125;272583.0078125
490;19475097.65625;272521.97265625
492;19492309.5703125;273681.640625
490;19325073.2421875;272521.97265625
489;19346008.30078125;272521.97265625
491;19468750.0;273132.32421875
490;19270202.63671875;272521.97265625
493;19200866.69921875;274780.2734375
491;19222290.0390625;272583.0078125
494;19634094.23828125;274780.2734375
493;19554809.5703125;274230.95703125
492;19531005.859375;273681.640625
494;19691772.4609375;274719.23828125
492;19526428.22265625;274230.95703125
493;19463073.73046875;273681.640625
493;19589355.46875;274169.921875
490;19468627.9296875;273132.32421875
493;19593688.96484375;274230.95703125
493;19624145.5078125;274230.95703125
494;19577026.3671875;274169.921875
493;19580688.4765625;274230.95703125
493;19566711.42578125;274230.95703125
493;19684020.99609375;274230.95703125
493;19653747.55859375;274780.2734375
493;19532165.52734375;274169.921875
494;19528747.55859375;274230.95703125
489;19221496.58203125;272583.0078125
491;19359130.859375;272521.97265625
492;19592956.54296875;274230.95703125
494;19683898.92578125;274719.23828125
493;19640441.89453125;274230.95703125
493;19607482.91015625;274230.95703125
494;19081359.86328125;274230.95703125
493;19523132.32421875;274780.2734375
492;19420104.98046875;273620.60546875
494;19683959.9609375;274841.30859375
493;19521972.65625;274169.921875
494;19638610.83984375;274780.2734375
494;19615722.65625;275146.484375
495;19720703.125;275390.625
494;19647888.18359375;274780.2734375
492;19500305.17578125;273681.640625
491;19411804.19921875;273132.32421875
490;19274475.09765625;272644.04296875
493;19696777.34375;274230.95703125
494;19681213.37890625;274719.23828125
490;19463256.8359375;273132.32421875
491;19485534.66796875;273132.32421875
491;18987792.96875;273132.32421875
494;19522583.0078125;274169.921875
493;19556701.66015625;274230.95703125
492;19567687.98828125;274230.95703125
494;19585510.25390625;274230.95703125
492;19636047.36328125;274169.921875
493;19575439.453125;274230.95703125
494;19638549.8046875;274230.95703125
493;19586364.74609375;274230.95703125
491;19469177.24609375;273071.2890625
491;19493103.02734375;273681.640625
494;19611206.0546875;274230.95703125
490;19421264.6484375;273071.2890625
490;19404235.83984375;272583.0078125
493;19528381.34765625;274230.95703125
493;19644042.96875;274230.95703125
493;19594299.31640625;274230.95703125
491;19432556.15234375;273132.32421875
490;19331420.8984375;272521.97265625
493;19621398.92578125;274230.95703125
493;19665283.203125;274230.95703125
494;19765991.2109375;274780.2734375
493;19540405.2734375;274169.921875
493;19538879.39453125;274230.95703125
494;19178649.90234375;274780.2734375
493;19646484.375;274780.2734375
493;19564086.9140625;274230.95703125
493;19594543.45703125;274780.2734375
494;19092102.05078125;274169.921875
493;19241333.0078125;274780.2734375
493;19405212.40234375;273681.640625
495;19742309.5703125;275329.58984375
493;19244384.765625;274230.95703125
494;19331970.21484375;275329.58984375
494;19490051.26953125;274230.95703125
494;19740905.76171875;275329.58984375
491;19429260.25390625;273071.2890625
490;19301025.390625;272583.0078125
491;19410278.3203125;273071.2890625
491;19228759.765625;272583.0078125
491;19111999.51171875;273620.60546875
495;19582458.49609375;274780.2734375
493;19299255.37109375;274780.2734375
494;19078247.0703125;274230.95703125
493;19481933.59375;274780.2734375
491;19288696.2890625;272521.97265625
490;19358154.296875;273132.32421875
493;19489562.98828125;274169.921875
494;19447875.9765625;274780.2734375
494;19528198.2421875;274230.95703125
493;19727783.203125;274780.2734375
492;19388244.62890625;273681.640625
491;19251770.01953125;272521.97265625
490;18737426.7578125;273132.32421875
491;18820922.8515625;273071.2890625
491;19318603.515625;273132.32421875
490;19207519.53125;272521.97265625
491;19325500.48828125;273132.32421875
491;19375854.4921875;273071.2890625
490;19238281.25;272583.0078125
492;19257690.4296875;273681.640625
491;19224609.375;273071.2890625
490;19161376.953125;272521.97265625
494;19372619.62890625;274780.2734375
494;19583190.91796875;274780.2734375
493;19640258.7890625;274780.2734375
494;19489257.8125;274230.95703125
493;19678466.796875;274780.2734375
494;19565063.4765625;274169.921875
493;19510253.90625;274291.9921875
494;19076416.015625;274719.23828125
491;19209655.76171875;273132.32421875
494;19647644.04296875;275329.58984375
494;19596679.6875;274230.95703125
494;19574035.64453125;274780.2734375
493;19646728.515625;274719.23828125
491;19322204.58984375;272583.0078125
491;19276428.22265625;273071.2890625
490;19284790.0390625;273132.32421875
490;19221557.6171875;271972.65625
490;19258789.0625;273132.32421875
491;19296875.0;273071.2890625
491;19352722.16796875;272521.97265625
490;18773254.39453125;273132.32421875
491;19358154.296875;273132.32421875
491;19480041.50390625;273071.2890625
490;19364929.19921875;272583.0078125
491;19415893.5546875;273071.2890625
490;19336425.78125;272583.0078125
494;19236938.4765625;274780.2734375
493;19685485.83984375;274230.95703125
494;19741027.83203125;274780.2734375
493;19606079.1015625;274230.95703125
494;19718505.859375;274780.2734375
494;19394592.28515625;274719.23828125
493;19500671.38671875;274230.95703125
492;19549133.30078125;273681.640625
491;18860168.45703125;273742.67578125
490;19422607.421875;273132.32421875
490;19244018.5546875;271972.65625
491;19452819.82421875;273132.32421875
491;19401733.3984375;273132.32421875
493;19008300.78125;274230.95703125
493;19494079.58984375;274230.95703125
493;19627075.1953125;274230.95703125
493;19586608.88671875;274169.921875
494;19662231.4453125;274841.30859375
493;19667602.5390625;274780.2734375
493;19663269.04296875;274169.921875
493;19588439.94140625;274230.95703125
492;19478637.6953125;273681.640625
493;19536682.12890625;274230.95703125
493;19628234.86328125;274230.95703125
494;19643127.44140625;274230.95703125
493;19645812.98828125;274719.23828125
493;19630859.375;274230.95703125
493;19572448.73046875;274230.95703125
493;19582641.6015625;274230.95703125
493;19623779.296875;274230.95703125
493;19501464.84375;274230.95703125
494;19622375.48828125;274780.2734375
493;19579162.59765625;274230.95703125
494;19646972.65625;274780.2734375
493;19686218.26171875;274169.921875
492;19539733.88671875;273681.640625
494;19613342.28515625;274780.2734375
493;19589355.46875;274230.95703125
494;19713012.6953125;274780.2734375
493;19542480.46875;274169.921875
490;19295654.296875;272583.0078125
490;19379211.42578125;273071.2890625
494;19697509.765625;274230.95703125
493;19611145.01953125;274230.95703125
493;19686157.2265625;274230.95703125
493;19646972.65625;274719.23828125
494;19528808.59375;274291.9921875
493;19527526.85546875;274230.95703125
492;19669677.734375;274230.95703125
494;19606445.3125;274230.95703125
493;19663269.04296875;274230.95703125
491;19357971.19140625;273071.2890625
490;19322753.90625;272583.0078125
490;18989685.05859375;273071.2890625
491;19327026.3671875;272521.97265625
491;19549804.6875;273742.67578125
493;19621215.8203125;274169.921875
494;19554687.5;274230.95703125
493;19547485.3515625;274169.921875
493;19522644.04296875;274230.95703125
491;19525390.625;273681.640625
491;19477966.30859375;273132.32421875
491;18824035.64453125;272521.97265625
491;19569152.83203125;273681.640625
493;19587585.44921875;274230.95703125
493;19644653.3203125;274230.95703125
493;19658081.0546875;274169.921875
491;19312438.96484375;272583.0078125
491;19568725.5859375;273681.640625
491;19583923.33984375;273437.5
491;19429870.60546875;273132.32421875
490;19513610.83984375;273071.2890625
491;19372985.83984375;272644.04296875
493;19590942.3828125;274169.921875
493;19615051.26953125;274230.95703125
491;19425842.28515625;273071.2890625
491;19370727.5390625;273132.32421875
493;19583740.234375;274230.95703125
493;19374206.54296875;274230.95703125
494;19221069.3359375;274780.2734375
494;19189147.94921875;274780.2734375
493;19587829.58984375;274169.921875
494;19722900.390625;274780.2734375
493;19657897.94921875;274230.95703125
494;19797668.45703125;275695.80078125
494;19680236.81640625;274291.9921875
493;19688964.84375;274230.95703125
493;19565490.72265625;274230.95703125
493;19095520.01953125;274230.95703125
493;19688049.31640625;274230.95703125
494;19803222.65625;274780.2734375
493;19647338.8671875;274230.95703125
492;19606689.453125;274230.95703125
494;19719055.17578125;274780.2734375
493;19527648.92578125;273681.640625
493;19561950.68359375;274230.95703125
493;19685974.12109375;274780.2734375
493;19660522.4609375;274230.95703125
493;19596374.51171875;274169.921875
494;19856567.3828125;274780.2734375
493;19560729.98046875;274230.95703125
490;19381591.796875;272521.97265625
492;19577758.7890625;273742.67578125
490;19377319.3359375;272521.97265625
490;19327819.82421875;272521.97265625
491;19486816.40625;273132.32421875
493;19707153.3203125;274230.95703125
494;19812683.10546875;274780.2734375
491;18963256.8359375;273071.2890625
492;19521545.41015625;273681.640625
490;19408142.08984375;273071.2890625
490;19451354.98046875;272583.0078125
490;19291870.1171875;271972.65625
491;19379699.70703125;273132.32421875
490;19435180.6640625;272583.0078125
