Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
0;0.0;0.0
1;40771.484375;549.31640625
0;0.0;0.0
1;42602.5390625;610.3515625
0;0.0;0.0
1;40039.0625;549.31640625
0;0.0;0.0
1;39611.81640625;549.31640625
0;0.0;0.0
0;40527.34375;549.31640625
1;0.0;0.0
0;39672.8515625;549.31640625
1;0.0;0.0
0;41137.6953125;549.31640625
1;0.0;0.0
0;40344.23828125;610.3515625
1;0.0;0.0
0;40283.203125;549.31640625
1;0.0;0.0
0;37719.7265625;549.31640625
1;0.0;0.0
0;42053.22265625;610.3515625
1;0.0;0.0
0;40893.5546875;488.28125
1;0.0;0.0
0;41809.08203125;610.3515625
1;0.0;0.0
0;0.0;0.0
1;41198.73046875;549.31640625
0;0.0;0.0
1;41015.625;549.31640625
0;0.0;0.0
1;39794.921875;549.31640625
0;0.0;0.0
1;39245.60546875;549.31640625
1;0.0;0.0
0;41137.6953125;549.31640625
1;0.0;0.0
0;41442.87109375;610.3515625
1;0.0;0.0
0;39855.95703125;549.31640625
1;0.0;0.0
0;39123.53515625;549.31640625
1;0.0;0.0
0;40771.484375;549.31640625
1;0.0;0.0
0;41564.94140625;549.31640625
1;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
1;39855.95703125;549.31640625
0;0.0;0.0
1;41564.94140625;549.31640625
0;0.0;0.0
1;39245.60546875;549.31640625
1;0.0;0.0
0;41809.08203125;610.3515625
1;0.0;0.0
0;38696.2890625;549.31640625
1;0.0;0.0
0;40710.44921875;549.31640625
1;0.0;0.0
0;44128.41796875;549.31640625
1;0.0;0.0
0;38085.9375;549.31640625
1;0.0;0.0
0;40222.16796875;549.31640625
1;0.0;0.0
0;41748.046875;549.31640625
1;0.0;0.0
0;40893.5546875;549.31640625
1;0.0;0.0
0;39794.921875;549.31640625
1;0.0;0.0
0;0.0;0.0
1;42297.36328125;549.31640625
0;0.0;0.0
1;42480.46875;549.31640625
0;0.0;0.0
1;39978.02734375;549.31640625
0;0.0;0.0
1;40710.44921875;549.31640625
0;0.0;0.0
1;41809.08203125;610.3515625
0;0.0;0.0
1;40283.203125;488.28125
0;0.0;0.0
1;41625.9765625;610.3515625
1;0.0;0.0
0;41992.1875;549.31640625
1;0.0;0.0
0;39245.60546875;549.31640625
1;0.0;0.0
0;39062.5;549.31640625
1;0.0;0.0
0;43090.8203125;610.3515625
1;0.0;0.0
0;40222.16796875;549.31640625
1;0.0;0.0
0;40954.58984375;549.31640625
1;0.0;0.0
0;41992.1875;549.31640625
1;0.0;0.0
0;41198.73046875;610.3515625
1;0.0;0.0
0;0.0;0.0
1;40405.2734375;549.31640625
0;0.0;0.0
1;42785.64453125;610.3515625
0;0.0;0.0
1;39428.7109375;549.31640625
0;0.0;0.0
1;41503.90625;549.31640625
0;0.0;0.0
1;40771.484375;549.31640625
1;0.0;0.0
0;39855.95703125;549.31640625
1;0.0;0.0
0;38574.21875;549.31640625
1;0.0;0.0
0;41015.625;610.3515625
1;0.0;0.0
0;41137.6953125;549.31640625
1;0.0;0.0
0;42053.22265625;549.31640625
1;0.0;0.0
0;41076.66015625;549.31640625
1;0.0;0.0
0;39367.67578125;549.31640625
1;0.0;0.0
0;41748.046875;549.31640625
1;0.0;0.0
0;41503.90625;549.31640625
1;0.0;0.0
0;40649.4140625;610.3515625
1;0.0;0.0
0;41503.90625;549.31640625
1;38452.1484375;549.31640625
0;0.0;0.0
1;39611.81640625;549.31640625
0;0.0;0.0
1;41259.765625;610.3515625
1;0.0;0.0
0;39916.9921875;549.31640625
1;0.0;0.0
0;39794.921875;488.28125
1;0.0;0.0
0;39978.02734375;610.3515625
1;0.0;0.0
0;38391.11328125;549.31640625
1;0.0;0.0
0;41809.08203125;549.31640625
1;0.0;0.0
0;40527.34375;549.31640625
1;0.0;0.0
0;39916.9921875;549.31640625
1;0.0;0.0
0;40710.44921875;610.3515625
1;0.0;0.0
0;42175.29296875;549.31640625
1;0.0;0.0
0;41687.01171875;549.31640625
1;0.0;0.0
0;41259.765625;549.31640625
1;41320.80078125;549.31640625
0;0.0;0.0
1;40039.0625;549.31640625
0;0.0;0.0
1;40649.4140625;549.31640625
0;0.0;0.0
1;43762.20703125;610.3515625
0;0.0;0.0
1;41503.90625;549.31640625
0;0.0;0.0
1;41564.94140625;549.31640625
0;0.0;0.0
1;42419.43359375;549.31640625
1;0.0;0.0
0;39001.46484375;549.31640625
1;0.0;0.0
0;39489.74609375;549.31640625
1;0.0;0.0
0;41076.66015625;610.3515625
1;0.0;0.0
0;40954.58984375;549.31640625
1;0.0;0.0
0;39916.9921875;549.31640625
1;0.0;0.0
0;41503.90625;549.31640625
1;0.0;0.0
0;40588.37890625;549.31640625
1;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
1;38696.2890625;549.31640625
0;0.0;0.0
1;42480.46875;549.31640625
0;0.0;0.0
1;39062.5;549.31640625
1;0.0;0.0
0;41992.1875;610.3515625
1;0.0;0.0
0;39733.88671875;549.31640625
1;0.0;0.0
0;41931.15234375;549.31640625
1;0.0;0.0
0;38696.2890625;549.31640625
1;0.0;0.0
0;40649.4140625;549.31640625
1;0.0;0.0
0;39855.95703125;549.31640625
1;0.0;0.0
0;42053.22265625;610.3515625
1;0.0;0.0
0;40527.34375;549.31640625
1;0.0;0.0
0;43518.06640625;549.31640625
1;40283.203125;549.31640625
0;0.0;0.0
1;41992.1875;610.3515625
0;0.0;0.0
1;41992.1875;549.31640625
0;0.0;0.0
1;40527.34375;549.31640625
0;0.0;0.0
1;40954.58984375;549.31640625
1;0.0;0.0
0;39123.53515625;549.31640625
0;0.0;0.0
0;41381.8359375;549.31640625
1;0.0;0.0
0;39062.5;549.31640625
1;0.0;0.0
0;41992.1875;610.3515625
1;0.0;0.0
0;40344.23828125;549.31640625
1;0.0;0.0
0;38940.4296875;549.31640625
1;0.0;0.0
0;41809.08203125;549.31640625
1;0.0;0.0
0;39062.5;549.31640625
1;0.0;0.0
0;40466.30859375;549.31640625
1;0.0;0.0
0;41320.80078125;610.3515625
1;0.0;0.0
0;39367.67578125;549.31640625
1;0.0;0.0
0;40466.30859375;549.31640625
1;0.0;0.0
0;41748.046875;549.31640625
1;0.0;0.0
0;40832.51953125;549.31640625
1;39794.921875;549.31640625
0;0.0;0.0
1;40283.203125;549.31640625
0;0.0;0.0
1;41748.046875;610.3515625
0;0.0;0.0
1;37963.8671875;549.31640625
1;0.0;0.0
0;40222.16796875;549.31640625
1;0.0;0.0
0;43457.03125;549.31640625
1;0.0;0.0
0;39184.5703125;549.31640625
1;0.0;0.0
0;39794.921875;549.31640625
1;0.0;0.0
0;41625.9765625;610.3515625
1;0.0;0.0
0;39367.67578125;549.31640625
1;0.0;0.0
0;42602.5390625;549.31640625
