Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
490.122800000001;19575817;272582;65.5;
489.70200000000114;19515697;272583;66;
488.9356999999982;19479748;271972;66;
489.9683999999979;19430370;272704;66;
497.1391000000003;19561961;286742;64.5;
491.9510999999984;19170484;274414;63;
493.886599999998;19393138;275023;63;
489.8087999999989;18801954;272644;62.5;
488.63439999999537;18700026;271483;62;
490.9363000000012;18938977;272582;62;
489.6042000000016;18765760;271972;62.5;
489.75939999999537;18953137;272583;62;
491.4250000000029;19051893;273314;62.5;
490.5391000000018;18957227;272582;62;
491.2780999999959;18925489;273193;62;
494.6967000000004;19232250;275329;63;
491.83899999999994;18994520;273742;62;
492.19459999999526;18995251;273803;62;
492.14710000000196;19122144;273742;62;
494.2010999999984;19092358;274779;62;
495.61469999999827;19265942;275390;61.5;
494.29989999999816;19181347;275329;62;
491.1785999999993;18872816;273132;63;
492.46340000000055;18962720;273681;62.5;
492.2059999999983;19162976;274230;62;
493.46199999999953;19158276;274291;62;
492.73719999999594;19181042;274231;62.5;
493.475099999996;19101880;274169;62.5;
492.84590000000026;19024487;273620;61.5;
492.8896999999997;19150159;274291;61.5;
492.0764999999956;18987256;273620;62.5;
493.77769999999873;19127942;274230;62.5;
491.39979999999923;18974255;273742;62;
492.34790000000066;19132154;273681;62.5;
493.7418000000034;19248791;274779;62.5;
492.31340000000637;18977307;273681;62.5;
491.88790000000154;19034375;273742;62;
492.1791000000012;18929944;273681;62;
493.8700000000026;19202405;274780;62;
493.407100000004;19333019;274779;63;
491.0873000000065;18880994;273071;63;
492.4044999999969;19041944;273681;61.5;
492.7540000000008;19095349;274230;61.5;
493.2998000000007;19068005;274780;61.5;
492.7755000000034;19098950;273742;61.5;
493.207699999999;19043226;274779;62;
492.52330000000075;19029370;273742;61.5;
491.5080999999991;19021863;273681;61.5;
492.56960000000254;18979016;273620;61.5;
490.9128999999957;18919263;273132;61;
491.3234999999986;18961316;273681;61.5;
491.62050000000454;18876356;273131;62;
491.57600000000093;18962964;273681;61.5;
491.89480000000185;19038281;273681;61.5;
491.49259999999776;18965650;273132;62;
494.71340000000055;19164075;274780;61.5;
494.2304000000004;19167553;274779;61.5;
491.526300000005;18904920;273192;62;
490.9689999999973;18881849;273132;62;
493.155700000003;19066845;274230;60;
491.87510000000475;18960462;273681;60.5;
492.03250000000116;18995435;273681;60.5;
493.13980000000447;19062146;274230;61;
494.8125999999975;19279431;274718;62;
493.7384999999995;19185376;275085;62.5;
494.8513000000021;19296886;279113;64.5;
492.74349999999686;18954664;274535;67;
563.6748999999982;21391424;313964;66;
518.7286000000022;19864513;288269;66.5;
491.0755999999965;18942517;273742;67.5;
519.7787000000026;19856883;288695;67.5;
495.1151000000027;19110181;274779;68;
518.4623999999967;19828807;288574;68;
492.2183999999979;18958875;273803;65.5;
491.77859999999055;18892530;273132;66.5;
492.01630000000296;18849256;273681;66.5;
493.67469999998866;19114025;274291;67;
491.89259999999194;18946424;273742;66.5;
493.2008999999962;19058118;274231;65.5;
494.38189999999304;19134228;274840;66.5;
492.9106999999931;18981031;274230;66.5;
492.95930000000226;19045789;273681;66.5;
491.390699999989;18890760;273132;67;
492.6276999999973;18967786;273620;66.5;
492.1664000000019;18973462;273620;67;
492.068299999999;19010815;273742;67.5;
491.9682999999932;18953687;273681;66.5;
491.07780000001367;18903150;273131;67.5;
493.0176000000065;18965101;274231;67;
491.90350000000035;18882764;273620;67;
493.05250000000524;19530467;274230;68;
493.51029999999446;19553112;274840;69;
494.498299999992;19168103;274780;69;
491.713499999998;19255199;273681;68.5;
494.98480000000563;19267224;276794;68;
491.76780000000144;19003552;273986;68;
492.4880000000121;18919325;273742;67.5;
491.40879999999015;19039746;273193;67.5;
492.29640000000654;19229138;273742;68;
491.28609999999753;19235058;273681;68;
493.417300000001;19223584;274230;68.5;
492.281799999997;19198498;273742;68.5;
493.33580000000075;19168469;274841;68;
492.6103999999905;19220471;273681;68;
492.6869000000006;18990918;274230;67.5;
491.9424999999901;19010327;273742;67;
494.27330000000075;19189160;274779;67;
492.31149999999616;18978528;273681;67;
493.16500000000815;18987256;274291;67;
492.30890000000363;18908643;273620;67.5;
494.49899999999616;19109753;275390;67.5;
491.8793000000005;18953931;273681;67.5;
493.0543000000034;19008374;274169;68;
494.420100000003;19065992;274840;67.5;
493.51540000000386;19216320;274841;67;
493.61990000000515;19213452;274902;67;
493.09689999998955;19082776;274230;67;
493.69529999999213;19328624;274841;67.5;
493.8292999999976;19117932;274230;67;
491.9965999999986;19186535;273681;67;
491.4518000000098;18978772;273681;67.5;
491.07420000000275;19088330;273131;68;
494.1313000000082;19509655;274780;68.5;
492.4012999999977;19394421;274230;68.5;
493.31089999999676;19307628;274230;69;
494.5008999999991;19367505;279174;68;
493.0185000000056;19096326;274597;67;
492.9517999999953;19087292;274291;67;
491.9621999999945;18921400;273742;66.5;
492.40110000000277;18957288;273742;67;
493.21970000000147;18988537;274230;68;
492.2115999999951;19020154;274231;67.5;
493.12149999999383;18982374;274291;67;
492.04409999999916;18882764;273803;67.5;
490.73120000000927;18874829;273132;67;
491.6851999999926;18815077;273253;66;
493.35749999999825;19114941;274780;66.5;
491.5890999999974;18909009;273132;67;
493.03889999999956;19062879;274291;66.5;
492.01909999999043;19002759;273681;66.5;
493.4985000000015;19071546;274230;67;
492.4328000000096;19199658;274292;67.5;
491.11299999999756;18989636;273070;68;
492.54349999999977;19045667;273681;68;
492.9076000000059;19060681;274230;67.5;
491.6441999999952;18885449;273681;68;
491.99640000000363;18963087;273742;68;
491.6261999999988;18883313;273681;67;
492.1287999999913;18969678;273620;67;
492.3448999999964;19262951;273742;67;
490.9628999999986;19382580;273193;68;
493.33860000000277;19322155;274718;68.5;
491.5996000000014;19013196;273132;67.5;
493.50109999999404;19114758;275207;67;
491.49199999999837;18883802;273253;67;
494.37369999999646;19194958;275390;67;
494.69659999999567;19071241;274780;66.5;
494.1548000000039;19103345;274780;66.5;
493.75999999999476;19041821;274291;67;
493.4936999999918;19034375;274231;66.5;
492.1165000000037;18964429;273681;66.5;
492.5292000000045;19022229;274230;67.5;
491.8551999999909;19140393;273681;67.5;
493.51489999999467;19245190;274230;68;
491.0295999999944;18859082;273132;68;
492.0197000000044;18902479;273620;67;
493.8726000000024;19106213;274962;66.5;
562.0562999999966;21352912;312622;65.5;
526.818100000004;20168588;293212;65.5;
492.14770000000135;19077832;273620;67;
490.15989999999874;19207349;272521;67.5;
491.33020000001125;19287182;273132;67.5;
491.51080000000366;19342296;273681;67.5;
491.3524999999936;19283703;273131;68.5;
490.8125;19460461;273132;69.5;
492.28250000000116;19290539;273742;68.5;
490.2024000000092;19044202;272582;66.5;
492.35929999999644;18954786;274231;66.5;
489.742499999993;18840772;272582;67;
491.8786000000109;19272900;273681;67.5;
490.7991000000038;19003735;272582;67.5;
492.7606999999989;19165356;274230;66.5;
490.9337999999989;18916883;273132;66;
492.74869999999646;19031751;274230;66.5;
491.60650000000896;19090832;273620;67.5;
491.9759000000049;18947706;273681;67.5;
493.3280999999988;19132336;277587;67;
491.9774000000034;18892896;274047;67;
491.0744999999879;18905774;273315;66;
491.3127999999997;19012281;273742;66;
503.70070000000123;19310314;279846;66;
560.3000000000029;20960701;311645;64.5;
538.1033000000025;20394418;299315;65.5;
490.2485999999917;18884717;272583;66.5;
490.98850000000675;18856520;273192;66;
491.6392000000051;18973218;273681;66.5;
491.712400000004;19087292;273681;67;
493.2908999999927;19068128;274292;67;
493.41290000001027;19104748;274352;66.5;
491.3588000000018;18886549;273132;66.5;
492.07510000000184;18980847;273681;67;
490.9167000000016;18829847;273131;67;
491.45580000001064;18915235;273132;66.5;
493.0679999999993;19053051;274536;66;
492.267399999997;18906507;273681;66.5;
493.1823999999906;18962964;274230;66;
493.96730000001844;19134839;274841;65;
491.7848000000231;18900464;273680;66.5;
492.57380000001285;19028882;274231;67.5;
492.35030000002007;18970472;273681;67;
493.082699999999;19087414;274230;67;
492.4439999999886;18961805;274230;67;
491.1865000000107;18894910;273132;66.5;
492.0942000000214;18893567;273681;66.5;
491.1460000000079;19000257;273131;67.5;
492.99259999999776;19440746;274231;67;
492.59880000000703;19311474;274230;68;
493.29099999999744;18965161;274291;67;
493.0731000000087;18933363;274230;66;
490.5017999999982;18836804;273132;66.5;
491.242499999993;18841566;273132;67;
493.8322000000044;19141064;274718;65.5;
492.58340000000317;19037305;274292;66.5;
493.8961999999883;19111951;274718;66.5;
492.66300000000047;18954358;273742;66.5;
491.0037000000011;18860608;273132;65.5;
492.991399999999;19000257;274230;65.5;
491.10209999998915;18866345;273070;66;
492.56589999998687;18968457;273681;66.5;
491.1148000000103;19291333;273131;67.5;
491.82769999999437;18958936;273681;67.5;
492.3673000000126;18943494;273681;66.5;
494.2960000000021;19312878;274779;67;
492.73399999999674;19100965;274230;67.5;
492.093200000003;19188122;273681;67;
490.65729999999166;18784131;272583;66.5;
493.303899999999;18985791;274230;66.5;
492.93090000000666;18920240;274169;67;
494.0406999999832;19083997;274841;67;
490.343600000022;18743665;272582;66.5;
494.5630999999994;19089185;275390;66.5;
491.7404000000097;18988904;273681;67;
492.13019999998505;18879346;273620;67;
491.21979999999166;18832654;273132;66.5;
493.6826000000001;18995801;274779;67.5;
493.1978999999992;19024427;274231;68;
492.9664000000048;19056958;274230;67.5;
495.6082999999926;19313366;280273;65;
490.5240000000049;19020703;272887;61;
490.0926000000036;18807203;272765;60.5;
490.30340000000433;18707167;272582;61;
490.43269999997574;18746290;272643;60;
489.965200000006;18740064;272522;59.5;
490.3652000000002;18787244;273192;60.5;
491.04349999999977;18824293;273132;61;
492.1679000000004;18911390;273864;61;
491.81119999999646;18973401;273681;61;
492.8172000000195;19028027;274230;61;
493.2859999999928;18961927;274231;60;
489.78740000000107;18743909;272704;60;
491.8770000000077;18904249;274413;61;
491.05020000002696;18810621;273193;60.5;
493.67949999999837;19330455;274841;61.5;
494.11490000001504;19092298;274840;62;
493.19639999998617;18942822;274230;60;
493.1768999999913;18979932;274231;59.5;
493.3599000000104;19891734;274840;62;
493.17089999999735;18951856;274231;62.5;
493.7458999999799;18990796;274779;61;
492.8600999999908;19009412;274230;60.5;
493.5681999999797;18979626;274231;60;
493.321100000001;18996961;274840;60.5;
494.31460000001243;19052014;274780;61;
491.5344000000041;18957410;273681;61.5;
489.47380000000703;18630568;271972;61.5;
491.0581999999995;18843091;273131;59.5;
491.27109999998356;18873914;273681;59.5;
491.99520000000484;19110364;273681;60.5;
491.4406000000017;18765638;273132;61;
491.913899999985;18849256;273742;60;
489.89299999998184;18699720;272582;60.5;
490.87730000002193;18838941;273071;61.5;
490.8755999999994;18781202;273131;61.5;
490.321100000001;18739637;272522;60;
490.58580000000075;18720655;273192;60;
491.2042000000074;18839552;273071;61;
490.6170000000275;18771375;273070;61;
493.3367000000144;18881299;274292;61;
493.2466999999888;18977674;274291;59.5;
492.7924000000057;19401317;274230;61;
493.875;19041517;274780;60.5;
495.10190000000875;19126415;275329;59.5;
491.85599999999977;18759108;273742;59.5;
556.078199999989;20691048;308715;59.5;
502.0473999999813;19123669;279235;60;
493.6298999999999;18937574;274231;59.5;
493.31240000002435;18961133;274840;59.5;
491.3104999999923;18765028;273132;60;
491.3096000000078;18722364;273071;59.5;
495.61719999997877;18881421;275390;59;
491.0905999999959;18524061;273131;58;
490.6625000000058;18552748;273193;57.5;
491.1730000000098;18541274;273132;58;
494.83050000001094;18993298;275329;58;
494.58500000002095;18817030;274779;58.5;
492.4747999999963;18753614;273681;58.5;
491.83699999999953;18684278;273681;57.5;
493.24460000000545;18739820;274231;57.5;
496.0640999999887;19058545;279662;59;
491.8984000000055;19198376;274047;61;
490.78549999999814;18769361;273254;61.5;
491.5881999999983;18824903;273742;61.5;
491.03940000000875;18821730;273254;61.5;
491.53229999999166;18768628;273680;60.5;
491.0993000000017;18843702;273132;60;
492.41400000001886;18839918;273742;61;
494.04590000002645;18891675;274963;60;
520.5139000000199;19687083;289794;60;
493.2387999999919;18814100;274230;60.5;
494.004099999991;18932569;274841;60;
498.10009999998147;20004526;278197;60.5;
494.4916000000085;19055249;275940;61.5;
494.3258999999962;19005079;274901;61;
494.4238999999943;19033459;275390;61;
494.52470000000903;18991224;274841;61;
493.15419999998994;18852979;274230;60.5;
493.78570000000764;18868360;274292;61;
493.2479999999923;18954724;274779;61;
493.218200000003;18893018;274352;61.5;
490.96770000000834;18780347;273132;62;
490.9741000000213;18785780;273193;61.5;
492.7468999999983;18930493;274291;60.5;
491.45020000002114;18696791;273071;61;
492.0574000000197;19148510;273071;61;
491.8042000000132;19143628;273437;61.5;
490.624599999981;18912244;272582;61;
494.89790000001085;19054883;274901;61;
490.6582000000053;19538035;273193;62.5;
490.53609999999753;18694777;273132;62;
491.69899999999325;18607618;273131;60;
490.8948000000091;18595534;273193;60;
492.15729999999166;18645399;273681;60.5;
493.3544000000111;18843091;274779;61;
493.75130000000354;18921583;274841;61.5;
493.2618000000075;18868848;274230;62;
493.2815000000119;18868360;274230;61;
492.5766000000003;18832410;274231;61;
492.6878999999899;18974500;274230;61.5;
490.5372999999963;18537550;272643;60.5;
490.321100000001;18605482;273071;60;
489.9407000000065;18495803;272582;60;
491.60130000000936;19290844;273132;60;
490.02469999997993;18504470;272643;60;
491.09990000000107;18966992;273132;60.5;
490.73540000000503;18938367;273131;61;
490.79690000001574;18849378;273132;61.5;
493.34560000000056;19184094;274169;62;
493.956199999986;18914380;274841;62;
491.6235999999917;18715468;273803;61.5;
491.6438999999955;18713392;273681;60.5;
490.66660000002594;18609815;272582;61;
491.4115999999922;18685743;273193;61;
490.902299999987;18771803;273071;61;
492.069599999988;18705091;273681;61;
490.1142000000109;18607374;272582;61;
490.5109999999986;18934949;273132;62;
494.1793999999936;19368603;274779;63.5;
493.48339999999735;19402538;274169;63.5;
496.5274999999965;19532665;279052;62;
495.4814999999944;19062756;276366;61.5;
493.4352999999828;18895032;274414;62;
491.63470000002417;18855909;273742;62;
491.22300000002724;18740064;273192;62.5;
493.46219999997993;18948682;274230;62.5;
491.60959999999614;18741529;273131;61;
489.53510000000824;18727064;272583;61;
491.29959999999846;18664442;273131;61.5;
491.8859999999986;18830762;274353;61;
491.35030000002007;18796217;273192;62;
494.12859999999637;19089001;275390;62;
493.18679999999586;18941663;274292;62.5;
490.6155999999901;18669386;272643;62.5;
494.15729999999166;19006421;274841;62;
493.1421000000264;18889417;274230;62;
491.67600000000675;18726637;273620;61.5;
492.37630000000354;18780103;273742;61;
491.4873999999836;18805983;273620;61.5;
491.17250000001513;18706800;273131;61.5;
494.11780000000726;19013623;274841;61.5;
505.9082000000053;19205700;281493;60;
492.16640000001644;18613478;273681;58.5;
494.84900000001653;18943860;275390;58.5;
508.59779999998864;19332653;282592;57.5;
504.2474999999977;19042188;280394;58;
504.1508000000031;19086010;280334;57.5;
492.75990000000456;18844251;274231;58.5;
491.80809999999474;18655897;273680;57.5;
492.43720000001485;18719740;273681;58.5;
493.398199999996;18800855;274230;58.5;
495.06769999998505;19177258;275329;59;
492.1769000000204;18672316;273681;59;
509.7559000000183;19301037;283752;58;
493.1218999999983;19026501;274230;59;
491.35759999998845;18623305;273070;58.5;
492.99969999998575;18641859;273681;58;
492.67379999998957;18568495;273620;58;
491.56160000001546;18604566;273681;58;
494.7217000000237;19013990;274779;59;
494.62729999999283;19074414;274779;59.5;
495.56139999997686;19023572;275390;59;
491.45389999999315;18552992;273070;58.5;
492.7558999999892;18642957;273681;58;
495.22789999999804;19055554;275329;58.5;
491.64670000001206;18673353;273131;58.5;
491.0394999999844;18553297;273132;58;
491.58600000001024;18590407;273132;58;
492.6277000000118;18753187;273620;58.5;
492.23629999998957;18697278;273742;59;
491.3551000000152;18586745;273132;58.5;
492.04920000000857;18663099;273132;58.5;
495.08580000000075;18988355;274779;58.5;
492.04510000001756;18622511;273192;58.5;
491.6757000000216;18693250;273070;59;
491.95569999999134;18685071;273131;58.5;
492.7743999999948;18812574;273681;58;
493.5893999999971;18753431;274779;58.5;
497.33030000000144;18828687;276428;58.5;
491.8660999999847;18696058;273681;58;
491.633199999982;18607435;273681;58;
495.23279999999795;19086866;279357;61;
494.8637999999919;19344310;275878;66;
492.5020000000077;19250439;273803;66.5;
494.3181999999797;19436840;274902;68;
513.3320999999996;19522227;285400;65.5;
490.23670000000857;18693067;272582;66;
512.1053000000247;19601879;284790;67;
492.1876999999804;18985303;273681;67.5;
492.58439999999246;19076062;274291;65.5;
492.7850000000035;18886670;273742;66.5;
491.5178999999771;18863477;273132;66.5;
490.734300000011;18848096;273192;66;
493.0660000000207;18976636;274292;65.5;
492.6656999999832;19125439;274230;66;
491.73199999998906;18891554;273132;66.5;
492.46470000001136;18872327;273681;67.5;
