Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
5303.711800000165;214997985;6627241;57.5;
5314.023300000001;215581602;6635909;57;
5300.2885999996215;213887697;6623946;59.5;
5306.61129999999;212930729;6644087;61;
5298.020299999975;214409363;6618330;61.5;
5293.949500000104;213484683;6621077;59.5;
5318.093200000003;213882631;6656172;57;
5266.672600000165;213809084;6599836;57.5;
5281.806100000162;214109559;6627730;60;
5294.862999999896;214577637;6602156;59;
5309.749400000088;216555964;6639327;56;
5318.438499999698;217537773;6634443;56.5;
5325.254799999762;217992545;6636153;56;
5307.036499999929;218432363;6620405;54.5;
5276.5476999999955;215713254;6606184;55;
5300.108499999624;215168211;6608198;56.5;
5288.888000000268;215221068;6603194;55;
5302.278099999763;217348077;6638350;58;
5303.628299999982;217834464;6628828;61;
5328.099400000181;219190052;6669661;58.5;
5326.009300000034;219004261;6657575;57.5;
5331.587199999951;219038197;6651106;57;
5295.882100000046;216147030;6611312;56.5;
5292.713400000241;218589467;6628156;56.5;
5313.42249999987;218011161;6622603;55;
5305.123399999924;215719540;6611982;55;
5319.638800000306;216162899;6632857;57;
5299.464600000065;216307368;6641279;57;
5296.475300000049;217522515;6633589;60;
5319.815900000278;216742609;6659163;60;
5309.081699999981;216711237;6636641;58.5;
5292.5468999999575;216789911;6608199;58;
5330.550499999896;216823663;6640059;57.5;
5323.092999999877;217463982;6635420;58.5;
5310.534699999727;216299617;6661177;58;
5323.433500000276;217824272;6634993;57;
5308.3577999998815;218666677;6637435;58;
5292.097100000363;218058890;6634687;58;
5310.450799999759;217304070;6633406;57.5;
5293.507400000002;214563232;6614424;58;
5297.000400000252;215910763;6629499;57;
5277.475600000005;215060545;6619368;57.5;
5299.374000000302;214039186;6627546;58;
5290.721700000111;216495966;6633589;57.5;
5281.150400000159;218430471;6617537;57.5;
5294.594500000123;216865961;6625593;57.5;
5279.280200000387;213552554;6613936;57.5;
5296.1039999998175;217219354;6629195;57;
5295.905100000091;216584834;6623823;57;
5289.342600000091;214738159;6630782;57.5;
5308.042700000107;216446833;6645429;60;
5298.350699999835;218232840;6622237;60.5;
5305.5398999997415;217326287;6626753;57.5;
5301.775099999737;216110347;6629378;57;
5331.053199999966;216564265;6664289;57;
5289.540099999867;216819269;6632002;57;
5312.492300000042;216620661;6611738;56.5;
5271.677499999758;215145689;6603865;57;
5288.18050000025;212192145;6645186;58;
5337.61959999986;214993773;6631331;58.5;
5324.1015999997035;214558105;6663863;58;
5305.184599999804;215509092;6637129;57.5;
5301.182400000282;216536067;6646285;57;
5294.6389999999665;215439695;6636823;59;
5338.839600000065;215425108;6655379;59.5;
5285.7289999998175;214583619;6599958;59.5;
5313.422900000121;215835995;6635970;62;
5310.018199999817;216694819;6609236;59.5;
5294.981099999975;215243040;6618940;57;
5321.93200000003;218062918;6661177;57;
5302.549399999902;214803405;6624739;56.5;
5296.896900000051;217255425;6637983;57;
5352.0732999998145;215874692;6673873;57;
5329.9881000001915;216238948;6656843;56.5;
5278.849799999967;214757690;6600324;57.5;
5314.99450000003;215425413;6660994;57;
5294.898000000045;215460263;6633040;57.5;
5274.895000000019;216640620;6607588;58;
5286.500299999956;217156121;6610151;57.5;
5297.2650999999605;218077322;6630659;58;
5342.952099999879;217398064;6686080;55.5;
5293.826900000218;217753226;6611067;55.5;
5301.288100000005;216083371;6623152;58;
5327.320100000128;215136107;6593367;58;
5330.436699999962;216308040;6661849;57.5;
5346.24860000005;215383298;6668012;58.5;
5303.376099999994;215612058;6643782;60.5;
5314.6389999999665;215281004;6660688;59;
5334.389099999797;216999383;6646101;57;
5318.633499999996;217768485;6632674;57;
5296.878899999894;215234313;6618513;60;
5356.727899999823;219422168;6678877;60;
5363.328699999955;218561147;6648238;59.5;
5299.602100000251;217774589;6608076;62.5;
5291.722399999853;217188042;6620405;60.5;
5321.303700000048;215835690;6634017;57;
5307.947500000242;220930587;6623029;57;
5266.025499999989;213437076;6584029;57;
5275.1147000002675;212627873;6593611;57;
5316.022799999919;213585879;6639754;57;
5283.096400000155;212014716;6588850;57;
5298.875400000252;216230221;6613447;57.5;
5308.8952000001445;216032222;6599227;58;
5292.1772000002675;215842160;6629072;57.5;
5311.4156999997795;217583428;6649519;56.5;
5286.877800000366;217756950;6599043;57.5;
5344.355100000277;217156182;6703108;59;
5324.0867000003345;216861749;6635603;58;
5287.339099999983;214081056;6626692;57.5;
5329.751900000032;215418150;6615889;58;
5305.759700000286;217754875;6619063;57.5;
5299.31259999983;218583119;6652632;61;
5321.871299999766;217281243;6663313;63.5;
5300.919600000139;216399898;6629500;62.5;
5311.775599999819;217932975;6643599;62;
5299.493799999822;218575978;6617475;62;
5316.260100000072;216655574;6603133;59.5;
5311.287699999753;216673395;6633467;56.5;
5324.0414999998175;215245543;6650190;57;
5283.938400000334;216509333;6642500;58.5;
5300.197999999858;212946354;6655012;56.5;
5323.462999999989;215921628;6650313;57;
5284.679800000042;216292903;6601180;61.5;
5304.8572999998;218316152;6664350;60;
5322.0824000001885;216186703;6648970;56.5;
5303.32600000035;215047545;6637373;57.5;
5324.81380000012;215694638;6685408;58;
5334.781699999701;216932794;6685713;57;
5331.345900000073;217140375;6673445;59.5;
5324.451600000262;217177117;6645612;59.5;
5303.3340000002645;215775509;6620589;57.5;
5290.247999999672;214134339;6627790;58.5;
5334.810999999754;217885123;6657393;59.5;
5291.5501000001095;216255184;6610396;60.5;
5298.292300000321;215297728;6637190;60;
5313.089200000279;216477534;6650617;57.5;
5307.141900000162;215269224;6599531;57.5;
5298.472400000319;214016908;6637557;58;
5309.951600000262;216187556;6627181;56.5;
5295.717600000091;213606387;6609480;57.5;
5342.595699999947;216095394;6663923;57.5;
5344.097799999639;214929992;6689436;56;
5326.109799999744;216370479;6663008;60.5;
5291.01630000025;214733398;6647871;59.5;
5315.971499999985;215704282;6642683;58.5;
5339.033700000029;214809997;6664961;58;
5291.999100000132;216933282;6637556;57;
5313.466400000267;217525139;6642073;57;
5316.970600000117;219502306;6639692;57.5;
5287.970900000073;217113397;6623824;57.5;
5315.564299999736;218234427;6663618;56;
5329.37099999981;217588737;6667463;56.5;
5294.539700000081;211733162;6630660;57.5;
5320.1123000001535;217853019;6659346;59;
5304.065400000196;217931144;6646162;58.5;
5302.182699999772;218017813;6619063;57;
5299.909200000111;217310235;6640547;56;
5304.76090000011;216660456;6623335;56;
5319.38049999997;219261401;6643416;57.5;
5314.48919999972;215420042;6658919;56.5;
5299.231600000057;213901491;6609602;56;
5315.656699999701;216733393;6656294;57.5;
5314.119999999646;218755665;6640303;58;
5284.583999999799;216432064;6600202;57;
5315.588500000071;218965137;6656172;56.5;
5323.418999999762;217583550;6645857;56.5;
5322.060600000434;214760436;6651228;57;
5307.826900000218;214027101;6650679;58;
5298.346399999689;215665463;6663557;58.5;
5284.2555999998;214126527;6601363;58;
5298.583000000101;215930783;6633650;58;
5315.739500000142;216040706;6662214;58.5;
5303.218100000173;214996642;6652021;58.5;
5293.7696000002325;217333306;6611373;60;
5313.007200000342;217523796;6632979;59;
5296.349700000137;215717892;6642805;58.5;
5336.643999999855;216476863;6648115;61;
5308.904000000097;213903261;6623091;60.5;
5325.764899999835;218208365;6611067;59.5;
5296.663600000087;216295040;6604964;54.5;
5312.248399999924;214077638;6653364;53.5;
5301.5086999996565;214809936;6659407;56.5;
5307.495099999942;216676447;6648543;57.5;
5314.988700000104;215425596;6668074;57.5;
5311.353899999987;216323055;6651778;57.5;
5335.054000000004;215143492;6661055;56.5;
5286.082200000063;214588013;6631941;58.5;
5329.427499999758;213296573;6657453;60;
5296.530799999833;215652463;6613570;58;
5342.518199999817;215305967;6677046;58.5;
5330.323399999645;218744008;6648542;58.5;
5323.170200000051;216265499;6640303;59;
5310.200800000224;217469841;6648481;59;
5293.801900000311;214887267;6621016;58.5;
5304.416900000069;214897643;6648054;59.5;
5298.2311999998055;214180421;6613020;59.5;
5296.215100000147;215209349;6639327;57.5;
5294.970199999865;215553220;6635420;57;
5299.049300000537;215808774;6627607;57;
5320.12760000024;215978939;6654646;57;
5302.825499999337;213110538;6638289;56.5;
5295.149299999699;214292970;6621382;58;
5307.531799999997;214108644;6642073;58.5;
5299.512500000186;213845094;6633222;57.5;
5298.850499999709;215641110;6656233;57.5;
5326.284300000407;216272030;6648237;58;
5342.898299999535;216352657;6656416;60.5;
5327.341699999757;220531296;6623823;60;
5335.043700000271;219672411;6632551;59.5;
5302.305999999866;220206101;6617354;61;
5315.8558999998495;214278748;6674421;58;
5322.798499999568;213493838;6679060;56;
5320.557699999772;214716736;6682539;55.5;
5329.52970000077;214308106;6675154;56.5;
5320.49700000044;214253602;6633406;57.5;
5325.818699999712;217448051;6643110;57;
5310.990799999796;218473196;6642317;57.5;
5303.089599999599;217289422;6629805;58.5;
5309.199899999425;217554619;6649092;58.5;
5307.85879999958;217324028;6654036;58;
5336.549499999732;218035758;6633711;58;
5334.2615999998525;216356197;6639082;58;
5315.713600000367;217409233;6654829;58;
5305.916100000031;217993827;6640181;57.5;
5327.389099999331;216280818;6684126;57.5;
5307.591000000015;218259207;6629255;58.5;
5298.461099999957;214803039;6653304;59;
5312.488799999468;214269837;6651533;53.5;
5322.3531999997795;215243102;6673566;52;
5342.17650000006;214084718;6708357;56;
5325.370299999602;215449216;6678755;56.5;
5353.716900000349;218087027;6673323;56.5;
5308.650299999863;216406855;6621138;56;
5320.09529999923;213652652;6629499;59;
5301.428199999966;215554929;6632246;61.5;
5307.6344999996945;215081785;6628157;58.5;
5302.515599999577;216256832;6644392;56;
5324.295400000177;217186578;6672408;56.5;
5318.200600000098;216942194;6634809;56.5;
5330.416999999434;216551020;6652327;57;
5337.8348000003025;217398492;6671614;59;
5301.215799999423;219165088;6638716;58.5;
5293.029600000009;215954342;6652571;58;
5303.601200000383;217791618;6652143;59;
5292.127399999648;216283321;6631819;58.5;
5310.739400000311;216293574;6646712;57.5;
5309.262400000356;216736445;6629377;57.5;
5315.421000000089;217707389;6640730;56;
5307.268199999817;214383729;6632063;56;
5320.362199999392;213839418;6619856;57;
5305.086099999957;217291314;6639815;58.5;
5305.919800000265;214409363;6620344;59;
5304.543300000019;215151061;6597640;60;
5311.946699999273;216678217;6672651;62.5;
5301.9921000003815;216986566;6660811;60.5;
5298.813900000416;216603754;6637983;57.5;
5306.210700000636;216738215;6630537;57;
5314.329699999653;216895380;6654646;56.5;
5336.543099999428;215123290;6709151;54;
5302.519799999893;219405383;6625227;54.5;
5345.452600000426;218194265;6643965;57;
5284.742999999784;212718511;6632917;57.5;
5297.076400000602;218219167;6653059;59.5;
5307.658700000495;218442740;6649764;60;
5353.919100000523;219283191;6667219;58.5;
5328.864200000651;218155203;6644453;57.5;
5312.039200000465;216358821;6652754;57;
5312.001199999824;215701230;6653609;58;
5344.012000000104;216530574;6688643;58;
5286.286400000565;216822870;6631331;57.5;
5322.696499999613;216741389;6669356;58;
5299.438000000082;216756464;6633955;57.5;
5321.048000000417;215736630;6623030;57.5;
5302.14670000039;215751523;6624251;59.5;
5335.410000000149;216321590;6671552;59.5;
5335.900399999693;215586545;6703902;57.5;
5312.780799999833;214429566;6614363;57;
5327.031700000167;219087696;6657637;58.5;
5330.539100000635;216878778;6676741;60;
5314.729000000283;216181331;6671980;62;
5313.077500000596;215125182;6610395;58;
5305.819600000046;213905397;6652388;55.5;
5315.11139999982;215602109;6648786;56;
5307.126699999906;217026788;6610152;58.5;
5334.8908999999985;218001029;6658430;60;
5306.716599999927;215971127;6640119;57.5;
5302.296799999662;217990652;6631941;56.5;
5300.49759999942;218299307;6614180;57;
5322.136299999431;217700187;6643110;57;
5299.099100000225;219577380;6626021;57;
5308.150499999523;217653557;6627852;57;
5305.635199999437;217467217;6621687;57.5;
5316.995799999684;219018726;6639570;57;
5329.487599999644;217624016;6644514;59;
5332.4539000000805;217607475;6676436;61;
5308.821700000204;214742736;6636824;59.5;
5282.093899999745;216691645;6617414;58;
5293.407999999821;217497246;6640852;54.5;
5312.190699999221;214836425;6657515;54.5;
5328.845399999991;217002802;6661909;59;
5329.2837999993935;217523857;6677901;58.5;
5316.8655000003055;217019281;6636214;57;
5321.405700000003;218407705;6651655;56;
5305.251899999566;217909781;6630537;56.5;
5318.651300000027;215827267;6664290;59.5;
5328.5971000008285;218157767;6632063;59.5;
5324.348100000061;218771230;6651472;56.5;
5302.086899999529;217170281;6642622;59;
5327.854700000025;214622253;6663435;60;
5290.859999999404;214603089;6633894;57;
5337.371199999936;215098692;6683149;56;
5341.042000000365;217338494;6673933;57;
5320.988800000399;217230401;6659590;60;
5328.549100000411;218385000;6676985;60;
5303.010299999267;214339539;6639448;57.5;
5323.670199999586;218837696;6647627;57.5;
5306.280100000091;221787641;6637434;57.5;
5341.729100000113;220788375;6659834;59.5;
5294.962899999693;217913687;6640669;59;
5322.718799999915;216401363;6665389;57;
5321.3025000002235;214423523;6674970;57;
5329.650200000033;216163815;6669722;54.5;
5324.7487999992445;219284533;6649458;55;
5320.207200000063;218777272;6637190;57;
5327.95910000056;218563283;6654036;57.5;
5300.001199999824;214411255;6636153;58;
5334.450399999507;215111876;6683454;58;
5298.882100000046;216150753;6624373;57.5;
5333.194400000386;217368706;6679487;59.5;
5319.4808999998495;218106497;6643904;61.5;
5322.957499999553;218848012;6658064;59.5;
5321.930999999866;219818590;6636031;58;
5324.03809999954;219254077;6636091;56;
5317.720100000501;220306321;6646833;57.5;
5322.673299999908;218010367;6630965;57.5;
5325.164899999276;215076720;6668867;56.5;
5344.647899999283;216736933;6677839;57.5;
5319.471499999985;219005665;6639693;57;
5330.2373000001535;218746205;6638899;57;
5316.7917999997735;217136468;6635054;56;
5306.835699999705;217798454;6629988;56;
5311.425499999896;215241209;6626387;59.5;
5329.493100000545;216538447;6665998;61.5;
5325.616500000469;215476133;6668562;60;
5343.835199999623;218921620;6690413;57;
5343.111700000241;219415270;6703596;57;
5320.479600000195;218293204;6678327;60;
5311.675799999386;217883597;6649214;63;
5324.2421000003815;219119984;6655806;61;
5320.277200000361;217157647;6651838;58.5;
5297.966300000437;217703789;6630171;59;
5315.259100000374;218971242;6626509;56.5;
5336.117499999702;219446886;6675459;56;
5355.690999999642;221561811;6708479;59;
5341.525200000033;219430224;6685408;59;
5329.459400000051;218255240;6686018;58;
5329.156000000425;216155758;6673018;56.5;
5309.935399999842;219038684;6649824;56.5;
5299.710800000466;216497615;6631819;57;
5313.481599999592;219119068;6629378;56.5;
5318.911499999464;217598259;6665754;58;
5310.705099999905;219798937;6654585;54.5;
5316.135200000368;218364126;6650252;53.5;
5287.641299999319;218278311;6618513;57.5;
5294.6902999999;215831845;6606123;58;
5318.629499999806;216856805;6650435;57.5;
5342.80979999993;216929010;6679365;51.5;
5325.201600000262;216126583;6658064;54;
5325.946499999613;216245540;6629133;59;
5323.653799999505;219333851;6654646;56;
5362.257100000046;216869195;6697920;56;
5351.0617999993265;217375909;6666121;56.5;
5317.336899999529;218789418;6659224;55.5;
5307.194500000216;217939444;6638960;55;
5311.003200000152;217566582;6612165;57.5;
5319.281999999657;217077447;6667708;58.5;
5331.257699999958;217957572;6672651;54.5;
5311.763899999671;217923881;6640486;54;
5306.184399999678;218073111;6650312;56.5;
5320.129700000398;217744315;6629439;59;
5341.0422999998555;219595752;6664839;59;
5342.3025000002235;217195305;6669538;58.5;
5312.775899999775;218387747;6660079;60;
5325.802399999462;219157215;6658491;60.5;
5331.992700000294;217554191;6643415;58.5;
5299.075100000016;217782280;6639388;56.5;
5335.671300000511;218512807;6635297;55.5;
5314.492599999532;219120105;6643416;55.5;
5323.498600000516;221328901;6660566;57;
5303.513899999671;219255176;6630782;57.5;
5324.967900000513;218813222;6667463;58;
5304.218799999915;215898373;6650984;58.5;
5323.252199999988;216260616;6644941;58.5;
5308.670800000429;215421567;6654219;61;
5321.522799999453;215837094;6647749;60;
5343.0401999996975;219904832;6687360;57.5;
5372.803799999878;219275257;6664290;57.5;
5345.059399999678;217893973;6696760;57;
5314.050099999644;218028250;6636336;59;
5340.6452000001445;218679739;6676313;58;
5301.341599999927;215396421;6641646;56.5;
5271.834400000051;212396490;6613630;52;
5328.789900000207;218730092;6683638;52;
5309.241500000469;220752303;6624922;56.5;
5317.120199999772;220502609;6673079;57.5;
5301.3876999998465;220040636;6642011;58.5;
5299.607300000265;219671679;6656172;56.5;
5341.488499999978;217041925;6674849;55.5;
5325.281200000085;219067005;6652266;59.5;
5325.3462999993935;218688283;6650312;60;
