Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
2718;109203247.0703125;1512329.1015625
2720;109200866.69921875;1512390.13671875
2719;109257934.5703125;1512878.41796875
2719;109219604.4921875;1512390.13671875
2709;108803039.55078125;1506774.90234375
2703;108557922.36328125;1503479.00390625
2704;108598999.0234375;1504028.3203125
2704;108594787.59765625;1503967.28515625
2704;108647460.9375;1504638.671875
2719;109194946.2890625;1512329.1015625
2720;109230773.92578125;1512878.41796875
2719;109195556.640625;1512390.13671875
2714;108992004.39453125;1509582.51953125
2704;108603210.44921875;1503967.28515625
2703;108570678.7109375;1503540.0390625
2703;108599060.05859375;1504028.3203125
2705;108619201.66015625;1504333.49609375
2715;109082824.70703125;1510742.1875
2709;108786865.234375;1506774.90234375
2703;108570007.32421875;1503479.00390625
2703;108612487.79296875;1504089.35546875
2703;108561645.5078125;1503417.96875
2702;108545104.98046875;1503479.00390625
2704;108565612.79296875;1503417.96875
2702;108528930.6640625;1502929.6875
2704;108636657.71484375;1504516.6015625
2720;109197631.8359375;1512939.453125
2719;109168518.06640625;1512390.13671875
2719;109226928.7109375;1512878.41796875
2719;109175903.3203125;1512390.13671875
2719;109218200.68359375;1512878.41796875
2715;109007446.2890625;1510131.8359375
2705;108641723.6328125;1504577.63671875
2717;109151245.1171875;1511840.8203125
2703;108559936.5234375;1503417.96875
2704;108604614.2578125;1504028.3203125
2702;108575012.20703125;1503967.28515625
2702;108553833.0078125;1503479.00390625
2713;108930236.81640625;1509033.203125
2706;108683532.71484375;1505187.98828125
2703;108546142.578125;1503417.96875
2702;108520935.05859375;1502929.6875
2703;108565612.79296875;1503479.00390625
2703;108556335.44921875;1503479.00390625
2704;108597351.07421875;1504028.3203125
2703;108548095.703125;1503417.96875
2703;108563476.5625;1503479.00390625
2718;109847534.1796875;1513305.6640625
2704;108580078.125;1504028.3203125
2704;108595642.08984375;1504333.49609375
2705;108634887.6953125;1504638.671875
2703;108597595.21484375;1504028.3203125
2713;108901977.5390625;1508483.88671875
2702;108518676.7578125;1502929.6875
2704;108647827.1484375;1504577.63671875
2704;108601013.18359375;1504028.3203125
2716;109075988.76953125;1510681.15234375
2704;108596252.44140625;1504028.3203125
2704;108603515.625;1504028.3203125
2703;108571533.203125;1503417.96875
2704;108598999.0234375;1504028.3203125
2708;108762756.34765625;1506286.62109375
2712;108935302.734375;1508483.88671875
2704;108602661.1328125;1503967.28515625
2704;108606018.06640625;1504028.3203125
2706;108689575.1953125;1505187.98828125
2703;108551879.8828125;1503417.96875
2705;108644775.390625;1504577.63671875
2704;108635620.1171875;1504577.63671875
2705;108614074.70703125;1504028.3203125
2704;108597229.00390625;1503967.28515625
2703;108594665.52734375;1504089.35546875
2704;108595397.94921875;1503967.28515625
2704;108582824.70703125;1504028.3203125
2703;108602478.02734375;1504028.3203125
2704;108600036.62109375;1503967.28515625
2706;108645080.56640625;1504577.63671875
2720;109261291.50390625;1513488.76953125
2721;109243286.1328125;1512939.453125
2720;109224304.19921875;1512878.41796875
2719;109218139.6484375;1512939.453125
2720;109228942.87109375;1512878.41796875
2721;109334838.8671875;1514099.12109375
2718;109193481.4453125;1512329.1015625
2721;109254760.7421875;1512939.453125
2720;109308471.6796875;1513488.76953125
2711;108875427.24609375;1507934.5703125
2716;109106201.171875;1510742.1875
2720;109256469.7265625;1512939.453125
2718;109198486.328125;1511779.78515625
2720;109246154.78515625;1512878.41796875
2720;109232849.12109375;1512939.453125
2719;109224304.19921875;1512939.453125
2719;109194519.04296875;1512329.1015625
2704;108603698.73046875;1504028.3203125
2703;108604309.08203125;1504028.3203125
2703;108510681.15234375;1502868.65234375
2703;108547241.2109375;1503479.00390625
2719;109182739.2578125;1512329.1015625
2704;108581420.8984375;1504028.3203125
2704;108596069.3359375;1504028.3203125
2704;108597351.07421875;1504028.3203125
2702;108565002.44140625;1503417.96875
2711;108847534.1796875;1507385.25390625
2703;108594177.24609375;1503967.28515625
2704;108580505.37109375;1503479.00390625
2705;108645507.8125;1504577.63671875
2705;108634094.23828125;1504577.63671875
2704;108583862.3046875;1504028.3203125
2704;108611816.40625;1504028.3203125
2705;108597656.25;1503967.28515625
2703;108582946.77734375;1504028.3203125
2704;108597351.07421875;1504028.3203125
2705;108666137.6953125;1504577.63671875
2703;108562194.82421875;1503417.96875
2704;108591735.83984375;1504028.3203125
2704;108631347.65625;1504028.3203125
2702;108558776.85546875;1503417.96875
2703;108557434.08203125;1503479.00390625
2705;108624633.7890625;1503967.28515625
2702;108514587.40234375;1502929.6875
2704;108610290.52734375;1504028.3203125
2703;108560668.9453125;1503417.96875
2702;108517822.265625;1502929.6875
2705;108656494.140625;1504516.6015625
2704;108596984.86328125;1504028.3203125
2704;108603942.87109375;1504028.3203125
2705;108654663.0859375;1504821.77734375
2721;109409423.828125;1514892.578125
2704;108580627.44140625;1504028.3203125
2718;109163757.32421875;1511901.85546875
2704;108614135.7421875;1504150.390625
2704;108625305.17578125;1504028.3203125
2703;108555847.16796875;1503417.96875
2704;108615234.375;1504577.63671875
2704;108606750.48828125;1504028.3203125
2703;108512329.1015625;1502929.6875
2703;108562500.0;1503479.00390625
2703;108541687.01171875;1503479.00390625
2704;108620361.328125;1504028.3203125
2703;108605041.50390625;1503967.28515625
2708;108680541.9921875;1507690.4296875
2704;108615112.3046875;1504089.35546875
2712;108883605.95703125;1508178.7109375
2703;108592773.4375;1504028.3203125
2704;108584533.69140625;1504028.3203125
2704;108620239.2578125;1504760.7421875
2704;108603149.4140625;1504089.35546875
2703;108602111.81640625;1504089.35546875
2705;108591613.76953125;1504028.3203125
2705;108645019.53125;1504577.63671875
2704;108595214.84375;1504028.3203125
2703;108601989.74609375;1504028.3203125
2708;108745544.43359375;1506286.62109375
2704;108601196.2890625;1503967.28515625
2703;108552185.05859375;1503479.00390625
2704;108628540.0390625;1504516.6015625
2709;108921020.5078125;1508972.16796875
2722;109077392.578125;1514831.54296875
2707;108695983.88671875;1505249.0234375
2706;108693786.62109375;1505615.234375
2718;109200561.5234375;1512512.20703125
2719;109199768.06640625;1512390.13671875
2702;108561340.33203125;1503479.00390625
2706;108628112.79296875;1504577.63671875
2703;108572570.80078125;1503479.00390625
2704;108545593.26171875;1503479.00390625
2705;108634826.66015625;1504577.63671875
2705;108736572.265625;1505126.953125
2703;108566162.109375;1503479.00390625
2703;108556213.37890625;1503417.96875
2705;108667419.43359375;1504577.63671875
2709;108798461.9140625;1506835.9375
2703;108567749.0234375;1503479.00390625
2703;108559875.48828125;1503479.00390625
2704;108626953.125;1504089.35546875
2705;108649169.921875;1504516.6015625
2704;108555114.74609375;1504028.3203125
2704;108553466.796875;1503479.00390625
2703;108555053.7109375;1503479.00390625
2703;108554748.53515625;1503417.96875
2705;108598327.63671875;1504028.3203125
2703;108558593.75;1503417.96875
2705;108687255.859375;1504577.63671875
2705;108591857.91015625;1504028.3203125
2703;108587097.16796875;1504028.3203125
2705;108593933.10546875;1504516.6015625
2707;108664550.78125;1505126.953125
2704;108575622.55859375;1503967.28515625
2703;108483581.54296875;1503479.00390625
2704;108537902.83203125;1504028.3203125
2703;108541870.1171875;1503967.28515625
2704;108546447.75390625;1503479.00390625
2704;108634887.6953125;1504577.63671875
2704;108584960.9375;1503967.28515625
2704;108517272.94921875;1503479.00390625
2703;108551086.42578125;1503417.96875
2704;108559997.55859375;1504638.671875
2706;108638977.05078125;1504516.6015625
2705;108627563.4765625;1504577.63671875
2705;108770202.63671875;1505859.375
2704;108583312.98828125;1504028.3203125
2704;108535827.63671875;1504028.3203125
2704;108612365.72265625;1504150.390625
2704;108589416.50390625;1504028.3203125
2705;108628173.828125;1504577.63671875
2704;108611999.51171875;1504638.671875
2703;108541015.625;1503417.96875
2704;108593505.859375;1504028.3203125
2704;108539794.921875;1503479.00390625
2712;108802551.26953125;1508422.8515625
2702;108442687.98828125;1502929.6875
2700;108449401.85546875;1502319.3359375
2703;108555419.921875;1503540.0390625
2701;108424987.79296875;1502319.3359375
2702;108498168.9453125;1502868.65234375
2702;108421875.0;1502868.65234375
2701;108441162.109375;1502380.37109375
2702;108409118.65234375;1502868.65234375
2700;108364929.19921875;1501770.01953125
2701;108438720.703125;1502380.37109375
2709;108788818.359375;1507385.25390625
2701;108378417.96875;1502319.3359375
2702;108425659.1796875;1502929.6875
2700;108464477.5390625;1502319.3359375
2698;108287475.5859375;1500671.38671875
2712;108846313.4765625;1508483.88671875
2716;109063964.84375;1510681.15234375
2717;109095520.01953125;1511291.50390625
2716;109046081.54296875;1510681.15234375
2716;109067443.84765625;1510620.1171875
2717;109088134.765625;1510742.1875
2716;109058471.6796875;1510681.15234375
2717;109080688.4765625;1511230.46875
2716;109095520.01953125;1511230.46875
2717;109095275.87890625;1511230.46875
2700;108416870.1171875;1501831.0546875
2702;108480285.64453125;1502868.65234375
2711;108852600.09765625;1508117.67578125
2717;109109497.0703125;1511352.5390625
2715;109061584.47265625;1510742.1875
2700;108392822.265625;1501770.01953125
2708;108743652.34375;1506225.5859375
2717;109086303.7109375;1511230.46875
2700;108434143.06640625;1501770.01953125
2702;108551757.8125;1503479.00390625
2701;108437622.0703125;1502380.37109375
2701;108399230.95703125;1502319.3359375
2707;108697814.94140625;1505676.26953125
2705;108571166.9921875;1504028.3203125
2698;108375671.38671875;1501220.703125
2701;108367126.46484375;1501770.01953125
2702;108530944.82421875;1503417.96875
2702;108486572.265625;1502929.6875
2700;108389160.15625;1501770.01953125
2700;108398193.359375;1501770.01953125
2700;108404357.91015625;1501831.0546875
2701;108469604.4921875;1502807.6171875
2713;108960998.53515625;1509704.58984375
2701;108466125.48828125;1502319.3359375
2701;108475830.078125;1502380.37109375
2699;108432678.22265625;1501770.01953125
2699;108343383.7890625;1500671.38671875
2700;108471374.51171875;1502380.37109375
2701;108473693.84765625;1502380.37109375
2701;108460021.97265625;1502319.3359375
2703;108569152.83203125;1503479.00390625
2699;108425720.21484375;1501770.01953125
2706;109243469.23828125;1505859.375
2702;108467895.5078125;1502380.37109375
2699;108386962.890625;1501220.703125
2702;108565063.4765625;1503784.1796875
2701;108476806.640625;1502380.37109375
2701;108464782.71484375;1502380.37109375
2701;108405883.7890625;1501831.0546875
2700;108412841.796875;1501708.984375
2701;108491821.2890625;1502380.37109375
2699;108368347.16796875;1501220.703125
2700;108454833.984375;1502380.37109375
2701;108448913.57421875;1501770.01953125
2700;108339294.43359375;1501770.01953125
2701;108451354.98046875;1502319.3359375
2699;108399780.2734375;1501220.703125
2700;108425354.00390625;1501831.0546875
2699;108390991.2109375;1501220.703125
2701;108459106.4453125;1502319.3359375
2700;108433288.57421875;1501770.01953125
2702;108443603.515625;1502929.6875
2701;108431274.4140625;1502319.3359375
2701;108357543.9453125;1502380.37109375
2699;108303222.65625;1501770.01953125
2711;108828918.45703125;1507324.21875
2718;109148193.359375;1511718.75
2700;108433288.57421875;1501831.0546875
2699;108385620.1171875;1501220.703125
2701;108433288.57421875;1502319.3359375
2706;108657897.94921875;1505187.98828125
2717;109083923.33984375;1511230.46875
2717;109111877.44140625;1511230.46875
2717;109137268.06640625;1511779.78515625
2719;109174560.546875;1512390.13671875
2717;109091674.8046875;1511230.46875
2716;109113342.28515625;1511230.46875
2717;109091125.48828125;1511230.46875
2702;108520935.05859375;1502929.6875
2702;108520935.05859375;1502868.65234375
2702;108517150.87890625;1502929.6875
2703;108558776.85546875;1503417.96875
2717;109084960.9375;1510681.15234375
2703;108573669.43359375;1503479.00390625
2701;108510253.90625;1502929.6875
2717;109095092.7734375;1511169.43359375
2717;109082214.35546875;1511291.50390625
2716;109065490.72265625;1510681.15234375
2701;108373107.91015625;1501770.01953125
2701;108506591.796875;1502929.6875
2703;108517700.1953125;1502868.65234375
2700;108460998.53515625;1502380.37109375
2715;109053649.90234375;1510681.15234375
2717;109100219.7265625;1511291.50390625
2718;109141235.3515625;1511840.8203125
2716;109037902.83203125;1510681.15234375
2701;108498901.3671875;1502868.65234375
2702;108504455.56640625;1502929.6875
2702;108462768.5546875;1502380.37109375
2712;108892761.23046875;1508422.8515625
2701;108462951.66015625;1502380.37109375
2700;108444702.1484375;1502319.3359375
2701;108384338.37890625;1501831.0546875
2701;108464416.50390625;1502319.3359375
2699;108419433.59375;1501831.0546875
2700;108446838.37890625;1501770.01953125
2699;108374877.9296875;1501220.703125
2699;108409606.93359375;1501831.0546875
2699;108344116.2109375;1500671.38671875
2702;108484313.96484375;1502868.65234375
2700;108389953.61328125;1501770.01953125
2700;108405517.578125;1501770.01953125
2701;108428588.8671875;1502380.37109375
2699;108345153.80859375;1501220.703125
2699;108324645.99609375;1501770.01953125
2717;109111389.16015625;1511291.50390625
2715;109059204.1015625;1510681.15234375
2718;109113891.6015625;1511779.78515625
2716;109050476.07421875;1510681.15234375
2716;109067504.8828125;1510681.15234375
2717;109092834.47265625;1511230.46875
2709;108778198.2421875;1506774.90234375
2716;109056152.34375;1510742.1875
2716;109105041.50390625;1511413.57421875
2718;109099670.41015625;1511291.50390625
2716;109078552.24609375;1510681.15234375
2716;109048400.87890625;1510681.15234375
2717;109092895.5078125;1511291.50390625
2699;108304992.67578125;1501220.703125
2714;108959350.5859375;1509582.51953125
2716;109073913.57421875;1511230.46875
2717;109101928.7109375;1511230.46875
2716;109085998.53515625;1510742.1875
2718;109135986.328125;1511779.78515625
2702;108508483.88671875;1503479.00390625
2716;109054077.1484375;1510620.1171875
2700;108391357.421875;1501831.0546875
2701;108412841.796875;1502319.3359375
2700;108342407.2265625;1501770.01953125
2702;108429138.18359375;1502929.6875
2700;108415100.09765625;1501770.01953125
2702;108414245.60546875;1502929.6875
2702;108591735.83984375;1503906.25
2700;108408874.51171875;1501831.0546875
2716;109052917.48046875;1510681.15234375
2700;108358337.40234375;1501770.01953125
2706;108630310.05859375;1505187.98828125
2716;109044128.41796875;1510620.1171875
2716;109078369.140625;1510742.1875
2719;109199218.75;1512329.1015625
2717;109124755.859375;1511291.50390625
2716;109105285.64453125;1511230.46875
2716;109074829.1015625;1510681.15234375
2717;109119445.80078125;1511535.64453125
2702;108599792.48046875;1502929.6875
2701;108464416.50390625;1502319.3359375
2700;108484008.7890625;1502563.4765625
2701;108493652.34375;1502380.37109375
2702;108504394.53125;1502319.3359375
2699;108427795.41015625;1501831.0546875
2700;108420532.2265625;1501770.01953125
2701;108358032.2265625;1502319.3359375
2702;108513427.734375;1503479.00390625
2702;108329345.703125;1502319.3359375
2701;108457397.4609375;1502380.37109375
2702;108551940.91796875;1503479.00390625
2701;108443786.62109375;1501770.01953125
2699;108434997.55859375;1501770.01953125
2700;108421081.54296875;1501831.0546875
2701;108481933.59375;1502319.3359375
2701;108464721.6796875;1502319.3359375
2699;108444580.078125;1501831.0546875
2704;108540527.34375;1503417.96875
2699;108419677.734375;1501831.0546875
2701;108431701.66015625;1502319.3359375
2713;108945861.81640625;1509033.203125
2717;109084228.515625;1511291.50390625
2717;109106933.59375;1511169.43359375
2716;109061035.15625;1510742.1875
2718;109085205.078125;1511230.46875
2702;108487731.93359375;1502929.6875
2701;108424560.546875;1501770.01953125
2700;108431518.5546875;1501770.01953125
2701;108468078.61328125;1502319.3359375
2699;108395812.98828125;1501281.73828125
2709;108779052.734375;1506774.90234375
2717;109103332.51953125;1511230.46875
2717;109099792.48046875;1511230.46875
2716;109129455.56640625;1511779.78515625
2716;109070373.53515625;1510742.1875
2717;109137390.13671875;1511840.8203125
2717;109072998.046875;1510681.15234375
2717;109102905.2734375;1511230.46875
2719;109132446.2890625;1514404.296875
2713;108897460.9375;1508605.95703125
2706;108737915.0390625;1505859.375
2698;108347167.96875;1500671.38671875
2700;108445251.46484375;1501831.0546875
2700;108492309.5703125;1502319.3359375
2700;108406860.3515625;1501220.703125
2701;108504699.70703125;1502929.6875
2700;108432861.328125;1501831.0546875
2700;108432678.22265625;1501770.01953125
2700;108432617.1875;1501770.01953125
