Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
2717;109066040.0390625;1511352.5390625
2716;109063293.45703125;1510681.15234375
2700;108437072.75390625;1501831.0546875
2698;108388488.76953125;1501220.703125
2716;109050415.0390625;1510681.15234375
2701;108455200.1953125;1502380.37109375
2707;108626770.01953125;1505126.953125
2715;109021850.5859375;1510131.8359375
2716;109049072.265625;1510620.1171875
2705;108608520.5078125;1504577.63671875
2700;108353576.66015625;1501770.01953125
2700;108417480.46875;1501831.0546875
2700;108472900.390625;1502319.3359375
2701;108396179.19921875;1501770.01953125
2716;109049133.30078125;1510742.1875
2716;109093566.89453125;1511230.46875
2717;109098266.6015625;1511230.46875
2717;109050964.35546875;1511230.46875
2702;108504699.70703125;1502929.6875
2702;108500305.17578125;1503479.00390625
2717;109064697.265625;1510681.15234375
2718;109144836.42578125;1511840.8203125
2716;109128479.00390625;1511230.46875
2716;109052001.953125;1510620.1171875
2717;109109985.3515625;1511291.50390625
2700;108412353.515625;1501770.01953125
2700;108430725.09765625;1501770.01953125
2701;108465759.27734375;1502380.37109375
2704;108580810.546875;1503967.28515625
2701;108476928.7109375;1502929.6875
2702;108457885.7421875;1502319.3359375
2701;108502746.58203125;1502868.65234375
2712;108836120.60546875;1508483.88671875
2700;108112976.07421875;1501770.01953125
2699;108341552.734375;1501220.703125
2702;108522827.1484375;1502929.6875
2701;108469787.59765625;1502319.3359375
2703;108502380.37109375;1503723.14453125
2702;108547363.28125;1503479.00390625
2703;108547119.140625;1503417.96875
2701;108468078.61328125;1502380.37109375
2700;108423645.01953125;1501770.01953125
2702;108536743.1640625;1502929.6875
2700;108457641.6015625;1502319.3359375
2700;108379272.4609375;1501281.73828125
2701;108474487.3046875;1502319.3359375
2702;108471862.79296875;1502319.3359375
2711;108887817.3828125;1508483.88671875
2700;108440979.00390625;1501831.0546875
2715;109013793.9453125;1510131.8359375
2700;108429138.18359375;1501831.0546875
2701;108512084.9609375;1502929.6875
2702;108492370.60546875;1502868.65234375
2701;108489318.84765625;1502380.37109375
2700;108478881.8359375;1502319.3359375
2701;108448059.08203125;1502380.37109375
2703;108509521.484375;1502868.65234375
2701;108542968.75;1503356.93359375
2701;108475463.8671875;1502441.40625
2701;108428894.04296875;1501770.01953125
2717;109106933.59375;1511291.50390625
2716;109122863.76953125;1511230.46875
2700;108394470.21484375;1501770.01953125
2700;108398559.5703125;1501831.0546875
2701;108530395.5078125;1502929.6875
2701;108479125.9765625;1502319.3359375
2717;109100341.796875;1511230.46875
2715;109033691.40625;1510131.8359375
2717;109178771.97265625;1512084.9609375
2710;108794067.3828125;1506835.9375
2700;108476196.2890625;1502319.3359375
2700;108437316.89453125;1502075.1953125
2698;108354858.3984375;1500671.38671875
2699;108384216.30859375;1501281.73828125
2699;108378356.93359375;1501220.703125
2700;108477294.921875;1502319.3359375
2701;108426757.8125;1501770.01953125
2700;108422363.28125;1501770.01953125
2701;108469787.59765625;1502319.3359375
2698;108394470.21484375;1501220.703125
2699;108379150.390625;1501281.73828125
2700;108372619.62890625;1501159.66796875
2700;108431030.2734375;1501770.01953125
2701;108479614.2578125;1502319.3359375
2698;108390075.68359375;1501281.73828125
2701;108448120.1171875;1501770.01953125
2699;108408264.16015625;1501281.73828125
2698;108395019.53125;1501220.703125
2699;108399291.9921875;1501220.703125
2699;108384399.4140625;1501831.0546875
2698;108346740.72265625;1500610.3515625
2698;108356689.453125;1500671.38671875
2700;108396057.12890625;1501281.73828125
2699;108390380.859375;1501281.73828125
2699;108396972.65625;1501220.703125
2700;108466064.453125;1502319.3359375
2701;108474182.12890625;1502380.37109375
2702;108474609.375;1502319.3359375
2716;109094360.3515625;1510742.1875
2716;109057800.29296875;1510681.15234375
2701;108475158.69140625;1502319.3359375
2701;108476867.67578125;1502319.3359375
2701;108485290.52734375;1502380.37109375
2700;108469116.2109375;1502319.3359375
2701;108433837.890625;1501831.0546875
2716;109110168.45703125;1511169.43359375
2703;108524780.2734375;1502929.6875
2701;108517761.23046875;1502929.6875
2707;108726806.640625;1505676.26953125
2716;109077209.47265625;1510681.15234375
2716;109111145.01953125;1511291.50390625
2717;109032409.66796875;1510620.1171875
2701;108551147.4609375;1503417.96875
2716;109045959.47265625;1510742.1875
2701;108427551.26953125;1502319.3359375
2716;109068420.41015625;1510742.1875
2700;108438293.45703125;1501831.0546875
2715;109014892.578125;1510131.8359375
2716;109068908.69140625;1510681.15234375
2702;108511901.85546875;1502929.6875
2700;108477233.88671875;1502319.3359375
2699;108355285.64453125;1500671.38671875
2714;109018554.6875;1510131.8359375
2700;108436035.15625;1501831.0546875
2699;108425598.14453125;1501770.01953125
2700;108439086.9140625;1501770.01953125
2701;108511169.43359375;1502929.6875
2701;108491088.8671875;1502380.37109375
2702;108481811.5234375;1502319.3359375
2715;109059265.13671875;1510681.15234375
2700;108447021.484375;1501831.0546875
2717;109095214.84375;1511230.46875
2716;109095336.9140625;1511230.46875
2699;108411682.12890625;1501281.73828125
2702;108524108.88671875;1502868.65234375
2700;108432373.046875;1501770.01953125
2710;108814453.125;1507385.25390625
2700;108396484.375;1501220.703125
2701;108443725.5859375;1501708.984375
2700;108475158.69140625;1502319.3359375
2713;108981811.5234375;1509643.5546875
2717;109025634.765625;1510681.15234375
2700;108433227.5390625;1502319.3359375
2700;108446166.9921875;1501770.01953125
2701;108428833.0078125;1501770.01953125
2702;108546447.75390625;1503479.00390625
2700;108445678.7109375;1501770.01953125
2702;108542724.609375;1502929.6875
2701;108480834.9609375;1502502.44140625
2700;108383605.95703125;1501281.73828125
2701;108517761.23046875;1502929.6875
2700;108421813.96484375;1501770.01953125
2709;108779541.015625;1506774.90234375
2716;109070312.5;1510681.15234375
2702;108543334.9609375;1503479.00390625
2701;108467041.015625;1502380.37109375
2700;108431152.34375;1501770.01953125
2699;108401916.50390625;1501220.703125
2702;108488159.1796875;1502929.6875
2704;108608093.26171875;1503967.28515625
2706;108680053.7109375;1505126.953125
2701;108436157.2265625;1501770.01953125
2700;108462829.58984375;1502319.3359375
2701;108465209.9609375;1502380.37109375
2703;108568176.26953125;1503479.00390625
2718;109091796.875;1511230.46875
2701;108476745.60546875;1502319.3359375
2700;108465637.20703125;1502319.3359375
2702;108550842.28515625;1503356.93359375
2701;108423583.984375;1501770.01953125
2701;108486633.30078125;1502380.37109375
2702;108560241.69921875;1503479.00390625
2699;108385009.765625;1501281.73828125
2700;108421936.03515625;1501770.01953125
2700;108417663.57421875;1501770.01953125
2703;108545593.26171875;1503540.0390625
2717;109131225.5859375;1511779.78515625
2703;108537292.48046875;1503417.96875
2700;108421264.6484375;1501770.01953125
2714;109555541.9921875;1510314.94140625
2701;108460021.97265625;1502929.6875
2700;108451965.33203125;1501770.01953125
2703;108515991.2109375;1503173.828125
2704;108634460.44921875;1504638.671875
2701;108474487.3046875;1502380.37109375
2703;108548706.0546875;1503479.00390625
2701;108484191.89453125;1502380.37109375
2701;108459594.7265625;1502319.3359375
2704;108576843.26171875;1504028.3203125
2716;109102478.02734375;1511230.46875
2700;108449035.64453125;1501831.0546875
2705;108625183.10546875;1504516.6015625
2699;108396362.3046875;1501281.73828125
2701;108495300.29296875;1502319.3359375
2700;108486083.984375;1502380.37109375
2701;108444763.18359375;1501770.01953125
2703;108603881.8359375;1504028.3203125
2703;108557678.22265625;1503479.00390625
2700;108435302.734375;1501770.01953125
2699;108416198.73046875;1501831.0546875
2702;108510864.2578125;1502868.65234375
2702;108486694.3359375;1502319.3359375
2700;108421752.9296875;1502380.37109375
2701;108472045.8984375;1502319.3359375
2700;108434082.03125;1501831.0546875
2700;108412963.8671875;1501708.984375
2701;108531799.31640625;1502929.6875
2700;108443847.65625;1501770.01953125
2702;108507751.46484375;1502929.6875
2699;108262329.1015625;1501220.703125
2700;108455322.265625;1502319.3359375
2701;108455444.3359375;1502319.3359375
2703;108527709.9609375;1503479.00390625
2708;108767150.87890625;1506225.5859375
2700;108379760.7421875;1501831.0546875
2702;108509521.484375;1502868.65234375
2701;108463195.80078125;1502319.3359375
2703;108551025.390625;1503479.00390625
2701;108527343.75;1502929.6875
2702;108481628.41796875;1502929.6875
2700;108433166.50390625;1501770.01953125
2701;108462951.66015625;1502319.3359375
2699;108348449.70703125;1501281.73828125
2700;108351196.2890625;1502868.65234375
2701;108385437.01171875;1501831.0546875
2699;108291687.01171875;1501831.0546875
2699;107969177.24609375;1500671.38671875
2700;108219665.52734375;1501770.01953125
2717;109097412.109375;1511840.8203125
2701;108366882.32421875;1501770.01953125
2699;108216186.5234375;1501220.703125
2703;108466125.48828125;1504028.3203125
2703;108285278.3203125;1503479.00390625
2703;108397888.18359375;1503479.00390625
2703;108534179.6875;1503417.96875
2701;108516418.45703125;1502929.6875
2704;108530029.296875;1503417.96875
2701;108511901.85546875;1502929.6875
2705;108609924.31640625;1504577.63671875
2701;108470703.125;1502380.37109375
2717;109049255.37109375;1510681.15234375
2702;108526184.08203125;1502929.6875
2704;108617553.7109375;1504516.6015625
2702;108501892.08984375;1502929.6875
2703;108533691.40625;1503479.00390625
2701;108378601.07421875;1502319.3359375
2701;108460083.0078125;1502380.37109375
2701;108480895.99609375;1502319.3359375
2702;108506164.55078125;1502868.65234375
2716;109102600.09765625;1511230.46875
2717;109109191.89453125;1511291.50390625
2719;109172729.4921875;1512329.1015625
2698;108331176.7578125;1500671.38671875
2702;108528625.48828125;1503417.96875
2702;108466857.91015625;1502380.37109375
2701;108463745.1171875;1502319.3359375
2712;108941345.21484375;1509033.203125
2701;108304504.39453125;1502319.3359375
2701;108417602.5390625;1502319.3359375
2704;108630187.98828125;1504821.77734375
2708;108725952.1484375;1506286.62109375
2701;108465332.03125;1502319.3359375
2701;108504394.53125;1502380.37109375
2702;108513671.875;1502868.65234375
2702;108518676.7578125;1502929.6875
2715;109008666.9921875;1510131.8359375
2701;108489074.70703125;1502929.6875
2702;108491516.11328125;1502868.65234375
2702;108522888.18359375;1502929.6875
2702;108522766.11328125;1502929.6875
2701;108457214.35546875;1502319.3359375
2703;108511352.5390625;1503417.96875
2700;108338684.08203125;1501831.0546875
2701;108480224.609375;1502868.65234375
2700;108418823.2421875;1501770.01953125
2703;108524414.0625;1503479.00390625
2702;108498107.91015625;1502868.65234375
2702;108511169.43359375;1503479.00390625
2702;108452392.578125;1502929.6875
2702;108486083.984375;1502868.65234375
2704;108357910.15625;1503417.96875
2700;108474548.33984375;1502868.65234375
2701;108411682.12890625;1502319.3359375
2702;108450927.734375;1502929.6875
2700;108461791.9921875;1502380.37109375
2701;108462951.66015625;1502319.3359375
2703;108561035.15625;1503479.00390625
2717;109031799.31640625;1510742.1875
2716;109093444.82421875;1511230.46875
2700;108417419.43359375;1501770.01953125
2701;108502685.546875;1502624.51171875
2699;108419738.76953125;1501770.01953125
2699;108396240.234375;1501281.73828125
2702;108511108.3984375;1503112.79296875
2701;108470703.125;1502380.37109375
2699;108392272.94921875;1501220.703125
2701;108476989.74609375;1502380.37109375
2700;108429748.53515625;1501770.01953125
2702;108646667.48046875;1503479.00390625
2714;108933227.5390625;1508972.16796875
2700;108422546.38671875;1501770.01953125
2701;108476196.2890625;1502319.3359375
2701;108472839.35546875;1502319.3359375
2699;108388916.015625;1501220.703125
2702;108542297.36328125;1502929.6875
2703;108629760.7421875;1503479.00390625
2699;108398559.5703125;1501281.73828125
2702;108503845.21484375;1502868.65234375
2703;108557250.9765625;1503479.00390625
2702;108512634.27734375;1502929.6875
2703;108593872.0703125;1504028.3203125
2700;108432250.9765625;1501770.01953125
2701;108580505.37109375;1502319.3359375
2701;108468688.96484375;1502319.3359375
2700;108432739.2578125;1501831.0546875
2701;108463867.1875;1502319.3359375
2700;108442138.671875;1501770.01953125
2716;109046264.6484375;1510681.15234375
2717;109044189.453125;1510742.1875
2702;108513366.69921875;1502868.65234375
2702;108455810.546875;1502258.30078125
2717;109078247.0703125;1511230.46875
2699;108390319.82421875;1501220.703125
2700;108462768.5546875;1502319.3359375
2701;108463867.1875;1502380.37109375
2702;108442382.8125;1502319.3359375
2703;108501037.59765625;1503479.00390625
2702;108470397.94921875;1502868.65234375
2703;108410766.6015625;1502929.6875
2699;108355712.890625;1501220.703125
2700;108407897.94921875;1501831.0546875
2702;108488525.390625;1502868.65234375
2702;108507263.18359375;1502929.6875
2702;108408752.44140625;1502868.65234375
2702;108530151.3671875;1503356.93359375
2700;108437377.9296875;1502380.37109375
2700;108356445.3125;1501281.73828125
2716;109042175.29296875;1510620.1171875
2699;108443176.26953125;1501831.0546875
2700;108430114.74609375;1501770.01953125
2698;108358581.54296875;1500671.38671875
2717;109078918.45703125;1510681.15234375
2717;109172180.17578125;1511291.50390625
2698;108394104.00390625;1501220.703125
2718;109109130.859375;1511230.46875
2717;109175048.828125;1511840.8203125
2701;108489562.98828125;1502319.3359375
2702;108520263.671875;1502868.65234375
2703;108552734.375;1503417.96875
2704;108621276.85546875;1503479.00390625
2701;108463562.01171875;1502380.37109375
2704;108552307.12890625;1504028.3203125
2706;108684997.55859375;1504577.63671875
2717;109112121.58203125;1511230.46875
2702;108404113.76953125;1502929.6875
2701;108445190.4296875;1502319.3359375
2700;108165954.58984375;1502380.37109375
2701;108320434.5703125;1502319.3359375
2716;109042541.50390625;1510681.15234375
2699;108343322.75390625;1501220.703125
2703;108389099.12109375;1503479.00390625
2702;108366821.2890625;1502868.65234375
2701;108401977.5390625;1502380.37109375
2699;108424438.4765625;1501770.01953125
2702;108583068.84765625;1502929.6875
2700;108407897.94921875;1501770.01953125
2702;108464843.75;1502319.3359375
2715;109019348.14453125;1510070.80078125
2700;108405883.7890625;1501770.01953125
2700;108464599.609375;1502380.37109375
2704;108542053.22265625;1503601.07421875
2700;108463256.8359375;1502380.37109375
2701;108529235.83984375;1501831.0546875
2699;108418945.3125;1501770.01953125
2701;108463562.01171875;1502319.3359375
2716;109056945.80078125;1510742.1875
2701;108434326.171875;1502319.3359375
2700;108376403.80859375;1501770.01953125
2700;108346252.44140625;1501831.0546875
2701;108557922.36328125;1502319.3359375
2699;108387451.171875;1501220.703125
2714;108927917.48046875;1509033.203125
2701;108463134.765625;1502319.3359375
2716;109036987.3046875;1510681.15234375
2715;109043457.03125;1510681.15234375
2701;108400024.4140625;1502319.3359375
2701;108456726.07421875;1502380.37109375
2700;108388183.59375;1501770.01953125
2700;108442626.953125;1501770.01953125
2702;108494323.73046875;1502929.6875
2714;108996032.71484375;1510131.8359375
2716;109035156.25;1510681.15234375
2716;109060180.6640625;1510681.15234375
2702;108500305.17578125;1502929.6875
2702;108578491.2109375;1502868.65234375
2717;109133117.67578125;1511840.8203125
2700;108384277.34375;1501159.66796875
