Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
2701;108527954.1015625;1502868.65234375
2701;108493713.37890625;1502380.37109375
2700;108447998.046875;1501770.01953125
2700;108489868.1640625;1502380.37109375
2701;108465881.34765625;1502319.3359375
2700;108437194.82421875;1501770.01953125
2700;108431030.2734375;1501831.0546875
2700;108432495.1171875;1501770.01953125
2706;109313964.84375;1506530.76171875
2717;109067382.8125;1510742.1875
2716;109129089.35546875;1511230.46875
2718;109184997.55859375;1512084.9609375
2716;109066406.25;1510742.1875
2716;109103942.87109375;1511230.46875
2718;109152160.64453125;1511840.8203125
2716;109068969.7265625;1510681.15234375
2717;109172058.10546875;1511840.8203125
2702;108475036.62109375;1502380.37109375
2700;108434570.3125;1501770.01953125
2701;108485778.80859375;1502929.6875
2700;108430236.81640625;1501831.0546875
2705;108663024.90234375;1505798.33984375
2719;109127319.3359375;1511840.8203125
2716;109067932.12890625;1510742.1875
2716;109100036.62109375;1511230.46875
2716;109059020.99609375;1510681.15234375
2716;109081604.00390625;1510681.15234375
2716;109067382.8125;1510742.1875
2716;109126098.6328125;1511230.46875
2716;109065551.7578125;1510681.15234375
2717;109110534.66796875;1511230.46875
2716;109068176.26953125;1510681.15234375
2717;109095642.08984375;1511230.46875
2716;109047973.6328125;1510742.1875
2717;109101318.359375;1511169.43359375
2716;109111267.08984375;1511291.50390625
2718;109143737.79296875;1511779.78515625
2719;109114685.05859375;1513977.05078125
2717;109132507.32421875;1511413.57421875
2716;109069702.1484375;1510925.29296875
2716;109084411.62109375;1511230.46875
2704;108565429.6875;1503540.0390625
2700;108480529.78515625;1502319.3359375
2717;109101989.74609375;1511291.50390625
2717;109122192.3828125;1511291.50390625
2716;109132507.32421875;1511230.46875
2717;109086425.78125;1510681.15234375
2717;109109558.10546875;1511230.46875
2716;109105407.71484375;1511230.46875
2717;109069335.9375;1510681.15234375
2717;109142700.1953125;1511291.50390625
2717;109155944.82421875;1511779.78515625
2712;108933471.6796875;1508483.88671875
2701;108486755.37109375;1502319.3359375
2701;108490173.33984375;1502380.37109375
2701;108445251.46484375;1502380.37109375
2701;108440551.7578125;1502319.3359375
2717;109157836.9140625;1511779.78515625
2716;109084106.4453125;1510742.1875
2717;109061218.26171875;1511230.46875
2702;108505798.33984375;1502929.6875
2699;108425659.1796875;1501770.01953125
2702;108487243.65234375;1502319.3359375
2701;108501892.08984375;1502929.6875
2703;108505615.234375;1502929.6875
2699;108383117.67578125;1501220.703125
2699;108402343.75;1501281.73828125
2711;108890258.7890625;1507873.53515625
2718;109152587.890625;1511840.8203125
2717;109146911.62109375;1511779.78515625
2716;109082397.4609375;1510681.15234375
2717;109088623.046875;1510681.15234375
2716;109092041.015625;1510681.15234375
2717;109115234.375;1511230.46875
2712;108952575.68359375;1509033.203125
2700;108432312.01171875;1501770.01953125
2700;108425537.109375;1501770.01953125
2701;108495605.46875;1502319.3359375
2701;108495971.6796875;1502380.37109375
2699;108446777.34375;1501770.01953125
2700;108434020.99609375;1501770.01953125
2702;108482849.12109375;1502929.6875
2701;108447082.51953125;1501770.01953125
2700;108466735.83984375;1502380.37109375
2701;108483215.33203125;1502319.3359375
2701;108473144.53125;1502319.3359375
2699;108426635.7421875;1501892.08984375
2712;108917297.36328125;1508483.88671875
2717;109121765.13671875;1511291.50390625
2717;109134399.4140625;1511535.64453125
2716;109127319.3359375;1511291.50390625
2716;109072753.90625;1510681.15234375
2716;109081359.86328125;1510742.1875
2717;109134582.51953125;1511230.46875
2716;109051147.4609375;1510681.15234375
2716;109081542.96875;1510681.15234375
2716;109079528.80859375;1510681.15234375
2716;109128906.25;1511230.46875
2717;109074462.890625;1510681.15234375
2717;109095581.0546875;1511291.50390625
2717;109173339.84375;1511779.78515625
2717;109102172.8515625;1511230.46875
2717;109205810.546875;1511230.46875
2717;109125610.3515625;1511291.50390625
2717;109107177.734375;1511291.50390625
2717;109124877.9296875;1511230.46875
2716;109116516.11328125;1511230.46875
2716;109081542.96875;1510681.15234375
2718;109140686.03515625;1511230.46875
2717;109152893.06640625;1511840.8203125
2717;109100280.76171875;1510681.15234375
2715;109076599.12109375;1510681.15234375
2718;109182922.36328125;1511779.78515625
2716;109093444.82421875;1510681.15234375
2717;109132141.11328125;1511230.46875
2717;109109924.31640625;1511230.46875
2717;109145568.84765625;1511291.50390625
2716;109082031.25;1510620.1171875
2717;109134765.625;1511291.50390625
2721;109388549.8046875;1516845.703125
2716;109101684.5703125;1510803.22265625
2718;109160095.21484375;1511962.890625
2716;109097106.93359375;1511108.3984375
2716;109096618.65234375;1510803.22265625
2718;109142944.3359375;1511779.78515625
2716;109059753.41796875;1510742.1875
2708;108757507.32421875;1506286.62109375
2699;108410461.42578125;1501220.703125
2701;108485839.84375;1502380.37109375
2700;108442138.671875;1501770.01953125
2716;109125732.421875;1511291.50390625
2717;109118469.23828125;1511230.46875
2711;108848510.7421875;1507324.21875
2699;108440429.6875;1501831.0546875
2700;108452453.61328125;1501770.01953125
2700;108440307.6171875;1501770.01953125
2701;108490661.62109375;1502380.37109375
2701;108533752.44140625;1502868.65234375
2701;108447875.9765625;1501831.0546875
2705;108672058.10546875;1505249.0234375
2717;109166931.15234375;1511840.8203125
2717;109135986.328125;1511291.50390625
2716;109069641.11328125;1510742.1875
2715;109048339.84375;1510131.8359375
2717;109122131.34765625;1511230.46875
2717;109111328.125;1511230.46875
2716;109077819.82421875;1510681.15234375
2717;109132568.359375;1511352.5390625
2716;109115234.375;1511230.46875
2716;109033813.4765625;1510131.8359375
2708;108796630.859375;1506835.9375
2702;108518310.546875;1502929.6875
2717;109118957.51953125;1511230.46875
2717;109130920.41015625;1511291.50390625
2716;109074584.9609375;1510681.15234375
2701;108488464.35546875;1502380.37109375
2701;108489929.19921875;1502319.3359375
2701;108463195.80078125;1502319.3359375
2698;108403564.453125;1501281.73828125
2703;108592163.0859375;1503417.96875
2717;109117736.81640625;1511230.46875
2717;109109558.10546875;1511230.46875
2715;109006225.5859375;1510131.8359375
2701;108447692.87109375;1501770.01953125
2701;108531372.0703125;1502929.6875
2701;108493713.37890625;1502380.37109375
2701;108493835.44921875;1502258.30078125
2700;108456970.21484375;1501892.08984375
2700;108509521.484375;1502380.37109375
2700;108399841.30859375;1501220.703125
2700;108486999.51171875;1502380.37109375
2701;108504699.70703125;1502319.3359375
2702;108568481.4453125;1503479.00390625
2699;108402648.92578125;1501220.703125
2717;109141845.703125;1511230.46875
2716;109070739.74609375;1510742.1875
2712;108959655.76171875;1509033.203125
2709;108741516.11328125;1506164.55078125
2717;109178161.62109375;1511840.8203125
2716;109077880.859375;1510681.15234375
2714;108994934.08203125;1509582.51953125
2699;108437133.7890625;1501770.01953125
2699;108457702.63671875;1501770.01953125
2702;108519104.00390625;1502868.65234375
2700;108501342.7734375;1502380.37109375
2700;108439941.40625;1501770.01953125
2701;108475708.0078125;1502380.37109375
2699;108401611.328125;1501220.703125
2700;108485107.421875;1502319.3359375
2702;108496032.71484375;1502380.37109375
2701;108489318.84765625;1502319.3359375
2699;108434143.06640625;1501770.01953125
2713;108955993.65234375;1509033.203125
2699;108443664.55078125;1501770.01953125
2699;108404479.98046875;1501220.703125
2700;108435424.8046875;1501770.01953125
2703;108545959.47265625;1503479.00390625
2716;109125000.0;1511169.43359375
2716;109112792.96875;1511291.50390625
2717;109118469.23828125;1511535.64453125
2717;109107360.83984375;1511230.46875
2716;109069274.90234375;1510742.1875
2716;109127441.40625;1511230.46875
2717;109063537.59765625;1510681.15234375
2716;109087646.484375;1510681.15234375
2715;109072509.765625;1510681.15234375
2716;109094787.59765625;1510681.15234375
2716;109094726.5625;1510681.15234375
2716;109075500.48828125;1510681.15234375
2716;109132934.5703125;1511230.46875
2716;109088684.08203125;1510742.1875
2715;109105529.78515625;1510620.1171875
2717;109085083.0078125;1510742.1875
2715;109051208.49609375;1510131.8359375
2716;109098937.98828125;1511230.46875
2715;109091064.453125;1510681.15234375
2717;109076721.19140625;1510681.15234375
2715;109022155.76171875;1510131.8359375
2700;108444274.90234375;1501770.01953125
2700;108483581.54296875;1502380.37109375
2700;108455017.08984375;1501770.01953125
2700;108443054.19921875;1501770.01953125
2700;108417358.3984375;1501770.01953125
2701;108483337.40234375;1502380.37109375
2701;108509216.30859375;1502868.65234375
2716;109077514.6484375;1510681.15234375
2716;109126037.59765625;1511230.46875
2717;109103454.58984375;1510742.1875
2716;109105285.64453125;1511230.46875
2713;108944580.078125;1508972.16796875
2717;109682800.29296875;1512084.9609375
2717;109124450.68359375;1511230.46875
2717;109128479.00390625;1511535.64453125
2718;109157287.59765625;1511840.8203125
2717;109126098.6328125;1511291.50390625
2717;109148315.4296875;1511840.8203125
2717;109133666.9921875;1511230.46875
2716;109089355.46875;1510681.15234375
2716;109077209.47265625;1510742.1875
2717;109225585.9375;1511779.78515625
2716;109053833.0078125;1510681.15234375
2717;109133728.02734375;1511291.50390625
2716;109075195.3125;1510681.15234375
2716;109078125.0;1510681.15234375
2716;109098693.84765625;1511230.46875
2718;109112304.6875;1511230.46875
2717;109122985.83984375;1511291.50390625
2708;108795593.26171875;1506774.90234375
2702;108514465.33203125;1502929.6875
2700;108442810.05859375;1501770.01953125
2702;108520751.953125;1502868.65234375
2701;108526672.36328125;1502929.6875
2702;108551513.671875;1503479.00390625
2701;108472167.96875;1502380.37109375
2701;108492614.74609375;1502319.3359375
2702;108545166.015625;1502929.6875
2700;108477783.203125;1502319.3359375
2703;108565734.86328125;1503479.00390625
2717;109127990.72265625;1511291.50390625
2716;109090270.99609375;1510681.15234375
2716;109125305.17578125;1511230.46875
2718;109171203.61328125;1511840.8203125
2717;109086730.95703125;1510681.15234375
2716;109112426.7578125;1511230.46875
2718;109169738.76953125;1511840.8203125
2717;109153015.13671875;1511230.46875
2715;109094421.38671875;1510681.15234375
2716;109089843.75;1510681.15234375
2717;109085388.18359375;1510681.15234375
2716;109130371.09375;1511230.46875
2717;109154785.15625;1511230.46875
2716;109060729.98046875;1510742.1875
2716;109078613.28125;1510620.1171875
2718;109149047.8515625;1511840.8203125
2716;109120483.3984375;1511230.46875
2717;109073913.57421875;1510681.15234375
2717;109258422.8515625;1511779.78515625
2718;109153381.34765625;1511840.8203125
2716;109071044.921875;1510620.1171875
2716;109125610.3515625;1511291.50390625
2717;109079467.7734375;1510681.15234375
2715;109085754.39453125;1510681.15234375
2717;109147094.7265625;1511291.50390625
2717;109145629.8828125;1511230.46875
2716;109075378.41796875;1510681.15234375
2717;109175598.14453125;1511840.8203125
2717;109128173.828125;1511230.46875
2716;109085205.078125;1510681.15234375
2717;109118286.1328125;1511230.46875
2717;109131713.8671875;1511230.46875
2717;109116943.359375;1511230.46875
2716;109066772.4609375;1510742.1875
2716;109132873.53515625;1511230.46875
2717;109073669.43359375;1510681.15234375
2717;109124633.7890625;1511230.46875
2717;109117980.95703125;1511230.46875
2717;109100097.65625;1511230.46875
2716;109124145.5078125;1511230.46875
2703;108577331.54296875;1503479.00390625
2701;108486572.265625;1502319.3359375
2701;108482360.83984375;1502319.3359375
2700;108472045.8984375;1502380.37109375
2701;108503906.25;1502319.3359375
2700;108450561.5234375;1501831.0546875
2700;108446289.0625;1501770.01953125
2701;108480041.50390625;1502380.37109375
2701;108485229.4921875;1502319.3359375
2701;108521606.4453125;1502746.58203125
2702;108567382.8125;1503417.96875
2701;108493591.30859375;1502380.37109375
2718;109191589.35546875;1511474.609375
2717;109142517.08984375;1511291.50390625
2717;109103698.73046875;1511230.46875
2715;109032104.4921875;1510131.8359375
2702;108583618.1640625;1503479.00390625
2701;108506896.97265625;1502319.3359375
2702;108543640.13671875;1502929.6875
