Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
matrix-multiplication,1.46,1.04,0.0,0.02,39,0.0,0
matrix-multiplication,1.49,1.1,0.0,0.02,36,0.0,0
matrix-multiplication,1.5,1.11,0.0,0.02,34,0.0,0
matrix-multiplication,1.51,1.11,0.0,0.02,35,0.0,0
matrix-multiplication,1.47,1.11,0.0,0.02,35,0.0,0
