Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
fasta,389.29,271.79,0.0,5.99,10614,12.23,0
fasta,400.48,278.29,0.0,6.23,11037,12.23,0
fasta,398.9,278.97,0.0,6.11,10832,12.23,0
fasta,402.74,279.16,0.0,6.29,11165,12.23,0
fasta,399.92,279.16,0.0,6.15,10909,12.23,0
fasta,370.36,261.2,0.0,5.56,9862,12.23,0
