Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1317.4579000000376;50015314;733030;62;
1321.3157999999821;50445428;734801;62;
1322.097300000023;50538200;735349;62;
1316.405899999896;49935908;732054;61.5;
1315.6847000000998;49948419;731444;62;
1318.8081999999704;50220758;734129;62;
1316.2570999999298;49989374;732054;61.5;
1315.3723000000464;49936884;731382;61.5;
1315.8835999999428;50080804;732054;61.5;
1318.8965000000317;50250115;733641;61.5;
1323.467500000028;50679375;736509;61.5;
1315.0990999999922;49895991;731505;61.5;
1315.9753999999957;49885614;731992;61;
1316.10699999996;49974604;731993;61;
1315.3840000000782;49881525;732054;61;
1322.1697000000859;50546013;735289;61.5;
1315.9396000000415;49955438;731992;62;
1314.1963000000687;49798945;730833;61.5;
1315.1388000000734;49804011;731443;61.5;
1315.3673999999883;49806574;731383;61.5;
1321.5643000000855;50440178;735349;61;
1315.8666000000667;49951960;731993;61.5;
1315.8962000000756;50020380;731993;61.5;
1314.9296999999788;49896417;731443;61;
1315.670299999998;49868464;731993;61;
1316.1037999999244;49937006;731993;61;
1315.9695000000065;49977777;731993;61.5;
1316.2781999999424;50002375;731992;61.5;
1317.4949000000488;50230340;732603;62;
1314.96669999999;49855707;731382;61;
1316.0882999999449;49917780;731993;61;
1314.7280000000028;49862665;731443;61.5;
1315.810499999905;49955256;731993;61.5;
1316.4631999999983;49953851;731993;61.5;
1314.439400000032;49969537;730833;61.5;
1314.9141999999993;49894526;731444;61.5;
1315.296299999929;49829889;731382;62;
1315.3190000000177;49901605;731383;61.5;
1315.9819000000134;49941645;732054;61;
1316.892499999958;50027948;732542;61;
1314.6195999999763;49821467;731443;61.5;
1317.9111000000266;50110467;733031;61;
1315.4649999999674;49903010;731504;61.5;
1316.0607999999775;49889460;732054;61.5;
1314.9327000000048;49852534;731383;61.5;
1315.5543999999063;49880732;731443;61.5;
1317.8429999999935;50073663;732542;61;
1315.6217999999644;49888605;731993;61;
1317.5346000000136;49989374;733091;61.5;
1315.707000000053;49882441;731444;61.5;
1315.5992000000551;49871820;731383;61.5;
1316.3001999999397;49916437;732542;62;
1317.813599999994;50084223;732542;62;
1315.1295000000391;49962153;731444;61.5;
1315.685999999987;50024286;731992;61;
1316.4910999999847;49961175;731993;61;
1316.3319999999367;50102228;732542;61.5;
1315.9359000000404;50041010;732054;62;
1315.3308999999426;49849787;731443;61.5;
1314.9765999999363;49806391;731444;61.5;
1315.6656000000658;49807551;731993;61.5;
1313.683699999936;49750056;730894;61.5;
1315.548999999999;49857233;731382;61.5;
1320.3516999999993;50431328;734190;61.5;
1315.9949999999953;49931818;731993;61;
1315.6195000000298;49913691;731993;61.5;
1317.062099999981;50203057;732542;62;
1315.4141999999993;49969843;731443;61;
1315.8210999999428;49933649;731443;61.5;
1315.5399000000907;49881586;731443;61.5;
1315.9438000000082;49945063;731993;61.5;
1317.1510000000708;50130303;732542;61.5;
1315.3484000000171;49893305;731444;61;
1316.3212999999523;49961725;731992;61;
1316.9368999999715;50026423;731992;61;
1315.7259000000777;49843074;731443;61.5;
1315.7728999999817;49892755;731993;62;
1314.8516000000527;49829279;731382;61.5;
1315.9782000000123;49977533;732054;61.5;
1315.6165000000037;49970942;731993;61.5;
1316.5703000000212;50007074;732542;61;
1317.2428999999538;50242547;732542;61;
1315.4415000000736;49840327;731382;61;
1315.37360000005;50040521;731382;61;
1316.6697000000859;50214044;732542;61;
1316.0160000000615;49964044;731993;60.5;
1315.699099999969;50066828;731993;61;
1315.1021999999648;49895380;731443;60.5;
1316.8991000000387;50053278;733275;61;
1320.171999999904;50426933;734312;62;
1315.1201000000583;49826044;731443;62;
1315.1398000000045;49862300;731504;61.5;
1315.3339999999152;49913873;731382;61.5;
1315.7561999999452;49927302;731993;61.5;
1323.5219999999972;50692314;736510;61.5;
1315.6179000000702;49913568;731443;61.5;
1315.4033000000054;49867975;731383;61;
1317.717100000009;50131464;733091;61;
1315.732100000023;50028863;731993;61.5;
1315.3767000000225;49924006;731504;61.5;
1315.672600000049;49850519;731932;61;
1315.6649999999208;49828242;732054;60.5;
1315.5233000000007;49897516;731443;61;
1315.8101000000024;49814569;731993;61.5;
1315.843499999959;50044184;731993;61.5;
1314.624599999981;49799250;731443;61;
1316.2127999999793;49868708;731993;61;
1314.558299999917;49740107;731443;61.5;
1322.4344000000274;50611931;735350;61.5;
1316.1128000000026;49795893;731932;62;
1313.6465000000317;49841181;730345;62;
1315.6607999999542;49853266;731444;61.5;
1315.9255999999586;49891413;731992;61.5;
1315.182899999898;49714045;731993;61.5;
1315.6062000000384;49859919;731444;61.5;
1316.5304999999935;49908259;731993;62;
1315.3702000000048;49734614;731443;61;
1315.797900000005;49837092;731505;61;
1317.2094000000507;49985407;732542;61.5;
1322.4122000000207;50607292;735289;62;
1315.0346000000136;49796320;731443;62;
1315.3720000000903;49917353;731382;62;
1323.4000999999698;50692802;735899;62.5;
1315.189699999988;49775264;731382;62;
1314.6609000000171;49779352;730894;61;
1314.4975000000559;49862116;730894;61.5;
1314.4908999999752;49848017;730895;62;
1315.3192000000272;49778803;731443;62;
1316.4625000000233;49946650;731932;61.5;
1314.5078999999678;49780940;731077;61.5;
1315.6524000000209;49896173;731383;61.5;
1317.2773999999044;50115228;732542;62;
1316.7742999999318;50044305;731993;62;
1315.0860000000102;49830134;730894;61;
1314.5047000000486;49915155;730895;61.5;
1322.7752000000328;50713921;735838;62;
1314.9798000000883;49914179;731443;62;
1315.6012000000337;49876764;731993;61.5;
1323.1759999999776;50658806;735899;61.5;
1315.750299999956;49989679;731992;61.5;
1323.3020000000251;50755791;735899;61.5;
1323.6191000000108;50885124;735838;62;
1315.5274999999674;49895746;731993;61.5;
1315.5468999999575;49913141;731992;61;
1316.580799999996;50025995;731993;61;
1316.4017999999924;49920404;732542;61;
1323.065500000026;50591851;735899;61;
1317.2848999999696;50139032;732542;62;
1316.184399999911;49993403;732054;61.5;
1315.5415000000503;49874689;731444;61.5;
1315.3238000000129;49953607;732053;62;
1322.0908000000054;50616631;735289;62;
1314.3811999999452;49853937;730894;61;
1323.6465999999782;50555962;735838;61.5;
1315.5973999999696;50018610;731992;61.5;
1314.6986000000034;49893732;731444;60.5;
1316.144500000053;49959833;731992;61;
1314.6393999999855;49802668;731444;61;
1316.1889000000665;50001581;731993;61;
1314.8370000000577;49821405;731443;60.5;
1315.1443999999901;49877863;731444;61;
1316.2539999999572;49870112;732542;61;
1317.9839999999385;50082453;733152;61;
1314.7249999999767;49824640;730833;61;
1316.2556999999797;50000116;731932;61;
1320.9925999999978;50522454;735228;61.5;
1323.1041999999434;50735404;735960;62;
1319.7444999999134;50314508;734190;61.5;
1315.4294000000227;49911066;732054;61;
1315.1888000000035;49867914;731443;61;
1315.7118000000482;49902827;731993;60.5;
1322.1418999999296;50600517;735350;61.5;
1322.160200000042;50606438;735288;61.5;
1316.0102000000188;49871515;731993;61.5;
1315.952399999951;49941400;731993;61.5;
1321.4565999999177;50580254;734800;61.5;
1314.8956999999937;49818842;731444;61;
1315.5762000000104;49942011;731932;61.5;
1315.3050999999978;49971063;731443;61.5;
1315.4917000000132;49921259;732054;61;
1315.19020000007;49817378;731382;61;
1314.202600000077;49787348;730894;61;
1313.951100000064;49798151;730894;61;
1314.6866000000155;49932489;730894;61;
1315.218499999959;49865961;731382;61;
1316.1496999999508;49939874;731992;61.5;
1322.9030000000494;50592522;735899;62;
1315.1604000000516;49847041;731444;61;
1322.7917000000598;50537468;735899;61;
1315.390400000033;49982965;731382;61.5;
1314.9139999999898;49754878;730895;61.5;
1320.2295999999624;50187005;734251;61.5;
1322.363500000094;50564995;735289;61.5;
1317.403699999908;49937189;733152;61;
1316.1328999999678;49944940;731993;61;
1314.4983000000939;49823481;731443;61.5;
1315.4679999999935;49820185;731383;61;
1315.56520000007;49835505;731443;61;
1313.846600000048;49884516;730895;61.5;
1315.5415999999968;49917169;731443;61;
1314.871899999911;49837274;730833;61;
1316.1025000000373;49977473;731992;61;
1315.262400000007;49817987;731383;61;
1318.0148000000045;50099237;732542;61.5;
1315.2716000000946;49825861;731383;62;
1319.5503999999491;50279168;733641;62;
1315.671500000055;49886225;732176;61.5;
1316.3621000000276;49900934;732603;61;
1316.283400000073;49924372;731993;61;
1315.4793999999529;49868830;731993;61.5;
1315.2868000000017;49880915;731504;61.5;
1315.5378000000492;50051324;731932;61;
1315.950199999963;49887202;731993;61.5;
1316.4973000000464;50064019;732053;61.5;
1314.392600000021;49859369;730894;62;
1315.1157999999123;49824397;731382;61;
1322.2157000000589;50644646;735350;61.5;
1315.6661999999778;49966669;731505;62;
1315.3140999999596;49898493;731992;61.5;
1321.906100000022;50783684;735289;61.5;
1316.2935999999754;50096307;731993;61.5;
1322.5251000000862;50727531;735349;61;
1315.5709999999963;49882502;731443;61;
1315.8507000000682;50034478;731382;61.5;
1313.8846999999369;49750971;730284;61.5;
1314.8214999999618;49881769;730834;61.5;
1316.1757000000216;49857477;731993;62;
1313.1039999999339;49707759;730283;61.5;
1321.9323999999324;51150076;736754;61.5;
1314.9642999999924;49817072;731565;61;
1315.7272000000812;49827937;731993;61;
1315.3345000001136;49829828;731566;61.5;
1322.685899999924;50646050;735899;61.5;
1316.7084000001196;50008112;732969;61;
1322.0778999999166;50449150;735350;61;
1322.6304999999702;50722954;735960;61.5;
1315.0105999999214;49898798;731443;61.5;
1322.3521000000183;50539971;735350;61.5;
1315.8472999997903;49915339;731444;61.5;
1322.318400000222;50608757;735411;61.5;
1316.0859999998938;49867304;732053;61;
1316.2834999999031;49992853;731993;60.5;
1321.7413000001106;50416497;734740;61;
1315.1022999999113;49763545;730894;61.5;
1316.7261000000872;49991327;731992;62;
1314.4476000000723;49782465;730894;61.5;
1315.1931000000332;49832148;731443;61;
1318.878100000089;50058405;733152;61;
1322.7165000000969;50618584;735838;61;
1323.0600000000559;50498955;735899;61;
1315.90699999989;49826654;731993;61;
1315.5782999999356;49814448;732053;61;
1315.1058000000194;49838373;731444;61;
1320.0711999998894;50182550;734190;61;
1315.0738000001293;49778925;730894;61;
1314.220699999947;49791255;730833;61;
1315.4501999998465;49853327;731443;60.5;
1322.6986000000034;50464836;735288;61;
1315.4812000000384;49837458;732054;61;
1314.686800000025;49777826;731749;60.5;
1314.6389000001363;49728571;730955;61;
1316.0386999999173;49854548;731993;61;
1314.8283999999985;49754573;730894;61;
1314.1629999999423;49797907;730894;61;
1314.5811999998987;49823908;730833;61;
1314.0729000000283;49743342;730833;61;
1315.1702000000514;49787897;731443;60.5;
1315.4517000000924;49822688;731505;60.5;
1313.844999999972;49715815;730284;61;
1314.91100000008;49731623;730833;61;
1315.407400000142;49796442;731382;61;
1315.7391000001226;49845454;731993;61;
1315.1173000000417;49768488;731443;61;
1315.2298999999184;49745234;731444;61.5;
1314.559499999974;49763483;730894;61.5;
1323.6481999999378;50681877;736449;61;
1322.53330000001;50609795;735288;61;
1315.1997999998275;49920649;731444;61;
1315.8710000000428;49920770;732054;60.5;
1316.7642999999225;49923762;732542;61.5;
1315.0466000000015;49853693;731382;61;
1315.9143999998923;49981317;731993;61;
1315.9794999998994;49878474;731993;61.5;
1316.248799999943;49997430;731992;61.5;
1315.282700000098;49902948;731443;61.5;
1314.9575999998488;49903071;731444;61.5;
1316.188000000082;50030572;732053;61.5;
1322.868499999866;50580437;735288;61.5;
1315.2830999998841;49776789;731444;61.5;
1315.6824000000488;49719172;731383;61;
1320.2094999998808;50145196;734190;61;
1322.1485000001267;50168817;735289;61;
1314.6672000000253;49800409;731443;61;
1314.7062999999616;49760798;731444;61;
1314.285200000042;49823420;730894;61;
1315.4488999999594;49816950;731443;61;
1314.685599999968;49729548;730895;61;
1322.3574999999255;50327447;735350;61;
1316.7231999998912;49937799;732542;60.5;
1320.5830999999307;50222528;734190;61;
1315.2269999999553;49779475;731443;61;
1316.1823000002187;49894404;731993;60.5;
1322.2902999999933;50372307;735350;60.5;
1322.7127000000328;50451897;735289;61.5;
1322.3607999999076;50313653;735960;61.5;
1315.9976000001188;49926324;731993;61;
1322.4318000001367;50317071;735288;61;
1317.501200000057;50033319;733092;61.5;
1314.0729999998584;49743525;730894;61;
1314.370699999854;49754877;731504;61.5;
1319.531799999997;50268792;733641;61.5;
1314.907399999909;49721247;731443;61;
1322.188199999975;50337700;735838;61;
1315.0633999998681;49763483;731444;61;
1315.003800000064;49887323;731382;61.5;
1315.4399999999441;49872858;731505;61;
1315.4433999999892;49848506;731382;61;
1314.9913000001106;49802973;731444;61.5;
1314.6274999999441;49756586;731443;61.5;
1315.5174000000115;49778742;731444;60.5;
1314.528599999845;49740901;730894;61;
1317.007700000191;49978509;732542;61;
1323.131100000115;50450310;735350;61;
1315.436800000025;49848566;731383;61;
1318.9557999998797;49958063;733702;61;
1316.2645000000484;49840510;731992;61;
1315.687799999956;49912287;731382;61.5;
1315.6029000000563;49796686;731383;61.5;
1316.7465000001248;49933893;732542;61;
1315.7920999999624;49991511;731993;60.5;
1316.3529000000563;49856989;732114;61;
1315.2024999998976;49842951;731443;61;
1316.6091000000015;49942072;732786;61.5;
1314.658500000136;49795039;730894;61.5;
1316.5715000000782;50102838;732542;61;
1319.5060000000522;50222711;733702;61;
1314.121899999911;49752497;730894;61.5;
1313.9086999997962;49838007;730894;61;
1322.244299999904;50401666;735350;61.5;
1314.409800000023;49772761;731443;61.5;
1314.6615999999922;49779291;730895;61;
1314.6799999999348;49772578;730894;61;
1315.4872999999207;49874079;731993;61.5;
1315.3259999998845;49762934;731443;61.5;
1314.9276999998838;49751216;730895;61;
1314.5856000001077;49771662;730894;61;
1322.5184000001755;50457207;735289;62;
1314.589199999813;49774042;730833;61.5;
1313.8623999999836;49708125;730894;61;
1315.560499999905;49782038;731443;61;
1315.6672999998555;49919733;731993;61;
1316.2890999999363;49866328;731993;61;
1314.5391999999993;49786432;731443;61;
1315.1430999999866;49838069;731443;61;
1314.937399999937;49807123;731383;61;
1314.685700000031;49788935;731443;61;
1315.1299000000581;49882075;731444;61;
1313.9000999999698;49790155;730894;61;
1314.5679999999702;49845576;731443;61.5;
1315.9624999999069;50012079;731993;61.5;
1319.8497999999672;50243096;734190;61;
1313.6617999998853;49791194;730894;61;
1316.0196999998298;50017999;731993;61;
1316.4808999998495;49896479;731993;61.5;
1315.594199999934;49990961;731382;61.5;
1316.936299999943;50104486;732603;61.5;
1315.402299999958;49828302;731993;61.5;
1322.5645999999251;50453790;735289;61.5;
1318.5707999998704;50083978;733092;61.5;
1315.3826000001281;49778681;731443;61;
1316.029899999965;49871210;731993;61;
1315.8697999999858;49874079;731993;61;
1315.0167000000365;49939753;731443;61;
1315.4294000000227;49903680;731383;61.5;
1320.3934999997728;50173394;734190;62;
1321.559299999848;50273065;736082;61.5;
1315.2587999999523;49857111;731566;61;
1316.2668999999296;49849665;732053;60.5;
1314.8673000000417;49759516;731505;61;
1314.814299999969;49835444;731382;61;
1315.0143000001553;49771113;731505;61;
1319.3364999999758;50324334;733641;61;
1316.0349999999162;49936274;732054;61;
1315.6191000000108;49817805;731992;61;
1315.9550999999046;49983270;731993;61.5;
1315.030400000047;49837763;731444;61.5;
1315.218300000066;49800593;731382;61;
1314.348200000124;49830988;731504;61;
1315.530399999814;49925531;731383;61;
1316.6428000000305;49924799;732603;61;
1316.8315000000875;49900446;732725;61;
1314.717100000009;49925775;731627;60.5;
1315.6001999999862;49925715;731870;61.5;
1319.8375999999698;50330621;733701;62;
1319.7757999999449;50402520;733702;61.5;
1315.9274999999907;49957147;731504;61.5;
1314.879200000083;49830988;730894;61.5;
1315.0507999998517;49783259;731444;61;
1315.3779999997932;49836237;731443;60.5;
1315.0742999999784;49742061;731504;60.5;
1315.8053999999538;49907282;731993;61;
1315.1837999999989;49729487;730895;61;
1322.7543999999762;50389031;735350;61.5;
1314.630700000096;49769343;730833;61.5;
1321.8247999998275;50194085;735411;61;
1314.5568999999668;49890558;731382;61;
1315.1174999999348;49808711;731444;61;
1315.9320000000298;49841852;731992;61;
1316.4641000002157;49888544;731993;61;
1314.7975999999326;49779413;730895;61;
1317.4472000000533;50043024;732481;61.5;
1314.8663999999408;49867060;731443;61.5;
1315.156299999915;49796259;731444;61;
1317.1739999998827;49971796;731932;61;
1316.2024999998976;50024958;731993;61;
1314.876500000013;49814875;731443;61;
1316.213199999882;49861627;731993;61;
1315.471200000029;49958491;731932;61.5;
1317.1478999999817;50095514;732542;60.5;
1315.749400000088;49947076;731993;61;
1317.8703000000678;49977289;733152;61;
1319.3668000001926;50092890;733702;61;
1315.6631000000052;49792353;731383;61;
1322.3999999999069;50469048;735899;61;
1315.6468999998178;49999262;731443;61;
1315.5596000000369;49826105;731444;61;
1316.405700000003;50053888;732542;61.5;
1321.7141000002157;50689446;734800;62;
1322.4612000000197;50759575;735288;61.5;
1314.9481999999844;50142144;731444;61;
1315.031599999871;49877192;731443;61;
1316.686899999855;49898920;731993;61.5;
1316.475100000156;50099115;732542;62;
1316.0871999999508;50144830;732725;62;
1316.7961999999825;50187799;732603;62;
1315.3821999998763;49927240;731444;61;
1322.3962000000756;50776665;735960;61;
