Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
903;58661071.77734375;505249.0234375
905;58684265.13671875;506347.65625
905;58784484.86328125;507568.359375
903;58659423.828125;505981.4453125
905;58666625.9765625;505554.19921875
903;58649475.09765625;504943.84765625
904;58741149.90234375;505493.1640625
904;58630310.05859375;505615.234375
903;58616271.97265625;505249.0234375
904;58726379.39453125;506042.48046875
903;58697448.73046875;504943.84765625
904;58648803.7109375;506225.5859375
903;58657104.4921875;506042.48046875
905;58724060.05859375;506896.97265625
904;58665588.37890625;505126.953125
903;58674804.6875;504882.8125
903;58628601.07421875;505249.0234375
903;58626403.80859375;505554.19921875
904;58757141.11328125;506286.62109375
907;58714111.328125;510559.08203125
902;58721984.86328125;504638.671875
904;58677978.515625;506408.69140625
904;58622680.6640625;505187.98828125
902;58652648.92578125;503906.25
904;58693359.375;505004.8828125
903;58607299.8046875;504516.6015625
903;58690246.58203125;505065.91796875
904;58625610.3515625;504577.63671875
904;58693725.5859375;504943.84765625
903;58571777.34375;504516.6015625
903;58677673.33984375;504882.8125
904;58667297.36328125;505554.19921875
904;58702575.68359375;504577.63671875
904;58666442.87109375;505065.91796875
904;58671203.61328125;505004.8828125
904;58652648.92578125;505920.41015625
905;58781250.0;508850.09765625
903;58706726.07421875;505493.1640625
904;58677673.33984375;505371.09375
905;58702087.40234375;505859.375
903;58650634.765625;504760.7421875
904;58701416.015625;505249.0234375
904;58666015.625;505310.05859375
903;58667419.43359375;505004.8828125
904;58602844.23828125;505249.0234375
904;58695678.7109375;505249.0234375
904;58772827.1484375;505432.12890625
904;58613342.28515625;505371.09375
904;58675048.828125;505432.12890625
904;58805664.0625;506103.515625
904;58684326.171875;504760.7421875
904;58727600.09765625;506408.69140625
904;58616455.078125;505493.1640625
904;58649902.34375;504821.77734375
903;58668457.03125;505432.12890625
902;58718566.89453125;505004.8828125
904;58632141.11328125;505249.0234375
903;58680419.921875;505371.09375
904;58628417.96875;504882.8125
904;58718688.96484375;506225.5859375
904;58678527.83203125;505493.1640625
904;58673461.9140625;505310.05859375
904;58740600.5859375;505615.234375
904;58623657.2265625;505493.1640625
904;58682189.94140625;505249.0234375
904;58701477.05078125;505371.09375
904;58729553.22265625;505371.09375
906;58703002.9296875;506469.7265625
903;58787292.48046875;505371.09375
904;58664062.5;505737.3046875
903;58647766.11328125;505310.05859375
905;58666564.94140625;506042.48046875
904;58711914.0625;505615.234375
904;58717224.12109375;505676.26953125
903;58585510.25390625;505310.05859375
904;58710083.0078125;505737.3046875
905;58818359.375;510070.80078125
904;58695739.74609375;505859.375
904;58567077.63671875;504272.4609375
903;58731140.13671875;504943.84765625
904;58647644.04296875;504516.6015625
903;58611450.1953125;504455.56640625
904;58648986.81640625;505126.953125
904;58586486.81640625;504577.63671875
903;58724853.515625;505187.98828125
903;58668884.27734375;505126.953125
903;58617431.640625;504638.671875
904;58623046.875;505371.09375
903;58715515.13671875;504516.6015625
903;58630371.09375;504760.7421875
903;58559814.453125;504821.77734375
903;58653076.171875;504455.56640625
903;58659729.00390625;504821.77734375
929;60316833.49609375;521179.19921875
903;58632141.11328125;504821.77734375
904;58591003.41796875;505187.98828125
903;58638549.8046875;504821.77734375
903;58696716.30859375;505310.05859375
904;58635986.328125;504882.8125
904;58599731.4453125;505310.05859375
904;58789611.81640625;506530.76171875
904;58727172.8515625;505249.0234375
904;58652832.03125;505859.375
904;58692199.70703125;506164.55078125
904;58601806.640625;504943.84765625
903;58766906.73828125;505493.1640625
904;58667602.5390625;505371.09375
904;58660644.53125;505310.05859375
904;58664428.7109375;504516.6015625
903;58710021.97265625;505371.09375
904;58676940.91796875;505493.1640625
904;58699340.8203125;505371.09375
904;58596618.65234375;505249.0234375
904;58692077.63671875;505310.05859375
904;58760131.8359375;509399.4140625
904;58720092.7734375;505554.19921875
904;58688598.6328125;505554.19921875
905;58733337.40234375;506530.76171875
903;58643493.65234375;505187.98828125
904;58624938.96484375;505554.19921875
903;58606445.3125;504943.84765625
904;58734375.0;505371.09375
904;58666748.046875;505676.26953125
903;58692871.09375;505554.19921875
904;58667663.57421875;505493.1640625
903;58706542.96875;505004.8828125
904;58704406.73828125;505493.1640625
905;58744445.80078125;506713.8671875
905;58671447.75390625;506286.62109375
904;58832214.35546875;509399.4140625
904;58683227.5390625;505065.91796875
904;58640686.03515625;504760.7421875
903;58699462.890625;505432.12890625
905;58670837.40234375;505981.4453125
904;58795349.12109375;505249.0234375
903;58623291.015625;504638.671875
903;58625671.38671875;504821.77734375
905;58740051.26953125;507080.078125
904;58716552.734375;505126.953125
903;58609069.82421875;505187.98828125
904;58638427.734375;505126.953125
905;58734558.10546875;506347.65625
904;58688171.38671875;505065.91796875
904;58627868.65234375;505065.91796875
903;58749938.96484375;505065.91796875
904;58552368.1640625;504821.77734375
904;58706542.96875;504455.56640625
904;58702026.3671875;505371.09375
904;58709716.796875;505371.09375
904;58641967.7734375;505737.3046875
904;58750366.2109375;505920.41015625
903;58633789.0625;504760.7421875
903;58657287.59765625;504760.7421875
904;58618713.37890625;505432.12890625
903;58701416.015625;504943.84765625
904;58669006.34765625;505249.0234375
904;58700927.734375;505310.05859375
904;58691528.3203125;505310.05859375
904;58694458.0078125;505432.12890625
905;58671813.96484375;506042.48046875
904;58754333.49609375;506652.83203125
905;58709167.48046875;506164.55078125
903;58615051.26953125;504882.8125
905;58762451.171875;505920.41015625
903;58744750.9765625;505615.234375
904;58629089.35546875;504760.7421875
904;58770141.6015625;506652.83203125
904;58653442.3828125;505371.09375
905;58705261.23046875;505920.41015625
903;58772277.83203125;505615.234375
904;58706665.0390625;505493.1640625
905;58649719.23828125;506286.62109375
904;58781799.31640625;505554.19921875
905;58681945.80078125;506225.5859375
904;58697326.66015625;504943.84765625
904;58684570.3125;506164.55078125
904;58781066.89453125;505493.1640625
905;58656982.421875;506286.62109375
904;58699401.85546875;505615.234375
903;58687194.82421875;505004.8828125
904;58713256.8359375;505554.19921875
904;58641357.421875;505676.26953125
905;58707641.6015625;506103.515625
904;58745422.36328125;505859.375
907;58842956.54296875;511413.57421875
904;58671020.5078125;505432.12890625
904;58795227.05078125;505126.953125
904;58652526.85546875;505615.234375
904;58725280.76171875;504821.77734375
903;58695007.32421875;504760.7421875
904;58599609.375;505004.8828125
903;58782958.984375;505187.98828125
906;58805358.88671875;510009.765625
905;58684814.453125;505126.953125
906;58675476.07421875;505798.33984375
904;58751770.01953125;505981.4453125
904;58631164.55078125;504516.6015625
903;58690124.51171875;505004.8828125
903;58728088.37890625;504516.6015625
905;58739440.91796875;506164.55078125
905;58692565.91796875;505310.05859375
903;58675842.28515625;505126.953125
904;58672790.52734375;505249.0234375
905;58713195.80078125;505310.05859375
904;58606323.2421875;505249.0234375
903;58716613.76953125;505493.1640625
904;58668701.171875;505737.3046875
904;58790100.09765625;505249.0234375
903;58607238.76953125;504882.8125
903;58650939.94140625;504760.7421875
904;58586608.88671875;505249.0234375
904;58768432.6171875;506103.515625
903;58694946.2890625;505004.8828125
904;58696899.4140625;505371.09375
903;58680053.7109375;505371.09375
905;58707885.7421875;505615.234375
904;58689453.125;505798.33984375
903;58628845.21484375;504760.7421875
903;58627868.65234375;504882.8125
903;58678161.62109375;505371.09375
904;58591735.83984375;504760.7421875
903;58740051.26953125;505371.09375
904;58599487.3046875;504882.8125
904;58769226.07421875;505859.375
905;58710266.11328125;505737.3046875
904;58686706.54296875;505554.19921875
904;58734924.31640625;505615.234375
904;58700500.48828125;505432.12890625
904;58607177.734375;504882.8125
903;58728271.484375;505615.234375
905;58742431.640625;506103.515625
904;58644287.109375;505310.05859375
905;58737548.828125;506469.7265625
903;58644226.07421875;505065.91796875
904;58646179.19921875;505798.33984375
903;58650024.4140625;504821.77734375
903;58627990.72265625;505310.05859375
903;58683349.609375;505126.953125
904;58682800.29296875;505615.234375
903;58701477.05078125;505554.19921875
904;58635009.765625;504760.7421875
903;58668273.92578125;505493.1640625
908;58812072.75390625;511291.50390625
903;58685913.0859375;504943.84765625
904;58631469.7265625;504516.6015625
903;58692993.1640625;504211.42578125
903;58658325.1953125;505065.91796875
903;58675781.25;504638.671875
904;58635742.1875;504882.8125
904;58718872.0703125;506469.7265625
904;58641296.38671875;504943.84765625
903;58715087.890625;504516.6015625
904;58702209.47265625;505187.98828125
905;58650817.87109375;505920.41015625
903;58695617.67578125;504943.84765625
903;58649719.23828125;504760.7421875
905;58649902.34375;505859.375
