Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
polynomial-evaluation,2.18,0.45,0.0,0.09,156,0.0,0
polynomial-evaluation,0.98,0.19,0.0,0.04,72,0.0,0
polynomial-evaluation,0.9,0.19,0.0,0.04,64,0.0,0
polynomial-evaluation,0.7,0.15,0.0,0.03,50,0.0,0
polynomial-evaluation,0.79,0.19,0.0,0.04,54,0.0,0
polynomial-evaluation,0.91,0.24,0.0,0.04,61,0.0,0
polynomial-evaluation,0.92,0.24,0.0,0.05,61,0.0,0
polynomial-evaluation,0.92,0.25,0.0,0.05,61,0.0,0
polynomial-evaluation,0.89,0.24,0.0,0.05,59,0.0,0
polynomial-evaluation,0.87,0.23,0.0,0.04,58,0.0,0
polynomial-evaluation,0.65,0.17,0.0,0.04,43,0.0,0
polynomial-evaluation,0.64,0.18,0.0,0.04,42,0.0,0
polynomial-evaluation,0.67,0.18,0.0,0.03,44,0.0,0
polynomial-evaluation,0.64,0.17,0.0,0.04,42,0.0,0
polynomial-evaluation,0.64,0.17,0.0,0.03,42,0.0,0
polynomial-evaluation,0.64,0.17,0.0,0.03,41,0.0,0
polynomial-evaluation,0.66,0.18,0.0,0.03,43,0.0,0
polynomial-evaluation,0.74,0.2,0.0,0.03,49,0.0,0
polynomial-evaluation,0.88,0.24,0.0,0.04,58,0.0,0
polynomial-evaluation,0.89,0.24,0.0,0.04,58,0.0,0
polynomial-evaluation,0.87,0.2,0.0,0.04,62,0.0,0
polynomial-evaluation,0.79,0.16,0.0,0.03,57,0.0,0
polynomial-evaluation,0.75,0.13,0.0,0.03,56,0.0,0
polynomial-evaluation,0.77,0.13,0.0,0.03,57,0.0,0
polynomial-evaluation,0.75,0.13,0.0,0.03,56,0.0,0
polynomial-evaluation,0.75,0.13,0.0,0.03,56,0.0,0
polynomial-evaluation,0.75,0.13,0.0,0.03,56,0.0,0
polynomial-evaluation,0.77,0.12,0.0,0.03,58,0.0,0
polynomial-evaluation,0.61,0.1,0.0,0.03,46,0.0,0
polynomial-evaluation,0.52,0.08,0.0,0.02,40,0.0,0
polynomial-evaluation,0.53,0.08,0.0,0.02,40,0.0,0
polynomial-evaluation,0.67,0.12,0.0,0.03,50,0.0,0
polynomial-evaluation,0.68,0.11,0.0,0.03,51,0.0,0
polynomial-evaluation,0.57,0.1,0.0,0.03,43,0.0,0
polynomial-evaluation,0.62,0.1,0.0,0.03,46,0.0,0
polynomial-evaluation,0.56,0.1,0.0,0.03,41,0.0,0
polynomial-evaluation,0.6,0.11,0.0,0.03,44,0.0,0
polynomial-evaluation,0.6,0.11,0.0,0.03,44,0.0,0
polynomial-evaluation,0.56,0.1,0.0,0.03,41,0.0,0
polynomial-evaluation,0.56,0.1,0.0,0.03,42,0.0,0
polynomial-evaluation,0.56,0.1,0.0,0.03,41,0.0,0
polynomial-evaluation,0.57,0.11,0.0,0.03,41,0.0,0
polynomial-evaluation,0.56,0.11,0.0,0.03,42,0.0,0
polynomial-evaluation,0.57,0.11,0.0,0.03,41,0.0,0
polynomial-evaluation,0.53,0.09,0.0,0.02,41,0.0,0
