Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
mandelbrot,228.42,198.93,0,1.7,2659.8,87.23,0
mandelbrot,220.45,194.07,0,1.57,2381.27,87.23,0
mandelbrot,220.95,194.66,0,1.59,2371.43,87.23,0
mandelbrot,214.54,187.37,0,1.64,2449.9,87.23,0
mandelbrot,205.54,179.02,0,1.59,2394.81,87.23,0
mandelbrot,207.14,180.5,0,1.59,2401.8,87.23,0
mandelbrot,222.47,191.59,0,1.81,2784.77,87.23,0
mandelbrot,215.53,188.4,0,1.62,2448.3,87.23,0
mandelbrot,214.5,187.19,0,1.63,2464.27,87.23,0
mandelbrot,221.84,190.8,0,1.81,2803.54,87.23,0
mandelbrot,228.42,198.93,0,1.7,2659.8,87.23,0
mandelbrot,220.45,194.07,0,1.57,2381.27,87.23,0
mandelbrot,220.95,194.66,0,1.59,2371.43,87.23,0
mandelbrot,214.54,187.37,0,1.64,2449.9,87.23,0
mandelbrot,205.54,179.02,0,1.59,2394.81,87.23,0
mandelbrot,207.14,180.5,0,1.59,2401.8,87.23,0
mandelbrot,222.47,191.59,0,1.81,2784.77,87.23,0
mandelbrot,215.53,188.4,0,1.62,2448.3,87.23,0
mandelbrot,214.5,187.19,0,1.63,2464.27,87.23,0
mandelbrot,221.84,190.8,0,1.81,2803.54,87.23,0
mandelbrot,228.42,198.93,0,1.7,2659.8,87.23,0
mandelbrot,220.45,194.07,0,1.57,2381.27,87.23,0
mandelbrot,220.95,194.66,0,1.59,2371.43,87.23,0
mandelbrot,214.54,187.37,0,1.64,2449.9,87.23,0
mandelbrot,205.54,179.02,0,1.59,2394.81,87.23,0
mandelbrot,207.14,180.5,0,1.59,2401.8,87.23,0
mandelbrot,222.47,191.59,0,1.81,2784.77,87.23,0
mandelbrot,215.53,188.4,0,1.62,2448.3,87.23,0
mandelbrot,214.5,187.19,0,1.63,2464.27,87.23,0
mandelbrot,221.84,190.8,0,1.81,2803.54,87.23,0
mandelbrot,228.42,198.93,0,1.7,2659.8,87.23,0
mandelbrot,220.45,194.07,0,1.57,2381.27,87.23,0
mandelbrot,220.95,194.66,0,1.59,2371.43,87.23,0
mandelbrot,214.54,187.37,0,1.64,2449.9,87.23,0
mandelbrot,205.54,179.02,0,1.59,2394.81,87.23,0
mandelbrot,207.14,180.5,0,1.59,2401.8,87.23,0
mandelbrot,222.47,191.59,0,1.81,2784.77,87.23,0
mandelbrot,215.53,188.4,0,1.62,2448.3,87.23,0
mandelbrot,214.5,187.19,0,1.63,2464.27,87.23,0
mandelbrot,221.84,190.8,0,1.81,2803.54,87.23,0
mandelbrot,228.42,198.93,0,1.7,2659.8,87.23,0
mandelbrot,220.45,194.07,0,1.57,2381.27,87.23,0
mandelbrot,220.95,194.66,0,1.59,2371.43,87.23,0
mandelbrot,214.54,187.37,0,1.64,2449.9,87.23,0
mandelbrot,205.54,179.02,0,1.59,2394.81,87.23,0
mandelbrot,207.14,180.5,0,1.59,2401.8,87.23,0
mandelbrot,222.47,191.59,0,1.81,2784.77,87.23,0
mandelbrot,215.53,188.4,0,1.62,2448.3,87.23,0
mandelbrot,214.5,187.19,0,1.63,2464.27,87.23,0
mandelbrot,221.84,190.8,0,1.81,2803.54,87.23,0
