Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
1511;98037719.7265625;878295.8984375
1511;98234497.0703125;888122.55859375
1516;98280273.4375;893798.828125
1508;98114929.19921875;877624.51171875
1513;98100402.83203125;887145.99609375
1514;98306030.2734375;885253.90625
1519;98571289.0625;900756.8359375
1507;98034973.14453125;871826.171875
1510;98045654.296875;886596.6796875
1515;98343200.68359375;892211.9140625
1509;98024597.16796875;878906.25
1511;98110046.38671875;888183.59375
1517;98314941.40625;893615.72265625
1508;98083312.98828125;878601.07421875
1516;98270629.8828125;889770.5078125
1512;98378479.00390625;891723.6328125
1512;98079528.80859375;879516.6015625
1513;98219909.66796875;887817.3828125
1518;98414245.60546875;895568.84765625
1510;98179077.1484375;878356.93359375
1511;98101074.21875;886291.50390625
1517;98410156.25;895446.77734375
1515;98296447.75390625;881347.65625
1512;98342529.296875;888977.05078125
1514;98328247.0703125;892578.125
1512;98119384.765625;880432.12890625
1513;98198669.43359375;888427.734375
1515;98399414.0625;893859.86328125
1512;98213684.08203125;879150.390625
1512;98234375.0;889770.5078125
1518;98391723.6328125;894897.4609375
1511;98238647.4609375;878967.28515625
1514;98269592.28515625;891845.703125
1517;98410156.25;894958.49609375
1514;98261596.6796875;880859.375
1515;98461059.5703125;891113.28125
1515;98359130.859375;894042.96875
1511;98156921.38671875;878417.96875
1513;98238281.25;887329.1015625
1514;98330139.16015625;893371.58203125
1511;98094421.38671875;879943.84765625
1512;98171630.859375;888671.875
1517;98353820.80078125;893127.44140625
1509;98107360.83984375;878356.93359375
1517;98348388.671875;891296.38671875
1510;98203552.24609375;883544.921875
1522;98676757.8125;906799.31640625
1507;97957458.49609375;865295.41015625
1512;98191040.0390625;887329.1015625
1515;98394470.21484375;893554.6875
1516;98227050.78125;883117.67578125
1515;98477172.8515625;892272.94921875
1514;98303649.90234375;891113.28125
1510;98105895.99609375;878479.00390625
1517;98300537.109375;892517.08984375
1518;98531982.421875;893981.93359375
1509;98167724.609375;878234.86328125
1513;98235656.73828125;890319.82421875
1518;98468383.7890625;896423.33984375
1512;98259277.34375;880004.8828125
1514;98340576.171875;890747.0703125
1516;98352111.81640625;893371.58203125
1509;98043823.2421875;877868.65234375
1515;98311645.5078125;890258.7890625
1518;98481018.06640625;894348.14453125
1511;98232543.9453125;878967.28515625
1512;98154296.875;888610.83984375
1515;98379516.6015625;894104.00390625
1509;97983398.4375;878417.96875
1514;98259826.66015625;889038.0859375
1516;98367309.5703125;893554.6875
1509;98081176.7578125;878723.14453125
1512;98103027.34375;887512.20703125
1514;98293334.9609375;893310.546875
1512;98134765.625;880371.09375
1514;98273498.53515625;890380.859375
1516;98437377.9296875;893066.40625
1512;98170593.26171875;879150.390625
1513;98244934.08203125;888610.83984375
1512;98309936.5234375;885559.08203125
1521;98567260.7421875;905822.75390625
1507;98020568.84765625;869995.1171875
1511;98081726.07421875;886230.46875
1513;98239624.0234375;891906.73828125
1509;98039245.60546875;879638.671875
1513;98154724.12109375;889099.12109375
1515;98340148.92578125;893554.6875
1509;98063476.5625;877685.546875
1514;98224426.26953125;888732.91015625
1514;98347290.0390625;891906.73828125
1513;98092468.26171875;879760.7421875
1510;98195495.60546875;888427.734375
1515;98345764.16015625;892578.125
1511;98131042.48046875;880310.05859375
1513;98288635.25390625;889343.26171875
1518;98422424.31640625;894226.07421875
1510;98160400.390625;877868.65234375
1512;98168579.1015625;889953.61328125
1514;98295532.2265625;892333.984375
1512;98152893.06640625;879699.70703125
1514;98250610.3515625;887634.27734375
1511;98210998.53515625;885192.87109375
1522;98624572.75390625;900512.6953125
1513;98158508.30078125;872619.62890625
1514;98377990.72265625;887817.3828125
1514;98425842.28515625;892272.94921875
1512;98205383.30078125;880004.8828125
1516;98254089.35546875;891662.59765625
1517;98490417.48046875;894348.14453125
1511;98186645.5078125;879943.84765625
1520;98517822.265625;893066.40625
1517;98582092.28515625;894287.109375
1512;98289978.02734375;878906.25
1514;98257202.1484375;889221.19140625
1514;98394897.4609375;893127.44140625
1514;98199951.171875;880737.3046875
1520;98525207.51953125;896667.48046875
1520;98702636.71875;895874.0234375
1511;98301818.84765625;878417.96875
1515;98339050.29296875;889038.0859375
1517;98472045.8984375;895324.70703125
1517;98356567.3828125;882263.18359375
1513;98366516.11328125;887145.99609375
1512;98126098.6328125;883605.95703125
1524;98745666.50390625;907104.4921875
1510;98212890.625;871215.8203125
1512;98286437.98828125;890075.68359375
1518;98377441.40625;893676.7578125
1511;98306945.80078125;879089.35546875
1513;98219360.3515625;890075.68359375
1516;98279846.19140625;886779.78515625
1518;98628295.8984375;904907.2265625
1509;98046936.03515625;867065.4296875
1515;98248657.2265625;890197.75390625
1518;98517517.08984375;894775.390625
1510;98218750.0;879089.35546875
1513;98214660.64453125;888366.69921875
1517;98382873.53515625;895263.671875
1509;98090820.3125;878173.828125
1512;98199645.99609375;888122.55859375
1515;98331237.79296875;891052.24609375
1513;98166564.94140625;881774.90234375
1514;98336242.67578125;888427.734375
1516;98433654.78515625;894348.14453125
1513;98272033.69140625;880554.19921875
1517;98415222.16796875;892517.08984375
1520;98614929.19921875;895507.8125
1514;98300292.96875;881958.0078125
1513;98371520.99609375;890747.0703125
1521;98638122.55859375;899230.95703125
1510;98174560.546875;879333.49609375
1514;98251586.9140625;889953.61328125
1513;98201416.015625;885742.1875
1522;98701049.8046875;901062.01171875
1509;98176879.8828125;871215.8203125
1517;98415039.0625;891601.5625
1516;98405395.5078125;894042.96875
1515;98306396.484375;882080.078125
1512;98315490.72265625;888977.05078125
1519;98452819.82421875;895385.7421875
1513;98346557.6171875;879821.77734375
1515;98324523.92578125;890808.10546875
1518;98535827.63671875;895446.77734375
1512;98333557.12890625;881225.5859375
1514;98189086.9140625;890625.0
1517;98455566.40625;893432.6171875
1512;98251403.80859375;878601.07421875
1514;98294372.55859375;887512.20703125
1512;98153625.48828125;884948.73046875
1519;98643981.93359375;901733.3984375
1510;98097717.28515625;872680.6640625
1514;98375366.2109375;890319.82421875
1520;98492248.53515625;895141.6015625
1515;98368041.9921875;881347.65625
1515;98444641.11328125;892028.80859375
1516;98433776.85546875;885803.22265625
1523;98764709.47265625;902832.03125
1513;98290893.5546875;872436.5234375
1513;98296142.578125;889465.33203125
1517;98387512.20703125;894470.21484375
1513;98222473.14453125;879028.3203125
1514;98355957.03125;890869.140625
1517;98535888.671875;895629.8828125
1518;98447509.765625;882873.53515625
1514;98452636.71875;890808.10546875
1517;98564880.37109375;894592.28515625
1515;98185791.015625;882202.1484375
1512;98261779.78515625;887817.3828125
1519;98576416.015625;895507.8125
1518;98369689.94140625;882324.21875
1516;98493164.0625;891723.6328125
1520;98730468.75;896179.19921875
1516;98437072.75390625;881896.97265625
1517;98455261.23046875;890441.89453125
1514;98354919.43359375;885375.9765625
1516;98603942.87109375;902954.1015625
1510;97933349.609375;871276.85546875
1513;98301757.8125;887207.03125
1515;98350952.1484375;893066.40625
1513;98232360.83984375;881530.76171875
1513;98239990.234375;888366.69921875
1516;98501464.84375;894897.4609375
1513;98105529.78515625;879821.77734375
1515;98401794.43359375;890930.17578125
1518;98513916.015625;894653.3203125
1513;98338989.2578125;879394.53125
1517;98449645.99609375;892883.30078125
1520;98621215.8203125;896057.12890625
1513;98355529.78515625;880798.33984375
1514;98286560.05859375;890563.96484375
1517;98421813.96484375;893920.8984375
1511;98200378.41796875;879150.390625
1515;98346923.828125;890380.859375
1519;98535827.63671875;895019.53125
1510;98214904.78515625;879150.390625
1518;98335693.359375;892700.1953125
1520;98706726.07421875;895751.953125
1512;98341674.8046875;879516.6015625
1514;98289245.60546875;890808.10546875
1516;98398437.5;893371.58203125
1515;98214355.46875;880798.33984375
1514;98414611.81640625;891052.24609375
1519;98557067.87109375;896667.48046875
1516;98456665.0390625;881958.0078125
1513;98339416.50390625;889099.12109375
1515;98448974.609375;893432.6171875
1514;98192565.91796875;880187.98828125
1516;98343505.859375;892333.984375
1515;98521484.375;892822.265625
1513;98195922.8515625;880004.8828125
1516;98386230.46875;891967.7734375
1518;98524291.9921875;894531.25
1512;98236816.40625;880432.12890625
1517;98469238.28125;892578.125
1518;98554199.21875;894042.96875
1514;98257019.04296875;880920.41015625
1518;98446716.30859375;893920.8984375
1520;98710632.32421875;894653.3203125
1511;98272216.796875;879028.3203125
1516;98333923.33984375;888183.59375
1517;98487365.72265625;894592.28515625
1512;98269409.1796875;880310.05859375
1515;98362548.828125;890686.03515625
1520;98516052.24609375;894714.35546875
1511;98331481.93359375;881042.48046875
1516;98379455.56640625;889831.54296875
1515;98425476.07421875;893859.86328125
1518;98378662.109375;882568.359375
1515;98440673.828125;891845.703125
1517;98419799.8046875;892944.3359375
1511;98182434.08203125;879272.4609375
1515;98428039.55078125;891662.59765625
1520;98599792.48046875;895935.05859375
1516;98363891.6015625;881713.8671875
1512;98340576.171875;888916.015625
1515;98284301.7578125;886779.78515625
1517;98627868.65234375;904296.875
1511;97992492.67578125;871276.85546875
1519;98511718.75;892883.30078125
1519;98643981.93359375;894226.07421875
1514;98377319.3359375;880676.26953125
1515;98461242.67578125;892272.94921875
1517;98404724.12109375;894836.42578125
1512;-262045817687.98828;879272.4609375
1516;98505859.375;891967.7734375
1517;98450073.2421875;893676.7578125
1511;98213378.90625;879638.671875
1515;98305419.921875;890625.0
1519;98463378.90625;893737.79296875
1513;98441955.56640625;881896.97265625
1516;98312438.96484375;888977.05078125
1521;98713012.6953125;898437.5
1511;98197937.01171875;879638.671875
1518;98502990.72265625;891479.4921875
1516;98507019.04296875;893127.44140625
1516;98356079.1015625;881103.515625
1518;98461608.88671875;891967.7734375
1512;98301574.70703125;884399.4140625
1520;98676818.84765625;906433.10546875
1507;97943786.62109375;866088.8671875
1517;98307189.94140625;890991.2109375
1514;98449951.171875;892333.984375
1511;98103942.87109375;880310.05859375
1514;98354125.9765625;890563.96484375
1515;98319763.18359375;892089.84375
1515;98253784.1796875;882263.18359375
1515;98443420.41015625;890869.140625
1516;98413452.1484375;893371.58203125
1513;98231262.20703125;880554.19921875
1514;98277465.8203125;890014.6484375
1516;98384460.44921875;894287.109375
1511;98225341.796875;879089.35546875
1515;98224731.4453125;887451.171875
1520;98606689.453125;897583.0078125
1511;98258972.16796875;880187.98828125
1517;98345031.73828125;890441.89453125
1517;98554016.11328125;895141.6015625
1511;98197998.046875;879577.63671875
1516;98363586.42578125;891540.52734375
1520;98643310.546875;895629.8828125
1510;98262207.03125;879272.4609375
1517;98377319.3359375;890930.17578125
1512;98296508.7890625;885253.90625
1525;98762023.92578125;907531.73828125
1509;98204589.84375;866882.32421875
1518;98298583.984375;891967.7734375
1519;98730712.890625;894714.35546875
1514;98308654.78515625;880554.19921875
1514;98422973.6328125;890747.0703125
1518;98530456.54296875;893249.51171875
1511;98150329.58984375;878723.14453125
1519;98436706.54296875;892883.30078125
1516;98481933.59375;894226.07421875
1512;98316223.14453125;881103.515625
1514;98285278.3203125;890014.6484375
1523;98715148.92578125;898559.5703125
1514;98385559.08203125;879699.70703125
1514;98340332.03125;889831.54296875
1519;98537353.515625;894897.4609375
1513;98263854.98046875;880004.8828125
1516;98459716.796875;892395.01953125
1520;98552307.12890625;896667.48046875
1512;98335327.1484375;878723.14453125
1516;98366821.2890625;890319.82421875
1519;98584289.55078125;896301.26953125
1513;98270568.84765625;881286.62109375
1517;98510742.1875;891540.52734375
1518;98357910.15625;887634.27734375
1518;98775634.765625;899353.02734375
1514;98259948.73046875;873962.40234375
1513;98300781.25;888549.8046875
1519;98524719.23828125;894042.96875
1514;98405883.7890625;880493.1640625
1516;98346191.40625;890380.859375
1514;98339172.36328125;887023.92578125
1523;98822204.58984375;908630.37109375
1509;98130432.12890625;866577.1484375
1516;98417053.22265625;890991.2109375
1517;98508483.88671875;893798.828125
1513;98225952.1484375;879516.6015625
1517;98408386.23046875;891174.31640625
1519;98512878.41796875;896057.12890625
1513;98360900.87890625;881835.9375
1514;98406982.421875;890136.71875
1517;98591979.98046875;894165.0390625
1514;98155334.47265625;880676.26953125
1514;98400634.765625;890014.6484375
1518;98446228.02734375;895080.56640625
1511;98228332.51953125;879394.53125
1519;98544006.34765625;893127.44140625
1519;98533813.4765625;894531.25
1511;98231384.27734375;880004.8828125
1519;98466491.69921875;891845.703125
1515;98438781.73828125;886352.5390625
1518;98609558.10546875;903625.48828125
1510;98138305.6640625;867980.95703125
1516;98396667.48046875;889587.40234375
1517;98479003.90625;894104.00390625
1513;98251281.73828125;880676.26953125
1515;98373901.3671875;890197.75390625
1519;98477294.921875;896057.12890625
1514;98433532.71484375;880859.375
1515;98302551.26953125;890380.859375
1520;98572143.5546875;896057.12890625
1511;98309509.27734375;878234.86328125
1516;98386230.46875;890991.2109375
1519;98493225.09765625;895141.6015625
1515;98513061.5234375;884094.23828125
1514;98364257.8125;887573.2421875
1514;98220092.7734375;885253.90625
1516;98558166.50390625;900512.6953125
1511;98044006.34765625;874023.4375
1516;98510314.94140625;892028.80859375
1518;98436157.2265625;894042.96875
1511;98264221.19140625;879699.70703125
1514;98277954.1015625;887634.27734375
1517;98455200.1953125;895568.84765625
1511;98140136.71875;879272.4609375
1516;98372192.3828125;889770.5078125
1517;98522888.18359375;894287.109375
1511;98180053.7109375;879028.3203125
1517;98385925.29296875;891357.421875
1518;98626892.08984375;894226.07421875
1515;98274108.88671875;882385.25390625
1514;98278442.3828125;886413.57421875
1521;98696777.34375;897460.9375
1512;98345947.265625;880432.12890625
1514;98323974.609375;890441.89453125
1514;98249389.6484375;885986.328125
1526;98890808.10546875;907958.984375
1507;98114440.91796875;865966.796875
1516;98381164.55078125;888732.91015625
1522;98668823.2421875;895751.953125
1513;98382629.39453125;883361.81640625
1517;98335144.04296875;891967.7734375
1519;98648742.67578125;895812.98828125
1513;98324157.71484375;879455.56640625
1513;98296569.82421875;891296.38671875
1519;98512756.34765625;894775.390625
1511;98178588.8671875;878051.7578125
1514;98263061.5234375;890136.71875
1515;98368225.09765625;892395.01953125
1513;98270507.8125;880187.98828125
1514;98291870.1171875;890136.71875
1517;98433288.57421875;893615.72265625
1513;98234375.0;880126.953125
1519;98586547.8515625;893188.4765625
1515;98502685.546875;893676.7578125
1515;98342834.47265625;880676.26953125
1515;98433410.64453125;890686.03515625
1516;98336669.921875;893737.79296875
1517;98289184.5703125;882934.5703125
1514;98433959.9609375;891723.6328125
1518;98499572.75390625;888061.5234375
1519;98633300.78125;898498.53515625
1513;98280456.54296875;872924.8046875
1516;98498413.0859375;890625.0
1519;98524597.16796875;895812.98828125
1516;98358764.6484375;883239.74609375
1515;98498901.3671875;891113.28125
1516;98495788.57421875;893859.86328125
1511;98140014.6484375;878845.21484375
1518;98437988.28125;890014.6484375
1522;98770751.953125;897216.796875
1512;98322204.58984375;879516.6015625
1521;98615051.26953125;894348.14453125
1517;98606689.453125;894714.35546875
1514;98333007.8125;879943.84765625
1515;98332336.42578125;888549.8046875
1518;98552612.3046875;895935.05859375
1512;98200500.48828125;880554.19921875
