Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
6.820173766020137E-20;4.4535772639187066E-15;5.957690937807847E-17;64;
6.84782092141851E-20;2.421945023006744E-15;2.9761349634727097E-17;64.5;
6.814210654071422E-20;2.316126890972159E-15;3.3068166260807885E-17;65;
6.810415946467751E-20;2.1175552630814387E-15;2.981555974335137E-17;65;
6.838063101866125E-20;4.61897230533137E-15;5.952269926945419E-17;65;
6.816921159502572E-20;2.329354157476482E-15;2.981555974335137E-17;65;
6.813126451898901E-20;2.4120245731285017E-15;3.3068166260807885E-17;65;
6.868420762695648E-20;2.3194337075982396E-15;2.9761349634727097E-17;65;
6.833184192089932E-20;2.4219992331153684E-15;3.3068166260807885E-17;65;
6.820715867106243E-20;2.2730840647244843E-15;2.9761349634727097E-17;65;
6.8342683942623E-20;2.3127658642374538E-15;2.981555974335137E-17;65;
6.818005361675094E-20;2.3061522309852922E-15;3.3068166260807885E-17;65;
6.810958047553858E-20;2.3657291403633707E-15;2.981555974335137E-17;65;
6.890104806145462E-20;2.27975190808527E-15;3.3068166260807885E-17;65;
8.014964560099074E-20;4.569315845831534E-15;6.288372600415926E-17;64.5;
6.841315708383535E-20;2.36242232373729E-15;2.9761349634727097E-17;64.5;
6.852699831194549E-20;2.309459047611373E-15;3.3068166260807885E-17;65;
6.816921159502572E-20;2.3194337075982396E-15;2.981555974335137E-17;65;
6.838605202952386E-20;4.7744468968657916E-15;6.282951589553498E-17;65;
6.822342170365026E-20;2.1937204656985454E-15;2.6508743117270583E-17;65;
6.840231506211168E-20;2.421945023006744E-15;3.3068166260807885E-17;64.5;
6.816379058416311E-20;2.345888240606886E-15;2.9761349634727097E-17;64.5;
6.820173766019983E-20;4.354264344919034E-15;6.288372600415926E-17;65;
6.964914756046826E-20;2.3326609741025628E-15;2.9761349634727097E-17;65;
6.816921159502726E-20;2.259856798220161E-15;2.981555974335137E-17;65;
9.318717672513033E-20;4.6156654887052895E-15;6.282951589553498E-17;65;
6.857036639884481E-20;2.3657291403633707E-15;3.973600962159374E-17;64.5;
6.820715867106397E-20;2.2896181478548883E-15;2.9761349634727097E-17;64.5;
6.835894697521082E-20;5.211217742051577E-15;6.619054263024005E-17;65;
8.593928520206448E-20;2.246629531715838E-15;3.3068166260807885E-17;65;
6.780600386724335E-20;4.423707494066731E-15;5.957690937807847E-17;65;
6.748074321549768E-20;2.3227405242243204E-15;3.3068166260807885E-17;65;
6.874383874644363E-20;2.425306049741449E-15;2.9761349634727097E-17;64.5;
6.746990119377247E-20;2.2465753216072137E-15;2.981555974335137E-17;64.5;
6.74915852372229E-20;4.4701113470491105E-15;6.282951589553498E-17;65;
6.782768791069378E-20;2.5112832820195496E-15;2.981555974335137E-17;65;
6.748074321549768E-20;2.2201749987071917E-15;2.9761349634727097E-17;64.5;
6.750784826980918E-20;2.4318654728849864E-15;3.3068166260807885E-17;64.5;
6.77463727477562E-20;4.489952246805595E-15;5.957690937807847E-17;65;
6.745905917204725E-20;2.408717756502421E-15;2.9761349634727097E-17;65;
6.748616422636029E-20;2.259856798220161E-15;2.981555974335137E-17;65;
6.808247542122708E-20;2.2697772480984035E-15;3.3068166260807885E-17;65;
6.74915852372229E-20;4.61897230533137E-15;5.957690937807847E-17;65;
6.744821715032512E-20;2.230095448585434E-15;2.9761349634727097E-17;65;
6.768132061740954E-20;2.292924964480969E-15;2.9761349634727097E-17;65;
6.755121635671004E-20;2.554326108267224E-15;3.3068166260807885E-17;65;
6.745363816118619E-20;4.542861312822888E-15;5.957690937807847E-17;65;
6.74915852372229E-20;2.3855700401198554E-15;2.9761349634727097E-17;65;
6.790900307362981E-20;2.2499363483419188E-15;2.981555974335137E-17;64.5;
6.744279613946097E-20;2.3657291403633707E-15;3.3068166260807885E-17;64.5;
6.748074321549768E-20;4.5164067798142415E-15;5.957690937807847E-17;65;
6.76867416282706E-20;2.4352264996196915E-15;3.3068166260807885E-17;65;
6.750784826981226E-20;2.3127658642374538E-15;2.9761349634727097E-17;64.5;
6.745905917204725E-20;2.2664704314723227E-15;2.981555974335137E-17;64.5;
6.850531426849814E-20;4.579290505818401E-15;5.952269926945419E-17;65;
6.749700624808396E-20;2.3690359569894515E-15;3.312237636943216E-17;65;
9.070435375013468E-20;2.2068935220942443E-15;2.9761349634727097E-17;65;
6.90745204090519E-20;2.5179511253803355E-15;3.312237636943216E-17;64.5;
7.227291681788554E-20;2.607289384393141E-15;3.968179951296946E-17;64;
8.441598114972262E-20;4.615611278596665E-15;6.288372600415926E-17;64;
8.074595679585908E-20;2.544405658388982E-15;3.3068166260807885E-17;64;
7.990570011218111E-20;4.344343895040792E-15;6.288372600415926E-17;63.5;
8.030143390513759E-20;2.3525018738590475E-15;2.9761349634727097E-17;63.5;
7.987859505786961E-20;4.506486329935999E-15;6.288372600415926E-17;64;
7.988943707959175E-20;2.2565499815940804E-15;2.9761349634727097E-17;63.5;
8.035022300289952E-20;4.870398789130759E-15;5.957690937807847E-17;63;
7.993280516649569E-20;2.3260473408504012E-15;2.9761349634727097E-17;63;
7.987859505786961E-20;4.430375337427517E-15;6.288372600415926E-17;63;
8.010085650322882E-20;2.3690359569894515E-15;2.9761349634727097E-17;63.5;
7.987317404700855E-20;4.493204853323052E-15;5.957690937807847E-17;64;
8.043695917669815E-20;2.276390881350565E-15;3.3068166260807885E-17;63.5;
7.988943707959483E-20;2.5676075848801716E-15;5.957690937807847E-17;63;
7.987859505786961E-20;2.3525018738590475E-15;2.9761349634727097E-17;63;
8.007917245977839E-20;2.309459047611373E-15;2.9761349634727097E-17;63.5;
7.98948580904559E-20;2.2664704314723227E-15;2.9761349634727097E-17;63.5;
7.992196314477047E-20;2.2929791745895933E-15;2.9761349634727097E-17;63;
8.039901210066452E-20;2.388876856745936E-15;5.957690937807847E-17;63;
7.990570011218419E-20;2.226734421850729E-15;2.9761349634727097E-17;63;
8.006833043805317E-20;4.417148070923194E-15;6.288372600415926E-17;63;
7.992196314477047E-20;2.345888240606886E-15;2.9761349634727097E-17;63;
7.990027910132004E-20;4.410534437671032E-15;5.957690937807847E-17;63;
8.025264480737566E-20;2.4285586562589057E-15;3.3068166260807885E-17;63;
7.985691101441918E-20;4.407227621044951E-15;5.957690937807847E-17;63;
7.986233202528333E-20;2.259856798220161E-15;2.9761349634727097E-17;63;
8.012796155754031E-20;4.536247679570726E-15;6.288372600415926E-17;63;
7.990570011218111E-20;2.3359677907286436E-15;2.9761349634727097E-17;63;
7.992738415563154E-20;4.380718877927681E-15;5.957690937807847E-17;63;
8.03231179485911E-20;2.392183673372017E-15;3.3068166260807885E-17;62.5;
1.070378594786333E-19;2.316126890972159E-15;3.312237636943216E-17;62;
8.037190704634995E-20;4.5924635622141E-15;6.282951589553498E-17;63;
7.993280516649569E-20;2.3095132577199973E-15;2.981555974335137E-17;63;
7.992196314477047E-20;4.489898036696971E-15;6.282951589553498E-17;63;
8.016048762271596E-20;2.2730840647244843E-15;2.981555974335137E-17;63;
7.98948580904559E-20;4.44360260393184E-15;5.952269926945419E-17;63;
8.037190704634995E-20;2.379010616976318E-15;2.981555974335137E-17;63;
8.004664639460582E-20;4.757912813735388E-15;6.282951589553498E-17;62.5;
7.990027910132004E-20;2.2035867054681635E-15;2.6508743117270583E-17;62.5;
8.013338256840446E-20;2.3723427736155323E-15;3.3068166260807885E-17;63;
7.988943707959483E-20;2.2697772480984035E-15;3.312237636943216E-17;63;
7.991654213390941E-20;2.2068935220942443E-15;2.6454533008646308E-17;63;
8.039901210066452E-20;2.441840132871853E-15;2.981555974335137E-17;62.5;
7.988401606873376E-20;2.097714363324954E-15;2.9761349634727097E-17;62.5;
8.010627751408988E-20;4.55278176270113E-15;6.288372600415926E-17;63;
7.988401606873376E-20;2.263163614846242E-15;2.6454533008646308E-17;63;
7.98948580904559E-20;4.357571161545115E-15;6.288372600415926E-17;63;
8.040985412238666E-20;2.316126890972159E-15;2.9761349634727097E-17;63;
7.991654213390632E-20;4.4965116699491325E-15;5.952269926945419E-17;62.5;
7.992196314477047E-20;2.233402265211515E-15;2.981555974335137E-17;62.5;
8.00629094271921E-20;4.48659122007089E-15;6.282951589553498E-17;62.5;
7.990027910132004E-20;2.359115507111209E-15;2.981555974335137E-17;62.5;
7.991654213390632E-20;4.307968912153903E-15;5.952269926945419E-17;63;
8.074053578499801E-20;2.3392746073547244E-15;2.981555974335137E-17;63;
7.990027910132004E-20;4.489898036696971E-15;6.282951589553498E-17;63;
8.011711953581818E-20;2.2664704314723227E-15;2.981555974335137E-17;63;
7.988943707959483E-20;4.4336821540535976E-15;5.952269926945419E-17;63;
7.988401606873068E-20;2.309459047611373E-15;2.981555974335137E-17;62.5;
8.035564401376366E-20;4.4998726966838376E-15;5.952269926945419E-17;62.5;
7.987317404700546E-20;2.276390881350565E-15;2.981555974335137E-17;63;
7.990027910132004E-20;4.526327229692484E-15;6.282951589553498E-17;63;
1.136460717199284E-19;4.456829870436163E-15;6.949735925632083E-17;63;
8.091942914345327E-20;2.4848287490109033E-15;3.3068166260807885E-17;63;
8.522371176822186E-20;4.307968912153903E-15;6.619054263024005E-17;62.5;
8.471413674715217E-20;2.3028454143592114E-15;3.3068166260807885E-17;62;
8.003580437288061E-20;4.523020413066403E-15;6.288372600415926E-17;62;
8.009543549236775E-20;2.2863113312288075E-15;2.9761349634727097E-17;62;
7.986233202528333E-20;4.483338613553434E-15;5.957690937807847E-17;62.5;
8.104953340415585E-20;2.2201207885985674E-15;2.9761349634727097E-17;63;
7.999243628597975E-20;4.5164067798142415E-15;6.288372600415926E-17;63;
7.991654213390632E-20;2.2367090818375956E-15;2.9761349634727097E-17;63;
8.021469773134203E-20;4.5130457530795365E-15;5.957690937807847E-17;63;
7.98948580904559E-20;2.3525018738590475E-15;3.3068166260807885E-17;62.5;
7.986233202528025E-20;4.380773088036305E-15;5.957690937807847E-17;62;
8.048032726359901E-20;2.408717756502421E-15;3.3068166260807885E-17;62.5;
7.990570011218111E-20;4.579290505818401E-15;5.957690937807847E-17;63;
8.00900144815036E-20;2.3326067639939385E-15;2.9761349634727097E-17;63;
7.991654213390632E-20;4.417148070923194E-15;5.957690937807847E-17;63;
7.984606899269397E-20;2.2400158984636764E-15;2.9761349634727097E-17;62.5;
8.05995895025733E-20;4.688415454479067E-15;6.288372600415926E-17;62.5;
7.988401606873068E-20;2.299592807841755E-15;2.9761349634727097E-17;62.5;
7.993280516649261E-20;4.4667503203144054E-15;5.957690937807847E-17;62.5;
8.012796155754031E-20;2.36242232373729E-15;3.3068166260807885E-17;63;
7.993280516649569E-20;2.196973072216002E-15;2.6454533008646308E-17;63;
8.03122759268628E-20;2.3194337075982396E-15;2.9761349634727097E-17;63;
7.988401606873376E-20;2.3855700401198554E-15;2.9761349634727097E-17;63;
7.993822617735675E-20;2.2532431649679996E-15;2.9761349634727097E-17;63;
8.011169852495403E-20;2.3558086904851283E-15;3.3068166260807885E-17;63;
7.984606899269397E-20;4.4965116699491325E-15;5.957690937807847E-17;63;
7.989485809045898E-20;2.2433227150897572E-15;2.9761349634727097E-17;63;
8.045322220928752E-20;4.513099963188161E-15;6.288372600415926E-17;63;
7.993280516649261E-20;2.2896181478548883E-15;2.9761349634727097E-17;63;
9.911776260862415E-20;4.559395395953292E-15;6.619054263024005E-17;63;
8.029059188341237E-20;4.50979314656208E-15;6.288372600415926E-17;62.5;
7.992738415563154E-20;2.3194337075982396E-15;2.9761349634727097E-17;62.5;
8.037190704634995E-20;4.427014310692812E-15;5.957690937807847E-17;63;
7.989485809045898E-20;2.316126890972159E-15;3.3068166260807885E-17;62.5;
7.985691101442226E-20;4.4039208044188705E-15;5.957690937807847E-17;62;
8.010085650322882E-20;2.3954904899980978E-15;2.9761349634727097E-17;62.5;
7.988401606873068E-20;4.473363953566567E-15;5.952269926945419E-17;63;
8.043695917670124E-20;2.312820074346078E-15;2.981555974335137E-17;63;
7.990570011218419E-20;2.378956406867694E-15;3.3068166260807885E-17;63;
7.992738415563154E-20;2.3028454143592114E-15;2.981555974335137E-17;62.5;
8.010627751408988E-20;2.292924964480969E-15;2.9761349634727097E-17;62.5;
7.986233202528333E-20;4.489952246805595E-15;5.957690937807847E-17;62.5;
7.984606899269397E-20;2.3822632234937746E-15;3.3068166260807885E-17;62.5;
8.033938098117738E-20;4.4005597776841654E-15;5.957690937807847E-17;63;
7.990027910132004E-20;2.3392746073547244E-15;2.9761349634727097E-17;63;
7.986233202528333E-20;4.410534437671032E-15;5.957690937807847E-17;62.5;
8.006833043805317E-20;2.2830045146027267E-15;2.9761349634727097E-17;62.5;
7.985149000355812E-20;4.417148070923194E-15;6.288372600415926E-17;62.5;
8.014964560099074E-20;2.2234276052246482E-15;2.9761349634727097E-17;62.5;
7.997617325339347E-20;4.539554496196807E-15;5.957690937807847E-17;63;
7.986233202528333E-20;2.2896723579635125E-15;2.9761349634727097E-17;63;
8.03231179485911E-20;4.397252961058085E-15;5.957690937807847E-17;63;
7.988943707959175E-20;2.3392746073547244E-15;3.3068166260807885E-17;63;
7.987859505786961E-20;4.5164067798142415E-15;5.957690937807847E-17;63;
8.00629094271921E-20;2.2300412384768098E-15;2.9761349634727097E-17;62.5;
7.985149000355503E-20;4.4998726966838376E-15;6.282951589553498E-17;62.5;
8.00629094271921E-20;2.276390881350565E-15;2.981555974335137E-17;63;
7.98677530361444E-20;4.436988970679678E-15;5.952269926945419E-17;63;
7.986233202528333E-20;2.3193794974896154E-15;2.981555974335137E-17;63;
8.010085650322882E-20;4.6321995718356934E-15;6.282951589553498E-17;63;
1.089623183347927E-19;4.40061398779279E-15;6.288372600415926E-17;62.5;
8.159705550125918E-20;2.2995385977331306E-15;3.3068166260807885E-17;62;
8.469787371456589E-20;4.436988970679678E-15;6.619054263024005E-17;62;
8.455150642128319E-20;2.3061522309852922E-15;3.3068166260807885E-17;62;
8.035564401376366E-20;4.546222339557593E-15;5.957690937807847E-17;62;
7.998159426425761E-20;2.3193794974896154E-15;2.9761349634727097E-17;62;
7.98677530361444E-20;4.436988970679678E-15;5.957690937807847E-17;62;
8.04965902961853E-20;2.4021041232502593E-15;3.3068166260807885E-17;62;
7.991112112304218E-20;4.384079904662386E-15;5.957690937807847E-17;62.5;
8.013338256840446E-20;2.3822632234937746E-15;2.9761349634727097E-17;63;
7.992738415563154E-20;4.387332511179842E-15;5.957690937807847E-17;63;
7.98406479818329E-20;2.3095132577199973E-15;3.3068166260807885E-17;63;
8.062669455688171E-20;4.539554496196807E-15;5.957690937807847E-17;63;
7.987317404700855E-20;2.2664704314723227E-15;3.3068166260807885E-17;62.5;
7.991654213390941E-20;2.196973072216002E-15;2.6508743117270583E-17;62;
8.010085650322882E-20;2.2697772480984035E-15;2.9761349634727097E-17;62.5;
7.991112112304218E-20;2.2168139719724866E-15;2.981555974335137E-17;63;
8.070800971982237E-20;2.3326067639939385E-15;6.282951589553498E-17;63;
7.987859505786961E-20;2.4087719666110452E-15;2.981555974335137E-17;63;
7.988943707959483E-20;4.397252961058085E-15;5.952269926945419E-17;63;
8.012254054667925E-20;2.233402265211515E-15;2.9761349634727097E-17;62.5;
7.987859505786961E-20;4.460136687062244E-15;5.957690937807847E-17;62.5;
7.984606899269705E-20;2.233402265211515E-15;2.9761349634727097E-17;62.5;
8.031769693772695E-20;4.671881371348663E-15;6.288372600415926E-17;62.5;
7.992196314476739E-20;2.1870526223377595E-15;2.9761349634727097E-17;63;
7.987859505786961E-20;4.430375337427517E-15;5.957690937807847E-17;63;
8.01171195358151E-20;2.5311783918846587E-15;3.3068166260807885E-17;63;
7.990570011218111E-20;4.403866594310246E-15;5.957690937807847E-17;63;
8.070800971981928E-20;2.3889310668545605E-15;3.3068166260807885E-17;63;
7.988401606873376E-20;4.509738936453456E-15;5.957690937807847E-17;63;
7.992196314477047E-20;2.3723427736155323E-15;2.9761349634727097E-17;63;
9.517668771163948E-20;4.390693537914547E-15;6.288372600415926E-17;63;
8.027432885082609E-20;2.3822632234937746E-15;3.3068166260807885E-17;63;
8.059416849171223E-20;2.292924964480969E-15;2.9761349634727097E-17;63;
7.988401606873376E-20;2.3095132577199973E-15;3.3068166260807885E-17;62.5;
7.98514900035612E-20;4.473363953566567E-15;5.957690937807847E-17;62;
8.026348682910088E-20;2.29623178110705E-15;2.9761349634727097E-17;62;
7.98948580904559E-20;4.4866454301795144E-15;5.957690937807847E-17;62.5;
7.98785950578727E-20;2.2896181478548883E-15;2.9761349634727097E-17;63;
8.028517087255131E-20;4.559395395953292E-15;6.288372600415926E-17;63;
7.988943707959483E-20;2.1440640061987093E-15;2.9761349634727097E-17;63;
7.98948580904559E-20;4.546168129448969E-15;6.288372600415926E-17;63;
8.01008565032319E-20;2.3260473408504012E-15;2.6454533008646308E-17;63;
7.98135429275214E-20;4.4799775868187286E-15;6.288372600415926E-17;62.5;
8.027432885082917E-20;2.3723427736155323E-15;2.9761349634727097E-17;62.5;
7.98948580904559E-20;4.3377302617886304E-15;5.957690937807847E-17;63;
7.98406479818329E-20;2.3558086904851283E-15;3.3068166260807885E-17;63;
8.008459347064253E-20;4.536247679570726E-15;5.957690937807847E-17;63;
7.98569110144161E-20;2.4021041232502593E-15;3.3068166260807885E-17;63;
7.984606899269397E-20;4.33442344516255E-15;5.957690937807847E-17;63;
8.030143390513451E-20;2.4385333162457723E-15;2.9761349634727097E-17;63;
7.990027910132312E-20;4.4998726966838376E-15;6.288372600415926E-17;63;
8.009543549236467E-20;2.2333480551028906E-15;2.9761349634727097E-17;63;
7.988401606873376E-20;4.456829870436163E-15;5.957690937807847E-17;63;
7.983522697096567E-20;2.3194337075982396E-15;2.9761349634727097E-17;63;
8.030143390513451E-20;2.2995385977331306E-15;2.9761349634727097E-17;63;
7.982980596011077E-20;2.2830045146027267E-15;2.9761349634727097E-17;62.5;
7.98406479818329E-20;2.36242232373729E-15;3.3068166260807885E-17;62.5;
8.006833043805317E-20;2.2830045146027267E-15;5.957690937807847E-17;63;
7.990570011218419E-20;2.342581423980805E-15;2.9761349634727097E-17;63;
8.027974986168408E-20;4.513099963188161E-15;6.288372600415926E-17;63;
7.993822617735675E-20;2.2565499815940804E-15;2.6454533008646308E-17;63;
9.446653528865793E-20;4.483284403444809E-15;6.288372600415926E-17;62.5;
8.241020713061948E-20;4.4998726966838376E-15;6.282951589553498E-17;62;
7.993280516649569E-20;2.3127658642374538E-15;2.981555974335137E-17;62;
7.986233202528333E-20;4.427068520801436E-15;6.282951589553498E-17;62;
8.013880357926553E-20;2.3723427736155323E-15;2.981555974335137E-17;62;
7.98948580904559E-20;4.397307171166709E-15;5.952269926945419E-17;62.5;
8.091400813259529E-20;2.2565499815940804E-15;2.981555974335137E-17;63;
7.996533123166825E-20;2.2168139719724866E-15;6.282951589553498E-17;63;
7.98677530361444E-20;2.4087719666110452E-15;2.981555974335137E-17;62.5;
8.017132964443809E-20;2.2068935220942443E-15;2.9761349634727097E-17;62;
7.988943707959483E-20;2.279697697976646E-15;2.981555974335137E-17;62;
7.988943707959483E-20;2.3028454143592114E-15;3.3068166260807885E-17;62.5;
8.034480199203537E-20;2.388876856745936E-15;5.957690937807847E-17;63;
7.98406479818329E-20;2.3491950572329667E-15;2.9761349634727097E-17;62.5;
8.003580437288061E-20;4.4204548875492744E-15;5.957690937807847E-17;62;
7.986233202528333E-20;2.259802588111537E-15;2.9761349634727097E-17;62;
7.979185888407097E-20;4.436988970679678E-15;5.952269926945419E-17;62;
8.043153816583709E-20;2.3690359569894515E-15;3.312237636943216E-17;62.5;
7.987859505786653E-20;4.50979314656208E-15;5.952269926945419E-17;62.5;
7.985149000355503E-20;2.3326609741025628E-15;2.981555974335137E-17;62.5;
8.011169852494787E-20;4.4502162371840015E-15;6.282951589553498E-17;63;
7.98785950578727E-20;2.2697772480984035E-15;2.981555974335137E-17;63;
7.987317404700546E-20;4.423761704175355E-15;5.952269926945419E-17;62.5;
8.025806581823981E-20;2.3392203972461E-15;2.981555974335137E-17;62;
7.988943707959483E-20;4.480031796927353E-15;5.952269926945419E-17;62;
8.00629094271921E-20;2.2433227150897572E-15;2.981555974335137E-17;62.5;
7.984606899269397E-20;4.489898036696971E-15;6.282951589553498E-17;63;
7.984606899269397E-20;2.210200338720325E-15;2.981555974335137E-17;62.5;
8.026890783996811E-20;4.4866454301795144E-15;5.952269926945419E-17;62;
7.985149000355503E-20;2.29623178110705E-15;2.981555974335137E-17;62;
7.986233202528333E-20;4.473418163675191E-15;5.952269926945419E-17;62;
8.01171195358151E-20;2.425251839632825E-15;3.312237636943216E-17;62;
9.394611824587226E-20;4.463443503688325E-15;6.282951589553498E-17;62;
8.047490625273795E-20;2.1837458057116788E-15;2.981555974335137E-17;62;
7.993280516649569E-20;4.473418163675191E-15;5.952269926945419E-17;62;
7.990027910131696E-20;2.4021041232502593E-15;3.312237636943216E-17;62.5;
8.029601289427344E-20;4.427068520801436E-15;5.952269926945419E-17;62.5;
7.98677530361444E-20;2.263163614846242E-15;2.9761349634727097E-17;62;
