binary-trees,161.153686523437500000,140.368713378906250000,0.000000000000000000,5.516479492187500000, 1724.37 
binary-trees,160.651123046875000000,139.859802246093750000,0.000000000000000000,5.535583496093750000, 1724.21 
binary-trees,162.390014648437500000,141.496704101562500000,0.000000000000000000,5.535400390625000000, 1731.7 
binary-trees,161.518432617187500000,140.777465820312500000,0.000000000000000000,5.514587402343750000, 1718.7 
binary-trees,157.600769042968750000,136.800781250000000000,0.000000000000000000,5.517150878906250000, 1726.37 
binary-trees,159.773132324218750000,138.995483398437500000,0.000000000000000000,5.542785644531250000, 1722.03 
binary-trees,156.145935058593750000,135.357116699218750000,0.000000000000000000,5.521545410156250000, 1725.55 
binary-trees,155.804748535156250000,135.186706542968750000,0.000000000000000000,5.488708496093750000, 1708.83 
binary-trees,153.685607910156250000,133.596130371093750000,0.000000000000000000,5.396423339843750000, 1664.29 
binary-trees,158.719238281250000000,137.935180664062500000,0.000000000000000000,5.518249511718750000, 1725.69 
division-loop,159.435119628906250000,107.288879394531250000,0.000000000000000000,2.637268066406250000, 4712.36 
division-loop,161.140930175781250000,108.709777832031250000,0.000000000000000000,2.649841308593750000, 4734.46 
division-loop,158.434020996093750000,106.606750488281250000,0.000000000000000000,2.620300292968750000, 4682.73 
division-loop,160.258422851562500000,108.088500976562500000,0.000000000000000000,2.637634277343750000, 4712.67 
division-loop,159.717834472656250000,107.709655761718750000,0.000000000000000000,2.629211425781250000, 4698.98 
division-loop,160.612060546875000000,108.291625976562500000,0.000000000000000000,2.644531250000000000, 4724.16 
division-loop,161.023559570312500000,108.737731933593750000,0.000000000000000000,2.643188476562500000, 4723.78 
division-loop,159.250854492187500000,107.431335449218750000,0.000000000000000000,2.620422363281250000, 4683.16 
division-loop,160.657348632812500000,108.552124023437500000,0.000000000000000000,2.633789062500000000, 4705.16 
division-loop,160.939819335937500000,108.697875976562500000,0.000000000000000000,2.641601562500000000, 4721.31 
fannkuch-redux,461.007873535156250000,414.477478027343750000,0.000000000000000000,2.354980468750000000, 4203.01 
fannkuch-redux,482.950927734375000000,434.897705078125000000,0.000000000000000000,2.432739257812500000, 4342.87 
fannkuch-redux,460.915344238281250000,414.401184082031250000,0.000000000000000000,2.353210449218750000, 4201.19 
fannkuch-redux,350.784606933593750000,298.305053710937500000,0.000000000000000000,2.652648925781250000, 4739.95 
fannkuch-redux,317.588439941406250000,263.252258300781250000,0.000000000000000000,2.745483398437500000, 4905.07 
fannkuch-redux,317.982360839843750000,263.726867675781250000,0.000000000000000000,2.744018554687500000, 4902.6 
fannkuch-redux,318.252319335937500000,264.118469238281250000,0.000000000000000000,2.736938476562500000, 4891.37 
fannkuch-redux,318.066833496093750000,263.840942382812500000,0.000000000000000000,2.740234375000000000, 4896.82 
fannkuch-redux,318.536682128906250000,264.151306152343750000,0.000000000000000000,2.749877929687500000, 4911.62 
fannkuch-redux,319.213745117187500000,264.632080078125000000,0.000000000000000000,2.758300781250000000, 4928.52 
fasta,513.002990722656250000,433.779907226562500000,0.000000000000000000,4.050354003906250000, 7155.23 
fasta,525.446228027343750000,435.728393554687500000,0.000000000000000000,4.582214355468750000, 8101.14 
fasta,505.117675781250000000,418.951599121093750000,0.000000000000000000,4.398864746093750000, 7782.57 
fasta,494.359802246093750000,409.989196777343750000,0.000000000000000000,4.305908203125000000, 7619.34 
fasta,504.896362304687500000,418.859802246093750000,0.000000000000000000,4.391662597656250000, 7769.31 
fasta,543.886474609375000000,451.029296875000000000,0.000000000000000000,4.731384277343750000, 8386.69 
fasta,480.018188476562500000,398.259155273437500000,0.000000000000000000,4.174499511718750000, 7384.84 
fasta,539.316711425781250000,447.356384277343750000,0.000000000000000000,4.683715820312500000, 8305.38 
fasta,474.124084472656250000,393.227661132812500000,0.000000000000000000,4.134704589843750000, 7306.95 
fasta,560.472656250000000000,464.814025878906250000,0.000000000000000000,4.870239257812500000, 8637.87 
k-nucleotide,194.612304687500000000,168.762573242187500000,0.000000000000000000,2.628112792968750000, 2318.09 
k-nucleotide,159.241638183593750000,131.463134765625000000,0.000000000000000000,2.773986816406250000, 2491.86 
k-nucleotide,167.017089843750000000,138.727172851562500000,0.000000000000000000,2.735778808593750000, 2540.66 
k-nucleotide,162.048339843750000000,134.202331542968750000,0.000000000000000000,2.800292968750000000, 2497.62 
k-nucleotide,160.962036132812500000,133.302124023437500000,0.000000000000000000,2.800598144531250000, 2483.7 
k-nucleotide,161.310607910156250000,132.966186523437500000,0.000000000000000000,2.733520507812500000, 2545.69 
k-nucleotide,163.196289062500000000,135.785949707031250000,0.000000000000000000,2.708435058593750000, 2460.43 
k-nucleotide,158.581542968750000000,131.204711914062500000,0.000000000000000000,2.739807128906250000, 2458.25 
k-nucleotide,158.244628906250000000,131.149353027343750000,0.000000000000000000,2.658752441406250000, 2430.43 
k-nucleotide,158.326904296875000000,131.178527832031250000,0.000000000000000000,2.725585937500000000, 2436.47 
mandelbrot,181.583251953125000000,157.914062500000000000,0.000000000000000000,1.251220703125000000, 2137.29 
mandelbrot,145.333251953125000000,120.469604492187500000,0.000000000000000000,1.312011718750000000, 2245.03 
mandelbrot,154.626708984375000000,126.961364746093750000,0.000000000000000000,1.455139160156250000, 2497.99 
mandelbrot,150.513793945312500000,126.542297363281250000,0.000000000000000000,1.267333984375000000, 2166.57 
mandelbrot,141.134399414062500000,117.633728027343750000,0.000000000000000000,1.242675781250000000, 2123.41 
mandelbrot,137.479064941406250000,114.008239746093750000,0.000000000000000000,1.250061035156250000, 2119 
