Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1554.006199999989;101050767;864439;61.5;
1568.0553999999975;101694198;872251;61.5;
1552.944199999998;100994431;863890;61.5;
1566.3371000000043;101512008;871091;62;
1557.0357000000076;101177048;866148;63.5;
1549.9003999999986;100632189;861631;61.5;
1566.7632999999914;101536971;871396;62;
1563.357799999998;101588363;869504;63;
1551.5650000000023;100862107;862791;65.5;
1567.1444000000047;101479172;872312;66;
1566.9213000000018;101739607;871885;63.5;
1553.834600000002;100946458;864622;63.5;
1565.1838000000134;101588791;870603;61;
1554.1705999999976;101068283;864439;63;
1569.8094999999885;101835616;873350;66.5;
1555.504099999991;101070786;865537;65.5;
1564.640200000009;101451584;869993;64;
1551.869399999996;100896715;862851;62.5;
1567.0320000000065;101540084;872190;62;
1554.3956000000035;101032578;864439;61.5;
1556.8106000000116;101058763;866087;62.5;
1562.8714999999938;101412765;869382;63.5;
1551.919499999989;100947190;863340;61;
1569.620900000009;101694503;873350;63;
1551.179099999994;100841356;862791;63.5;
1563.9931999999972;101527267;869993;61;
1555.2811999999976;101023362;864988;63;
1565.1355999999942;101399887;870542;64;
1557.525800000003;101350083;866636;61;
1565.029899999994;101514022;870604;61.5;
1549.6515999999974;100628466;861692;61.5;
1554.8487999999925;100988633;864988;62;
1552.3424000000086;100791612;863828;64;
1556.3902999999991;100949021;865538;61;
1557.7866000000067;101207261;866636;60;
1557.3637000000163;101212326;866086;65;
1558.9856000000145;101000169;867308;66.5;
1557.3760000000184;101087571;866087;62;
1558.9961000000185;101242294;867185;61.5;
1555.5436000000045;101062974;865537;63.5;
1561.5431000000099;101279892;868284;64.5;
1555.2069000000192;101063645;865538;64;
1559.0501999999979;101186753;867185;62.5;
1559.0464999999967;101403487;867246;64.5;
1558.189400000003;100865465;866575;65;
1555.6065999999992;101114609;865537;61.5;
1560.5256000000227;101251999;868345;61;
1558.5927000000083;101253830;866636;61;
1558.5822000000044;101145676;867186;62;
1556.6022999999986;101086960;866147;66;
1558.4261999999871;101169724;866575;66;
1556.5084999999963;101047410;866087;61.5;
1559.2005000000063;101301437;867185;63.5;
1551.5415999999968;100652697;863340;64;
1560.7240999999922;101372848;867674;63;
1556.1977999999945;101011460;865538;66;
1557.1462000000174;101098374;866086;65;
1558.6829000000143;101152817;867185;62;
1558.6081000000122;101221298;866636;62.5;
1556.0841000000073;101050950;865537;66;
1558.5615999999864;101143906;866636;66;
1551.802399999986;100806199;863889;62;
1551.7108000000007;100796678;864317;63.5;
1551.8497999999963;100835069;863584;65;
1552.4511000000057;100674120;863401;62;
1550.755199999985;100657090;862180;62;
1552.5127999999968;100747179;863341;66;
1550.2281000000075;100651354;862180;66;
1552.2597999999998;100789475;863950;63.5;
1550.9738999999827;100744738;862791;64;
1552.0547999999835;100740831;863279;66;
1553.1243999999715;100832017;863890;66;
1552.108900000021;100780076;863279;63.5;
1554.0554999999877;100929796;864927;62.5;
1550.56289999999;100684617;862302;62.5;
1552.4294999999984;100802843;863889;62.5;
1551.168800000014;100729295;862791;62.5;
1551.8029999999853;100734178;863279;64;
1553.1913999999815;100874132;863951;64;
1553.345500000025;100793077;863828;65;
1550.9519999999902;100698228;862669;64.5;
1555.7961000000068;101221482;867002;62;
1553.7260999999999;100689745;864134;63.5;
1551.1587;100667100;862791;64.5;
1551.2002999999968;100727099;862852;62.5;
1552.487300000008;100764695;863828;63.5;
1554.412400000001;101054124;864988;62;
1555.4314000000013;101106675;865659;62;
1555.7504999999946;100920640;864988;63.5;
1553.3987999999954;100666857;863828;62;
1551.1791000000085;100722093;862730;61.5;
1554.6426999999967;101002366;865049;63;
1551.4021999999823;100675646;862730;63.5;
1555.877599999978;101163559;864927;63.5;
1554.915800000017;100931932;865049;65.5;
1553.4352000000072;100655016;863829;66.5;
1550.677400000015;100690843;862729;64;
1552.4529000000039;100763597;863341;63;
1553.4278999999806;100904344;864438;64;
1552.6622000000207;100826585;863829;64;
1551.2608000000182;100714769;862790;62.5;
1549.3488999999827;100588548;861692;61;
1552.1658999999927;100755419;863829;62.5;
1554.2286000000022;100952744;864377;62.5;
1551.5724000000046;100700731;863280;62.5;
1551.0082999999868;100720812;862729;62.5;
1552.6258999999845;100777268;863829;63;
1551.4660999999905;100676561;862790;62.5;
1552.1840000000084;100810533;863340;63.5;
1554.1184000000067;100866136;864378;64;
1551.8916000000027;100779344;863279;64;
1552.527700000006;100778185;863341;64;
1553.6281000000017;100867784;864377;63.5;
1556.7703999999794;101049362;866148;66;
1557.3852999999945;101098252;866087;66;
1556.5365999999922;101121140;866086;65.5;
1558.597699999984;101168687;867185;65.5;
1556.7253999999957;101050217;865538;63;
1560.9794999999867;101278000;868284;63.5;
1558.8983000000007;101195114;866636;66.5;
1558.912399999972;101210068;866636;66;
1557.5045000000391;101109482;866025;66;
1558.8035999999847;101186448;867186;66.5;
1555.6561999999685;101074997;865537;63;
1558.5501999999979;101136338;866636;62.5;
1555.7255000000005;101012742;865476;65;
1558.9341000000131;101185349;867246;65.5;
1555.9610999999568;101004868;865599;63;
1562.068200000038;101503525;868833;63;
1555.6517999999924;100897386;864866;63;
1560.575199999963;101289169;868345;62.5;
1551.9788999999873;100759081;863279;61.5;
1558.7229999999981;101261032;867247;62;
1556.5105999999796;101067978;865659;66;
1559.9679999999935;101290024;867796;65.5;
1556.3338999999687;100968980;865537;61.5;
1558.5376000000397;101272629;866636;61;
1556.7116000000387;100981126;865476;65;
1559.465599999996;101311936;867796;67;
1558.1212999999989;101148911;866636;64;
1559.1034999999683;101199631;867185;63.5;
1555.8430999999982;101008652;865537;62;
1559.493300000031;101364304;867735;63.5;
1552.9683000000077;100675950;864011;64;
1559.0535999999847;101296982;867369;64.5;
1566.6205999999656;101601180;871701;66;
1554.8858999999939;101051499;864988;64;
1566.415100000042;101636764;871031;64.5;
1549.8899999999558;100804612;862180;64;
1568.8141000000178;101627853;872740;65.5;
1556.0727999999654;101123703;865537;63.5;
1565.541499999992;101537338;871214;62;
1550.0824000000139;100842943;862241;63.5;
1568.0080000000307;101618453;872190;63;
1555.6203999999561;101073105;865538;62.5;
1561.838300000003;101362839;868833;62;
1557.5738000000129;101471054;866697;65;
1566.2772000000114;101384140;871091;64;
1556.9155000000028;101106064;866087;64.5;
1560.8721999999834;101285263;869261;64;
1552.113399999973;100968126;863340;63;
1568.6595999999554;101643416;873105;62.5;
1552.6818000000203;100969468;863829;61.5;
1567.0838999999687;101574142;871702;63;
1550.3059000000358;100804307;862180;64;
1571.9236000000383;102080611;874509;65;
1554.8684999999823;100878098;864927;64;
1566.1487999999663;101577133;871092;61;
1552.4470999999903;100975754;863279;62;
1566.916499999992;101555954;871580;63;
1556.7385999999824;101222458;866148;63;
1565.6506999999983;101541610;871091;62.5;
1552.3753999999608;100940904;863340;62;
1571.762800000026;102047895;874388;64.5;
1552.5531999999657;100715258;863828;65.5;
1566.7262999999803;101546431;871092;62.5;
1552.6701999999932;100981980;863279;64;
1566.5369000000064;101573409;871641;65;
1556.4946000000346;101122727;865598;63.5;
1563.815100000007;101509994;869382;63.5;
1552.8543000000063;100938523;863890;61.5;
1571.6408999999985;102055647;874387;63.5;
1556.742099999974;100962998;866087;65;
1566.3283999999985;101572860;871091;62;
1552.6393999999855;101056382;863828;62;
1566.3136999999988;101501022;871702;63.5;
1556.5930000000517;101126878;865477;62.5;
1564.5118000000366;101530257;870542;62.5;
1552.6639999999898;100991746;863828;63.5;
1568.9802999999956;101719833;872740;65.5;
1555.973799999978;101107712;865659;64.5;
1566.1456999999937;101561080;871031;64;
1552.8923000000068;100996446;863889;65;
1568.897100000002;101692305;872800;65;
1557.3364000000292;101148545;866087;66;
1566.6208999999799;101590560;870970;65;
1568.1089999999967;101784041;872251;65.5;
1554.4756000000052;101046434;864927;65;
1564.6739000000525;101553878;869993;62.5;
1552.3126000000047;100916733;863279;62.5;
1569.6689999999944;101634689;873289;64.5;
1554.3965999999782;101116990;864378;66;
1564.7935000000289;101545089;870542;64;
1555.5165999999736;101055771;865598;64;
1573.699900000007;101957686;875547;63.5;
1553.7947000000277;101090989;863829;64;
1567.3193999999785;101537155;871580;64;
1550.960000000021;100913743;862730;65;
1552.2052999999723;100752733;863340;65;
1552.6227000000072;100820909;863828;66.5;
1551.9602000000305;100791734;863340;67.5;
1551.3464000000386;100757676;863340;66.5;
1557.04449999996;101031358;866087;66.5;
1552.2404000000097;100807725;863279;65;
1565.0118000000366;101520859;870542;64;
1550.7165999999852;100825547;862791;63;
1551.8576999999932;100708238;863340;64;
1551.860800000024;100784655;863279;64;
1556.2433999999776;100984482;865537;63.5;
1565.2655999999843;101604782;871031;64.5;
1555.471499999985;100993393;864988;64;
1567.0334999999614;101648483;872190;63;
1550.8231999999844;100855149;862791;63;
1548.1057000000146;100507495;861143;63;
1552.4728999999934;100823777;863950;64.5;
1552.4119000000064;100840257;864805;65.5;
1551.9888999999966;100716844;863462;66.5;
1551.6759999999776;100813280;862791;67.5;
1566.0234000000055;101515975;871152;62.5;
1551.1158000000287;100827378;862790;61;
1547.8254999999772;100479174;861143;62.5;
1551.456200000015;100741380;862791;62.5;
1555.8080999999656;100915025;865537;64.5;
1551.9333000000333;100835252;863340;65.5;
1548.01529999997;100547472;861021;64.5;
1554.7271000000183;100926866;865049;62.5;
1551.3793999999762;100709215;863584;63.5;
1566.520599999989;101554183;871092;63.5;
1550.674800000037;100877672;862791;63.5;
1551.4941000000108;100731676;862729;66.5;
1562.4156000000075;101236557;868833;65.5;
1554.8957999999984;101038865;864988;63;
1565.9636000000173;101583786;871153;64;
1555.8539000000455;101153305;865537;63;
1565.8081000000238;101574508;871091;62;
1550.7061000000103;100848131;862791;63.5;
1551.4414999999572;100694871;862730;64.5;
1551.9112000000314;100721666;863279;64;
1551.9867000000086;100731798;863340;66.5;
1552.2707999999984;100813890;863889;65.5;
1552.15830000001;100825853;863279;63.5;
1567.2799999999697;101569503;871641;64.5;
1554.6929999999702;101069383;864988;63.5;
1565.4590999999782;101597701;871031;63.5;
1556.0934000000125;101111619;865537;63.5;
1568.2632999999914;101671614;873106;63;
1551.8655000000144;100908311;863401;65;
1552.4756999999518;100741686;863889;64.5;
1564.1916999999667;101517684;869932;63;
1553.8172000000486;100985093;864439;64;
1565.279600000009;101463303;870603;64.5;
1554.2827999999863;101066819;865049;66.5;
1564.6655000000028;101479476;870481;65.5;
1554.7567000000272;101032029;864439;63.5;
1551.0746999999974;100787401;863279;65;
1547.528500000015;100457751;860533;63.5;
1552.8727000000072;100755784;863828;62;
1550.061400000006;100641771;862302;63;
1551.5419999999576;100761400;863279;62.5;
1552.6308000000427;100772447;863890;62.5;
1551.5113000000129;100751817;862791;65;
1552.3197999999975;100737047;863340;65.5;
1551.6288000000059;100784104;862730;64.5;
1551.8207999999868;100727464;862730;64;
1552.7353000000003;100746019;864499;63.5;
1553.8572999999742;100849656;864439;64.5;
1555.8074999999953;101082749;865538;64;
1565.6613999999827;101515854;871213;62;
1556.6723000000347;101155624;866026;61;
1566.7767999999924;101600448;871702;61;
1553.1844000000274;101045334;864072;62;
1567.9287999999942;101580978;872252;63.5;
1550.635100000014;100919358;862729;64.5;
1552.1057000000146;100687487;863340;64.5;
1552.4745000000112;100762986;863340;65.5;
1552.5187999999616;100863023;863829;64;
1567.9481999999844;101580734;872251;61;
1555.8238000000129;101159409;865720;65;
1565.0121999999974;101601974;870543;66.5;
1557.7049000000115;101126938;866636;64;
1553.1637999999803;100956102;863889;63.5;
1552.4945999999763;100780870;863889;64.5;
1551.8876000000164;100748338;863340;65;
1551.8194999999832;100749986;862791;65;
1548.8456000000006;100500475;861631;65.5;
1566.0503000000026;101600387;871091;62.5;
1556.4006999999983;101076524;865537;65;
1566.0211999999592;101601424;871092;64.5;
1550.9137000000337;100799730;862730;65;
1560.8083000000333;101369796;868345;65.5;
1569.6959000000497;102034712;873349;62.5;
1557.341800000053;100913927;866087;63;
1566.7114000000292;101749007;871092;65.5;
1555.1037000000942;101001329;864927;67;
1569.1291999999667;101725020;873289;65;
1557.0124999999534;101189438;866147;63;
1560.0662000000011;101305283;868162;65;
1554.4133000000147;100883348;864439;67.5;
1552.501099999994;100858628;863889;67.5;
1554.078600000008;100894456;864378;65;
1552.153099999996;100752062;863340;62.5;
1555.2770000000019;101198410;864988;63.5;
1556.9764000000432;101099778;866086;64;
1552.7472000000998;100543077;863890;65;
1552.969000000041;100853624;863828;65;
1554.9592999999877;101189743;864988;65.5;
1555.6816999999573;100791613;865537;66.5;
1554.0486999999266;100824571;864378;63.5;
1555.5738000000129;101209457;864927;65;
1553.0666999999667;100667956;863890;64;
1554.903699999908;101111923;864927;65;
1553.9211999999825;100617663;864438;65.5;
1551.4517999999225;100771593;862730;63;
1552.9893000000156;100862413;863890;64.5;
1552.314299999969;100764817;863828;66;
1552.0100999999559;100761156;863340;64.5;
1552.6140000000596;100847032;863279;65.5;
1553.8395000000019;100818162;863890;66;
1554.3237000000663;100962876;864439;67;
1569.6147999999812;101720809;873289;68.5;
1552.3344999999972;100931687;863279;66;
1551.998099999968;100807054;863340;63.5;
1553.4462999999523;100832262;864438;65;
1553.9149000000907;100848191;864439;66;
1553.9890000000596;101192917;864378;64;
1553.937900000019;100592394;864377;64;
1553.1931999999797;100891893;863890;62.5;
1555.1665000000503;101157028;864927;62;
1552.970399999991;100580065;863889;65;
1554.6685000000289;101181504;864927;65.5;
1555.8033999999752;101020310;865537;64;
1553.578499999945;100677721;864378;64;
1552.0524000000441;100761033;863279;63.5;
1553.2430000000168;100859422;863890;62.5;
1554.3720999999205;100934923;865049;63.5;
1553.9749999999767;100855760;864438;66.5;
1569.4932000000263;101707076;872740;65.5;
1559.1476000000257;101593856;867734;65;
1567.744299999904;101480392;871641;67.5;
1555.2710000000661;101236130;864988;67.5;
1568.7460999999894;101471542;872739;64;
1561.2738999999128;101808028;868345;63;
1569.918699999922;101725631;873289;66;
1558.1960999999428;101063889;866636;63;
1567.172099999967;101534103;871641;61.5;
1557.187799999956;101237412;866086;64.5;
1563.5733999999939;101415573;869993;66.5;
1567.015400000033;101771529;871641;64.5;
1558.470500000054;101429672;866636;65.5;
1566.893299999996;101542343;871641;67;
1554.327699999907;101103562;864988;67;
1568.4851999999955;101582808;873106;65;
1557.0953000000445;101225632;866147;65.5;
1566.6073000000324;101649581;871091;68;
1553.9795000000158;101039963;864500;66.5;
1569.5550999999978;101745650;873350;64;
1556.904099999927;101156175;866086;65.5;
1566.6897999999346;101654463;871580;67.5;
1554.454700000002;101100389;864439;66;
1570.5389000000432;101995283;873838;63.5;
1557.002199999988;101001389;866148;62.5;
1566.6454999999842;101622055;871702;65.5;
1555.0208000000566;101075058;864927;66;
1570.9030000000494;101856429;873838;62;
1554.7728999999817;101035203;864988;62.5;
1567.8499999999767;101893477;872190;65;
1555.1137999999337;100987229;865049;66.5;
1570.640699999989;102004072;873838;64.5;
1557.4446999999927;100930833;866087;65.5;
1565.514300000039;101585433;871030;67.5;
1554.817100000102;101123155;864988;65;
1571.0997999999672;101938826;873838;62.5;
1556.2945000000764;101011765;865538;63;
1565.9610000000102;101589645;871213;65;
1553.0720999999903;101059128;863767;67.5;
1570.7263999999268;101757980;873900;64;
1556.6184999999823;101123886;865537;63;
1566.4993999999715;101633041;872252;65;
1555.6365000000224;101313095;865049;64;
1567.7439999999478;101457748;872373;63;
1555.7073999999557;101251572;865598;64;
1569.0842999999877;101619430;872801;66;
1555.7534999999916;101125839;865537;65.5;
1565.7221000000136;101659103;871092;66.5;
1554.8129999999655;101101120;864988;65.5;
1567.4096000000136;101524887;871640;62.5;
1557.3712000000523;101262985;866697;62.5;
1567.7014999999665;101721176;871641;65.5;
1553.7147000000114;100937974;863828;67.5;
1570.4749999999767;102051985;873899;65;
1556.3196999999927;100918382;865476;63;
1566.2691999999806;101625777;871641;64;
1552.0936999999685;100946458;863340;64;
1552.2439999999478;100722154;863340;61.5;
1551.9438000000082;100770494;863340;61;
1553.392600000021;100862474;864378;62;
1552.7001000000164;100761949;863279;65;
1552.0331000000006;100811876;863279;68;
1553.1940999999642;100784593;863890;65.5;
1551.8157999999821;100797838;863279;64;
1554.3799000000581;100954026;864439;63.5;
1553.3976000000257;100822008;864743;63;
1552.534200000111;100783982;863280;64;
1552.7356000000145;100810716;863706;62.5;
1552.781100000022;100857042;864073;63;
1552.3763000000035;100734605;863950;65;
1551.9803000000538;100824937;863340;61.5;
1551.7740999999223;100711657;863279;64;
1564.9277000000002;101450362;870603;65;
1554.9183000000194;101128892;864988;65;
1552.830399999977;100780748;863829;65.5;
1552.0503000000026;100741441;863462;65;
1551.5141000000294;100785875;862730;64.5;
1561.8743999999715;101218552;868894;62.5;
1555.061999999918;101072861;864927;63.5;
1552.0839000000851;100948716;863889;64.5;
1567.75139999995;101481735;871641;63.5;
1550.1625999999233;100841661;862242;62.5;
1551.1772999999812;100707994;862730;62.5;
1551.6038999999873;100765733;863279;65;
1551.4118000000017;100651293;862790;66;
1568.1043999999529;101663558;872191;64;
1555.5592000000179;101121567;865476;64;
1564.1153000000631;101516220;869932;64.5;
1555.0174000000115;100995835;864988;64;
1550.031200000085;100744676;862851;63;
1551.6972999999998;100723192;862730;64;
1559.042999999947;101185593;867185;63.5;
1555.9189999999944;100991319;865538;61;
1567.0742999999784;101567611;871641;62;
1554.9505000000354;101121872;864927;62;
1566.813499999931;101677230;873411;62.5;
1554.2833999999566;101180161;864561;65.5;
1568.2627000000793;101466049;872251;64;
1559.4902000000002;101589217;867917;61;
1566.8985000000102;101378891;871763;62;
1553.0084000000497;101070725;863890;63.5;
1568.5674000000581;101676986;873655;63;
1557.6866000000155;101176438;866208;64.5;
1567.0858999999473;101709883;871641;65.5;
