Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
n-body,59.24,26.23,0.0,1.66,2982,1.87,0
n-body,59.74,26.79,0.0,1.66,2978,1.87,0
n-body,58.87,25.88,0.0,1.66,2980,1.87,0
n-body,58.8,25.83,0.0,1.66,2977,1.87,0
n-body,59.0,26.07,0.0,1.66,2977,1.87,0
n-body,58.48,25.49,0.0,1.66,2979,1.87,0
