Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
binary-trees,886.4,757.73,0,18.85,11307.29,2433.12,0
binary-trees,190.65,164.33,0,6.01,2220.28,2433.12,0
binary-trees,188.87,162.47,0,5.99,2229.44,2433.12,0
binary-trees,189.56,163.45,0,6.0,2199.62,2433.12,0
binary-trees,194.33,167.81,0,6.11,2236.83,2433.12,0
binary-trees,188.58,162.89,0,5.94,2164.01,2433.12,0
binary-trees,187.45,161.26,0,5.99,2210.8,2433.12,0
binary-trees,193.04,166.44,0,6.01,2247.64,2433.12,0
binary-trees,184.68,158.61,0,5.94,2199.08,2433.12,0
binary-trees,191.23,165.38,0,6.01,2178.63,2433.12,0
binary-trees,886.4,757.73,0,18.85,11307.29,2433.12,0
binary-trees,190.65,164.33,0,6.01,2220.28,2433.12,0
binary-trees,188.87,162.47,0,5.99,2229.44,2433.12,0
binary-trees,189.56,163.45,0,6.0,2199.62,2433.12,0
binary-trees,194.33,167.81,0,6.11,2236.83,2433.12,0
binary-trees,188.58,162.89,0,5.94,2164.01,2433.12,0
binary-trees,187.45,161.26,0,5.99,2210.8,2433.12,0
binary-trees,193.04,166.44,0,6.01,2247.64,2433.12,0
binary-trees,184.68,158.61,0,5.94,2199.08,2433.12,0
binary-trees,191.23,165.38,0,6.01,2178.63,2433.12,0
binary-trees,886.4,757.73,0,18.85,11307.29,2433.12,0
binary-trees,190.65,164.33,0,6.01,2220.28,2433.12,0
binary-trees,188.87,162.47,0,5.99,2229.44,2433.12,0
binary-trees,189.56,163.45,0,6.0,2199.62,2433.12,0
binary-trees,194.33,167.81,0,6.11,2236.83,2433.12,0
binary-trees,188.58,162.89,0,5.94,2164.01,2433.12,0
binary-trees,187.45,161.26,0,5.99,2210.8,2433.12,0
binary-trees,193.04,166.44,0,6.01,2247.64,2433.12,0
binary-trees,184.68,158.61,0,5.94,2199.08,2433.12,0
binary-trees,191.23,165.38,0,6.01,2178.63,2433.12,0
binary-trees,886.4,757.73,0,18.85,11307.29,2433.12,0
binary-trees,190.65,164.33,0,6.01,2220.28,2433.12,0
binary-trees,188.87,162.47,0,5.99,2229.44,2433.12,0
binary-trees,189.56,163.45,0,6.0,2199.62,2433.12,0
binary-trees,194.33,167.81,0,6.11,2236.83,2433.12,0
binary-trees,188.58,162.89,0,5.94,2164.01,2433.12,0
binary-trees,187.45,161.26,0,5.99,2210.8,2433.12,0
binary-trees,193.04,166.44,0,6.01,2247.64,2433.12,0
binary-trees,184.68,158.61,0,5.94,2199.08,2433.12,0
binary-trees,191.23,165.38,0,6.01,2178.63,2433.12,0
binary-trees,886.4,757.73,0,18.85,11307.29,2433.12,0
binary-trees,190.65,164.33,0,6.01,2220.28,2433.12,0
binary-trees,188.87,162.47,0,5.99,2229.44,2433.12,0
binary-trees,189.56,163.45,0,6.0,2199.62,2433.12,0
binary-trees,194.33,167.81,0,6.11,2236.83,2433.12,0
binary-trees,188.58,162.89,0,5.94,2164.01,2433.12,0
binary-trees,187.45,161.26,0,5.99,2210.8,2433.12,0
binary-trees,193.04,166.44,0,6.01,2247.64,2433.12,0
binary-trees,184.68,158.61,0,5.94,2199.08,2433.12,0
binary-trees,191.23,165.38,0,6.01,2178.63,2433.12,0
